,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
478,478,27.30873550000024,5397.472508055798,300,0.03,2048
479,479,27.36255600000004,5397.472508055798,300,0.03,2048
480,480,27.41939440000033,5397.472508055798,300,0.03,2048
481,481,27.472962199999984,5397.472508055798,300,0.03,2048
482,482,27.529789800000344,5397.472508055798,300,0.03,2048
483,483,27.584096800000225,5397.472508055798,300,0.03,2048
484,484,27.63860169999998,5397.472508055798,300,0.03,2048
485,485,27.695048600000064,5397.985305396016,300,0.03,2048
486,486,27.749639200000274,5397.985305396016,300,0.03,2048
487,487,27.816084800000226,5397.985305396016,300,0.03,2048
488,488,27.870492900000045,5397.985305396016,300,0.03,2048
489,489,27.92759120000028,5397.985305396016,300,0.03,2048
490,490,27.98171709999997,5397.985305396016,300,0.03,2048
491,491,28.036896699999943,5397.985305396016,300,0.03,2048
492,492,28.092374199999995,5397.985305396016,300,0.03,2048
493,493,28.14730039999995,5397.985305396016,300,0.03,2048
494,494,28.201191500000277,5401.631400176347,300,0.03,2048
495,495,28.25684739999997,5401.631400176347,300,0.03,2048
496,496,28.311729999999898,5401.631400176347,300,0.03,2048
497,497,28.36609630000021,5401.631400176347,300,0.03,2048
498,498,28.42234409999992,5401.631400176347,300,0.03,2048
499,499,28.47672620000003,5401.631400176347,300,0.03,2048
500,500,28.532131400000253,5401.631400176347,300,0.03,2048
501,501,28.587988300000234,5401.631400176347,300,0.03,2048
502,502,28.6453362000002,5401.631400176347,300,0.03,2048
503,503,28.700991800000338,5401.631400176347,300,0.03,2048
504,504,28.75589119999995,5401.631400176347,300,0.03,2048
505,505,28.815106700000342,5401.631400176347,300,0.03,2048
506,506,28.87022530000013,5401.631400176347,300,0.03,2048
507,507,28.926982899999985,5401.631400176347,300,0.03,2048
508,508,28.98238110000011,5401.631400176347,300,0.03,2048
509,509,29.03737910000018,5401.631400176347,300,0.03,2048
510,510,29.091580499999964,5401.631400176347,300,0.03,2048
511,511,29.14731699999993,5401.631400176347,300,0.03,2048
512,512,29.202052900000126,5401.631400176347,300,0.03,2048
513,513,29.271267099999932,5401.631400176347,300,0.03,2048
514,514,29.32566510000015,5401.631400176347,300,0.03,2048
515,515,29.379286500000035,5401.631400176347,300,0.03,2048
516,516,29.434619699999985,5401.631400176347,300,0.03,2048
517,517,29.48832850000008,5401.631400176347,300,0.03,2048
518,518,29.54406770000014,5401.631400176347,300,0.03,2048
519,519,29.597829100000126,5401.631400176347,300,0.03,2048
520,520,29.653868200000034,5401.631400176347,300,0.03,2048
521,521,29.70776990000013,5401.631400176347,300,0.03,2048
522,522,29.763120600000093,5401.631400176347,300,0.03,2048
523,523,29.831658399999924,5401.631400176347,300,0.03,2048
524,524,29.89096470000004,5401.631400176347,300,0.03,2048
525,525,29.947875100000147,5401.631400176347,300,0.03,2048
526,526,30.002938200000244,5401.631400176347,300,0.03,2048
527,527,30.058766399999968,5401.631400176347,300,0.03,2048
528,528,30.113819200000307,5401.631400176347,300,0.03,2048
529,529,30.17048139999997,5401.631400176347,300,0.03,2048
530,530,30.22996570000032,5401.631400176347,300,0.03,2048
531,531,30.28924270000016,5401.631400176347,300,0.03,2048
532,532,30.348727399999916,5401.631400176347,300,0.03,2048
533,533,30.41241590000027,5401.631400176347,300,0.03,2048
534,534,30.472293000000263,5401.631400176347,300,0.03,2048
535,535,30.526855500000238,5401.631400176347,300,0.03,2048
536,536,30.58107400000017,5401.631400176347,300,0.03,2048
537,537,30.63620740000033,5401.631400176347,300,0.03,2048
538,538,30.690580200000113,5401.631400176347,300,0.03,2048
539,539,30.75171010000031,5401.631400176347,300,0.03,2048
540,540,30.809436600000026,5401.631400176347,300,0.03,2048
541,541,30.864276100000097,5401.631400176347,300,0.03,2048
542,542,30.92258690000017,5401.631400176347,300,0.03,2048
543,543,30.977265200000147,5401.631400176347,300,0.03,2048
544,544,31.032325800000308,5401.631400176347,300,0.03,2048
545,545,31.08569630000011,5401.631400176347,300,0.03,2048
546,546,31.139816300000348,5401.631400176347,300,0.03,2048
547,547,31.192981800000325,5401.631400176347,300,0.03,2048
548,548,31.24963740000021,5401.631400176347,300,0.03,2048
549,549,31.30531430000019,5401.631400176347,300,0.03,2048
550,550,31.358535100000154,5401.631400176347,300,0.03,2048
551,551,31.414679500000148,5401.631400176347,300,0.03,2048
552,552,31.469019200000275,5401.631400176347,300,0.03,2048
553,553,31.526830300000256,5401.631400176347,300,0.03,2048
554,554,31.582003600000007,5401.631400176347,300,0.03,2048
555,555,31.637594600000284,5401.631400176347,300,0.03,2048
556,556,31.690776500000084,5401.631400176347,300,0.03,2048
557,557,31.746412800000144,5401.631400176347,300,0.03,2048
558,558,31.8102329000003,5401.631400176347,300,0.03,2048
559,559,31.868755200000123,5401.631400176347,300,0.03,2048
560,560,31.92592250000007,5401.631400176347,300,0.03,2048
561,561,31.98006720000012,5401.631400176347,300,0.03,2048
562,562,32.03683460000002,5401.794677330175,300,0.03,2048
563,563,32.09095560000014,5401.794677330175,300,0.03,2048
564,564,32.14605449999999,5401.794677330175,300,0.03,2048
565,565,32.19988310000008,5401.794677330175,300,0.03,2048
566,566,32.25439770000003,5401.794677330175,300,0.03,2048
567,567,32.310601900000165,5401.794677330175,300,0.03,2048
568,568,32.36507000000029,5401.794677330175,300,0.03,2048
569,569,32.42093990000012,5401.794677330175,300,0.03,2048
570,570,32.474554700000226,5401.794677330175,300,0.03,2048
571,571,32.53097939999998,5401.794677330175,300,0.03,2048
572,572,32.58466640000006,5401.794677330175,300,0.03,2048
573,573,32.639933700000256,5401.794677330175,300,0.03,2048
574,574,32.69382360000009,5401.794677330175,300,0.03,2048
575,575,32.75510810000014,5401.794677330175,300,0.03,2048
576,576,32.81584320000002,5401.794677330175,300,0.03,2048
577,577,32.87058250000018,5401.794677330175,300,0.03,2048
578,578,32.92698490000021,5401.794677330175,300,0.03,2048
579,579,32.982051500000125,5401.794677330175,300,0.03,2048
580,580,33.0373611,5401.794677330175,300,0.03,2048
581,581,33.09181669999998,5401.794677330175,300,0.03,2048
582,582,33.14654930000006,5401.794677330175,300,0.03,2048
583,583,33.20174390000011,5401.794677330175,300,0.03,2048
584,584,33.256183599999986,5401.794677330175,300,0.03,2048
585,585,33.31217970000034,5401.794677330175,300,0.03,2048
586,586,33.36667089999992,5401.794677330175,300,0.03,2048
587,587,33.425380399999995,5401.794677330175,300,0.03,2048
588,588,33.48336240000026,5401.794677330175,300,0.03,2048
589,589,33.54175759999998,5401.794677330175,300,0.03,2048
590,590,33.5970411000003,5401.794677330175,300,0.03,2048
591,591,33.654176200000165,5401.794677330175,300,0.03,2048
592,592,33.7109645999999,5401.794677330175,300,0.03,2048
593,593,33.77027219999991,5401.794677330175,300,0.03,2048
594,594,33.84315409999999,5401.794677330175,300,0.03,2048
595,595,33.90218219999997,5401.794677330175,300,0.03,2048
596,596,33.95722999999998,5401.794677330175,300,0.03,2048
597,597,34.01164020000033,5401.794677330175,300,0.03,2048
598,598,34.06777430000011,5401.794677330175,300,0.03,2048
599,599,34.122853600000326,5401.794677330175,300,0.03,2048
600,600,34.177978800000346,5401.794677330175,300,0.03,2048
601,601,34.23320839999997,5401.794677330175,300,0.03,2048
602,602,34.28660050000008,5401.794677330175,300,0.03,2048
603,603,34.34219329999996,5401.794677330175,300,0.03,2048
604,604,34.39644810000027,5401.794677330175,300,0.03,2048
605,605,34.451618399999916,5401.794677330175,300,0.03,2048
606,606,34.505902400000195,5401.794677330175,300,0.03,2048
607,607,34.55983640000022,5401.794677330175,300,0.03,2048
608,608,34.61476730000004,5401.794677330175,300,0.03,2048
609,609,34.668872199999896,5401.794677330175,300,0.03,2048
610,610,34.72336150000001,5401.794677330175,300,0.03,2048
611,611,34.78172309999991,5401.794677330175,300,0.03,2048
612,612,34.84120320000011,5401.794677330175,300,0.03,2048
613,613,34.8967176000001,5401.794677330175,300,0.03,2048
614,614,34.95109619999994,5401.794677330175,300,0.03,2048
615,615,35.0061539000003,5401.794677330175,300,0.03,2048
616,616,35.06128889999991,5401.794677330175,300,0.03,2048
617,617,35.11613780000016,5401.794677330175,300,0.03,2048
618,618,35.17181470000014,5401.794677330175,300,0.03,2048
619,619,35.23039550000021,5401.794677330175,300,0.03,2048
620,620,35.288986600000044,5401.794677330175,300,0.03,2048
621,621,35.35278300000027,5401.794677330175,300,0.03,2048
622,622,35.40837120000015,5401.794677330175,300,0.03,2048
623,623,35.46315790000017,5401.794677330175,300,0.03,2048
624,624,35.51825090000011,5401.794677330175,300,0.03,2048
625,625,35.573373100000026,5401.794677330175,300,0.03,2048
626,626,35.6328011999999,5401.794677330175,300,0.03,2048
627,627,35.68646990000025,5401.794677330175,300,0.03,2048
628,628,35.74173210000026,5401.794677330175,300,0.03,2048
629,629,35.806369299999915,5401.794677330175,300,0.03,2048
630,630,35.866600800000015,5401.794677330175,300,0.03,2048
631,631,35.92421360000026,5401.794677330175,300,0.03,2048
632,632,35.97891000000027,5401.794677330175,300,0.03,2048
633,633,36.03430520000029,5401.794677330175,300,0.03,2048
634,634,36.09035790000007,5401.794677330175,300,0.03,2048
635,635,36.14563369999996,5401.794677330175,300,0.03,2048
636,636,36.20074190000014,5401.794677330175,300,0.03,2048
637,637,36.25671020000027,5401.794677330175,300,0.03,2048
638,638,36.31230550000009,5401.794677330175,300,0.03,2048
639,639,36.36653950000027,5401.794677330175,300,0.03,2048
640,640,36.42126660000031,5401.794677330175,300,0.03,2048
641,641,36.47561200000018,5401.794677330175,300,0.03,2048
642,642,36.53031069999997,5401.794677330175,300,0.03,2048
643,643,36.585384400000294,5401.794677330175,300,0.03,2048
644,644,36.64135860000033,5401.794677330175,300,0.03,2048
645,645,36.69720140000027,5401.794677330175,300,0.03,2048
646,646,36.750758399999995,5401.794677330175,300,0.03,2048
647,647,36.80782380000028,5401.794677330175,300,0.03,2048
648,648,36.863572400000066,5401.794677330175,300,0.03,2048
649,649,36.91959029999998,5401.794677330175,300,0.03,2048
650,650,36.97334510000019,5401.794677330175,300,0.03,2048
651,651,37.0293042000003,5401.794677330175,300,0.03,2048
652,652,37.083426800000325,5401.794677330175,300,0.03,2048
653,653,37.13902730000018,5401.794677330175,300,0.03,2048
654,654,37.192947900000036,5401.794677330175,300,0.03,2048
655,655,37.247362800000246,5401.794677330175,300,0.03,2048
656,656,37.30143160000034,5401.794677330175,300,0.03,2048
657,657,37.35564890000023,5401.794677330175,300,0.03,2048
658,658,37.412658900000224,5401.794677330175,300,0.03,2048
659,659,37.469071200000144,5401.794677330175,300,0.03,2048
660,660,37.52385510000022,5401.794677330175,300,0.03,2048
661,661,37.57896239999991,5401.794677330175,300,0.03,2048
662,662,37.63406860000032,5401.794677330175,300,0.03,2048
663,663,37.68825599999991,5401.794677330175,300,0.03,2048
664,664,37.74338320000015,5401.794677330175,300,0.03,2048
665,665,37.81171949999998,5401.794677330175,300,0.03,2048
666,666,37.87154600000031,5401.794677330175,300,0.03,2048
667,667,37.92873159999999,5401.794677330175,300,0.03,2048
668,668,37.98303850000002,5401.794677330175,300,0.03,2048
669,669,38.03733060000013,5401.794677330175,300,0.03,2048
670,670,38.094354600000315,5401.794677330175,300,0.03,2048
671,671,38.14923660000022,5401.794677330175,300,0.03,2048
672,672,38.20382520000021,5401.794677330175,300,0.03,2048
673,673,38.25791019999997,5401.794677330175,300,0.03,2048
674,674,38.3128856000003,5401.794677330175,300,0.03,2048
675,675,38.366278299999976,5401.794677330175,300,0.03,2048
676,676,38.42075530000011,5401.794677330175,300,0.03,2048
677,677,38.47500119999995,5401.794677330175,300,0.03,2048
678,678,38.52934589999995,5401.794677330175,300,0.03,2048
679,679,38.58327550000013,5401.794677330175,300,0.03,2048
680,680,38.64440740000009,5401.794677330175,300,0.03,2048
681,681,38.7062420000002,5401.794677330175,300,0.03,2048
682,682,38.7671577000001,5401.794677330175,300,0.03,2048
683,683,38.83093710000003,5401.794677330175,300,0.03,2048
684,684,38.89628799999991,5401.794677330175,300,0.03,2048
685,685,38.970224400000006,5401.794677330175,300,0.03,2048
686,686,39.02630100000033,5401.794677330175,300,0.03,2048
687,687,39.08103310000024,5401.794677330175,300,0.03,2048
688,688,39.13628340000014,5401.794677330175,300,0.03,2048
689,689,39.18985019999991,5401.794677330175,300,0.03,2048
690,690,39.24470130000009,5401.794677330175,300,0.03,2048
691,691,39.30079290000003,5401.794677330175,300,0.03,2048
692,692,39.3557380000002,5401.794677330175,300,0.03,2048
693,693,39.411873900000046,5401.794677330175,300,0.03,2048
694,694,39.465416300000015,5401.794677330175,300,0.03,2048
695,695,39.519606600000316,5401.794677330175,300,0.03,2048
696,696,39.5733924000001,5401.794677330175,300,0.03,2048
697,697,39.628040800000235,5401.794677330175,300,0.03,2048
698,698,39.68313760000001,5401.794677330175,300,0.03,2048
699,699,39.73777930000006,5401.794677330175,300,0.03,2048
700,700,39.805009300000165,5401.794677330175,300,0.03,2048
701,701,39.86219800000026,5401.794677330175,300,0.03,2048
702,702,39.917763899999954,5401.794677330175,300,0.03,2048
703,703,39.97211030000017,5401.794677330175,300,0.03,2048
704,704,40.026931400000194,5401.794677330175,300,0.03,2048
705,705,40.08364110000002,5401.794677330175,300,0.03,2048
706,706,40.13935790000005,5401.794677330175,300,0.03,2048
707,707,40.199346400000195,5401.794677330175,300,0.03,2048
708,708,40.255386400000134,5401.794677330175,300,0.03,2048
709,709,40.31322060000002,5401.794677330175,300,0.03,2048
710,710,40.36804060000031,5401.794677330175,300,0.03,2048
711,711,40.42367370000011,5401.794677330175,300,0.03,2048
712,712,40.47790690000011,5401.794677330175,300,0.03,2048
713,713,40.532997499999965,5401.794677330175,300,0.03,2048
714,714,40.587346600000274,5401.794677330175,300,0.03,2048
715,715,40.64495970000007,5401.794677330175,300,0.03,2048
716,716,40.69917160000023,5401.794677330175,300,0.03,2048
717,717,40.753232300000036,5401.794677330175,300,0.03,2048
718,718,40.81139280000025,5401.794677330175,300,0.03,2048
719,719,40.8672959999999,5401.794677330175,300,0.03,2048
720,720,40.92387000000008,5401.794677330175,300,0.03,2048
721,721,40.97727900000018,5401.794677330175,300,0.03,2048
722,722,41.03183340000032,5401.794677330175,300,0.03,2048
723,723,41.08820370000012,5401.794677330175,300,0.03,2048
724,724,41.14320870000029,5402.307474670392,300,0.03,2048
725,725,41.19888300000002,5402.307474670392,300,0.03,2048
726,726,41.25414510000019,5402.307474670392,300,0.03,2048
727,727,41.31035030000021,5402.307474670392,300,0.03,2048
728,728,41.36561780000011,5402.307474670392,300,0.03,2048
729,729,41.42106120000017,5402.307474670392,300,0.03,2048
730,730,41.47611360000019,5402.307474670392,300,0.03,2048
731,731,41.5320698999999,5402.307474670392,300,0.03,2048
732,732,41.58827220000012,5402.307474670392,300,0.03,2048
733,733,41.6421964000001,5402.307474670392,300,0.03,2048
734,734,41.69678380000005,5402.307474670392,300,0.03,2048
735,735,41.75141450000001,5402.307474670392,300,0.03,2048
736,736,41.8226666999999,5402.307474670392,300,0.03,2048
737,737,41.897214200000235,5402.307474670392,300,0.03,2048
738,738,41.95120249999991,5402.307474670392,300,0.03,2048
739,739,42.00605859999996,5402.307474670392,300,0.03,2048
740,740,42.061167000000296,5402.307474670392,300,0.03,2048
741,741,42.11522940000032,5402.307474670392,300,0.03,2048
742,742,42.170602900000176,5402.307474670392,300,0.03,2048
743,743,42.22554730000002,5402.307474670392,300,0.03,2048
744,744,42.27980000000025,5402.307474670392,300,0.03,2048
745,745,42.332877800000006,5402.307474670392,300,0.03,2048
746,746,42.38959109999996,5402.307474670392,300,0.03,2048
747,747,42.44444930000009,5402.307474670392,300,0.03,2048
748,748,42.500091800000064,5402.307474670392,300,0.03,2048
749,749,42.55514140000014,5402.307474670392,300,0.03,2048
750,750,42.61018439999998,5402.307474670392,300,0.03,2048
751,751,42.66437450000012,5402.307474670392,300,0.03,2048
752,752,42.7195128000003,5402.307474670392,300,0.03,2048
753,753,42.775663599999916,5402.307474670392,300,0.03,2048
754,754,42.831875500000024,5402.307474670392,300,0.03,2048
755,755,42.88729020000028,5402.307474670392,300,0.03,2048
756,756,42.94391940000014,5402.307474670392,300,0.03,2048
757,757,42.99841940000033,5402.307474670392,300,0.03,2048
758,758,43.05381770000031,5402.307474670392,300,0.03,2048
759,759,43.11001329999999,5402.307474670392,300,0.03,2048
760,760,43.16496920000009,5402.307474670392,300,0.03,2048
761,761,43.21974769999997,5402.307474670392,300,0.03,2048
762,762,43.274045600000136,5402.307474670392,300,0.03,2048
763,763,43.32826019999993,5402.307474670392,300,0.03,2048
764,764,43.38267709999991,5402.307474670392,300,0.03,2048
765,765,43.4384527000002,5402.307474670392,300,0.03,2048
766,766,43.49521709999999,5402.307474670392,300,0.03,2048
767,767,43.549658100000215,5402.307474670392,300,0.03,2048
768,768,43.60515680000026,5402.307474670392,300,0.03,2048
769,769,43.65901930000018,5402.307474670392,300,0.03,2048
770,770,43.713736600000175,5402.307474670392,300,0.03,2048
771,771,43.767337000000225,5402.307474670392,300,0.03,2048
772,772,43.825368900000285,5402.307474670392,300,0.03,2048
773,773,43.87927370000034,5402.307474670392,300,0.03,2048
774,774,43.946554300000116,5402.307474670392,300,0.03,2048
775,775,44.00380220000034,5402.307474670392,300,0.03,2048
776,776,44.062408100000084,5402.307474670392,300,0.03,2048
777,777,44.11726580000004,5402.307474670392,300,0.03,2048
778,778,44.1738005000002,5402.307474670392,300,0.03,2048
779,779,44.23213920000035,5402.307474670392,300,0.03,2048
780,780,44.2888052000003,5402.307474670392,300,0.03,2048
781,781,44.34487170000011,5402.307474670392,300,0.03,2048
782,782,44.399822100000165,5402.307474670392,300,0.03,2048
783,783,44.4557090000003,5402.307474670392,300,0.03,2048
784,784,44.510275399999955,5402.307474670392,300,0.03,2048
785,785,44.5659326,5402.307474670392,300,0.03,2048
786,786,44.622438500000044,5402.307474670392,300,0.03,2048
787,787,44.67632309999999,5402.307474670392,300,0.03,2048
788,788,44.73242710000022,5402.307474670392,300,0.03,2048
789,789,44.796722500000214,5402.307474670392,300,0.03,2048
790,790,44.854049699999905,5402.307474670392,300,0.03,2048
791,791,44.92562120000002,5402.307474670392,300,0.03,2048
792,792,44.98484030000009,5402.307474670392,300,0.03,2048
793,793,45.04081690000021,5402.307474670392,300,0.03,2048
794,794,45.09700930000008,5402.307474670392,300,0.03,2048
795,795,45.15259280000009,5402.307474670392,300,0.03,2048
796,796,45.20852330000025,5402.307474670392,300,0.03,2048
797,797,45.263902099999996,5402.307474670392,300,0.03,2048
798,798,45.31986020000022,5402.307474670392,300,0.03,2048
799,799,45.373940200000106,5402.307474670392,300,0.03,2048
800,800,45.42948920000026,5402.307474670392,300,0.03,2048
801,801,45.483682099999896,5402.307474670392,300,0.03,2048
802,802,45.53938070000004,5402.307474670392,300,0.03,2048
803,803,45.59436050000022,5402.307474670392,300,0.03,2048
804,804,45.6505731000002,5402.307474670392,300,0.03,2048
805,805,45.70534210000005,5402.307474670392,300,0.03,2048
806,806,45.7596367000001,5402.307474670392,300,0.03,2048
807,807,45.81805170000007,5402.307474670392,300,0.03,2048
808,808,45.873673099999905,5402.307474670392,300,0.03,2048
809,809,45.93050600000015,5402.307474670392,300,0.03,2048
810,810,45.985362800000075,5402.307474670392,300,0.03,2048
811,811,46.04015269999991,5402.307474670392,300,0.03,2048
812,812,46.094541800000115,5402.307474670392,300,0.03,2048
813,813,46.15009970000028,5402.307474670392,300,0.03,2048
814,814,46.20540410000012,5402.307474670392,300,0.03,2048
815,815,46.26071200000024,5402.307474670392,300,0.03,2048
816,816,46.316075900000214,5402.307474670392,300,0.03,2048
817,817,46.37015169999995,5402.456321881624,300,0.03,2048
818,818,46.42509109999992,5402.456321881624,300,0.03,2048
819,819,46.47903580000002,5402.456321881624,300,0.03,2048
820,820,46.53479460000017,5402.456321881624,300,0.03,2048
821,821,46.5907758000003,5402.456321881624,300,0.03,2048
822,822,46.645724599999994,5402.456321881624,300,0.03,2048
823,823,46.70013139999992,5402.456321881624,300,0.03,2048
824,824,46.7545955999999,5402.456321881624,300,0.03,2048
825,825,46.83220150000034,5402.456321881624,300,0.03,2048
826,826,46.89911970000003,5402.456321881624,300,0.03,2048
827,827,46.95329320000019,5402.456321881624,300,0.03,2048
828,828,47.00966210000024,5402.456321881624,300,0.03,2048
829,829,47.063647700000274,5402.456321881624,300,0.03,2048
830,830,47.118180400000256,5402.456321881624,300,0.03,2048
831,831,47.17312300000003,5402.456321881624,300,0.03,2048
832,832,47.22839160000012,5402.456321881624,300,0.03,2048
833,833,47.28181029999996,5402.456321881624,300,0.03,2048
834,834,47.33599640000011,5402.456321881624,300,0.03,2048
835,835,47.39121800000021,5402.456321881624,300,0.03,2048
836,836,47.446201400000064,5402.456321881624,300,0.03,2048
837,837,47.50046710000015,5402.456321881624,300,0.03,2048
838,838,47.55498669999997,5402.456321881624,300,0.03,2048
839,839,47.61092420000023,5402.456321881624,300,0.03,2048
840,840,47.665365400000155,5402.456321881624,300,0.03,2048
841,841,47.71973419999995,5402.456321881624,300,0.03,2048
842,842,47.77594859999999,5402.456321881624,300,0.03,2048
843,843,47.832403299999896,5402.456321881624,300,0.03,2048
844,844,47.88767009999992,5402.456321881624,300,0.03,2048
845,845,47.942643899999894,5402.456321881624,300,0.03,2048
846,846,47.99773129999994,5402.456321881624,300,0.03,2048
847,847,48.05173640000021,5402.456321881624,300,0.03,2048
848,848,48.10663720000002,5402.456321881624,300,0.03,2048
849,849,48.16070239999999,5402.456321881624,300,0.03,2048
850,850,48.21583559999999,5402.456321881624,300,0.03,2048
851,851,48.26982960000032,5402.456321881624,300,0.03,2048
852,852,48.32470760000024,5402.456321881624,300,0.03,2048
853,853,48.378353699999934,5402.456321881624,300,0.03,2048
854,854,48.43279170000005,5402.456321881624,300,0.03,2048
855,855,48.48646120000012,5402.456321881624,300,0.03,2048
856,856,48.54017470000008,5402.456321881624,300,0.03,2048
857,857,48.5940813000002,5402.456321881624,300,0.03,2048
858,858,48.64974650000022,5402.456321881624,300,0.03,2048
859,859,48.7044292999999,5402.456321881624,300,0.03,2048
860,860,48.75873320000028,5402.456321881624,300,0.03,2048
861,861,48.82421690000001,5402.456321881624,300,0.03,2048
862,862,48.8809997000003,5402.456321881624,300,0.03,2048
863,863,48.93806650000033,5402.456321881624,300,0.03,2048
864,864,48.991903600000114,5402.456321881624,300,0.03,2048
865,865,49.04744070000015,5402.456321881624,300,0.03,2048
866,866,49.10147340000003,5402.456321881624,300,0.03,2048
867,867,49.15618480000012,5402.456321881624,300,0.03,2048
868,868,49.2120617999999,5402.456321881624,300,0.03,2048
869,869,49.267029099999945,5402.456321881624,300,0.03,2048
870,870,49.32312060000004,5402.456321881624,300,0.03,2048
871,871,49.37793529999999,5402.456321881624,300,0.03,2048
872,872,49.434178299999985,5402.456321881624,300,0.03,2048
873,873,49.487713800000165,5402.456321881624,300,0.03,2048
874,874,49.54229380000015,5402.456321881624,300,0.03,2048
875,875,49.59636260000025,5402.456321881624,300,0.03,2048
876,876,49.650789799999984,5402.456321881624,300,0.03,2048
877,877,49.70547960000022,5402.456321881624,300,0.03,2048
878,878,49.759474800000135,5402.456321881624,300,0.03,2048
879,879,49.81999480000013,5402.456321881624,300,0.03,2048
880,880,49.874457599999914,5402.456321881624,300,0.03,2048
881,881,49.93460899999991,5402.456321881624,300,0.03,2048
882,882,49.98902510000016,5402.456321881624,300,0.03,2048
883,883,50.044694400000026,5402.456321881624,300,0.03,2048
884,884,50.0993954999999,5402.456321881624,300,0.03,2048
885,885,50.15584830000034,5402.456321881624,300,0.03,2048
886,886,50.21216709999999,5402.456321881624,300,0.03,2048
887,887,50.26671410000017,5402.456321881624,300,0.03,2048
888,888,50.3216580000003,5402.456321881624,300,0.03,2048
889,889,50.37727010000026,5402.456321881624,300,0.03,2048
890,890,50.43327410000029,5402.456321881624,300,0.03,2048
891,891,50.488178900000094,5402.456321881624,300,0.03,2048
892,892,50.54273360000025,5402.456321881624,300,0.03,2048
893,893,50.59795750000012,5402.456321881624,300,0.03,2048
894,894,50.65325010000015,5402.456321881624,300,0.03,2048
895,895,50.70873239999992,5402.456321881624,300,0.03,2048
896,896,50.7624636999999,5402.456321881624,300,0.03,2048
897,897,50.83414850000008,5402.456321881624,300,0.03,2048
898,898,50.89747380000017,5402.456321881624,300,0.03,2048
899,899,50.95248340000035,5402.456321881624,300,0.03,2048
900,900,51.0072097000002,5402.456321881624,300,0.03,2048
901,901,51.06187200000022,5402.456321881624,300,0.03,2048
902,902,51.11571790000016,5402.456321881624,300,0.03,2048
903,903,51.17006910000009,5402.456321881624,300,0.03,2048
904,904,51.22586189999993,5402.456321881624,300,0.03,2048
905,905,51.279973000000155,5402.456321881624,300,0.03,2048
906,906,51.334512299999915,5402.456321881624,300,0.03,2048
907,907,51.390078299999914,5402.456321881624,300,0.03,2048
908,908,51.44629870000017,5402.456321881624,300,0.03,2048
909,909,51.50064689999999,5402.456321881624,300,0.03,2048
910,910,51.555798700000196,5402.456321881624,300,0.03,2048
911,911,51.610683000000336,5402.456321881624,300,0.03,2048
912,912,51.66488479999998,5402.456321881624,300,0.03,2048
913,913,51.71993670000029,5402.456321881624,300,0.03,2048
914,914,51.77626340000006,5402.456321881624,300,0.03,2048
915,915,51.831405599999925,5402.456321881624,300,0.03,2048
916,916,51.88721540000006,5402.456321881624,300,0.03,2048
917,917,51.94177760000002,5402.456321881624,300,0.03,2048
918,918,51.99691040000016,5402.456321881624,300,0.03,2048
919,919,52.05206799999996,5402.456321881624,300,0.03,2048
920,920,52.107865400000264,5402.456321881624,300,0.03,2048
921,921,52.16557540000031,5402.456321881624,300,0.03,2048
922,922,52.22012799999993,5402.456321881624,300,0.03,2048
923,923,52.27482940000027,5402.456321881624,300,0.03,2048
924,924,52.32873850000033,5402.456321881624,300,0.03,2048
925,925,52.384168200000204,5402.456321881624,300,0.03,2048
926,926,52.43914510000013,5402.456321881624,300,0.03,2048
927,927,52.493669599999976,5402.456321881624,300,0.03,2048
928,928,52.55115569999998,5402.456321881624,300,0.03,2048
929,929,52.60672740000018,5402.456321881624,300,0.03,2048
930,930,52.66287590000002,5402.456321881624,300,0.03,2048
931,931,52.71825940000008,5402.456321881624,300,0.03,2048
932,932,52.77633730000025,5402.456321881624,300,0.03,2048
933,933,52.84273830000029,5402.456321881624,300,0.03,2048
934,934,52.899911599999996,5402.456321881624,300,0.03,2048
935,935,52.95529160000024,5402.456321881624,300,0.03,2048
936,936,53.01142720000007,5402.456321881624,300,0.03,2048
937,937,53.06785200000013,5402.456321881624,300,0.03,2048
938,938,53.12405830000034,5402.456321881624,300,0.03,2048
939,939,53.181852900000194,5402.456321881624,300,0.03,2048
940,940,53.23958820000007,5402.456321881624,300,0.03,2048
941,941,53.29488450000008,5402.456321881624,300,0.03,2048
942,942,53.34859170000027,5402.456321881624,300,0.03,2048
943,943,53.40399260000004,5402.456321881624,300,0.03,2048
944,944,53.45859120000023,5402.456321881624,300,0.03,2048
945,945,53.51365170000008,5402.456321881624,300,0.03,2048
946,946,53.56970330000013,5402.456321881624,300,0.03,2048
947,947,53.62568760000022,5402.456321881624,300,0.03,2048
948,948,53.681664900000214,5402.456321881624,300,0.03,2048
949,949,53.73731889999999,5402.456321881624,300,0.03,2048
950,950,53.79665270000032,5402.456321881624,300,0.03,2048
951,951,53.85254850000001,5402.456321881624,300,0.03,2048
952,952,53.912168600000314,5402.456321881624,300,0.03,2048
953,953,53.970423799999935,5402.456321881624,300,0.03,2048
954,954,54.030864100000144,5402.456321881624,300,0.03,2048
955,955,54.08993839999994,5402.456321881624,300,0.03,2048
956,956,54.145675799999935,5402.456321881624,300,0.03,2048
957,957,54.21715610000001,5402.456321881624,300,0.03,2048
958,958,54.272471600000245,5402.456321881624,300,0.03,2048
