,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
477,477,30.399308999999448,5474.237337558038,300,0.03,2048
478,478,30.45618209999975,5474.237337558038,300,0.03,2048
479,479,30.513683799999853,5474.237337558038,300,0.03,2048
480,480,30.570127500000126,5474.237337558038,300,0.03,2048
481,481,30.62772539999969,5474.237337558038,300,0.03,2048
482,482,30.68557629999941,5474.237337558038,300,0.03,2048
483,483,30.740825899999436,5474.237337558038,300,0.03,2048
484,484,30.799882100000104,5474.237337558038,300,0.03,2048
485,485,30.856675099999848,5474.237337558038,300,0.03,2048
486,486,30.915333299999475,5474.237337558038,300,0.03,2048
487,487,30.971697699999822,5474.237337558038,300,0.03,2048
488,488,31.029014699999607,5474.237337558038,300,0.03,2048
489,489,31.08590980000008,5474.237337558038,300,0.03,2048
490,490,31.1438876000002,5474.237337558038,300,0.03,2048
491,491,31.200334799999837,5474.237337558038,300,0.03,2048
492,492,31.256896199999574,5474.237337558038,300,0.03,2048
493,493,31.314883399999417,5474.237337558038,300,0.03,2048
494,494,31.370365899999342,5474.237337558038,300,0.03,2048
495,495,31.426863099999537,5474.237337558038,300,0.03,2048
496,496,31.485182899999927,5474.237337558038,300,0.03,2048
497,497,31.541799300000093,5474.237337558038,300,0.03,2048
498,498,31.599251699999513,5474.237337558038,300,0.03,2048
499,499,31.655827099999442,5474.237337558038,300,0.03,2048
500,500,31.722899899999902,5474.237337558038,300,0.03,2048
501,501,31.78110359999937,5474.237337558038,300,0.03,2048
502,502,31.84119439999995,5474.237337558038,300,0.03,2048
503,503,31.898784399999386,5474.237337558038,300,0.03,2048
504,504,31.95597269999962,5474.237337558038,300,0.03,2048
505,505,32.012619399999494,5474.237337558038,300,0.03,2048
506,506,32.068931699999666,5474.237337558038,300,0.03,2048
507,507,32.12764689999949,5474.237337558038,300,0.03,2048
508,508,32.18409460000021,5474.237337558038,300,0.03,2048
509,509,32.24080009999943,5474.237337558038,300,0.03,2048
510,510,32.297193100000186,5474.237337558038,300,0.03,2048
511,511,32.35384509999949,5474.237337558038,300,0.03,2048
512,512,32.411235900000065,5474.237337558038,300,0.03,2048
513,513,32.4826535000002,5474.237337558038,300,0.03,2048
514,514,32.54020369999944,5474.237337558038,300,0.03,2048
515,515,32.59674279999945,5474.237337558038,300,0.03,2048
516,516,32.653152099999716,5474.237337558038,300,0.03,2048
517,517,32.71530470000016,5474.237337558038,300,0.03,2048
518,518,32.77166930000021,5474.237337558038,300,0.03,2048
519,519,32.83097699999962,5474.237337558038,300,0.03,2048
520,520,32.88778000000002,5474.237337558038,300,0.03,2048
521,521,32.94751139999971,5474.237337558038,300,0.03,2048
522,522,33.006461599999966,5475.563642206621,300,0.03,2048
523,523,33.06317919999947,5475.563642206621,300,0.03,2048
524,524,33.120106999999734,5475.563642206621,300,0.03,2048
525,525,33.18094949999977,5475.563642206621,300,0.03,2048
526,526,33.2380548000001,5475.563642206621,300,0.03,2048
527,527,33.29496409999956,5475.563642206621,300,0.03,2048
528,528,33.35289599999942,5475.563642206621,300,0.03,2048
529,529,33.409428099999786,5475.563642206621,300,0.03,2048
530,530,33.47483250000005,5475.563642206621,300,0.03,2048
531,531,33.55721999999969,5475.563642206621,300,0.03,2048
532,532,33.65374830000019,5475.563642206621,300,0.03,2048
533,533,33.7335578000002,5475.563642206621,300,0.03,2048
534,534,33.796155799999724,5475.563642206621,300,0.03,2048
535,535,33.85453770000004,5476.2582244173045,300,0.03,2048
536,536,33.91609640000024,5476.2582244173045,300,0.03,2048
537,537,33.98197530000016,5476.2582244173045,300,0.03,2048
538,538,34.04137439999977,5476.2582244173045,300,0.03,2048
539,539,34.10044000000016,5476.2582244173045,300,0.03,2048
540,540,34.15814820000014,5476.2582244173045,300,0.03,2048
541,541,34.21550959999968,5477.6652772609095,300,0.03,2048
542,542,34.27492399999937,5477.6652772609095,300,0.03,2048
543,543,34.335750299999745,5477.6652772609095,300,0.03,2048
544,544,34.39713070000016,5477.6652772609095,300,0.03,2048
545,545,34.46474239999952,5477.6652772609095,300,0.03,2048
546,546,34.53265610000017,5477.6652772609095,300,0.03,2048
547,547,34.601506099999824,5477.6652772609095,300,0.03,2048
548,548,34.665034199999354,5477.6652772609095,300,0.03,2048
549,549,34.73625559999982,5477.6652772609095,300,0.03,2048
550,550,34.79663840000012,5477.6652772609095,300,0.03,2048
551,551,34.855643699999746,5477.6652772609095,300,0.03,2048
552,552,34.91472669999985,5477.6652772609095,300,0.03,2048
553,553,34.9764140999996,5477.6652772609095,300,0.03,2048
554,554,35.03672809999989,5477.6652772609095,300,0.03,2048
555,555,35.09814689999985,5477.6652772609095,300,0.03,2048
556,556,35.1593914999994,5477.6652772609095,300,0.03,2048
557,557,35.21660530000008,5477.6652772609095,300,0.03,2048
558,558,35.27475629999935,5477.6652772609095,300,0.03,2048
559,559,35.33917550000024,5477.6652772609095,300,0.03,2048
560,560,35.40277950000018,5477.6652772609095,300,0.03,2048
561,561,35.46605060000002,5480.516311535784,300,0.03,2048
562,562,35.53022299999975,5480.516311535784,300,0.03,2048
563,563,35.60831919999964,5480.516311535784,300,0.03,2048
564,564,35.69181370000024,5480.516311535784,300,0.03,2048
565,565,35.75952059999963,5480.516311535784,300,0.03,2048
566,566,35.82449949999955,5480.516311535784,300,0.03,2048
567,567,35.881567299999915,5480.516311535784,300,0.03,2048
568,568,35.940236299999924,5480.516311535784,300,0.03,2048
569,569,35.99701540000024,5480.516311535784,300,0.03,2048
570,570,36.06097769999997,5480.516311535784,300,0.03,2048
571,571,36.12137359999997,5480.516311535784,300,0.03,2048
572,572,36.18193069999961,5480.516311535784,300,0.03,2048
573,573,36.24386199999935,5480.516311535784,300,0.03,2048
574,574,36.30437919999986,5480.516311535784,300,0.03,2048
575,575,36.366454500000145,5480.516311535784,300,0.03,2048
576,576,36.42788589999964,5480.516311535784,300,0.03,2048
577,577,36.48802239999986,5480.516311535784,300,0.03,2048
578,578,36.54996729999948,5480.516311535784,300,0.03,2048
579,579,36.61183979999987,5480.516311535784,300,0.03,2048
580,580,36.671211899999435,5480.516311535784,300,0.03,2048
581,581,36.72905829999945,5480.516311535784,300,0.03,2048
582,582,36.78777019999961,5480.516311535784,300,0.03,2048
583,583,36.84876639999948,5480.516311535784,300,0.03,2048
584,584,36.90592949999973,5480.516311535784,300,0.03,2048
585,585,36.96804449999945,5480.516311535784,300,0.03,2048
586,586,37.0284958000002,5481.210893746468,300,0.03,2048
587,587,37.08996059999936,5481.210893746468,300,0.03,2048
588,588,37.15254989999994,5481.210893746468,300,0.03,2048
589,589,37.21424250000018,5481.210893746468,300,0.03,2048
590,590,37.28618920000008,5481.210893746468,300,0.03,2048
591,591,37.34889469999962,5481.210893746468,300,0.03,2048
592,592,37.40771969999969,5482.43298748617,300,0.03,2048
593,593,37.466383199999655,5482.43298748617,300,0.03,2048
594,594,37.522160299999996,5482.43298748617,300,0.03,2048
595,595,37.581820100000186,5482.43298748617,300,0.03,2048
596,596,37.63875300000018,5482.43298748617,300,0.03,2048
597,597,37.703238000000056,5482.43298748617,300,0.03,2048
598,598,37.7602766,5482.43298748617,300,0.03,2048
599,599,37.82119619999958,5482.43298748617,300,0.03,2048
600,600,37.876752499999384,5482.43298748617,300,0.03,2048
601,601,37.9321831999996,5482.43298748617,300,0.03,2048
602,602,37.98714159999963,5482.43298748617,300,0.03,2048
603,603,38.04332340000019,5482.43298748617,300,0.03,2048
604,604,38.10386180000023,5482.43298748617,300,0.03,2048
605,605,38.16274859999976,5482.43298748617,300,0.03,2048
606,606,38.22105980000015,5482.43298748617,300,0.03,2048
607,607,38.27919800000018,5482.43298748617,300,0.03,2048
608,608,38.34046760000001,5482.43298748617,300,0.03,2048
609,609,38.39690879999944,5482.43298748617,300,0.03,2048
610,610,38.454449199999544,5482.43298748617,300,0.03,2048
611,611,38.512373300000036,5482.43298748617,300,0.03,2048
612,612,38.57540710000012,5482.43298748617,300,0.03,2048
613,613,38.63633250000021,5482.43298748617,300,0.03,2048
614,614,38.69988000000012,5482.43298748617,300,0.03,2048
615,615,38.75803610000003,5482.43298748617,300,0.03,2048
616,616,38.820517899999686,5482.43298748617,300,0.03,2048
617,617,38.88027599999987,5482.43298748617,300,0.03,2048
618,618,38.938862199999676,5482.43298748617,300,0.03,2048
619,619,38.995916699999725,5482.43298748617,300,0.03,2048
620,620,39.053603499999554,5482.43298748617,300,0.03,2048
621,621,39.11169220000011,5482.43298748617,300,0.03,2048
622,622,39.169056400000045,5482.43298748617,300,0.03,2048
623,623,39.2268353999998,5482.43298748617,300,0.03,2048
624,624,39.28456069999993,5482.43298748617,300,0.03,2048
625,625,39.346178199999486,5482.43298748617,300,0.03,2048
626,626,39.406292499999836,5482.875889042943,300,0.03,2048
627,627,39.46605809999983,5482.875889042943,300,0.03,2048
628,628,39.52466550000008,5482.875889042943,300,0.03,2048
629,629,39.58250140000018,5482.875889042943,300,0.03,2048
630,630,39.64129109999976,5482.875889042943,300,0.03,2048
631,631,39.703223999999864,5482.875889042943,300,0.03,2048
632,632,39.765952099999595,5482.875889042943,300,0.03,2048
633,633,39.83022389999951,5482.875889042943,300,0.03,2048
634,634,39.88870399999996,5482.875889042943,300,0.03,2048
635,635,39.94922099999985,5482.875889042943,300,0.03,2048
636,636,40.00875039999937,5482.875889042943,300,0.03,2048
637,637,40.06678800000009,5482.937192971949,300,0.03,2048
638,638,40.145252499999515,5482.937192971949,300,0.03,2048
639,639,40.20514309999999,5482.937192971949,300,0.03,2048
640,640,40.26361589999942,5482.937192971949,300,0.03,2048
641,641,40.325127500000235,5482.937192971949,300,0.03,2048
642,642,40.38500079999994,5482.937192971949,300,0.03,2048
643,643,40.445824899999934,5482.937192971949,300,0.03,2048
644,644,40.506722699999955,5482.937192971949,300,0.03,2048
645,645,40.566948599999705,5482.937192971949,300,0.03,2048
646,646,40.628336599999784,5482.937192971949,300,0.03,2048
647,647,40.692584200000056,5482.937192971949,300,0.03,2048
648,648,40.755871899999875,5482.937192971949,300,0.03,2048
649,649,40.820068199999696,5482.937192971949,300,0.03,2048
650,650,40.88071930000024,5482.937192971949,300,0.03,2048
651,651,40.94053470000017,5482.937192971949,300,0.03,2048
652,652,41.002056499999526,5482.937192971949,300,0.03,2048
653,653,41.064974099999745,5482.937192971949,300,0.03,2048
654,654,41.12582769999972,5482.937192971949,300,0.03,2048
655,655,41.18513249999978,5482.937192971949,300,0.03,2048
656,656,41.24217929999941,5482.937192971949,300,0.03,2048
657,657,41.299773099999584,5482.937192971949,300,0.03,2048
658,658,41.35619169999973,5482.937192971949,300,0.03,2048
659,659,41.41293570000016,5482.937192971949,300,0.03,2048
660,660,41.47051409999949,5482.937192971949,300,0.03,2048
661,661,41.526779499999975,5482.937192971949,300,0.03,2048
662,662,41.584957199999735,5482.937192971949,300,0.03,2048
663,663,41.649366999999984,5482.937192971949,300,0.03,2048
664,664,41.715573599999516,5482.937192971949,300,0.03,2048
665,665,41.77703990000009,5482.937192971949,300,0.03,2048
666,666,41.84194690000004,5482.937192971949,300,0.03,2048
667,667,41.900863599999866,5482.937192971949,300,0.03,2048
668,668,41.96003099999962,5482.937192971949,300,0.03,2048
669,669,42.01932440000019,5482.937192971949,300,0.03,2048
670,670,42.08014490000005,5482.937192971949,300,0.03,2048
671,671,42.13859450000018,5482.937192971949,300,0.03,2048
672,672,42.19866689999981,5482.937192971949,300,0.03,2048
673,673,42.25843799999984,5482.937192971949,300,0.03,2048
674,674,42.31907169999977,5482.937192971949,300,0.03,2048
675,675,42.378989299999375,5482.937192971949,300,0.03,2048
676,676,42.44041819999984,5482.937192971949,300,0.03,2048
677,677,42.497451600000204,5482.937192971949,300,0.03,2048
678,678,42.55732009999974,5482.937192971949,300,0.03,2048
679,679,42.61748509999961,5482.937192971949,300,0.03,2048
680,680,42.679550500000005,5482.937192971949,300,0.03,2048
681,681,42.740595100000064,5483.631775182633,300,0.03,2048
682,682,42.803957199999786,5483.631775182633,300,0.03,2048
683,683,42.86602229999971,5483.631775182633,300,0.03,2048
684,684,42.923703899999964,5483.631775182633,300,0.03,2048
685,685,42.98262479999994,5483.631775182633,300,0.03,2048
686,686,43.040393700000095,5483.631775182633,300,0.03,2048
687,687,43.106443699999545,5483.631775182633,300,0.03,2048
688,688,43.16820699999971,5483.631775182633,300,0.03,2048
689,689,43.230967800000144,5483.631775182633,300,0.03,2048
690,690,43.3008149999996,5483.631775182633,300,0.03,2048
691,691,43.364632199999505,5483.631775182633,300,0.03,2048
692,692,43.42454859999998,5483.631775182633,300,0.03,2048
693,693,43.484993199999735,5483.631775182633,300,0.03,2048
694,694,43.54483429999982,5483.631775182633,300,0.03,2048
695,695,43.60336229999939,5483.631775182633,300,0.03,2048
696,696,43.66395519999969,5483.631775182633,300,0.03,2048
697,697,43.72776830000021,5483.631775182633,300,0.03,2048
698,698,43.78928480000013,5483.631775182633,300,0.03,2048
699,699,43.85067309999977,5483.631775182633,300,0.03,2048
700,700,43.91000179999992,5483.631775182633,300,0.03,2048
701,701,43.96972469999946,5483.631775182633,300,0.03,2048
702,702,44.02985059999992,5483.631775182633,300,0.03,2048
703,703,44.09012799999982,5483.631775182633,300,0.03,2048
704,704,44.15220769999996,5483.631775182633,300,0.03,2048
705,705,44.20934219999981,5483.631775182633,300,0.03,2048
706,706,44.265102899999874,5483.631775182633,300,0.03,2048
707,707,44.32254269999976,5483.631775182633,300,0.03,2048
708,708,44.38231540000015,5483.631775182633,300,0.03,2048
709,709,44.443722799999705,5483.631775182633,300,0.03,2048
710,710,44.502354399999604,5483.631775182633,300,0.03,2048
711,711,44.56130099999973,5483.631775182633,300,0.03,2048
712,712,44.61989379999977,5483.631775182633,300,0.03,2048
713,713,44.68076589999964,5483.631775182633,300,0.03,2048
714,714,44.74195799999961,5483.631775182633,300,0.03,2048
715,715,44.80447399999957,5483.631775182633,300,0.03,2048
716,716,44.86322409999957,5483.631775182633,300,0.03,2048
717,717,44.923431000000164,5483.631775182633,300,0.03,2048
718,718,44.984391299999515,5483.631775182633,300,0.03,2048
719,719,45.04434299999957,5483.631775182633,300,0.03,2048
720,720,45.10468669999955,5483.631775182633,300,0.03,2048
721,721,45.16480059999958,5483.631775182633,300,0.03,2048
722,722,45.22485869999946,5483.631775182633,300,0.03,2048
723,723,45.28635159999976,5483.631775182633,300,0.03,2048
724,724,45.34569190000002,5483.631775182633,300,0.03,2048
725,725,45.40697,5483.631775182633,300,0.03,2048
726,726,45.46413719999964,5483.631775182633,300,0.03,2048
727,727,45.522034200000235,5483.631775182633,300,0.03,2048
728,728,45.58036099999936,5483.631775182633,300,0.03,2048
729,729,45.64217579999968,5483.631775182633,300,0.03,2048
730,730,45.70808080000006,5483.631775182633,300,0.03,2048
731,731,45.783608799999456,5483.631775182633,300,0.03,2048
732,732,45.8426258999998,5483.631775182633,300,0.03,2048
733,733,45.89997140000014,5483.631775182633,300,0.03,2048
734,734,45.95862959999977,5483.631775182633,300,0.03,2048
735,735,46.015827100000024,5483.631775182633,300,0.03,2048
736,736,46.07175389999975,5483.631775182633,300,0.03,2048
737,737,46.132231699999465,5483.631775182633,300,0.03,2048
738,738,46.1901355,5483.631775182633,300,0.03,2048
739,739,46.2506671000001,5483.631775182633,300,0.03,2048
740,740,46.310468599999695,5483.631775182633,300,0.03,2048
741,741,46.37052289999974,5483.631775182633,300,0.03,2048
742,742,46.42916129999958,5483.631775182633,300,0.03,2048
743,743,46.48779789999935,5483.631775182633,300,0.03,2048
744,744,46.54799749999984,5483.631775182633,300,0.03,2048
745,745,46.6054537,5483.631775182633,300,0.03,2048
746,746,46.66221659999974,5483.631775182633,300,0.03,2048
747,747,46.72239569999965,5483.631775182633,300,0.03,2048
748,748,46.779974299999594,5483.631775182633,300,0.03,2048
749,749,46.83928610000021,5483.631775182633,300,0.03,2048
750,750,46.89638519999971,5483.631775182633,300,0.03,2048
751,751,46.955216199999995,5483.631775182633,300,0.03,2048
752,752,47.01522109999951,5483.631775182633,300,0.03,2048
753,753,47.072294200000215,5483.631775182633,300,0.03,2048
754,754,47.13082339999983,5483.631775182633,300,0.03,2048
755,755,47.18948829999954,5486.696884776194,300,0.03,2048
756,756,47.24693329999991,5486.696884776194,300,0.03,2048
757,757,47.3042703000001,5486.696884776194,300,0.03,2048
758,758,47.36120479999954,5486.696884776194,300,0.03,2048
759,759,47.41791639999974,5486.696884776194,300,0.03,2048
760,760,47.477622899999915,5486.696884776194,300,0.03,2048
761,761,47.53973479999968,5486.696884776194,300,0.03,2048
762,762,47.599988799999664,5486.696884776194,300,0.03,2048
763,763,47.660280899999634,5486.696884776194,300,0.03,2048
764,764,47.72198479999952,5486.696884776194,300,0.03,2048
765,765,47.78273459999946,5486.696884776194,300,0.03,2048
766,766,47.91157269999985,5486.696884776194,300,0.03,2048
767,767,47.98246729999937,5486.696884776194,300,0.03,2048
768,768,48.102946599999996,5486.696884776194,300,0.03,2048
769,769,48.20420749999994,5486.696884776194,300,0.03,2048
770,770,48.30067030000009,5486.696884776194,300,0.03,2048
771,771,48.360821499999474,5486.696884776194,300,0.03,2048
772,772,48.4388342000002,5486.696884776194,300,0.03,2048
773,773,48.50411449999956,5486.696884776194,300,0.03,2048
774,774,48.582536199999595,5486.696884776194,300,0.03,2048
775,775,48.66431790000024,5486.696884776194,300,0.03,2048
776,776,48.754246699999385,5486.696884776194,300,0.03,2048
777,777,48.83847710000009,5486.696884776194,300,0.03,2048
778,778,48.89879409999958,5486.696884776194,300,0.03,2048
779,779,48.958824999999706,5486.696884776194,300,0.03,2048
780,780,49.032373500000176,5486.696884776194,300,0.03,2048
781,781,49.10341890000018,5486.696884776194,300,0.03,2048
782,782,49.17928740000025,5486.696884776194,300,0.03,2048
783,783,49.245610699999816,5486.696884776194,300,0.03,2048
784,784,49.31068849999974,5486.696884776194,300,0.03,2048
785,785,49.37121879999995,5486.696884776194,300,0.03,2048
786,786,49.428791599999386,5486.696884776194,300,0.03,2048
787,787,49.4865276999999,5486.696884776194,300,0.03,2048
788,788,49.54476109999996,5486.696884776194,300,0.03,2048
789,789,49.60159089999979,5486.696884776194,300,0.03,2048
790,790,49.66212329999962,5486.696884776194,300,0.03,2048
791,791,49.730449699999554,5486.696884776194,300,0.03,2048
792,792,49.80025190000015,5486.696884776194,300,0.03,2048
793,793,49.888179800000216,5486.696884776194,300,0.03,2048
794,794,49.94764320000013,5486.696884776194,300,0.03,2048
795,795,50.01456150000013,5486.696884776194,300,0.03,2048
796,796,50.07236180000018,5495.49550971886,300,0.03,2048
797,797,50.131505899999866,5495.49550971886,300,0.03,2048
798,798,50.19378039999992,5495.49550971886,300,0.03,2048
799,799,50.25400489999993,5495.49550971886,300,0.03,2048
800,800,50.3195584999994,5495.49550971886,300,0.03,2048
801,801,50.40309519999937,5495.49550971886,300,0.03,2048
802,802,50.47563410000021,5495.49550971886,300,0.03,2048
803,803,50.53372049999962,5495.49550971886,300,0.03,2048
804,804,50.59146239999973,5495.49550971886,300,0.03,2048
805,805,50.652088199999525,5495.49550971886,300,0.03,2048
806,806,50.73016519999965,5495.49550971886,300,0.03,2048
807,807,50.79316039999958,5495.49550971886,300,0.03,2048
808,808,50.85377879999942,5495.49550971886,300,0.03,2048
809,809,50.91261639999993,5495.49550971886,300,0.03,2048
810,810,50.97034040000017,5495.49550971886,300,0.03,2048
811,811,51.02866119999999,5495.49550971886,300,0.03,2048
812,812,51.08729769999991,5495.49550971886,300,0.03,2048
813,813,51.14828010000019,5495.49550971886,300,0.03,2048
814,814,51.20725189999939,5495.49550971886,300,0.03,2048
815,815,51.26498290000018,5495.49550971886,300,0.03,2048
816,816,51.322180999999546,5495.49550971886,300,0.03,2048
817,817,51.37901609999972,5495.49550971886,300,0.03,2048
818,818,51.43635959999938,5495.49550971886,300,0.03,2048
819,819,51.49508009999954,5495.49550971886,300,0.03,2048
820,820,51.553447599999345,5495.49550971886,300,0.03,2048
821,821,51.612409899999875,5495.49550971886,300,0.03,2048
822,822,51.67213199999969,5495.49550971886,300,0.03,2048
823,823,51.73075879999942,5495.49550971886,300,0.03,2048
824,824,51.788997599999675,5495.49550971886,300,0.03,2048
825,825,51.84806339999977,5495.49550971886,300,0.03,2048
826,826,51.9072071999999,5495.49550971886,300,0.03,2048
827,827,51.96418089999952,5495.49550971886,300,0.03,2048
828,828,52.021335700000236,5495.49550971886,300,0.03,2048
829,829,52.07762579999962,5495.49550971886,300,0.03,2048
830,830,52.13659039999948,5495.49550971886,300,0.03,2048
831,831,52.19488099999944,5495.49550971886,300,0.03,2048
832,832,52.25291479999942,5495.49550971886,300,0.03,2048
833,833,52.3097573999994,5495.49550971886,300,0.03,2048
834,834,52.367384899999706,5495.49550971886,300,0.03,2048
835,835,52.42521249999936,5495.49550971886,300,0.03,2048
836,836,52.49299340000016,5495.49550971886,300,0.03,2048
837,837,52.55840249999983,5495.49550971886,300,0.03,2048
838,838,52.618822499999624,5495.49550971886,300,0.03,2048
839,839,52.68291369999952,5495.49550971886,300,0.03,2048
840,840,52.74632089999977,5495.49550971886,300,0.03,2048
841,841,52.80693689999953,5495.49550971886,300,0.03,2048
842,842,52.86672649999946,5495.49550971886,300,0.03,2048
843,843,52.924244499999986,5495.49550971886,300,0.03,2048
844,844,52.98147049999989,5495.49550971886,300,0.03,2048
845,845,53.03882710000016,5495.49550971886,300,0.03,2048
846,846,53.096278600000005,5495.49550971886,300,0.03,2048
847,847,53.15373139999974,5495.49550971886,300,0.03,2048
848,848,53.210753999999724,5495.49550971886,300,0.03,2048
849,849,53.27272009999979,5495.49550971886,300,0.03,2048
850,850,53.340231199999835,5495.49550971886,300,0.03,2048
851,851,53.44824830000016,5495.49550971886,300,0.03,2048
852,852,53.5347584000001,5495.49550971886,300,0.03,2048
853,853,53.60047719999966,5495.49550971886,300,0.03,2048
854,854,53.721279100000174,5495.49550971886,300,0.03,2048
855,855,53.781161599999905,5495.49550971886,300,0.03,2048
856,856,53.83830820000003,5495.49550971886,300,0.03,2048
857,857,53.89471069999945,5495.49550971886,300,0.03,2048
858,858,53.95234259999961,5495.49550971886,300,0.03,2048
859,859,54.02384350000011,5495.49550971886,300,0.03,2048
860,860,54.11619799999971,5495.49550971886,300,0.03,2048
861,861,54.18684909999956,5495.49550971886,300,0.03,2048
862,862,54.26515769999969,5495.49550971886,300,0.03,2048
863,863,54.34783779999998,5495.49550971886,300,0.03,2048
864,864,54.43508099999963,5495.49550971886,300,0.03,2048
865,865,54.51955910000015,5495.49550971886,300,0.03,2048
866,866,54.59104339999976,5495.49550971886,300,0.03,2048
867,867,54.65068599999995,5495.49550971886,300,0.03,2048
868,868,54.72505589999946,5495.49550971886,300,0.03,2048
869,869,54.80264989999978,5495.49550971886,300,0.03,2048
870,870,54.86802379999972,5495.49550971886,300,0.03,2048
871,871,54.9290904999998,5495.49550971886,300,0.03,2048
872,872,54.99140709999938,5495.49550971886,300,0.03,2048
873,873,55.07103300000017,5495.49550971886,300,0.03,2048
874,874,55.14647569999943,5495.49550971886,300,0.03,2048
875,875,55.23228629999994,5495.49550971886,300,0.03,2048
876,876,55.30313229999956,5495.49550971886,300,0.03,2048
877,877,55.360387900000205,5495.49550971886,300,0.03,2048
878,878,55.41782669999975,5495.49550971886,300,0.03,2048
879,879,55.47498480000013,5495.49550971886,300,0.03,2048
880,880,55.5321600999996,5495.49550971886,300,0.03,2048
881,881,55.5940372999994,5495.49550971886,300,0.03,2048
882,882,55.65623289999985,5495.49550971886,300,0.03,2048
883,883,55.72063170000001,5495.49550971886,300,0.03,2048
884,884,55.7827884999997,5495.49550971886,300,0.03,2048
885,885,55.84908439999981,5495.49550971886,300,0.03,2048
886,886,55.907877599999665,5495.49550971886,300,0.03,2048
887,887,55.96899870000016,5495.49550971886,300,0.03,2048
888,888,56.02879979999943,5495.49550971886,300,0.03,2048
889,889,56.08666480000011,5495.49550971886,300,0.03,2048
890,890,56.14890159999959,5495.49550971886,300,0.03,2048
891,891,56.20966679999947,5495.520114693031,300,0.03,2048
892,892,56.29020390000005,5495.520114693031,300,0.03,2048
893,893,56.35164059999988,5495.520114693031,300,0.03,2048
894,894,56.41167519999999,5495.520114693031,300,0.03,2048
895,895,56.47869660000015,5495.520114693031,300,0.03,2048
896,896,56.53815500000019,5495.520114693031,300,0.03,2048
897,897,56.596101199999794,5495.520114693031,300,0.03,2048
898,898,56.65406170000006,5495.520114693031,300,0.03,2048
899,899,56.72278159999951,5495.520114693031,300,0.03,2048
900,900,56.78211680000004,5495.520114693031,300,0.03,2048
901,901,56.84375039999941,5495.520114693031,300,0.03,2048
902,902,56.9056958000001,5495.520114693031,300,0.03,2048
903,903,56.97163779999937,5495.520114693031,300,0.03,2048
904,904,57.032049800000095,5495.520114693031,300,0.03,2048
905,905,57.092118200000186,5495.520114693031,300,0.03,2048
906,906,57.15140840000004,5495.520114693031,300,0.03,2048
907,907,57.22338579999996,5495.520114693031,300,0.03,2048
908,908,57.28160339999977,5495.520114693031,300,0.03,2048
909,909,57.34014299999944,5495.520114693031,300,0.03,2048
910,910,57.39897440000004,5495.520114693031,300,0.03,2048
911,911,57.45807479999985,5495.520114693031,300,0.03,2048
912,912,57.51517119999971,5495.520114693031,300,0.03,2048
913,913,57.572499199999584,5495.520114693031,300,0.03,2048
914,914,57.63092020000022,5495.520114693031,300,0.03,2048
915,915,57.68985579999935,5495.520114693031,300,0.03,2048
916,916,57.74633089999952,5495.520114693031,300,0.03,2048
917,917,57.806554899999355,5495.520114693031,300,0.03,2048
918,918,57.86531930000001,5495.520114693031,300,0.03,2048
919,919,57.92536370000016,5495.520114693031,300,0.03,2048
920,920,57.98695049999969,5495.520114693031,300,0.03,2048
921,921,58.04523329999938,5495.520114693031,300,0.03,2048
922,922,58.107023699999445,5495.520114693031,300,0.03,2048
923,923,58.16768559999946,5495.520114693031,300,0.03,2048
924,924,58.228859299999385,5495.520114693031,300,0.03,2048
925,925,58.28902240000025,5495.520114693031,300,0.03,2048
926,926,58.35625699999946,5495.520114693031,300,0.03,2048
927,927,58.41760710000017,5495.520114693031,300,0.03,2048
928,928,58.47988389999955,5495.520114693031,300,0.03,2048
929,929,58.54981769999995,5495.520114693031,300,0.03,2048
930,930,58.611853899999915,5495.520114693031,300,0.03,2048
931,931,58.678714599999694,5495.520114693031,300,0.03,2048
932,932,58.792577499999425,5495.520114693031,300,0.03,2048
933,933,58.86267090000001,5495.520114693031,300,0.03,2048
934,934,58.93065579999984,5495.520114693031,300,0.03,2048
935,935,58.99087529999997,5495.520114693031,300,0.03,2048
936,936,59.07545310000023,5495.520114693031,300,0.03,2048
937,937,59.14057279999997,5495.520114693031,300,0.03,2048
938,938,59.2139946999996,5495.520114693031,300,0.03,2048
939,939,59.30410889999985,5495.520114693031,300,0.03,2048
940,940,59.39098869999998,5495.520114693031,300,0.03,2048
941,941,59.4612546999997,5495.520114693031,300,0.03,2048
942,942,59.52950959999998,5495.520114693031,300,0.03,2048
943,943,59.595285800000056,5495.520114693031,300,0.03,2048
944,944,59.708981499999936,5495.520114693031,300,0.03,2048
945,945,59.841884699999355,5495.520114693031,300,0.03,2048
946,946,59.91911699999946,5495.520114693031,300,0.03,2048
947,947,59.9919461999998,5495.520114693031,300,0.03,2048
948,948,60.12156159999995,5495.520114693031,300,0.03,2048
949,949,60.24779639999997,5495.520114693031,300,0.03,2048
950,950,60.35803450000003,5495.520114693031,300,0.03,2048
951,951,60.452055499999915,5495.520114693031,300,0.03,2048
952,952,60.53146959999958,5495.520114693031,300,0.03,2048
953,953,60.610094699999536,5495.520114693031,300,0.03,2048
954,954,60.69268869999996,5495.520114693031,300,0.03,2048
955,955,60.76532919999954,5495.520114693031,300,0.03,2048
956,956,60.843864599999506,5495.520114693031,300,0.03,2048
957,957,60.919181399999616,5495.520114693031,300,0.03,2048
