,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
466,466,24.19742929999984,3718.3131926254355,300,0.03,2048
467,467,24.245111299999962,3718.3131926254355,300,0.03,2048
468,468,24.29437359999997,3718.3131926254355,300,0.03,2048
469,469,24.343531900000016,3718.3131926254355,300,0.03,2048
470,470,24.39129909999997,3718.3131926254355,300,0.03,2048
471,471,24.44028809999986,3718.3131926254355,300,0.03,2048
472,472,24.488971799999945,3718.3131926254355,300,0.03,2048
473,473,24.541133899999977,3718.3131926254355,300,0.03,2048
474,474,24.58978009999987,3718.3131926254355,300,0.03,2048
475,475,24.63901829999986,3718.3131926254355,300,0.03,2048
476,476,24.687513599999875,3718.3131926254355,300,0.03,2048
477,477,24.736481099999992,3718.3131926254355,300,0.03,2048
478,478,24.784508799999912,3718.3131926254355,300,0.03,2048
479,479,24.837407799999937,3718.3131926254355,300,0.03,2048
480,480,24.90144119999991,3718.3131926254355,300,0.03,2048
481,481,24.963955799999894,3718.3131926254355,300,0.03,2048
482,482,25.024648299999853,3718.3131926254355,300,0.03,2048
483,483,25.08541850000006,3718.3131926254355,300,0.03,2048
484,484,25.145120499999848,3718.3131926254355,300,0.03,2048
485,485,25.20861059999993,3718.3131926254355,300,0.03,2048
486,486,25.27475030000005,3718.3131926254355,300,0.03,2048
487,487,25.340196099999957,3718.3131926254355,300,0.03,2048
488,488,25.402899899999966,3718.3131926254355,300,0.03,2048
489,489,25.464970600000015,3718.3131926254355,300,0.03,2048
490,490,25.514640899999904,3718.3131926254355,300,0.03,2048
491,491,25.5677733,3718.3131926254355,300,0.03,2048
492,492,25.61550719999991,3718.3131926254355,300,0.03,2048
493,493,25.665128200000026,3718.3131926254355,300,0.03,2048
494,494,25.714345200000025,3718.3131926254355,300,0.03,2048
495,495,25.76372769999989,3718.3131926254355,300,0.03,2048
496,496,25.811108399999966,3718.3131926254355,300,0.03,2048
497,497,25.863423300000022,3718.3131926254355,300,0.03,2048
498,498,25.910965799999985,3718.3131926254355,300,0.03,2048
499,499,25.962623500000063,3718.3131926254355,300,0.03,2048
500,500,26.010869299999968,3718.3131926254355,300,0.03,2048
501,501,26.059497199999896,3718.3131926254355,300,0.03,2048
502,502,26.108858199999986,3718.3131926254355,300,0.03,2048
503,503,26.159007799999927,3718.3131926254355,300,0.03,2048
504,504,26.208322100000032,3718.3131926254355,300,0.03,2048
505,505,26.256848199999922,3718.3131926254355,300,0.03,2048
506,506,26.306300799999917,3718.3131926254355,300,0.03,2048
507,507,26.35491869999987,3718.3131926254355,300,0.03,2048
508,508,26.40037630000006,3718.3131926254355,300,0.03,2048
509,509,26.447022699999934,3718.3131926254355,300,0.03,2048
510,510,26.49296009999989,3718.3131926254355,300,0.03,2048
511,511,26.539158999999927,3718.3131926254355,300,0.03,2048
512,512,26.586298700000043,3718.3131926254355,300,0.03,2048
513,513,26.647215799999913,3718.3131926254355,300,0.03,2048
514,514,26.693524799999977,3718.3131926254355,300,0.03,2048
515,515,26.739320199999838,3718.3131926254355,300,0.03,2048
516,516,26.786963300000025,3718.3131926254355,300,0.03,2048
517,517,26.836598699999968,3718.3131926254355,300,0.03,2048
518,518,26.897710999999845,3718.3131926254355,300,0.03,2048
519,519,26.95744879999984,3718.3131926254355,300,0.03,2048
520,520,27.01443879999988,3718.3131926254355,300,0.03,2048
521,521,27.07417190000001,3718.3131926254355,300,0.03,2048
522,522,27.130696199999875,3718.3131926254355,300,0.03,2048
523,523,27.184679499999902,3718.3131926254355,300,0.03,2048
524,524,27.230465500000037,3718.3131926254355,300,0.03,2048
525,525,27.27657699999986,3718.3131926254355,300,0.03,2048
526,526,27.322271600000022,3718.3131926254355,300,0.03,2048
527,527,27.368881399999964,3718.3131926254355,300,0.03,2048
528,528,27.414014400000042,3718.3131926254355,300,0.03,2048
529,529,27.459594799999877,3718.3131926254355,300,0.03,2048
530,530,27.5056247,3718.3131926254355,300,0.03,2048
531,531,27.55257809999989,3718.3131926254355,300,0.03,2048
532,532,27.603684899999962,3718.3131926254355,300,0.03,2048
533,533,27.6594513,3718.3131926254355,300,0.03,2048
534,534,27.72396189999995,3718.3131926254355,300,0.03,2048
535,535,27.775144599999976,3718.3131926254355,300,0.03,2048
536,536,27.82762260000004,3718.3131926254355,300,0.03,2048
537,537,27.883088300000054,3718.3131926254355,300,0.03,2048
538,538,27.930801599999995,3718.3131926254355,300,0.03,2048
539,539,27.98101059999999,3718.3131926254355,300,0.03,2048
540,540,28.02942189999999,3718.3131926254355,300,0.03,2048
541,541,28.07677119999994,3718.3131926254355,300,0.03,2048
542,542,28.123023500000045,3718.3131926254355,300,0.03,2048
543,543,28.172501699999884,3718.3131926254355,300,0.03,2048
544,544,28.22001750000004,3718.3131926254355,300,0.03,2048
545,545,28.266375400000015,3718.3131926254355,300,0.03,2048
546,546,28.313279499999908,3718.3131926254355,300,0.03,2048
547,547,28.361691999999948,3718.3131926254355,300,0.03,2048
548,548,28.409672699999874,3718.3131926254355,300,0.03,2048
549,549,28.457641599999988,3718.3131926254355,300,0.03,2048
550,550,28.50278049999997,3718.3131926254355,300,0.03,2048
551,551,28.54822399999989,3718.3131926254355,300,0.03,2048
552,552,28.594671399999925,3718.3131926254355,300,0.03,2048
553,553,28.639881699999933,3718.3131926254355,300,0.03,2048
554,554,28.685837799999945,3718.3131926254355,300,0.03,2048
555,555,28.73290299999985,3718.3131926254355,300,0.03,2048
556,556,28.790797399999974,3718.3131926254355,300,0.03,2048
557,557,28.851487299999917,3718.3131926254355,300,0.03,2048
558,558,28.9092255999999,3718.3131926254355,300,0.03,2048
559,559,28.960001799999873,3718.3131926254355,300,0.03,2048
560,560,29.005111199999874,3718.3131926254355,300,0.03,2048
561,561,29.05025660000001,3718.3131926254355,300,0.03,2048
562,562,29.096215399999892,3718.3131926254355,300,0.03,2048
563,563,29.14136809999991,3718.3131926254355,300,0.03,2048
564,564,29.188675500000045,3718.3131926254355,300,0.03,2048
565,565,29.23393749999991,3718.3131926254355,300,0.03,2048
566,566,29.27942680000001,3718.3131926254355,300,0.03,2048
567,567,29.325158899999906,3718.3131926254355,300,0.03,2048
568,568,29.370439999999917,3718.3131926254355,300,0.03,2048
569,569,29.41595200000006,3718.3131926254355,300,0.03,2048
570,570,29.462283899999875,3718.3131926254355,300,0.03,2048
571,571,29.506996699999945,3718.3131926254355,300,0.03,2048
572,572,29.55489489999991,3718.3131926254355,300,0.03,2048
573,573,29.602119700000003,3718.3131926254355,300,0.03,2048
574,574,29.64692889999992,3718.3131926254355,300,0.03,2048
575,575,29.692547599999898,3718.3131926254355,300,0.03,2048
576,576,29.736824399999932,3718.3131926254355,300,0.03,2048
577,577,29.78272509999988,3718.3131926254355,300,0.03,2048
578,578,29.834163799999942,3718.3131926254355,300,0.03,2048
579,579,29.886722199999895,3718.3131926254355,300,0.03,2048
580,580,29.933246899999858,3718.3131926254355,300,0.03,2048
581,581,29.982291300000043,3718.3131926254355,300,0.03,2048
582,582,30.029713799999854,3718.3131926254355,300,0.03,2048
583,583,30.07766360000005,3718.3131926254355,300,0.03,2048
584,584,30.12528109999994,3718.3131926254355,300,0.03,2048
585,585,30.172057399999858,3718.3131926254355,300,0.03,2048
586,586,30.226531199999954,3718.3131926254355,300,0.03,2048
587,587,30.272895899999867,3718.3131926254355,300,0.03,2048
588,588,30.317942899999935,3718.3131926254355,300,0.03,2048
589,589,30.366056699999945,3718.3131926254355,300,0.03,2048
590,590,30.429423099999894,3718.3131926254355,300,0.03,2048
591,591,30.48166429999992,3718.3131926254355,300,0.03,2048
592,592,30.53275409999992,3718.3131926254355,300,0.03,2048
593,593,30.580588799999987,3718.3131926254355,300,0.03,2048
594,594,30.62843709999993,3718.3131926254355,300,0.03,2048
595,595,30.676301299999977,3718.3131926254355,300,0.03,2048
596,596,30.723711500000036,3718.3131926254355,300,0.03,2048
597,597,30.77133660000004,3718.3131926254355,300,0.03,2048
598,598,30.818912700000055,3718.3131926254355,300,0.03,2048
599,599,30.86837649999984,3718.3131926254355,300,0.03,2048
600,600,30.915796999999884,3718.3131926254355,300,0.03,2048
601,601,30.965028299999858,3718.3131926254355,300,0.03,2048
602,602,31.014146699999856,3718.3131926254355,300,0.03,2048
603,603,31.061794299999974,3718.3131926254355,300,0.03,2048
604,604,31.110485100000005,3718.3131926254355,300,0.03,2048
605,605,31.159333599999854,3718.3131926254355,300,0.03,2048
606,606,31.207169799999974,3718.3131926254355,300,0.03,2048
607,607,31.263566399999945,3718.3131926254355,300,0.03,2048
608,608,31.318847300000016,3718.3131926254355,300,0.03,2048
609,609,31.369293900000002,3718.3131926254355,300,0.03,2048
610,610,31.42305999999985,3718.3131926254355,300,0.03,2048
611,611,31.47324739999999,3718.3131926254355,300,0.03,2048
612,612,31.529759399999875,3718.3131926254355,300,0.03,2048
613,613,31.574752699999863,3718.3131926254355,300,0.03,2048
614,614,31.62719109999989,3718.3131926254355,300,0.03,2048
615,615,31.684111099999882,3718.3131926254355,300,0.03,2048
616,616,31.738486199999898,3718.3131926254355,300,0.03,2048
617,617,31.78909610000005,3718.3131926254355,300,0.03,2048
618,618,31.8398580999999,3718.3131926254355,300,0.03,2048
619,619,31.88648369999987,3718.3131926254355,300,0.03,2048
620,620,31.934754999999996,3718.3131926254355,300,0.03,2048
621,621,31.982817899999873,3718.3131926254355,300,0.03,2048
622,622,32.02747690000001,3718.3131926254355,300,0.03,2048
623,623,32.07332359999987,3718.3131926254355,300,0.03,2048
624,624,32.120363,3718.3131926254355,300,0.03,2048
625,625,32.16757789999997,3718.3131926254355,300,0.03,2048
626,626,32.22580019999987,3718.3131926254355,300,0.03,2048
627,627,32.283842899999854,3718.3131926254355,300,0.03,2048
628,628,32.34193879999998,3718.3131926254355,300,0.03,2048
629,629,32.39087909999989,3718.3131926254355,300,0.03,2048
630,630,32.4544942,3718.3131926254355,300,0.03,2048
631,631,32.503996700000016,3718.3131926254355,300,0.03,2048
632,632,32.55098989999988,3718.3131926254355,300,0.03,2048
633,633,32.59610210000005,3718.3131926254355,300,0.03,2048
634,634,32.64214619999984,3718.3131926254355,300,0.03,2048
635,635,32.6881128,3718.3131926254355,300,0.03,2048
636,636,32.732782199999974,3718.3131926254355,300,0.03,2048
637,637,32.77918849999992,3718.3131926254355,300,0.03,2048
638,638,32.83921989999999,3718.3131926254355,300,0.03,2048
639,639,32.88878610000006,3718.3131926254355,300,0.03,2048
640,640,32.93326469999988,3718.3131926254355,300,0.03,2048
641,641,32.98018490000004,3718.3131926254355,300,0.03,2048
642,642,33.02424329999985,3718.3131926254355,300,0.03,2048
643,643,33.07010649999984,3718.3131926254355,300,0.03,2048
644,644,33.11688860000004,3718.3131926254355,300,0.03,2048
645,645,33.16447029999995,3718.3131926254355,300,0.03,2048
646,646,33.210866200000055,3718.3131926254355,300,0.03,2048
647,647,33.257078500000034,3718.3131926254355,300,0.03,2048
648,648,33.3023811999999,3718.3131926254355,300,0.03,2048
649,649,33.34808629999998,3718.3131926254355,300,0.03,2048
650,650,33.39297250000004,3718.3131926254355,300,0.03,2048
651,651,33.43863160000001,3718.3131926254355,300,0.03,2048
652,652,33.486801099999866,3718.3131926254355,300,0.03,2048
653,653,33.53223000000003,3718.3131926254355,300,0.03,2048
654,654,33.57810960000006,3718.3131926254355,300,0.03,2048
655,655,33.62443009999993,3718.3131926254355,300,0.03,2048
