,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
477,477,28.63838289999967,5463.068813465808,300,0.03,2048
478,478,28.695519200000035,5463.068813465808,300,0.03,2048
479,479,28.752367499999764,5463.068813465808,300,0.03,2048
480,480,28.81043419999969,5463.068813465808,300,0.03,2048
481,481,28.865826899999774,5463.068813465808,300,0.03,2048
482,482,28.92261529999996,5463.068813465808,300,0.03,2048
483,483,28.9786352000001,5463.068813465808,300,0.03,2048
484,484,29.036368799999764,5463.068813465808,300,0.03,2048
485,485,29.095294100000046,5463.068813465808,300,0.03,2048
486,486,29.151129200000014,5463.068813465808,300,0.03,2048
487,487,29.209102999999686,5463.068813465808,300,0.03,2048
488,488,29.266742799999975,5463.068813465808,300,0.03,2048
489,489,29.32404009999982,5463.068813465808,300,0.03,2048
490,490,29.380623300000025,5463.068813465808,300,0.03,2048
491,491,29.437222699999893,5463.068813465808,300,0.03,2048
492,492,29.496438099999978,5463.068813465808,300,0.03,2048
493,493,29.552419099999952,5463.068813465808,300,0.03,2048
494,494,29.61072319999994,5463.068813465808,300,0.03,2048
495,495,29.667940499999986,5463.068813465808,300,0.03,2048
496,496,29.724932900000113,5463.068813465808,300,0.03,2048
497,497,29.7809871999998,5463.068813465808,300,0.03,2048
498,498,29.83786370000007,5463.068813465808,300,0.03,2048
499,499,29.894322399999965,5463.068813465808,300,0.03,2048
500,500,29.9502008999998,5463.068813465808,300,0.03,2048
501,501,30.007183499999883,5463.068813465808,300,0.03,2048
502,502,30.064762399999836,5463.068813465808,300,0.03,2048
503,503,30.1227915999998,5463.068813465808,300,0.03,2048
504,504,30.178618299999926,5463.068813465808,300,0.03,2048
505,505,30.23476729999993,5463.068813465808,300,0.03,2048
506,506,30.291484500000024,5463.068813465808,300,0.03,2048
507,507,30.348999299999832,5463.068813465808,300,0.03,2048
508,508,30.406287799999973,5463.068813465808,300,0.03,2048
509,509,30.46144550000008,5463.068813465808,300,0.03,2048
510,510,30.536856700000044,5463.068813465808,300,0.03,2048
511,511,30.5978712000001,5463.068813465808,300,0.03,2048
512,512,30.654493699999875,5463.068813465808,300,0.03,2048
513,513,30.727134100000058,5463.068813465808,300,0.03,2048
514,514,30.782501299999694,5463.068813465808,300,0.03,2048
515,515,30.83874560000004,5463.068813465808,300,0.03,2048
516,516,30.894534699999895,5463.068813465808,300,0.03,2048
517,517,30.950955999999678,5463.068813465808,300,0.03,2048
518,518,31.006661800000074,5463.068813465808,300,0.03,2048
519,519,31.062431599999854,5463.068813465808,300,0.03,2048
520,520,31.11793809999972,5463.068813465808,300,0.03,2048
521,521,31.173975700000028,5463.068813465808,300,0.03,2048
522,522,31.229370799999742,5463.068813465808,300,0.03,2048
523,523,31.285675399999946,5463.068813465808,300,0.03,2048
524,524,31.34166499999992,5463.068813465808,300,0.03,2048
525,525,31.39743670000007,5463.068813465808,300,0.03,2048
526,526,31.451766399999997,5463.068813465808,300,0.03,2048
527,527,31.51569359999985,5463.068813465808,300,0.03,2048
528,528,31.582685800000036,5463.068813465808,300,0.03,2048
529,529,31.640653999999813,5463.068813465808,300,0.03,2048
530,530,31.696601499999815,5463.068813465808,300,0.03,2048
531,531,31.7819771999998,5463.068813465808,300,0.03,2048
532,532,31.85152139999991,5463.068813465808,300,0.03,2048
533,533,31.923871399999825,5463.068813465808,300,0.03,2048
534,534,31.98706919999995,5463.068813465808,300,0.03,2048
535,535,32.043589399999746,5463.068813465808,300,0.03,2048
536,536,32.10209619999978,5463.356086231008,300,0.03,2048
537,537,32.159361799999715,5463.356086231008,300,0.03,2048
538,538,32.21562899999981,5463.356086231008,300,0.03,2048
539,539,32.2711234999997,5463.356086231008,300,0.03,2048
540,540,32.32935120000002,5463.356086231008,300,0.03,2048
541,541,32.385728599999766,5463.356086231008,300,0.03,2048
542,542,32.44248389999984,5463.356086231008,300,0.03,2048
543,543,32.50927569999976,5463.356086231008,300,0.03,2048
544,544,32.56591619999972,5463.356086231008,300,0.03,2048
545,545,32.62586049999982,5463.356086231008,300,0.03,2048
546,546,32.68144949999987,5463.356086231008,300,0.03,2048
547,547,32.7391276999997,5463.356086231008,300,0.03,2048
548,548,32.798519699999815,5463.356086231008,300,0.03,2048
549,549,32.853771999999935,5463.356086231008,300,0.03,2048
550,550,32.90972079999983,5463.356086231008,300,0.03,2048
551,551,32.965878599999996,5463.356086231008,300,0.03,2048
552,552,33.0214062,5463.356086231008,300,0.03,2048
553,553,33.07744569999977,5463.356086231008,300,0.03,2048
554,554,33.13465550000001,5463.356086231008,300,0.03,2048
555,555,33.193289099999674,5463.356086231008,300,0.03,2048
556,556,33.24987119999969,5463.356086231008,300,0.03,2048
557,557,33.30559829999993,5463.356086231008,300,0.03,2048
558,558,33.36412590000009,5463.356086231008,300,0.03,2048
559,559,33.42188129999977,5463.356086231008,300,0.03,2048
560,560,33.491944200000034,5463.356086231008,300,0.03,2048
561,561,33.551998099999764,5463.356086231008,300,0.03,2048
562,562,33.60974929999975,5463.356086231008,300,0.03,2048
563,563,33.666914200000065,5463.356086231008,300,0.03,2048
564,564,33.72491709999986,5463.356086231008,300,0.03,2048
565,565,33.78164319999996,5463.356086231008,300,0.03,2048
566,566,33.837399600000026,5463.356086231008,300,0.03,2048
567,567,33.893238799999835,5463.356086231008,300,0.03,2048
568,568,33.94963000000007,5463.356086231008,300,0.03,2048
569,569,34.00593260000005,5465.072086092477,300,0.03,2048
570,570,34.06176629999982,5465.072086092477,300,0.03,2048
571,571,34.12099020000005,5465.072086092477,300,0.03,2048
572,572,34.17658429999983,5465.072086092477,300,0.03,2048
573,573,34.233706099999836,5465.072086092477,300,0.03,2048
574,574,34.28939649999984,5465.072086092477,300,0.03,2048
575,575,34.34599399999979,5465.072086092477,300,0.03,2048
576,576,34.40299819999973,5465.072086092477,300,0.03,2048
577,577,34.45937709999998,5465.072086092477,300,0.03,2048
578,578,34.52711369999997,5465.072086092477,300,0.03,2048
579,579,34.58493249999992,5465.072086092477,300,0.03,2048
580,580,34.64307869999993,5465.072086092477,300,0.03,2048
581,581,34.69854200000009,5465.072086092477,300,0.03,2048
582,582,34.75454489999993,5465.072086092477,300,0.03,2048
583,583,34.81051179999986,5465.072086092477,300,0.03,2048
584,584,34.86663150000004,5465.072086092477,300,0.03,2048
585,585,34.92367329999979,5465.072086092477,300,0.03,2048
586,586,34.980581899999834,5465.072086092477,300,0.03,2048
587,587,35.035576899999796,5465.072086092477,300,0.03,2048
588,588,35.09075669999993,5465.072086092477,300,0.03,2048
589,589,35.14821720000009,5465.072086092477,300,0.03,2048
590,590,35.204364899999746,5465.072086092477,300,0.03,2048
591,591,35.25976760000003,5465.072086092477,300,0.03,2048
592,592,35.31752060000008,5465.072086092477,300,0.03,2048
593,593,35.372557099999995,5465.072086092477,300,0.03,2048
594,594,35.42940039999985,5465.072086092477,300,0.03,2048
595,595,35.49103009999999,5465.072086092477,300,0.03,2048
596,596,35.56076649999977,5465.072086092477,300,0.03,2048
597,597,35.636983599999894,5465.072086092477,300,0.03,2048
598,598,35.70979630000011,5465.072086092477,300,0.03,2048
599,599,35.783121200000096,5465.072086092477,300,0.03,2048
600,600,35.85687989999997,5465.072086092477,300,0.03,2048
601,601,35.928446800000074,5465.072086092477,300,0.03,2048
602,602,35.99868789999982,5465.072086092477,300,0.03,2048
603,603,36.07233550000001,5465.072086092477,300,0.03,2048
604,604,36.14625859999978,5465.072086092477,300,0.03,2048
605,605,36.21843600000011,5465.072086092477,300,0.03,2048
606,606,36.287393000000066,5465.072086092477,300,0.03,2048
607,607,36.36164400000007,5465.072086092477,300,0.03,2048
608,608,36.43524959999968,5465.072086092477,300,0.03,2048
609,609,36.504728800000066,5465.072086092477,300,0.03,2048
610,610,36.56235539999989,5465.072086092477,300,0.03,2048
611,611,36.621697199999744,5465.072086092477,300,0.03,2048
612,612,36.67542520000006,5465.072086092477,300,0.03,2048
613,613,36.72970429999987,5465.072086092477,300,0.03,2048
614,614,36.78434449999986,5465.072086092477,300,0.03,2048
615,615,36.83981769999991,5465.072086092477,300,0.03,2048
616,616,36.8937590999999,5465.072086092477,300,0.03,2048
617,617,36.97524939999994,5465.072086092477,300,0.03,2048
618,618,37.059201499999745,5465.072086092477,300,0.03,2048
619,619,37.13723469999968,5465.072086092477,300,0.03,2048
620,620,37.19455019999987,5465.072086092477,300,0.03,2048
621,621,37.25166319999971,5465.072086092477,300,0.03,2048
622,622,37.311871699999756,5465.072086092477,300,0.03,2048
623,623,37.37055579999969,5465.072086092477,300,0.03,2048
624,624,37.430219099999704,5465.072086092477,300,0.03,2048
625,625,37.491237700000056,5465.072086092477,300,0.03,2048
626,626,37.54801109999971,5465.072086092477,300,0.03,2048
627,627,37.6069322999997,5465.072086092477,300,0.03,2048
628,628,37.66309730000012,5465.072086092477,300,0.03,2048
629,629,37.72218810000004,5465.072086092477,300,0.03,2048
630,630,37.7770244999997,5465.072086092477,300,0.03,2048
631,631,37.8351588999999,5465.072086092477,300,0.03,2048
632,632,37.89086589999988,5465.072086092477,300,0.03,2048
633,633,37.954815600000074,5465.072086092477,300,0.03,2048
634,634,38.02571330000001,5465.072086092477,300,0.03,2048
635,635,38.09542599999986,5465.072086092477,300,0.03,2048
636,636,38.168029699999806,5465.072086092477,300,0.03,2048
637,637,38.24337650000007,5465.072086092477,300,0.03,2048
638,638,38.31699979999985,5465.072086092477,300,0.03,2048
639,639,38.39050739999993,5465.072086092477,300,0.03,2048
640,640,38.45690190000005,5465.072086092477,300,0.03,2048
641,641,38.523995399999876,5465.072086092477,300,0.03,2048
642,642,38.58018959999981,5465.072086092477,300,0.03,2048
643,643,38.6383479000001,5465.072086092477,300,0.03,2048
644,644,38.69361639999988,5465.072086092477,300,0.03,2048
645,645,38.74989749999986,5465.072086092477,300,0.03,2048
646,646,38.80636349999986,5465.072086092477,300,0.03,2048
647,647,38.86213799999996,5465.072086092477,300,0.03,2048
648,648,38.91681070000004,5465.072086092477,300,0.03,2048
649,649,38.97202070000003,5465.072086092477,300,0.03,2048
650,650,39.02773449999995,5465.072086092477,300,0.03,2048
651,651,39.08493099999987,5465.072086092477,300,0.03,2048
652,652,39.14067239999986,5465.072086092477,300,0.03,2048
653,653,39.196204699999726,5465.072086092477,300,0.03,2048
654,654,39.25186769999982,5465.072086092477,300,0.03,2048
655,655,39.30652999999984,5465.072086092477,300,0.03,2048
656,656,39.3627077000001,5465.072086092477,300,0.03,2048
657,657,39.41921909999974,5465.072086092477,300,0.03,2048
658,658,39.47760620000008,5465.072086092477,300,0.03,2048
659,659,39.53454939999983,5465.072086092477,300,0.03,2048
660,660,39.5909687999997,5465.072086092477,300,0.03,2048
661,661,39.647988299999724,5465.072086092477,300,0.03,2048
662,662,39.70394619999979,5465.072086092477,300,0.03,2048
663,663,39.759870800000044,5465.072086092477,300,0.03,2048
664,664,39.81628060000003,5465.072086092477,300,0.03,2048
665,665,39.87105999999994,5465.072086092477,300,0.03,2048
666,666,39.92667940000001,5465.072086092477,300,0.03,2048
667,667,39.98210530000006,5465.072086092477,300,0.03,2048
668,668,40.038271599999916,5465.072086092477,300,0.03,2048
669,669,40.09649850000005,5465.072086092477,300,0.03,2048
670,670,40.15086569999994,5465.072086092477,300,0.03,2048
671,671,40.20730000000003,5465.072086092477,300,0.03,2048
672,672,40.262833599999794,5465.072086092477,300,0.03,2048
673,673,40.31959959999995,5465.072086092477,300,0.03,2048
674,674,40.37481099999968,5465.072086092477,300,0.03,2048
675,675,40.43153339999981,5465.072086092477,300,0.03,2048
676,676,40.48973109999997,5465.072086092477,300,0.03,2048
677,677,40.5455993999999,5465.072086092477,300,0.03,2048
678,678,40.603196300000036,5465.072086092477,300,0.03,2048
679,679,40.658978599999955,5465.072086092477,300,0.03,2048
680,680,40.714860300000055,5465.072086092477,300,0.03,2048
681,681,40.769628499999726,5465.072086092477,300,0.03,2048
682,682,40.8263465,5465.072086092477,300,0.03,2048
683,683,40.8829139999998,5465.072086092477,300,0.03,2048
684,684,40.94053699999995,5465.072086092477,300,0.03,2048
685,685,40.996424599999955,5465.072086092477,300,0.03,2048
686,686,41.05156399999987,5465.072086092477,300,0.03,2048
687,687,41.107654699999784,5465.072086092477,300,0.03,2048
688,688,41.16328590000012,5465.072086092477,300,0.03,2048
689,689,41.220779499999935,5465.072086092477,300,0.03,2048
690,690,41.27575949999982,5465.072086092477,300,0.03,2048
691,691,41.3326662999998,5465.072086092477,300,0.03,2048
692,692,41.38836360000005,5465.072086092477,300,0.03,2048
693,693,41.4443782999997,5465.072086092477,300,0.03,2048
694,694,41.51732519999996,5465.072086092477,300,0.03,2048
695,695,41.58180429999993,5465.072086092477,300,0.03,2048
696,696,41.64762500000006,5465.072086092477,300,0.03,2048
697,697,41.709354000000076,5465.072086092477,300,0.03,2048
698,698,41.76798599999984,5465.072086092477,300,0.03,2048
699,699,41.832054999999855,5465.072086092477,300,0.03,2048
700,700,41.886997300000075,5465.072086092477,300,0.03,2048
701,701,41.94618390000005,5465.072086092477,300,0.03,2048
702,702,42.00658829999975,5465.072086092477,300,0.03,2048
703,703,42.06371480000007,5465.072086092477,300,0.03,2048
704,704,42.121619199999714,5465.072086092477,300,0.03,2048
705,705,42.1799747,5465.072086092477,300,0.03,2048
706,706,42.237933599999906,5465.072086092477,300,0.03,2048
707,707,42.29554109999981,5465.072086092477,300,0.03,2048
708,708,42.35180659999969,5465.072086092477,300,0.03,2048
709,709,42.40908659999968,5465.072086092477,300,0.03,2048
710,710,42.465792599999986,5465.072086092477,300,0.03,2048
711,711,42.52497199999971,5465.072086092477,300,0.03,2048
712,712,42.58042979999982,5465.072086092477,300,0.03,2048
713,713,42.636373399999684,5465.072086092477,300,0.03,2048
714,714,42.690276699999686,5465.072086092477,300,0.03,2048
715,715,42.761497099999815,5465.072086092477,300,0.03,2048
716,716,42.832283799999914,5465.072086092477,300,0.03,2048
717,717,42.902980299999854,5465.072086092477,300,0.03,2048
718,718,42.977046399999836,5465.072086092477,300,0.03,2048
719,719,43.04924690000007,5465.072086092477,300,0.03,2048
720,720,43.121379799999886,5465.072086092477,300,0.03,2048
721,721,43.19391749999977,5465.072086092477,300,0.03,2048
722,722,43.26484299999993,5465.072086092477,300,0.03,2048
723,723,43.33895940000002,5465.072086092477,300,0.03,2048
724,724,43.409338800000114,5465.072086092477,300,0.03,2048
725,725,43.47869519999995,5465.072086092477,300,0.03,2048
726,726,43.54251810000005,5465.072086092477,300,0.03,2048
727,727,43.598885399999745,5465.072086092477,300,0.03,2048
728,728,43.655810400000064,5465.072086092477,300,0.03,2048
729,729,43.71162349999986,5465.072086092477,300,0.03,2048
730,730,43.76770159999978,5465.072086092477,300,0.03,2048
731,731,43.82520569999997,5465.072086092477,300,0.03,2048
732,732,43.88074490000008,5465.072086092477,300,0.03,2048
733,733,43.93667019999975,5465.072086092477,300,0.03,2048
734,734,43.9934432,5465.072086092477,300,0.03,2048
735,735,44.04853120000007,5465.072086092477,300,0.03,2048
736,736,44.10514499999999,5465.072086092477,300,0.03,2048
737,737,44.16175759999987,5465.072086092477,300,0.03,2048
738,738,44.218084499999804,5465.072086092477,300,0.03,2048
739,739,44.274302199999966,5465.072086092477,300,0.03,2048
740,740,44.33023849999972,5465.072086092477,300,0.03,2048
741,741,44.38507769999978,5465.072086092477,300,0.03,2048
742,742,44.44282169999997,5465.072086092477,300,0.03,2048
743,743,44.50304310000001,5465.072086092477,300,0.03,2048
744,744,44.559313199999906,5465.072086092477,300,0.03,2048
745,745,44.616473399999904,5465.072086092477,300,0.03,2048
746,746,44.67201769999974,5465.072086092477,300,0.03,2048
747,747,44.728278300000056,5465.072086092477,300,0.03,2048
748,748,44.78405470000007,5465.072086092477,300,0.03,2048
749,749,44.83998190000011,5465.072086092477,300,0.03,2048
750,750,44.89569709999978,5465.072086092477,300,0.03,2048
751,751,44.951809899999716,5465.072086092477,300,0.03,2048
752,752,45.00814779999973,5465.072086092477,300,0.03,2048
753,753,45.06384759999992,5465.072086092477,300,0.03,2048
754,754,45.11972859999969,5465.072086092477,300,0.03,2048
755,755,45.17553950000001,5465.072086092477,300,0.03,2048
756,756,45.2315951999999,5465.072086092477,300,0.03,2048
757,757,45.287924400000065,5465.072086092477,300,0.03,2048
758,758,45.34411409999984,5465.072086092477,300,0.03,2048
759,759,45.40034089999972,5465.072086092477,300,0.03,2048
760,760,45.4559306000001,5465.072086092477,300,0.03,2048
761,761,45.51265719999992,5465.072086092477,300,0.03,2048
762,762,45.56832369999984,5465.072086092477,300,0.03,2048
763,763,45.62677600000006,5465.072086092477,300,0.03,2048
764,764,45.68175999999994,5465.072086092477,300,0.03,2048
765,765,45.73903879999989,5465.072086092477,300,0.03,2048
766,766,45.79435139999987,5465.072086092477,300,0.03,2048
767,767,45.85037949999969,5465.072086092477,300,0.03,2048
768,768,45.90690169999971,5465.072086092477,300,0.03,2048
769,769,45.96293489999971,5465.072086092477,300,0.03,2048
