,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
185,185,128.23709850000023,4073.5034088916605,False,300,0.2,2048
186,186,128.95918819999997,4073.5034088916605,False,300,0.2,2048
187,187,129.83846799999992,4073.5034088916605,False,300,0.2,2048
188,188,130.83035680000012,4073.5034088916605,False,300,0.2,2048
189,189,131.786431,4073.5034088916605,False,300,0.2,2048
190,190,132.51903989999983,4073.5034088916605,False,300,0.2,2048
191,191,133.26351149999982,4073.5034088916605,False,300,0.2,2048
192,192,133.94391670000005,4073.5034088916605,False,300,0.2,2048
193,193,134.62319830000024,4073.5034088916605,False,300,0.2,2048
194,194,135.33128840000018,4073.5034088916605,False,300,0.2,2048
195,195,136.0061553999999,4073.5034088916605,False,300,0.2,2048
196,196,136.73095319999993,4073.5034088916605,False,300,0.2,2048
197,197,137.45653700000003,4073.5034088916605,False,300,0.2,2048
198,198,138.14533819999997,4073.5034088916605,False,300,0.2,2048
199,199,138.8866954,4073.5034088916605,False,300,0.2,2048
200,200,139.70955659999981,4073.5034088916605,False,300,0.2,2048
201,201,140.38903019999998,4073.5034088916605,False,300,0.2,2048
202,202,141.11756749999995,4073.5034088916605,False,300,0.2,2048
203,203,141.80491789999996,4073.5034088916605,False,300,0.2,2048
204,204,142.57915589999993,4073.5034088916605,False,300,0.2,2048
205,205,143.31096389999993,4073.5034088916605,False,300,0.2,2048
