,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
478,478,30.215660599999865,5613.816085948966,300,0.03,2048
479,479,30.27487789999941,5613.816085948966,300,0.03,2048
480,480,30.333201099999314,5613.816085948966,300,0.03,2048
481,481,30.391137999999955,5613.816085948966,300,0.03,2048
482,482,30.448188399999708,5615.1206956678525,300,0.03,2048
483,483,30.505248800000118,5615.1206956678525,300,0.03,2048
484,484,30.56420519999938,5615.1206956678525,300,0.03,2048
485,485,30.625511799999913,5615.1206956678525,300,0.03,2048
486,486,30.688170899999932,5615.1206956678525,300,0.03,2048
487,487,30.748184399999445,5615.1206956678525,300,0.03,2048
488,488,30.80990819999988,5615.1206956678525,300,0.03,2048
489,489,30.871046899999783,5615.1206956678525,300,0.03,2048
490,490,30.932649899999888,5615.1206956678525,300,0.03,2048
491,491,30.99518429999989,5617.969124155701,300,0.03,2048
492,492,31.056413299999804,5617.969124155701,300,0.03,2048
493,493,31.11539839999932,5617.969124155701,300,0.03,2048
494,494,31.187799999999697,5617.969124155701,300,0.03,2048
495,495,31.249592099999973,5617.969124155701,300,0.03,2048
496,496,31.309686799999326,5617.969124155701,300,0.03,2048
497,497,31.373590199999853,5617.969124155701,300,0.03,2048
498,498,31.438659800000096,5617.969124155701,300,0.03,2048
499,499,31.498925299999428,5617.969124155701,300,0.03,2048
500,500,31.55706839999948,5617.969124155701,300,0.03,2048
501,501,31.61474199999975,5617.969124155701,300,0.03,2048
502,502,31.67435899999964,5619.381038850259,300,0.03,2048
503,503,31.736809600000015,5619.381038850259,300,0.03,2048
504,504,31.79974289999973,5619.381038850259,300,0.03,2048
505,505,31.859816499999397,5619.381038850259,300,0.03,2048
506,506,31.920361799999228,5619.381038850259,300,0.03,2048
507,507,31.982157200000074,5619.381038850259,300,0.03,2048
508,508,32.043507899999895,5619.381038850259,300,0.03,2048
509,509,32.10386689999996,5619.381038850259,300,0.03,2048
510,510,32.167938599999616,5619.381038850259,300,0.03,2048
511,511,32.230375600000116,5619.381038850259,300,0.03,2048
512,512,32.295050299999275,5619.381038850259,300,0.03,2048
513,513,32.37230939999972,5619.381038850259,300,0.03,2048
514,514,32.432981399999335,5619.381038850259,300,0.03,2048
515,515,32.49238789999981,5619.381038850259,300,0.03,2048
516,516,32.550568999999996,5619.381038850259,300,0.03,2048
517,517,32.61058449999928,5619.381038850259,300,0.03,2048
518,518,32.6704966999996,5619.381038850259,300,0.03,2048
519,519,32.729032899999766,5619.381038850259,300,0.03,2048
520,520,32.79230550000011,5619.381038850259,300,0.03,2048
521,521,32.85429119999935,5619.381038850259,300,0.03,2048
522,522,32.91547769999943,5619.381038850259,300,0.03,2048
523,523,32.9788509,5619.381038850259,300,0.03,2048
524,524,33.04044569999951,5619.381038850259,300,0.03,2048
525,525,33.09961010000006,5619.381038850259,300,0.03,2048
526,526,33.172589299999345,5619.381038850259,300,0.03,2048
527,527,33.23391469999933,5619.381038850259,300,0.03,2048
528,528,33.2951366999996,5619.381038850259,300,0.03,2048
529,529,33.371022999999695,5619.381038850259,300,0.03,2048
530,530,33.44744559999981,5619.381038850259,300,0.03,2048
531,531,33.53201069999977,5619.381038850259,300,0.03,2048
532,532,33.599904499999866,5619.381038850259,300,0.03,2048
533,533,33.66840039999988,5619.381038850259,300,0.03,2048
534,534,33.7313594999996,5619.381038850259,300,0.03,2048
535,535,33.793536799999856,5619.381038850259,300,0.03,2048
536,536,33.853639799999655,5619.381038850259,300,0.03,2048
537,537,33.91470289999961,5619.381038850259,300,0.03,2048
538,538,33.97343610000007,5619.381038850259,300,0.03,2048
539,539,34.03376859999935,5619.381038850259,300,0.03,2048
540,540,34.096247099999346,5619.381038850259,300,0.03,2048
541,541,34.164514000000054,5621.074067025311,300,0.03,2048
542,542,34.22496729999966,5621.074067025311,300,0.03,2048
543,543,34.2875269999995,5621.074067025311,300,0.03,2048
544,544,34.349835499999244,5621.074067025311,300,0.03,2048
545,545,34.41202879999946,5621.074067025311,300,0.03,2048
546,546,34.47377819999929,5621.074067025311,300,0.03,2048
547,547,34.53525889999946,5621.074067025311,300,0.03,2048
548,548,34.59992409999995,5621.074067025311,300,0.03,2048
549,549,34.66237219999948,5621.074067025311,300,0.03,2048
550,550,34.72426499999983,5621.074067025311,300,0.03,2048
551,551,34.7853869999999,5621.074067025311,300,0.03,2048
552,552,34.84908819999964,5621.074067025311,300,0.03,2048
553,553,34.91156520000004,5621.074067025311,300,0.03,2048
554,554,34.97411209999973,5621.074067025311,300,0.03,2048
555,555,35.035889799999495,5621.074067025311,300,0.03,2048
556,556,35.09581789999993,5621.074067025311,300,0.03,2048
557,557,35.16581700000006,5621.074067025311,300,0.03,2048
558,558,35.22840029999952,5621.074067025311,300,0.03,2048
559,559,35.291289400000096,5621.102548062559,300,0.03,2048
560,560,35.35200839999925,5621.102548062559,300,0.03,2048
561,561,35.415739199999734,5621.102548062559,300,0.03,2048
562,562,35.47800079999979,5621.102548062559,300,0.03,2048
563,563,35.53684019999946,5621.102548062559,300,0.03,2048
564,564,35.59654529999989,5621.102548062559,300,0.03,2048
565,565,35.654692899999645,5621.102548062559,300,0.03,2048
566,566,35.71183969999947,5621.102548062559,300,0.03,2048
567,567,35.77362559999983,5621.102548062559,300,0.03,2048
568,568,35.839106999999785,5621.102548062559,300,0.03,2048
569,569,35.901596299999255,5621.102548062559,300,0.03,2048
570,570,35.96389589999944,5621.102548062559,300,0.03,2048
571,571,36.026433,5621.102548062559,300,0.03,2048
572,572,36.091447799999514,5621.102548062559,300,0.03,2048
573,573,36.15719850000005,5621.102548062559,300,0.03,2048
574,574,36.21705359999942,5621.102548062559,300,0.03,2048
575,575,36.28007389999948,5621.102548062559,300,0.03,2048
576,576,36.34369439999955,5621.102548062559,300,0.03,2048
577,577,36.40588729999945,5621.102548062559,300,0.03,2048
578,578,36.46740559999944,5621.102548062559,300,0.03,2048
579,579,36.53108749999956,5621.102548062559,300,0.03,2048
580,580,36.602452999999514,5621.102548062559,300,0.03,2048
581,581,36.66089439999996,5621.102548062559,300,0.03,2048
582,582,36.72095209999952,5621.102548062559,300,0.03,2048
583,583,36.78218500000003,5621.102548062559,300,0.03,2048
584,584,36.84250389999943,5621.102548062559,300,0.03,2048
585,585,36.90226729999995,5621.102548062559,300,0.03,2048
586,586,36.96541029999935,5622.734190133722,300,0.03,2048
587,587,37.02720049999971,5622.734190133722,300,0.03,2048
588,588,37.086834499999895,5622.734190133722,300,0.03,2048
589,589,37.15347049999946,5622.734190133722,300,0.03,2048
590,590,37.21395140000004,5622.734190133722,300,0.03,2048
591,591,37.27574939999977,5622.734190133722,300,0.03,2048
592,592,37.334798599999885,5622.734190133722,300,0.03,2048
593,593,37.39744419999988,5622.734190133722,300,0.03,2048
594,594,37.45816519999971,5622.734190133722,300,0.03,2048
595,595,37.51805559999957,5622.734190133722,300,0.03,2048
596,596,37.59746329999962,5622.734190133722,300,0.03,2048
597,597,37.67633769999975,5622.734190133722,300,0.03,2048
598,598,37.75200769999992,5622.734190133722,300,0.03,2048
599,599,37.82757880000008,5622.734190133722,300,0.03,2048
600,600,37.902765899999395,5622.734190133722,300,0.03,2048
601,601,37.97165820000009,5622.734190133722,300,0.03,2048
602,602,38.035541599999306,5622.734190133722,300,0.03,2048
603,603,38.09729479999987,5622.734190133722,300,0.03,2048
604,604,38.1660253,5622.734190133722,300,0.03,2048
605,605,38.225747799999226,5622.734190133722,300,0.03,2048
606,606,38.289100199999666,5622.734190133722,300,0.03,2048
607,607,38.36695369999961,5622.734190133722,300,0.03,2048
608,608,38.43139119999978,5622.734190133722,300,0.03,2048
609,609,38.49526049999986,5622.734190133722,300,0.03,2048
610,610,38.55880849999994,5622.734190133722,300,0.03,2048
611,611,38.63778999999977,5622.734190133722,300,0.03,2048
612,612,38.72944120000011,5622.734190133722,300,0.03,2048
613,613,38.79064279999966,5622.734190133722,300,0.03,2048
614,614,38.84912859999986,5622.734190133722,300,0.03,2048
615,615,38.91027919999942,5622.734190133722,300,0.03,2048
616,616,38.97054329999992,5622.734190133722,300,0.03,2048
617,617,39.06178769999951,5622.734190133722,300,0.03,2048
618,618,39.13031580000006,5622.734190133722,300,0.03,2048
619,619,39.194240799999534,5622.734190133722,300,0.03,2048
620,620,39.2526699,5622.734190133722,300,0.03,2048
621,621,39.313886799999636,5622.889125246469,300,0.03,2048
622,622,39.382088499999554,5622.889125246469,300,0.03,2048
623,623,39.450616699999955,5622.889125246469,300,0.03,2048
624,624,39.51517539999986,5622.889125246469,300,0.03,2048
625,625,39.585496099999546,5622.889125246469,300,0.03,2048
626,626,39.66997529999935,5622.889125246469,300,0.03,2048
627,627,39.74961970000004,5622.889125246469,300,0.03,2048
628,628,39.83167119999962,5622.889125246469,300,0.03,2048
629,629,39.90281919999961,5622.889125246469,300,0.03,2048
630,630,39.96486019999975,5622.889125246469,300,0.03,2048
631,631,40.03433969999969,5622.889125246469,300,0.03,2048
632,632,40.098652499999844,5622.889125246469,300,0.03,2048
633,633,40.1616355999995,5622.889125246469,300,0.03,2048
634,634,40.223548399999345,5622.889125246469,300,0.03,2048
635,635,40.2872284999994,5622.889125246469,300,0.03,2048
636,636,40.346814199999244,5622.889125246469,300,0.03,2048
637,637,40.406024799999614,5622.889125246469,300,0.03,2048
638,638,40.46634999999969,5622.889125246469,300,0.03,2048
639,639,40.52552199999991,5622.889125246469,300,0.03,2048
640,640,40.58677110000008,5622.889125246469,300,0.03,2048
641,641,40.65554399999928,5622.889125246469,300,0.03,2048
642,642,40.71305140000004,5622.889125246469,300,0.03,2048
643,643,40.77260309999929,5622.889125246469,300,0.03,2048
644,644,40.83218859999943,5622.889125246469,300,0.03,2048
645,645,40.88869169999998,5622.889125246469,300,0.03,2048
646,646,40.95485310000004,5622.889125246469,300,0.03,2048
647,647,41.013921499999924,5622.889125246469,300,0.03,2048
648,648,41.0727810999997,5622.889125246469,300,0.03,2048
649,649,41.137923299999784,5622.889125246469,300,0.03,2048
650,650,41.2012850000001,5622.889125246469,300,0.03,2048
651,651,41.29708799999935,5622.889125246469,300,0.03,2048
652,652,41.35649419999936,5622.889125246469,300,0.03,2048
653,653,41.415790000000015,5623.206173362847,300,0.03,2048
654,654,41.47434559999965,5623.206173362847,300,0.03,2048
655,655,41.53246539999964,5623.206173362847,300,0.03,2048
656,656,41.61306859999968,5623.206173362847,300,0.03,2048
657,657,41.693457899999885,5623.206173362847,300,0.03,2048
658,658,41.770380699999805,5623.206173362847,300,0.03,2048
659,659,41.82961729999988,5623.206173362847,300,0.03,2048
660,660,41.89062729999932,5623.206173362847,300,0.03,2048
661,661,41.951675799999975,5623.206173362847,300,0.03,2048
662,662,42.009943799999746,5623.206173362847,300,0.03,2048
663,663,42.07100769999943,5623.206173362847,300,0.03,2048
664,664,42.13560839999991,5623.206173362847,300,0.03,2048
665,665,42.19400089999999,5623.206173362847,300,0.03,2048
666,666,42.25325559999965,5623.206173362847,300,0.03,2048
667,667,42.31539780000003,5623.206173362847,300,0.03,2048
668,668,42.3740514000001,5623.206173362847,300,0.03,2048
669,669,42.43564530000003,5623.206173362847,300,0.03,2048
670,670,42.49471420000009,5623.206173362847,300,0.03,2048
671,671,42.55709690000003,5623.206173362847,300,0.03,2048
672,672,42.61831970000003,5623.206173362847,300,0.03,2048
673,673,42.688254400000005,5623.206173362847,300,0.03,2048
674,674,42.750648700000056,5623.206173362847,300,0.03,2048
675,675,42.81138319999991,5623.206173362847,300,0.03,2048
676,676,42.87106119999953,5623.206173362847,300,0.03,2048
677,677,42.93302769999991,5623.206173362847,300,0.03,2048
678,678,42.99264959999982,5623.206173362847,300,0.03,2048
679,679,43.05325119999998,5623.206173362847,300,0.03,2048
680,680,43.11639689999993,5623.206173362847,300,0.03,2048
681,681,43.189871099999436,5623.206173362847,300,0.03,2048
682,682,43.249470499999916,5623.206173362847,300,0.03,2048
683,683,43.30951679999998,5623.206173362847,300,0.03,2048
684,684,43.42662779999955,5623.206173362847,300,0.03,2048
685,685,43.490668800000094,5623.206173362847,300,0.03,2048
686,686,43.55254089999926,5623.206173362847,300,0.03,2048
687,687,43.61142849999942,5623.206173362847,300,0.03,2048
688,688,43.671166499999345,5623.206173362847,300,0.03,2048
689,689,43.72989939999934,5623.206173362847,300,0.03,2048
690,690,43.78785449999941,5623.206173362847,300,0.03,2048
691,691,43.84472000000005,5623.206173362847,300,0.03,2048
692,692,43.91602220000004,5623.206173362847,300,0.03,2048
693,693,43.976374199999555,5623.206173362847,300,0.03,2048
694,694,44.034978599999704,5623.206173362847,300,0.03,2048
695,695,44.09857059999922,5623.206173362847,300,0.03,2048
696,696,44.16051499999958,5623.206173362847,300,0.03,2048
697,697,44.259863100000075,5623.206173362847,300,0.03,2048
698,698,44.32205619999968,5623.206173362847,300,0.03,2048
699,699,44.38299079999979,5623.206173362847,300,0.03,2048
700,700,44.44200829999954,5623.206173362847,300,0.03,2048
701,701,44.501439099999516,5623.206173362847,300,0.03,2048
702,702,44.57070299999941,5623.206173362847,300,0.03,2048
703,703,44.63255059999938,5623.206173362847,300,0.03,2048
704,704,44.69241519999923,5623.206173362847,300,0.03,2048
705,705,44.75814679999985,5623.206173362847,300,0.03,2048
706,706,44.820074499999464,5623.206173362847,300,0.03,2048
707,707,44.87877819999994,5623.206173362847,300,0.03,2048
708,708,44.93908800000008,5623.206173362847,300,0.03,2048
709,709,45.004879099999926,5623.206173362847,300,0.03,2048
710,710,45.071552899999915,5623.206173362847,300,0.03,2048
711,711,45.16250299999956,5623.206173362847,300,0.03,2048
712,712,45.22755479999978,5623.206173362847,300,0.03,2048
713,713,45.292329699999755,5623.206173362847,300,0.03,2048
714,714,45.35460979999971,5623.206173362847,300,0.03,2048
715,715,45.41688869999962,5623.206173362847,300,0.03,2048
716,716,45.477606899999955,5623.206173362847,300,0.03,2048
717,717,45.53810069999963,5623.206173362847,300,0.03,2048
718,718,45.609330999999656,5623.206173362847,300,0.03,2048
719,719,45.67955569999958,5623.206173362847,300,0.03,2048
720,720,45.752941899999314,5623.206173362847,300,0.03,2048
721,721,45.81949469999927,5623.206173362847,300,0.03,2048
722,722,45.90423659999942,5623.206173362847,300,0.03,2048
723,723,45.97071580000011,5623.206173362847,300,0.03,2048
724,724,46.032999399999426,5623.206173362847,300,0.03,2048
725,725,46.10974289999922,5623.206173362847,300,0.03,2048
726,726,46.17921039999965,5623.206173362847,300,0.03,2048
727,727,46.246989700000086,5623.206173362847,300,0.03,2048
728,728,46.32998259999931,5623.206173362847,300,0.03,2048
729,729,46.4082443999996,5623.206173362847,300,0.03,2048
730,730,46.486805799999274,5623.206173362847,300,0.03,2048
731,731,46.56545619999997,5623.206173362847,300,0.03,2048
732,732,46.64490919999935,5623.206173362847,300,0.03,2048
733,733,46.70443350000005,5623.206173362847,300,0.03,2048
734,734,46.77089249999972,5623.206173362847,300,0.03,2048
735,735,46.83216429999993,5623.206173362847,300,0.03,2048
736,736,46.89483509999991,5623.206173362847,300,0.03,2048
737,737,46.95650719999958,5623.206173362847,300,0.03,2048
738,738,47.016441799999484,5623.206173362847,300,0.03,2048
739,739,47.07778520000011,5623.206173362847,300,0.03,2048
740,740,47.143759799999316,5623.206173362847,300,0.03,2048
741,741,47.20980539999982,5623.206173362847,300,0.03,2048
742,742,47.27247869999974,5623.206173362847,300,0.03,2048
743,743,47.33163830000012,5623.206173362847,300,0.03,2048
744,744,47.393051099999866,5623.206173362847,300,0.03,2048
745,745,47.45177949999925,5623.206173362847,300,0.03,2048
746,746,47.51178499999969,5623.206173362847,300,0.03,2048
747,747,47.574371199999405,5623.206173362847,300,0.03,2048
748,748,47.634454000000005,5623.542469355472,300,0.03,2048
749,749,47.69421030000012,5623.542469355472,300,0.03,2048
750,750,47.7731033,5623.542469355472,300,0.03,2048
751,751,47.841084099999534,5623.542469355472,300,0.03,2048
752,752,47.906706400000076,5623.542469355472,300,0.03,2048
753,753,47.968063999999686,5623.542469355472,300,0.03,2048
754,754,48.0312557999996,5623.542469355472,300,0.03,2048
755,755,48.096841999999924,5623.542469355472,300,0.03,2048
756,756,48.17790960000002,5623.542469355472,300,0.03,2048
757,757,48.23886399999992,5623.542469355472,300,0.03,2048
758,758,48.29781809999986,5623.542469355472,300,0.03,2048
759,759,48.381334499999866,5623.542469355472,300,0.03,2048
760,760,48.45338559999982,5623.542469355472,300,0.03,2048
761,761,48.5314486999996,5623.542469355472,300,0.03,2048
762,762,48.591530099999545,5623.542469355472,300,0.03,2048
763,763,48.65288099999998,5623.542469355472,300,0.03,2048
764,764,48.7140602999998,5623.542469355472,300,0.03,2048
765,765,48.828753799999504,5623.542469355472,300,0.03,2048
766,766,48.901963799999976,5623.542469355472,300,0.03,2048
767,767,49.00623369999994,5623.542469355472,300,0.03,2048
768,768,49.0914202999993,5623.542469355472,300,0.03,2048
769,769,49.19384009999976,5623.542469355472,300,0.03,2048
770,770,49.286538099999234,5623.542469355472,300,0.03,2048
771,771,49.37725580000006,5623.542469355472,300,0.03,2048
772,772,49.4394214999993,5623.542469355472,300,0.03,2048
773,773,49.50200589999986,5623.542469355472,300,0.03,2048
774,774,49.57255579999946,5623.542469355472,300,0.03,2048
775,775,49.633465899999464,5623.542469355472,300,0.03,2048
776,776,49.70153119999941,5623.542469355472,300,0.03,2048
777,777,49.76598299999932,5623.542469355472,300,0.03,2048
778,778,49.831278499999826,5623.542469355472,300,0.03,2048
779,779,49.902434799999355,5623.542469355472,300,0.03,2048
780,780,49.97182269999939,5623.542469355472,300,0.03,2048
781,781,50.053836899999624,5623.542469355472,300,0.03,2048
782,782,50.12582239999938,5623.542469355472,300,0.03,2048
783,783,50.26035649999994,5623.542469355472,300,0.03,2048
784,784,50.3297591999999,5623.542469355472,300,0.03,2048
785,785,50.40361630000007,5623.542469355472,300,0.03,2048
786,786,50.51141789999929,5623.542469355472,300,0.03,2048
787,787,50.571004399999765,5623.542469355472,300,0.03,2048
788,788,50.631696999999804,5623.542469355472,300,0.03,2048
789,789,50.69699639999999,5623.542469355472,300,0.03,2048
790,790,50.80303659999936,5623.542469355472,300,0.03,2048
791,791,50.9209764999996,5623.542469355472,300,0.03,2048
792,792,51.012435699999514,5623.542469355472,300,0.03,2048
793,793,51.08783129999938,5623.542469355472,300,0.03,2048
794,794,51.172905999999784,5623.542469355472,300,0.03,2048
795,795,51.25876369999969,5623.542469355472,300,0.03,2048
796,796,51.32729599999948,5623.542469355472,300,0.03,2048
797,797,51.38991469999928,5623.542469355472,300,0.03,2048
798,798,51.451028499999666,5623.542469355472,300,0.03,2048
799,799,51.51178459999937,5623.542469355472,300,0.03,2048
800,800,51.5708096999997,5623.542469355472,300,0.03,2048
801,801,51.63114009999936,5623.542469355472,300,0.03,2048
802,802,51.69114329999957,5623.542469355472,300,0.03,2048
803,803,51.788689999999406,5623.542469355472,300,0.03,2048
804,804,51.88190339999983,5623.542469355472,300,0.03,2048
805,805,51.97488639999938,5623.542469355472,300,0.03,2048
806,806,52.046782399999756,5623.542469355472,300,0.03,2048
807,807,52.105679499999496,5623.542469355472,300,0.03,2048
808,808,52.1794476999994,5623.542469355472,300,0.03,2048
809,809,52.247712200000024,5623.542469355472,300,0.03,2048
810,810,52.319382899999255,5623.542469355472,300,0.03,2048
811,811,52.38703050000004,5623.542469355472,300,0.03,2048
812,812,52.46017630000006,5623.542469355472,300,0.03,2048
813,813,52.52235229999951,5623.542469355472,300,0.03,2048
814,814,52.58186299999943,5623.542469355472,300,0.03,2048
815,815,52.64237039999989,5623.542469355472,300,0.03,2048
816,816,52.70265569999992,5623.542469355472,300,0.03,2048
817,817,52.79446269999971,5623.542469355472,300,0.03,2048
818,818,52.86514739999984,5623.542469355472,300,0.03,2048
819,819,52.92966089999936,5623.542469355472,300,0.03,2048
820,820,52.991286699999364,5623.542469355472,300,0.03,2048
821,821,53.05078109999977,5623.542469355472,300,0.03,2048
822,822,53.109369899999365,5623.542469355472,300,0.03,2048
823,823,53.17330039999979,5623.542469355472,300,0.03,2048
824,824,53.240751599999385,5623.542469355472,300,0.03,2048
825,825,53.307488399999784,5623.542469355472,300,0.03,2048
826,826,53.367044099999475,5623.542469355472,300,0.03,2048
827,827,53.44146430000001,5623.542469355472,300,0.03,2048
828,828,53.522467799999504,5623.542469355472,300,0.03,2048
829,829,53.59068219999972,5623.542469355472,300,0.03,2048
830,830,53.656772599999385,5623.542469355472,300,0.03,2048
831,831,53.715369599999576,5623.542469355472,300,0.03,2048
832,832,53.776976000000104,5623.542469355472,300,0.03,2048
833,833,53.844372399999884,5623.542469355472,300,0.03,2048
834,834,53.90484899999956,5623.542469355472,300,0.03,2048
835,835,53.965825599999334,5623.542469355472,300,0.03,2048
836,836,54.02565779999986,5623.542469355472,300,0.03,2048
837,837,54.085804199999984,5623.542469355472,300,0.03,2048
838,838,54.17304309999963,5623.542469355472,300,0.03,2048
839,839,54.23504679999951,5623.542469355472,300,0.03,2048
840,840,54.29472110000006,5623.542469355472,300,0.03,2048
841,841,54.364814900000056,5623.542469355472,300,0.03,2048
842,842,54.42660359999991,5625.387907375532,300,0.03,2048
843,843,54.487556699999914,5625.387907375532,300,0.03,2048
844,844,54.54969439999968,5625.387907375532,300,0.03,2048
845,845,54.60873999999967,5625.387907375532,300,0.03,2048
846,846,54.66711169999962,5625.387907375532,300,0.03,2048
847,847,54.72842199999923,5625.387907375532,300,0.03,2048
848,848,54.79127900000003,5625.387907375532,300,0.03,2048
849,849,54.849748999999974,5625.387907375532,300,0.03,2048
850,850,54.90968619999967,5625.387907375532,300,0.03,2048
851,851,54.96898779999992,5625.387907375532,300,0.03,2048
852,852,55.028659399999924,5625.387907375532,300,0.03,2048
853,853,55.08704719999969,5625.387907375532,300,0.03,2048
854,854,55.15180799999962,5625.387907375532,300,0.03,2048
855,855,55.212286299999505,5625.387907375532,300,0.03,2048
856,856,55.27331210000011,5625.387907375532,300,0.03,2048
857,857,55.334254899999905,5625.387907375532,300,0.03,2048
858,858,55.39589669999987,5625.387907375532,300,0.03,2048
859,859,55.45768969999972,5625.387907375532,300,0.03,2048
860,860,55.517483300000094,5625.387907375532,300,0.03,2048
861,861,55.58067989999927,5625.387907375532,300,0.03,2048
862,862,55.642591699999684,5625.387907375532,300,0.03,2048
863,863,55.70255709999947,5625.387907375532,300,0.03,2048
864,864,55.76334589999988,5625.387907375532,300,0.03,2048
865,865,55.8239496999995,5625.387907375532,300,0.03,2048
866,866,55.886532599999555,5625.387907375532,300,0.03,2048
867,867,55.94799519999924,5625.387907375532,300,0.03,2048
868,868,56.006638799999564,5625.387907375532,300,0.03,2048
869,869,56.0680042999993,5625.387907375532,300,0.03,2048
870,870,56.14030769999954,5625.387907375532,300,0.03,2048
871,871,56.21247739999944,5625.387907375532,300,0.03,2048
872,872,56.27246959999957,5625.387907375532,300,0.03,2048
873,873,56.33172669999931,5625.387907375532,300,0.03,2048
874,874,56.39395859999968,5625.387907375532,300,0.03,2048
875,875,56.45332489999964,5625.387907375532,300,0.03,2048
876,876,56.51211489999969,5625.387907375532,300,0.03,2048
877,877,56.57267030000003,5625.387907375532,300,0.03,2048
878,878,56.64129619999949,5625.387907375532,300,0.03,2048
879,879,56.70394969999961,5625.387907375532,300,0.03,2048
880,880,56.77352399999927,5625.387907375532,300,0.03,2048
881,881,56.8335404999998,5625.387907375532,300,0.03,2048
882,882,56.89746969999942,5625.387907375532,300,0.03,2048
883,883,56.961538599999585,5625.387907375532,300,0.03,2048
884,884,57.02190579999933,5625.387907375532,300,0.03,2048
885,885,57.082615199999964,5625.387907375532,300,0.03,2048
886,886,57.160144799999216,5625.387907375532,300,0.03,2048
887,887,57.2266740999994,5625.387907375532,300,0.03,2048
888,888,57.298260099999425,5625.387907375532,300,0.03,2048
889,889,57.37585769999987,5625.387907375532,300,0.03,2048
890,890,57.439019800000096,5625.387907375532,300,0.03,2048
891,891,57.50450939999973,5625.387907375532,300,0.03,2048
892,892,57.56801610000002,5625.387907375532,300,0.03,2048
893,893,57.634861999999885,5625.387907375532,300,0.03,2048
894,894,57.70599609999954,5625.387907375532,300,0.03,2048
895,895,57.7650278000001,5625.387907375532,300,0.03,2048
896,896,57.83944960000008,5625.387907375532,300,0.03,2048
897,897,57.90254939999977,5625.387907375532,300,0.03,2048
898,898,57.976981499999965,5625.387907375532,300,0.03,2048
899,899,58.0393310999998,5625.387907375532,300,0.03,2048
900,900,58.107768199999555,5625.387907375532,300,0.03,2048
901,901,58.19295299999976,5625.387907375532,300,0.03,2048
902,902,58.25615369999923,5625.387907375532,300,0.03,2048
903,903,58.322091199999704,5625.387907375532,300,0.03,2048
904,904,58.38316729999951,5625.387907375532,300,0.03,2048
905,905,58.44213789999958,5625.387907375532,300,0.03,2048
906,906,58.5046683999999,5625.387907375532,300,0.03,2048
907,907,58.56492589999925,5625.387907375532,300,0.03,2048
908,908,58.62460999999985,5625.387907375532,300,0.03,2048
909,909,58.68484889999945,5625.387907375532,300,0.03,2048
910,910,58.763520999999855,5625.387907375532,300,0.03,2048
911,911,58.828432299999804,5625.387907375532,300,0.03,2048
912,912,58.88894529999925,5625.387907375532,300,0.03,2048
913,913,58.956244799999695,5625.387907375532,300,0.03,2048
914,914,59.015705299999354,5625.387907375532,300,0.03,2048
915,915,59.082379200000105,5625.387907375532,300,0.03,2048
916,916,59.149359099999856,5625.387907375532,300,0.03,2048
917,917,59.2221669999999,5625.387907375532,300,0.03,2048
918,918,59.28824329999952,5625.387907375532,300,0.03,2048
919,919,59.35343499999999,5625.387907375532,300,0.03,2048
920,920,59.415447599999425,5625.387907375532,300,0.03,2048
921,921,59.475754199999756,5625.387907375532,300,0.03,2048
922,922,59.534699399999226,5625.387907375532,300,0.03,2048
923,923,59.594388999999865,5625.387907375532,300,0.03,2048
924,924,59.65513869999995,5625.387907375532,300,0.03,2048
925,925,59.71413389999998,5625.387907375532,300,0.03,2048
926,926,59.777238299999226,5625.387907375532,300,0.03,2048
927,927,59.84295909999946,5625.387907375532,300,0.03,2048
928,928,59.90899719999925,5625.387907375532,300,0.03,2048
929,929,59.979837799999586,5625.387907375532,300,0.03,2048
930,930,60.06880539999929,5625.387907375532,300,0.03,2048
931,931,60.135711199999605,5625.387907375532,300,0.03,2048
932,932,60.22036039999966,5625.387907375532,300,0.03,2048
933,933,60.29849449999983,5625.387907375532,300,0.03,2048
934,934,60.362906099999236,5625.387907375532,300,0.03,2048
935,935,60.434697400000005,5625.387907375532,300,0.03,2048
936,936,60.49700799999937,5625.387907375532,300,0.03,2048
937,937,60.57235219999984,5625.387907375532,300,0.03,2048
938,938,60.6497217999995,5625.387907375532,300,0.03,2048
939,939,60.71147519999977,5625.387907375532,300,0.03,2048
940,940,60.77379639999981,5625.387907375532,300,0.03,2048
941,941,60.83475349999935,5625.387907375532,300,0.03,2048
942,942,60.90013909999925,5625.387907375532,300,0.03,2048
943,943,60.96945479999977,5625.387907375532,300,0.03,2048
944,944,61.04121039999973,5625.387907375532,300,0.03,2048
945,945,61.11805529999947,5625.387907375532,300,0.03,2048
946,946,61.19209090000004,5625.387907375532,300,0.03,2048
947,947,61.265370499999335,5625.387907375532,300,0.03,2048
948,948,61.35469229999944,5625.387907375532,300,0.03,2048
949,949,61.42529370000011,5625.387907375532,300,0.03,2048
950,950,61.494361499999286,5625.387907375532,300,0.03,2048
951,951,61.55201450000004,5625.387907375532,300,0.03,2048
952,952,61.61015419999967,5625.387907375532,300,0.03,2048
953,953,61.667649099999835,5625.387907375532,300,0.03,2048
954,954,61.73108460000003,5625.387907375532,300,0.03,2048
955,955,61.7911395000001,5625.387907375532,300,0.03,2048
956,956,61.8513039999998,5625.387907375532,300,0.03,2048
957,957,61.91369510000004,5625.387907375532,300,0.03,2048
958,958,61.97489919999953,5625.387907375532,300,0.03,2048
