,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
171,2,2280.068868968135,14.927290399999947,"[16, 8, 0, 4, 12, 5, 10, 3, 13, 14, 6, 9, 1, 15, 11, 2, 7]",25,2048,13
172,4,2309.8182789880307,15.047977699999933,"[16, 8, 0, 4, 6, 5, 10, 3, 13, 14, 12, 9, 1, 15, 11, 2, 7]",25,2048,13
173,8,2529.877150336953,15.173277999999982,"[16, 8, 0, 4, 6, 5, 2, 3, 13, 14, 12, 9, 1, 15, 11, 10, 7]",25,2048,13
174,16,2714.2447250949526,15.297696900000005,"[5, 8, 0, 4, 6, 7, 2, 3, 13, 14, 12, 9, 1, 15, 11, 10, 16]",25,2048,13
175,32,2889.065442350797,15.432238199999915,"[5, 8, 15, 4, 6, 7, 1, 3, 13, 14, 12, 9, 0, 2, 11, 10, 16]",25,2048,13
176,64,2921.097634359456,15.579293000000007,"[5, 16, 15, 4, 6, 7, 1, 0, 13, 14, 12, 9, 10, 2, 11, 3, 8]",25,2048,13
177,128,2935.473740284672,15.759994899999924,"[0, 16, 15, 4, 6, 7, 8, 5, 13, 14, 12, 9, 10, 2, 11, 3, 1]",25,2048,13
178,256,2965.710936032043,15.981371599999989,"[10, 11, 15, 14, 6, 7, 2, 5, 13, 9, 3, 1, 0, 16, 4, 12, 8]",25,2048,13
179,512,2997.2234702979913,16.316073399999937,"[3, 11, 12, 14, 6, 7, 2, 5, 13, 8, 10, 1, 0, 16, 4, 15, 9]",25,2048,13
180,1024,3010.504842094312,16.70743649999997,"[3, 11, 12, 4, 6, 7, 2, 5, 13, 1, 10, 8, 0, 16, 14, 15, 9]",25,2048,13
181,2048,3010.504842094312,16.70743649999997,"[3, 11, 12, 4, 6, 7, 2, 5, 13, 1, 10, 8, 0, 16, 14, 15, 9]",25,2048,13
182,0,2019.000170038997,16.83462309999993,"[4, 10, 1, 9, 7, 15, 6, 5, 2, 8, 3, 12, 0, 14, 11, 13, 16]",25,2048,14
183,1,2019.000170038997,16.837770399999954,"[4, 10, 1, 9, 7, 15, 6, 5, 2, 8, 3, 12, 0, 14, 11, 13, 16]",25,2048,14
184,2,2019.000170038997,16.970777,"[4, 10, 1, 9, 7, 15, 6, 5, 2, 8, 3, 12, 0, 14, 11, 13, 16]",25,2048,14
185,4,2240.39428949325,17.098351999999977,"[4, 10, 1, 9, 7, 14, 6, 5, 2, 8, 3, 12, 0, 15, 11, 13, 16]",25,2048,14
186,8,2471.796965755465,17.233696099999975,"[4, 10, 1, 9, 7, 14, 6, 5, 2, 3, 8, 12, 0, 15, 11, 13, 16]",25,2048,14
187,16,2559.678917947317,17.3738186999999,"[4, 12, 7, 9, 1, 14, 6, 5, 2, 3, 8, 10, 0, 15, 11, 13, 16]",25,2048,14
188,32,2707.6222857860857,17.518814999999904,"[9, 12, 7, 10, 1, 14, 6, 5, 2, 0, 8, 4, 13, 15, 11, 3, 16]",25,2048,14
189,64,2877.5379229168648,17.67905429999996,"[11, 12, 4, 0, 1, 14, 6, 7, 2, 10, 8, 5, 13, 15, 9, 3, 16]",25,2048,14
190,128,2906.207409044101,17.86484179999991,"[11, 12, 4, 3, 2, 14, 6, 7, 1, 10, 8, 5, 13, 15, 9, 0, 16]",25,2048,14
191,256,3027.818451860474,18.102826800000003,"[14, 12, 4, 15, 11, 13, 6, 7, 8, 5, 2, 10, 9, 3, 1, 0, 16]",25,2048,14
192,512,3066.1534967104817,18.45029569999997,"[14, 12, 11, 15, 4, 6, 7, 13, 8, 5, 2, 0, 1, 3, 9, 10, 16]",25,2048,14
193,1024,3089.142673373865,19.082076099999995,"[7, 6, 4, 15, 11, 12, 14, 13, 8, 5, 2, 0, 1, 10, 9, 3, 16]",25,2048,14
194,2048,3089.142673373865,19.35018619999994,"[7, 6, 4, 15, 11, 12, 14, 13, 8, 5, 2, 0, 1, 10, 9, 3, 16]",25,2048,14
195,0,1944.5079027968297,19.515622000000008,"[13, 0, 14, 1, 10, 7, 12, 6, 16, 15, 8, 3, 5, 4, 11, 9, 2]",25,2048,15
196,1,1944.5079027968297,19.517725499999983,"[13, 0, 14, 1, 10, 7, 12, 6, 16, 15, 8, 3, 5, 4, 11, 9, 2]",25,2048,15
197,2,2013.299007293537,19.676769799999988,"[13, 0, 14, 6, 10, 7, 12, 1, 16, 15, 8, 3, 5, 4, 11, 9, 2]",25,2048,15
198,4,2036.548485926814,19.826488799999993,"[3, 0, 14, 6, 10, 7, 12, 1, 16, 15, 8, 13, 5, 4, 11, 9, 2]",25,2048,15
199,8,2484.3362685756047,19.97123929999998,"[3, 0, 7, 6, 10, 14, 12, 1, 16, 5, 8, 11, 15, 4, 13, 9, 2]",25,2048,15
200,16,2508.8050652524867,20.115949699999987,"[3, 12, 7, 6, 16, 14, 0, 1, 10, 5, 8, 11, 15, 4, 13, 9, 2]",25,2048,15
201,32,2783.299877855734,20.27050829999996,"[8, 12, 7, 16, 6, 9, 0, 1, 10, 2, 3, 11, 15, 4, 13, 5, 14]",25,2048,15
202,64,2878.4144275655394,20.449466699999903,"[8, 12, 7, 16, 14, 9, 0, 1, 10, 2, 3, 11, 15, 4, 13, 6, 5]",25,2048,15
203,128,2951.0342621024192,20.646692499999972,"[2, 12, 14, 16, 7, 9, 10, 1, 0, 8, 3, 11, 15, 4, 6, 13, 5]",25,2048,15
204,256,3052.607427352055,20.906769999999938,"[16, 15, 14, 6, 7, 8, 0, 1, 10, 9, 3, 11, 12, 4, 13, 2, 5]",25,2048,15
205,512,3052.607427352055,21.232982499999935,"[16, 15, 14, 6, 7, 8, 0, 1, 10, 9, 3, 11, 12, 4, 13, 2, 5]",25,2048,15
206,1024,3052.607427352055,21.232982499999935,"[16, 15, 14, 6, 7, 8, 0, 1, 10, 9, 3, 11, 12, 4, 13, 2, 5]",25,2048,15
207,2048,3052.607427352055,21.232982499999935,"[16, 15, 14, 6, 7, 8, 0, 1, 10, 9, 3, 11, 12, 4, 13, 2, 5]",25,2048,15
208,0,2248.0654735368325,21.378038399999923,"[2, 6, 8, 12, 15, 7, 5, 0, 9, 16, 11, 10, 14, 13, 1, 3, 4]",25,2048,16
209,1,2298.9516389900436,21.380591099999947,"[2, 6, 8, 12, 3, 7, 5, 0, 9, 16, 11, 10, 14, 13, 1, 15, 4]",25,2048,16
210,2,2298.9516389900436,21.53651979999995,"[2, 6, 8, 12, 3, 7, 5, 0, 9, 16, 11, 10, 14, 13, 1, 15, 4]",25,2048,16
211,4,2385.9511806672454,21.682073599999967,"[2, 6, 8, 12, 3, 7, 15, 0, 9, 16, 11, 10, 4, 13, 1, 5, 14]",25,2048,16
212,8,2530.3611121573135,21.835192699999993,"[2, 6, 8, 10, 3, 7, 15, 14, 9, 16, 11, 12, 4, 13, 1, 5, 0]",25,2048,16
213,16,2656.5178028964983,21.98749429999998,"[8, 6, 9, 10, 3, 7, 16, 14, 2, 15, 11, 12, 4, 13, 1, 5, 0]",25,2048,16
214,32,2656.5178028964983,22.14149079999993,"[8, 6, 9, 10, 3, 7, 16, 14, 2, 15, 11, 12, 4, 13, 1, 5, 0]",25,2048,16
215,64,2918.3381838259156,22.3209063999999,"[8, 5, 9, 15, 7, 6, 13, 14, 2, 10, 11, 12, 4, 16, 3, 1, 0]",25,2048,16
216,128,2935.8364981204827,22.56066499999997,"[8, 5, 9, 15, 7, 13, 4, 6, 2, 0, 11, 12, 14, 16, 3, 1, 10]",25,2048,16
217,256,3012.683548165212,22.85087109999995,"[8, 10, 9, 15, 7, 12, 4, 13, 1, 3, 11, 6, 14, 16, 0, 2, 5]",25,2048,16
218,512,3049.494361560118,23.26502299999993,"[8, 10, 9, 15, 4, 6, 14, 13, 1, 3, 11, 12, 7, 16, 5, 2, 0]",25,2048,16
219,1024,3051.6072345022376,23.73400240000001,"[8, 10, 9, 15, 4, 12, 14, 13, 1, 3, 11, 6, 7, 16, 5, 2, 0]",25,2048,16
220,2048,3051.6072345022376,23.73400240000001,"[8, 10, 9, 15, 4, 12, 14, 13, 1, 3, 11, 6, 7, 16, 5, 2, 0]",25,2048,16
221,0,2353.6199704962955,23.88273609999999,"[13, 14, 7, 8, 3, 1, 5, 11, 16, 0, 2, 12, 9, 4, 10, 6, 15]",25,2048,17
222,1,2353.6199704962955,23.885365899999897,"[13, 14, 7, 8, 3, 1, 5, 11, 16, 0, 2, 12, 9, 4, 10, 6, 15]",25,2048,17
223,2,2353.6199704962955,24.03739399999995,"[13, 14, 7, 8, 3, 1, 5, 11, 16, 0, 2, 12, 9, 4, 10, 6, 15]",25,2048,17
224,4,2353.6199704962955,24.18502579999995,"[13, 14, 7, 8, 3, 1, 5, 11, 16, 0, 2, 12, 9, 4, 10, 6, 15]",25,2048,17
225,8,2378.2778259347106,24.3428310999999,"[13, 14, 7, 8, 3, 1, 5, 11, 16, 10, 2, 12, 9, 4, 0, 6, 15]",25,2048,17
226,16,2852.5851669079225,24.511271899999997,"[13, 14, 0, 9, 3, 1, 12, 11, 8, 10, 2, 5, 16, 4, 6, 7, 15]",25,2048,17
227,32,2918.3484992476974,24.684561999999914,"[4, 13, 0, 9, 3, 1, 15, 11, 8, 10, 2, 5, 16, 14, 6, 7, 12]",25,2048,17
228,64,2918.5354159554786,24.870084999999904,"[4, 13, 10, 9, 3, 1, 15, 11, 8, 0, 2, 5, 16, 14, 6, 7, 12]",25,2048,17
229,128,3002.16016238373,25.082297399999902,"[14, 8, 10, 1, 3, 9, 15, 11, 13, 5, 2, 0, 16, 7, 6, 4, 12]",25,2048,17
230,256,3013.600811129719,25.36032899999998,"[7, 8, 10, 1, 3, 9, 15, 11, 13, 5, 2, 0, 16, 14, 12, 4, 6]",25,2048,17
231,512,3013.600811129719,25.754013299999997,"[7, 8, 10, 1, 3, 9, 15, 11, 13, 5, 2, 0, 16, 14, 12, 4, 6]",25,2048,17
232,1024,3013.600811129719,25.754013299999997,"[7, 8, 10, 1, 3, 9, 15, 11, 13, 5, 2, 0, 16, 14, 12, 4, 6]",25,2048,17
233,2048,3013.600811129719,25.754013299999997,"[7, 8, 10, 1, 3, 9, 15, 11, 13, 5, 2, 0, 16, 14, 12, 4, 6]",25,2048,17
234,0,2285.9936618413185,25.91249039999991,"[13, 5, 7, 16, 10, 11, 8, 15, 2, 12, 3, 4, 6, 0, 1, 9, 14]",25,2048,18
235,1,2335.7847740601555,25.91598160000001,"[13, 5, 7, 16, 10, 11, 8, 15, 2, 3, 12, 4, 6, 0, 1, 9, 14]",25,2048,18
236,2,2335.7847740601555,26.071496699999898,"[13, 5, 7, 16, 10, 11, 8, 15, 2, 3, 12, 4, 6, 0, 1, 9, 14]",25,2048,18
237,4,2384.038526639732,26.2289980999999,"[13, 5, 7, 16, 10, 3, 8, 15, 2, 11, 12, 4, 6, 0, 1, 9, 14]",25,2048,18
238,8,2419.555440915168,26.391622600000005,"[13, 5, 11, 16, 10, 3, 8, 15, 2, 7, 12, 4, 6, 0, 1, 9, 14]",25,2048,18
239,16,2607.896706883446,26.568173499999943,"[2, 5, 15, 16, 14, 3, 8, 11, 13, 7, 12, 4, 6, 0, 1, 9, 10]",25,2048,18
240,32,2813.206885620989,26.74082969999995,"[2, 5, 13, 16, 14, 8, 3, 11, 15, 1, 12, 4, 6, 0, 7, 9, 10]",25,2048,18
241,64,2863.6726474723173,26.929903299999978,"[9, 5, 16, 13, 14, 8, 3, 11, 15, 1, 12, 4, 6, 0, 7, 2, 10]",25,2048,18
242,128,2893.9242672462833,27.16121559999999,"[1, 5, 2, 13, 14, 16, 3, 11, 15, 9, 12, 4, 6, 0, 7, 8, 10]",25,2048,18
243,256,3003.25295859462,27.45368899999994,"[2, 5, 1, 13, 14, 16, 0, 9, 15, 11, 12, 4, 6, 7, 3, 8, 10]",25,2048,18
244,512,3021.4444465567994,27.883283599999913,"[2, 10, 1, 15, 14, 16, 0, 9, 3, 11, 12, 4, 6, 7, 13, 8, 5]",25,2048,18
245,1024,3048.386711926574,28.659091099999955,"[2, 0, 1, 13, 7, 16, 10, 9, 15, 11, 12, 14, 6, 4, 3, 8, 5]",25,2048,18
246,2048,3048.386711926574,29.021673299999975,"[2, 0, 1, 13, 7, 16, 10, 9, 15, 11, 12, 14, 6, 4, 3, 8, 5]",25,2048,18
247,0,2719.7786780488927,29.19290419999993,"[3, 8, 10, 7, 9, 5, 6, 13, 2, 12, 14, 0, 16, 11, 15, 4, 1]",25,2048,19
248,1,2738.5841899563266,29.195777799999973,"[3, 1, 10, 7, 9, 5, 6, 13, 2, 12, 14, 0, 16, 11, 15, 4, 8]",25,2048,19
249,2,2738.5841899563266,29.36542589999999,"[3, 1, 10, 7, 9, 5, 6, 13, 2, 12, 14, 0, 16, 11, 15, 4, 8]",25,2048,19
250,4,2780.7149938648927,29.544670899999915,"[3, 1, 10, 7, 9, 5, 6, 13, 14, 12, 2, 0, 16, 11, 15, 4, 8]",25,2048,19
251,8,2780.7149938648927,29.7218709,"[3, 1, 10, 7, 9, 5, 6, 13, 14, 12, 2, 0, 16, 11, 15, 4, 8]",25,2048,19
252,16,2813.3977440302406,29.904517599999963,"[10, 1, 12, 7, 9, 5, 6, 13, 14, 3, 2, 0, 16, 11, 15, 4, 8]",25,2048,19
253,32,2889.0426916572737,30.093667499999924,"[10, 14, 15, 7, 9, 5, 8, 13, 1, 3, 2, 0, 16, 11, 12, 4, 6]",25,2048,19
254,64,2914.30762703192,30.31183629999998,"[6, 14, 15, 7, 1, 3, 9, 13, 8, 0, 2, 5, 16, 11, 12, 4, 10]",25,2048,19
255,128,2927.8453403885087,30.57032019999997,"[6, 14, 12, 7, 2, 13, 9, 3, 1, 0, 8, 5, 16, 11, 15, 4, 10]",25,2048,19
256,256,3014.5984812898487,30.91952349999997,"[6, 14, 12, 7, 2, 0, 1, 3, 9, 10, 8, 5, 16, 4, 15, 11, 13]",25,2048,19
257,512,3065.995537824286,31.383254299999976,"[4, 6, 7, 13, 8, 0, 1, 3, 9, 10, 2, 5, 16, 14, 15, 11, 12]",25,2048,19
258,1024,3090.5524260153534,32.302954,"[11, 12, 14, 13, 1, 0, 8, 10, 9, 3, 16, 5, 2, 7, 6, 4, 15]",25,2048,19
259,2048,3091.684274849433,32.883276799999976,"[11, 15, 4, 13, 1, 0, 8, 10, 9, 3, 16, 5, 2, 7, 6, 14, 12]",25,2048,19
260,0,2015.5594018231802,33.062419999999975,"[15, 12, 5, 14, 4, 13, 0, 11, 1, 10, 8, 16, 2, 6, 3, 9, 7]",25,2048,20
261,1,2151.515661536363,33.06480119999992,"[15, 12, 14, 5, 4, 13, 0, 11, 1, 10, 8, 16, 2, 6, 3, 9, 7]",25,2048,20
262,2,2151.515661536363,33.2597070999999,"[15, 12, 14, 5, 4, 13, 0, 11, 1, 10, 8, 16, 2, 6, 3, 9, 7]",25,2048,20
263,4,2151.515661536363,33.45173019999993,"[15, 12, 14, 5, 4, 13, 0, 11, 1, 10, 8, 16, 2, 6, 3, 9, 7]",25,2048,20
264,8,2315.948305225701,33.64416219999998,"[15, 12, 14, 5, 16, 13, 0, 11, 1, 10, 8, 4, 2, 6, 3, 9, 7]",25,2048,20
265,16,2527.5249610266633,33.841166799999996,"[15, 8, 14, 5, 16, 0, 13, 3, 1, 10, 12, 4, 2, 6, 11, 9, 7]",25,2048,20
266,32,2745.1709909292335,34.04626069999995,"[8, 15, 14, 5, 13, 11, 16, 3, 1, 0, 12, 4, 6, 2, 10, 9, 7]",25,2048,20
267,64,2863.505317264644,34.270302199999946,"[1, 15, 11, 5, 13, 14, 2, 3, 8, 7, 12, 4, 6, 16, 10, 9, 0]",25,2048,20
268,128,3011.0698603109176,34.6147952,"[1, 13, 8, 5, 2, 7, 3, 11, 15, 14, 12, 4, 6, 16, 0, 9, 10]",25,2048,20
269,256,3088.783123582337,35.03216599999996,"[1, 0, 8, 5, 2, 7, 6, 14, 15, 11, 12, 4, 13, 16, 3, 9, 10]",25,2048,20
270,512,3090.172054831095,35.540928099999974,"[1, 0, 8, 5, 2, 7, 6, 14, 12, 11, 15, 4, 13, 9, 3, 16, 10]",25,2048,20
271,1024,3090.172054831095,35.97607689999995,"[1, 0, 8, 5, 2, 7, 6, 14, 12, 11, 15, 4, 13, 9, 3, 16, 10]",25,2048,20
272,2048,3090.172054831095,35.97607689999995,"[1, 0, 8, 5, 2, 7, 6, 14, 12, 11, 15, 4, 13, 9, 3, 16, 10]",25,2048,20
273,0,2252.2989594506575,36.15896829999997,"[5, 6, 9, 12, 8, 3, 10, 11, 7, 1, 4, 14, 2, 15, 0, 16, 13]",25,2048,21
274,1,2378.160527981205,36.16150659999994,"[5, 6, 9, 12, 8, 3, 4, 11, 7, 1, 10, 14, 2, 15, 0, 16, 13]",25,2048,21
275,2,2650.7656231557644,36.359444399999916,"[5, 6, 9, 12, 8, 3, 4, 16, 7, 1, 10, 14, 2, 15, 0, 11, 13]",25,2048,21
276,4,2738.5940096831255,36.559324699999934,"[5, 6, 9, 10, 8, 3, 4, 16, 7, 1, 12, 14, 2, 13, 0, 11, 15]",25,2048,21
277,8,2738.5940096831255,36.75426899999991,"[5, 6, 9, 10, 8, 3, 4, 16, 7, 1, 12, 14, 2, 13, 0, 11, 15]",25,2048,21
278,16,2759.3938823961007,36.95954999999992,"[5, 0, 9, 10, 8, 3, 4, 16, 7, 1, 12, 14, 2, 13, 6, 11, 15]",25,2048,21
279,32,2786.674915611967,37.17161139999996,"[5, 0, 1, 10, 8, 3, 4, 6, 7, 9, 12, 14, 2, 13, 16, 11, 15]",25,2048,21
280,64,2791.2582968715888,37.4057082999999,"[5, 0, 1, 10, 9, 3, 4, 6, 7, 8, 12, 14, 2, 13, 16, 11, 15]",25,2048,21
281,128,2967.9590706033246,37.69539199999997,"[14, 15, 1, 10, 9, 3, 4, 6, 7, 8, 13, 5, 2, 0, 16, 11, 12]",25,2048,21
282,256,3009.7013929976633,38.1037867,"[11, 3, 1, 10, 9, 15, 4, 6, 7, 2, 5, 13, 8, 0, 16, 14, 12]",25,2048,21
283,512,3009.7013929976633,38.5695950999999,"[11, 3, 1, 10, 9, 15, 4, 6, 7, 2, 5, 13, 8, 0, 16, 14, 12]",25,2048,21
284,1024,3009.7013929976633,38.5695950999999,"[11, 3, 1, 10, 9, 15, 4, 6, 7, 2, 5, 13, 8, 0, 16, 14, 12]",25,2048,21
285,2048,3009.7013929976633,38.5695950999999,"[11, 3, 1, 10, 9, 15, 4, 6, 7, 2, 5, 13, 8, 0, 16, 14, 12]",25,2048,21
286,0,2003.4156509065538,38.7605749999999,"[10, 11, 15, 12, 8, 3, 6, 1, 2, 4, 7, 16, 9, 0, 13, 14, 5]",25,2048,22
287,1,2003.4156509065538,38.7629637,"[10, 11, 15, 12, 8, 3, 6, 1, 2, 4, 7, 16, 9, 0, 13, 14, 5]",25,2048,22
288,2,2061.205988024349,38.9536288999999,"[10, 11, 15, 8, 12, 3, 6, 1, 2, 4, 7, 16, 9, 0, 13, 14, 5]",25,2048,22
289,4,2266.3438746460915,39.15823649999993,"[10, 11, 15, 8, 7, 3, 6, 1, 2, 4, 12, 16, 9, 0, 13, 14, 5]",25,2048,22
290,8,2456.438692724702,39.36520709999991,"[10, 11, 15, 5, 7, 3, 6, 13, 2, 4, 12, 16, 9, 0, 1, 14, 8]",25,2048,22
291,16,2533.501983198435,39.584412699999916,"[10, 11, 15, 5, 2, 3, 6, 13, 4, 7, 12, 16, 9, 0, 1, 14, 8]",25,2048,22
292,32,2690.3271283849645,39.85870749999992,"[10, 11, 15, 5, 2, 3, 9, 13, 4, 6, 12, 16, 7, 1, 0, 14, 8]",25,2048,22
293,64,2833.7372122620172,40.1148619999999,"[10, 11, 15, 5, 2, 3, 9, 13, 4, 6, 0, 1, 7, 12, 16, 14, 8]",25,2048,22
294,128,2939.041062636181,40.3869537999999,"[10, 11, 6, 7, 2, 3, 9, 13, 4, 12, 0, 1, 15, 14, 16, 5, 8]",25,2048,22
295,256,2971.1930097005475,40.76163769999994,"[3, 11, 12, 7, 2, 10, 1, 13, 4, 6, 0, 9, 15, 14, 16, 5, 8]",25,2048,22
296,512,2971.1930097005475,41.23120879999999,"[3, 11, 12, 7, 2, 10, 1, 13, 4, 6, 0, 9, 15, 14, 16, 5, 8]",25,2048,22
297,1024,2971.1930097005475,41.23120879999999,"[3, 11, 12, 7, 2, 10, 1, 13, 4, 6, 0, 9, 15, 14, 16, 5, 8]",25,2048,22
298,2048,2971.1930097005475,41.23120879999999,"[3, 11, 12, 7, 2, 10, 1, 13, 4, 6, 0, 9, 15, 14, 16, 5, 8]",25,2048,22
299,0,2192.697369696894,41.437867799999935,"[0, 9, 10, 11, 3, 15, 8, 16, 2, 7, 5, 13, 12, 1, 4, 14, 6]",25,2048,23
300,1,2192.697369696894,41.440483799999924,"[0, 9, 10, 11, 3, 15, 8, 16, 2, 7, 5, 13, 12, 1, 4, 14, 6]",25,2048,23
301,2,2349.9508270905244,41.64236410000001,"[0, 9, 10, 11, 3, 15, 14, 16, 2, 7, 5, 13, 12, 1, 4, 8, 6]",25,2048,23
302,4,2490.4713388354226,41.84005669999999,"[0, 9, 10, 11, 3, 15, 14, 16, 2, 7, 12, 13, 5, 1, 4, 8, 6]",25,2048,23
303,8,2490.4713388354226,42.050347999999985,"[0, 9, 10, 11, 3, 15, 14, 16, 2, 7, 12, 13, 5, 1, 4, 8, 6]",25,2048,23
304,16,2588.117323072247,42.26506699999993,"[0, 9, 10, 11, 3, 15, 4, 16, 2, 7, 12, 1, 5, 13, 14, 8, 6]",25,2048,23
305,32,2628.012499878636,42.52533519999997,"[0, 9, 10, 11, 3, 15, 4, 12, 2, 7, 16, 1, 5, 13, 14, 8, 6]",25,2048,23
306,64,2807.69009096011,42.77762199999995,"[7, 1, 10, 8, 3, 2, 4, 15, 11, 0, 9, 16, 5, 12, 14, 13, 6]",25,2048,23
307,128,2894.2300139551426,43.06578749999994,"[7, 1, 10, 8, 3, 2, 14, 15, 9, 0, 11, 12, 4, 16, 5, 13, 6]",25,2048,23
308,256,2901.57690889678,43.44374019999998,"[7, 8, 10, 1, 3, 2, 14, 15, 9, 0, 11, 12, 4, 16, 5, 13, 6]",25,2048,23
309,512,2901.57690889678,43.78540429999998,"[7, 8, 10, 1, 3, 2, 14, 15, 9, 0, 11, 12, 4, 16, 5, 13, 6]",25,2048,23
310,1024,2901.57690889678,43.78540429999998,"[7, 8, 10, 1, 3, 2, 14, 15, 9, 0, 11, 12, 4, 16, 5, 13, 6]",25,2048,23
311,2048,2901.57690889678,43.78540429999998,"[7, 8, 10, 1, 3, 2, 14, 15, 9, 0, 11, 12, 4, 16, 5, 13, 6]",25,2048,23
312,0,2117.521911141501,44.010696800000005,"[5, 13, 0, 14, 4, 6, 2, 7, 15, 11, 9, 16, 3, 8, 1, 12, 10]",25,2048,24
313,1,2249.695500879255,44.01343809999992,"[5, 13, 0, 9, 4, 6, 2, 7, 15, 11, 14, 16, 3, 8, 1, 12, 10]",25,2048,24
314,2,2448.5516041101223,44.23274859999992,"[5, 13, 0, 9, 4, 6, 2, 7, 15, 11, 12, 16, 3, 8, 1, 14, 10]",25,2048,24
315,4,2461.5425839217937,44.44632439999998,"[5, 6, 0, 9, 4, 13, 2, 7, 15, 11, 12, 16, 3, 8, 1, 14, 10]",25,2048,24
316,8,2671.3501064959314,44.661588399999914,"[8, 6, 0, 9, 4, 13, 2, 7, 15, 11, 12, 16, 3, 5, 1, 14, 10]",25,2048,24
317,16,2671.3501064959314,44.89192079999998,"[8, 6, 0, 9, 4, 13, 2, 7, 15, 11, 12, 16, 3, 5, 1, 14, 10]",25,2048,24
318,32,2718.621092361589,45.12226209999994,"[9, 6, 0, 8, 4, 13, 1, 7, 15, 11, 12, 16, 3, 5, 2, 14, 10]",25,2048,24
319,64,2817.7698863246314,45.3823306999999,"[16, 15, 8, 0, 4, 13, 1, 7, 6, 11, 10, 9, 12, 5, 2, 14, 3]",25,2048,24
320,128,2973.565820830105,45.66218489999994,"[4, 15, 11, 3, 16, 0, 8, 7, 6, 1, 10, 9, 13, 5, 2, 14, 12]",25,2048,24
321,256,2997.164549571824,46.045675200000005,"[4, 15, 11, 3, 9, 10, 8, 7, 12, 16, 0, 1, 13, 5, 2, 14, 6]",25,2048,24
322,512,2997.164549571824,46.46237899999994,"[4, 15, 11, 3, 9, 10, 8, 7, 12, 16, 0, 1, 13, 5, 2, 14, 6]",25,2048,24
323,1024,2997.164549571824,46.46237899999994,"[4, 15, 11, 3, 9, 10, 8, 7, 12, 16, 0, 1, 13, 5, 2, 14, 6]",25,2048,24
324,2048,2997.164549571824,46.46237899999994,"[4, 15, 11, 3, 9, 10, 8, 7, 12, 16, 0, 1, 13, 5, 2, 14, 6]",25,2048,24
325,0,2110.859202881337,46.6748538999999,"[0, 7, 5, 4, 12, 3, 14, 11, 2, 8, 10, 16, 13, 1, 6, 9, 15]",25,2048,25
326,1,2216.4446556531425,46.67751629999998,"[0, 13, 5, 4, 12, 3, 14, 11, 2, 8, 10, 16, 7, 1, 6, 9, 15]",25,2048,25
327,2,2216.4446556531425,46.88263280000001,"[0, 13, 5, 4, 12, 3, 14, 11, 2, 8, 10, 16, 7, 1, 6, 9, 15]",25,2048,25
328,4,2319.2177504768183,47.20069509999996,"[0, 13, 5, 4, 12, 6, 14, 9, 2, 8, 10, 16, 7, 1, 3, 11, 15]",25,2048,25
329,8,2500.7578729433053,47.43860639999991,"[0, 12, 5, 4, 13, 6, 14, 9, 3, 1, 10, 16, 7, 8, 2, 11, 15]",25,2048,25
330,16,2680.568636332787,47.67549169999995,"[11, 2, 5, 4, 13, 6, 14, 9, 3, 1, 10, 16, 7, 8, 12, 0, 15]",25,2048,25
331,32,2763.087031632718,47.911493500000006,"[11, 2, 5, 8, 0, 6, 13, 1, 3, 9, 10, 16, 7, 12, 4, 14, 15]",25,2048,25
332,64,2957.215517943931,48.180306900000005,"[14, 16, 5, 8, 0, 4, 15, 1, 3, 9, 10, 2, 7, 12, 13, 11, 6]",25,2048,25
333,128,2979.630811943895,48.496901399999956,"[14, 16, 5, 8, 0, 1, 15, 4, 3, 9, 10, 2, 7, 12, 13, 11, 6]",25,2048,25
334,256,2989.175893579047,48.91149609999991,"[14, 16, 5, 8, 10, 1, 3, 4, 15, 9, 0, 2, 7, 6, 11, 13, 12]",25,2048,25
335,512,3053.100448468297,49.4840858,"[13, 8, 5, 2, 0, 1, 3, 11, 15, 9, 10, 16, 7, 6, 14, 12, 4]",25,2048,25
336,1024,3053.100448468297,50.122466999999915,"[13, 8, 5, 2, 0, 1, 3, 11, 15, 9, 10, 16, 7, 6, 14, 12, 4]",25,2048,25
337,2048,3053.100448468297,50.122466999999915,"[13, 8, 5, 2, 0, 1, 3, 11, 15, 9, 10, 16, 7, 6, 14, 12, 4]",25,2048,25
