,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
165,256,3161.3697376332316,14.36485360000006,"[2, 5, 9, 0, 13, 16, 6, 11, 12, 8, 10, 7, 4, 17, 14, 3, 1, 15]",25,2048,12
166,512,3170.092905079388,14.689606899999944,"[2, 5, 9, 0, 13, 16, 10, 1, 6, 14, 3, 7, 4, 17, 8, 12, 11, 15]",25,2048,12
167,1024,3178.2084770194083,15.162833399999954,"[2, 5, 9, 0, 13, 16, 3, 14, 6, 8, 10, 7, 4, 17, 1, 12, 11, 15]",25,2048,12
168,2048,3178.2084770194083,15.162833399999954,"[2, 5, 9, 0, 13, 16, 3, 14, 6, 8, 10, 7, 4, 17, 1, 12, 11, 15]",25,2048,12
169,0,2042.3229016214013,15.287018699999862,"[16, 12, 8, 1, 3, 7, 17, 6, 2, 11, 14, 5, 0, 15, 10, 4, 13, 9]",25,2048,13
170,1,2208.6695757721805,15.289148999999952,"[16, 12, 8, 1, 3, 7, 17, 6, 15, 11, 14, 5, 0, 2, 10, 4, 13, 9]",25,2048,13
171,2,2208.6695757721805,15.412380299999995,"[16, 12, 8, 1, 3, 7, 17, 6, 15, 11, 14, 5, 0, 2, 10, 4, 13, 9]",25,2048,13
172,4,2239.7142618667576,15.54114750000008,"[16, 12, 8, 1, 3, 14, 17, 6, 15, 11, 7, 5, 0, 2, 10, 4, 13, 9]",25,2048,13
173,8,2284.398610176535,15.671701199999916,"[16, 12, 8, 1, 3, 14, 17, 6, 15, 2, 7, 5, 0, 11, 10, 4, 13, 9]",25,2048,13
174,16,2554.817656074718,15.805045099999916,"[16, 12, 8, 17, 3, 14, 6, 1, 15, 2, 7, 5, 0, 11, 10, 4, 13, 9]",25,2048,13
175,32,2966.604917320686,15.943429299999934,"[4, 12, 8, 17, 3, 14, 6, 11, 15, 9, 7, 5, 2, 1, 10, 16, 13, 0]",25,2048,13
176,64,2985.152356554535,16.094871300000023,"[4, 15, 8, 5, 3, 14, 6, 11, 12, 9, 17, 2, 7, 1, 10, 16, 13, 0]",25,2048,13
177,128,3089.0466872375036,16.262568999999985,"[2, 15, 11, 5, 10, 8, 6, 1, 12, 9, 17, 14, 13, 7, 3, 16, 4, 0]",25,2048,13
178,256,3108.1492819366563,16.537780200000043,"[9, 15, 11, 0, 10, 8, 6, 1, 12, 2, 17, 14, 13, 16, 3, 7, 4, 5]",25,2048,13
179,512,3180.6369981466464,16.885177699999986,"[9, 15, 2, 7, 10, 8, 6, 1, 12, 11, 17, 14, 3, 16, 13, 0, 4, 5]",25,2048,13
180,1024,3180.6369981466464,17.146549099999902,"[9, 15, 2, 7, 10, 8, 6, 1, 12, 11, 17, 14, 3, 16, 13, 0, 4, 5]",25,2048,13
181,2048,3180.6369981466464,17.146549099999902,"[9, 15, 2, 7, 10, 8, 6, 1, 12, 11, 17, 14, 3, 16, 13, 0, 4, 5]",25,2048,13
182,0,2331.926885213812,17.273565299999973,"[17, 13, 9, 7, 16, 0, 1, 3, 14, 4, 15, 5, 12, 8, 2, 6, 10, 11]",25,2048,14
183,1,2331.926885213812,17.275598400000035,"[17, 13, 9, 7, 16, 0, 1, 3, 14, 4, 15, 5, 12, 8, 2, 6, 10, 11]",25,2048,14
184,2,2331.926885213812,17.405934099999968,"[17, 13, 9, 7, 16, 0, 1, 3, 14, 4, 15, 5, 12, 8, 2, 6, 10, 11]",25,2048,14
185,4,2484.7986827999966,17.54030970000008,"[17, 13, 9, 7, 14, 0, 1, 3, 16, 4, 6, 5, 12, 8, 2, 15, 10, 11]",25,2048,14
186,8,2667.146649073868,17.67310509999993,"[5, 13, 9, 17, 14, 0, 1, 3, 16, 4, 6, 7, 12, 8, 2, 15, 10, 11]",25,2048,14
187,16,2761.293195511888,17.819604199999958,"[5, 13, 9, 17, 4, 0, 14, 3, 16, 1, 6, 7, 8, 12, 2, 15, 10, 11]",25,2048,14
188,32,2991.7991144375824,18.005471700000044,"[5, 13, 9, 17, 4, 0, 14, 3, 16, 6, 1, 15, 8, 12, 2, 7, 10, 11]",25,2048,14
189,64,3072.0842188566503,18.170076599999902,"[13, 5, 9, 17, 4, 0, 14, 3, 16, 6, 1, 15, 8, 12, 2, 7, 10, 11]",25,2048,14
190,128,3119.493993908386,18.3556865999999,"[13, 0, 9, 5, 4, 17, 8, 3, 16, 6, 1, 15, 14, 12, 2, 7, 10, 11]",25,2048,14
191,256,3162.407434832836,18.603428099999974,"[13, 0, 9, 5, 4, 17, 8, 3, 16, 6, 1, 12, 11, 15, 2, 7, 10, 14]",25,2048,14
192,512,3177.274850373428,19.009624699999904,"[13, 0, 4, 5, 9, 17, 14, 10, 8, 6, 1, 12, 11, 15, 2, 7, 3, 16]",25,2048,14
193,1024,3177.274850373428,19.27537869999992,"[13, 0, 4, 5, 9, 17, 14, 10, 8, 6, 1, 12, 11, 15, 2, 7, 3, 16]",25,2048,14
194,2048,3177.274850373428,19.27537869999992,"[13, 0, 4, 5, 9, 17, 14, 10, 8, 6, 1, 12, 11, 15, 2, 7, 3, 16]",25,2048,14
195,0,2168.3099662708178,19.42148249999991,"[9, 17, 10, 3, 16, 2, 1, 6, 13, 5, 15, 4, 11, 0, 7, 14, 12, 8]",25,2048,15
196,1,2219.808383566452,19.423678999999993,"[9, 17, 10, 3, 16, 2, 1, 6, 13, 5, 15, 11, 4, 0, 7, 14, 12, 8]",25,2048,15
197,2,2225.874460993186,19.59436740000001,"[9, 17, 10, 3, 16, 2, 1, 6, 13, 5, 15, 11, 4, 0, 7, 8, 12, 14]",25,2048,15
198,4,2225.874460993186,19.747793499999943,"[9, 17, 10, 3, 16, 2, 1, 6, 13, 5, 15, 11, 4, 0, 7, 8, 12, 14]",25,2048,15
199,8,2271.087403799935,19.904661399999895,"[9, 17, 10, 3, 16, 2, 1, 6, 13, 5, 15, 8, 4, 0, 7, 11, 12, 14]",25,2048,15
200,16,2828.4530280515905,20.0553668,"[9, 17, 10, 7, 16, 3, 1, 6, 8, 5, 13, 15, 4, 0, 2, 11, 12, 14]",25,2048,15
201,32,2833.7675008075753,20.208295700000008,"[9, 17, 10, 7, 16, 3, 8, 6, 1, 5, 13, 15, 4, 0, 2, 11, 12, 14]",25,2048,15
202,64,3025.927687582006,20.382454000000052,"[9, 5, 4, 15, 16, 3, 8, 6, 1, 17, 10, 7, 2, 0, 13, 11, 12, 14]",25,2048,15
203,128,3080.1715331577325,20.61202409999987,"[4, 5, 9, 15, 8, 3, 16, 6, 11, 17, 2, 7, 10, 14, 13, 1, 12, 0]",25,2048,15
204,256,3166.6990222473405,20.872242299999925,"[4, 5, 9, 17, 1, 10, 16, 12, 11, 15, 2, 7, 3, 8, 6, 14, 13, 0]",25,2048,15
205,512,3176.753002335579,21.253665700000056,"[4, 5, 9, 17, 8, 10, 1, 12, 11, 15, 2, 7, 3, 14, 6, 16, 13, 0]",25,2048,15
206,1024,3177.255449835658,21.770545500000026,"[4, 5, 9, 17, 8, 6, 1, 12, 11, 15, 2, 7, 10, 14, 3, 16, 13, 0]",25,2048,15
207,2048,3177.255449835658,21.770545500000026,"[4, 5, 9, 17, 8, 6, 1, 12, 11, 15, 2, 7, 10, 14, 3, 16, 13, 0]",25,2048,15
208,0,2241.1844052524534,21.914301399999886,"[11, 8, 14, 9, 15, 7, 2, 16, 4, 12, 13, 17, 1, 3, 6, 0, 10, 5]",25,2048,16
209,1,2267.0516133220226,21.91647499999999,"[11, 8, 16, 9, 15, 7, 2, 14, 4, 12, 13, 17, 1, 3, 6, 0, 10, 5]",25,2048,16
210,2,2359.8211193688194,22.055249099999855,"[11, 8, 16, 9, 15, 6, 2, 14, 4, 12, 13, 17, 1, 3, 7, 0, 10, 5]",25,2048,16
211,4,2359.8211193688194,22.208158799999865,"[11, 8, 16, 9, 15, 6, 2, 14, 4, 12, 13, 17, 1, 3, 7, 0, 10, 5]",25,2048,16
212,8,2770.4588844430245,22.359343099999933,"[11, 12, 17, 9, 15, 6, 2, 14, 10, 8, 13, 16, 1, 3, 7, 0, 4, 5]",25,2048,16
213,16,2828.1872833358434,22.533423399999947,"[11, 12, 16, 9, 15, 6, 2, 14, 10, 8, 13, 17, 1, 3, 7, 0, 4, 5]",25,2048,16
214,32,2876.099370282687,22.718177100000048,"[11, 12, 7, 9, 15, 10, 2, 14, 6, 8, 13, 17, 1, 3, 16, 0, 4, 5]",25,2048,16
215,64,2953.4193846631038,22.89696589999994,"[11, 12, 7, 4, 17, 10, 2, 14, 6, 8, 13, 0, 1, 3, 16, 15, 9, 5]",25,2048,16
216,128,3010.3988231318704,23.10750280000002,"[11, 10, 7, 4, 17, 15, 2, 16, 6, 8, 13, 0, 1, 3, 14, 12, 9, 5]",25,2048,16
217,256,3115.4029672801694,23.391776199999867,"[16, 10, 7, 4, 0, 2, 15, 11, 6, 14, 13, 17, 1, 3, 8, 12, 9, 5]",25,2048,16
218,512,3116.6170303975287,23.79448350000007,"[16, 3, 7, 4, 0, 2, 15, 11, 10, 14, 13, 17, 8, 6, 1, 12, 9, 5]",25,2048,16
219,1024,3125.9760324886465,24.277809599999955,"[14, 3, 7, 4, 0, 2, 15, 11, 10, 16, 13, 17, 8, 6, 1, 12, 9, 5]",25,2048,16
220,2048,3125.9760324886465,24.277809599999955,"[14, 3, 7, 4, 0, 2, 15, 11, 10, 16, 13, 17, 8, 6, 1, 12, 9, 5]",25,2048,16
221,0,1985.8563280489661,24.43151059999991,"[1, 9, 6, 4, 5, 13, 3, 12, 15, 14, 11, 16, 0, 10, 17, 8, 7, 2]",25,2048,17
222,1,1993.8532386985075,24.433383699999922,"[1, 9, 0, 4, 5, 13, 3, 12, 15, 14, 11, 16, 6, 10, 17, 8, 7, 2]",25,2048,17
223,2,2052.0826036973053,24.58111789999998,"[1, 9, 0, 4, 5, 13, 3, 10, 15, 14, 11, 16, 6, 12, 17, 8, 7, 2]",25,2048,17
224,4,2116.1943965230525,24.735362899999927,"[1, 9, 0, 3, 5, 13, 4, 10, 15, 14, 11, 16, 6, 12, 17, 8, 7, 2]",25,2048,17
225,8,2416.377659578798,24.89552230000004,"[1, 9, 0, 3, 5, 13, 14, 11, 15, 4, 10, 16, 6, 12, 17, 8, 7, 2]",25,2048,17
226,16,2663.0972250239492,25.05935129999989,"[1, 9, 12, 3, 5, 2, 0, 11, 15, 4, 10, 16, 6, 14, 17, 8, 7, 13]",25,2048,17
227,32,2784.372225499704,25.234421599999905,"[1, 9, 7, 3, 5, 2, 0, 11, 17, 4, 10, 16, 6, 14, 15, 8, 13, 12]",25,2048,17
228,64,2867.8402758562247,25.416549999999916,"[1, 9, 7, 3, 5, 2, 10, 11, 0, 4, 17, 16, 6, 14, 15, 13, 8, 12]",25,2048,17
229,128,2982.314773358172,25.66745939999987,"[16, 4, 7, 10, 0, 2, 3, 11, 5, 9, 17, 8, 6, 1, 15, 13, 14, 12]",25,2048,17
230,256,2983.1430324106905,25.961904600000025,"[16, 4, 7, 3, 2, 0, 10, 11, 5, 9, 17, 8, 6, 1, 15, 13, 14, 12]",25,2048,17
231,512,3062.700895139503,26.377748999999994,"[16, 13, 7, 6, 2, 0, 4, 14, 5, 9, 15, 11, 12, 1, 17, 10, 8, 3]",25,2048,17
232,1024,3111.312252899614,27.068921499999988,"[14, 10, 1, 12, 2, 0, 4, 16, 5, 9, 15, 11, 6, 8, 17, 13, 7, 3]",25,2048,17
233,2048,3111.312252899614,27.258296199999904,"[14, 10, 1, 12, 2, 0, 4, 16, 5, 9, 15, 11, 6, 8, 17, 13, 7, 3]",25,2048,17
234,0,2274.2514014550443,27.43594630000007,"[13, 4, 5, 17, 11, 2, 15, 6, 9, 8, 10, 12, 0, 7, 1, 3, 14, 16]",25,2048,18
235,1,2346.2213435893955,27.438176500000054,"[13, 4, 5, 17, 11, 12, 15, 6, 9, 8, 10, 2, 0, 7, 1, 3, 14, 16]",25,2048,18
236,2,2346.2213435893955,27.620128199999954,"[13, 4, 5, 17, 11, 12, 15, 6, 9, 8, 10, 2, 0, 7, 1, 3, 14, 16]",25,2048,18
237,4,2420.440589604261,27.787212400000044,"[13, 4, 5, 12, 11, 17, 15, 6, 9, 8, 10, 2, 0, 7, 1, 3, 14, 16]",25,2048,18
238,8,2606.0961967102894,27.950736499999948,"[13, 4, 5, 12, 11, 17, 0, 10, 9, 8, 6, 2, 7, 15, 1, 3, 14, 16]",25,2048,18
239,16,2820.079915281921,28.12585480000007,"[12, 4, 5, 13, 11, 17, 0, 10, 7, 14, 6, 2, 16, 15, 1, 3, 8, 9]",25,2048,18
240,32,2820.079915281921,28.309069099999988,"[12, 4, 5, 13, 11, 17, 0, 10, 7, 14, 6, 2, 16, 15, 1, 3, 8, 9]",25,2048,18
241,64,2955.7163006774326,28.504743299999973,"[12, 4, 5, 13, 1, 6, 2, 7, 10, 14, 17, 0, 9, 15, 11, 3, 16, 8]",25,2048,18
242,128,3042.6713096833996,28.77246050000008,"[6, 11, 5, 13, 14, 12, 2, 7, 10, 1, 17, 0, 9, 15, 4, 16, 3, 8]",25,2048,18
243,256,3042.6713096833996,29.083223899999894,"[6, 11, 5, 13, 14, 12, 2, 7, 10, 1, 17, 0, 9, 15, 4, 16, 3, 8]",25,2048,18
244,512,3059.1009510282292,29.537817700000005,"[6, 1, 5, 13, 14, 12, 2, 16, 10, 17, 11, 15, 9, 0, 4, 7, 3, 8]",25,2048,18
245,1024,3059.287780265699,30.015317399999958,"[6, 1, 5, 13, 14, 12, 2, 16, 3, 17, 11, 15, 9, 0, 4, 7, 10, 8]",25,2048,18
246,2048,3059.287780265699,30.015317399999958,"[6, 1, 5, 13, 14, 12, 2, 16, 3, 17, 11, 15, 9, 0, 4, 7, 10, 8]",25,2048,18
247,0,2431.466740115772,30.185591499999873,"[11, 17, 4, 9, 12, 0, 10, 5, 1, 3, 8, 14, 15, 6, 7, 2, 13, 16]",25,2048,19
248,1,2616.3434133957007,30.18776869999988,"[11, 17, 10, 9, 12, 0, 4, 5, 1, 3, 8, 14, 15, 6, 7, 2, 13, 16]",25,2048,19
249,2,2616.3434133957007,30.358842800000048,"[11, 17, 10, 9, 12, 0, 4, 5, 1, 3, 8, 14, 15, 6, 7, 2, 13, 16]",25,2048,19
250,4,2667.2790393238856,30.541806199999883,"[11, 17, 10, 9, 12, 0, 4, 15, 1, 3, 8, 14, 5, 6, 7, 2, 13, 16]",25,2048,19
251,8,2671.2684803844995,30.71353040000008,"[11, 5, 10, 9, 12, 0, 4, 15, 1, 3, 8, 14, 17, 6, 7, 2, 13, 16]",25,2048,19
252,16,2686.4019446800053,30.8968468999999,"[11, 5, 10, 9, 12, 0, 4, 15, 1, 3, 8, 13, 17, 6, 7, 2, 14, 16]",25,2048,19
253,32,2868.0426660194926,31.09511610000004,"[11, 5, 10, 9, 16, 0, 2, 15, 1, 3, 17, 13, 8, 6, 7, 4, 14, 12]",25,2048,19
254,64,3056.2070023304077,31.30351339999993,"[9, 0, 10, 11, 13, 5, 2, 15, 1, 3, 14, 17, 8, 6, 7, 4, 16, 12]",25,2048,19
255,128,3070.437057463314,31.551444599999968,"[9, 0, 13, 11, 17, 5, 2, 15, 1, 3, 14, 10, 8, 6, 7, 4, 16, 12]",25,2048,19
256,256,3079.226057560614,31.92420909999987,"[9, 0, 13, 14, 17, 5, 2, 15, 11, 6, 1, 3, 8, 10, 7, 4, 16, 12]",25,2048,19
257,512,3119.488663744549,32.39219079999998,"[2, 5, 4, 7, 17, 0, 9, 15, 11, 6, 1, 3, 8, 10, 16, 13, 14, 12]",25,2048,19
258,1024,3179.939112314581,33.08536099999992,"[2, 5, 4, 7, 13, 0, 9, 15, 11, 17, 1, 6, 8, 10, 16, 3, 14, 12]",25,2048,19
259,2048,3179.939112314581,33.08536099999992,"[2, 5, 4, 7, 13, 0, 9, 15, 11, 17, 1, 6, 8, 10, 16, 3, 14, 12]",25,2048,19
260,0,2042.3812137105945,33.29683,"[16, 10, 6, 11, 8, 1, 9, 14, 3, 7, 12, 17, 5, 0, 13, 15, 4, 2]",25,2048,20
261,1,2074.049902299549,33.30142980000005,"[16, 10, 6, 11, 8, 1, 9, 14, 3, 7, 12, 17, 5, 0, 13, 2, 4, 15]",25,2048,20
262,2,2074.049902299549,33.48871310000004,"[16, 10, 6, 11, 8, 1, 9, 14, 3, 7, 12, 17, 5, 0, 13, 2, 4, 15]",25,2048,20
263,4,2204.6359841585077,33.672829599999886,"[16, 9, 6, 11, 8, 1, 4, 14, 3, 7, 12, 17, 5, 0, 13, 2, 10, 15]",25,2048,20
264,8,2408.091023904857,33.85570869999992,"[16, 9, 6, 11, 7, 14, 4, 1, 3, 8, 12, 17, 5, 0, 13, 2, 10, 15]",25,2048,20
265,16,2591.42911311327,34.04560599999991,"[16, 9, 6, 11, 7, 14, 13, 1, 5, 8, 12, 17, 3, 0, 4, 15, 10, 2]",25,2048,20
266,32,2840.238102977541,34.25112779999995,"[16, 8, 6, 11, 3, 14, 13, 1, 5, 9, 12, 17, 10, 0, 4, 15, 7, 2]",25,2048,20
267,64,3036.135579026041,34.48406279999995,"[17, 11, 6, 8, 3, 14, 13, 1, 5, 9, 12, 16, 10, 0, 4, 15, 7, 2]",25,2048,20
268,128,3065.9018555703146,34.750999800000045,"[17, 16, 6, 8, 3, 14, 13, 1, 12, 9, 5, 11, 10, 0, 4, 7, 15, 2]",25,2048,20
269,256,3106.36375036883,35.15273509999997,"[15, 1, 6, 8, 3, 14, 10, 16, 12, 2, 5, 11, 13, 7, 4, 0, 17, 9]",25,2048,20
270,512,3126.658061506545,35.66884860000005,"[5, 11, 10, 8, 3, 14, 6, 1, 12, 2, 15, 16, 13, 0, 4, 7, 17, 9]",25,2048,20
271,1024,3164.5550084299034,36.395729000000074,"[5, 2, 15, 11, 6, 8, 10, 1, 12, 14, 3, 16, 13, 0, 4, 7, 17, 9]",25,2048,20
272,2048,3164.5550084299034,36.395729000000074,"[5, 2, 15, 11, 6, 8, 10, 1, 12, 14, 3, 16, 13, 0, 4, 7, 17, 9]",25,2048,20
273,0,2588.74003361402,36.59743409999987,"[9, 5, 15, 16, 14, 4, 7, 3, 1, 17, 6, 8, 10, 0, 12, 2, 13, 11]",25,2048,21
274,1,2632.9348900532914,36.59994009999991,"[9, 5, 15, 16, 14, 4, 7, 3, 1, 17, 6, 8, 10, 0, 2, 12, 13, 11]",25,2048,21
275,2,2754.520958654457,36.79073010000002,"[9, 5, 15, 16, 12, 4, 7, 3, 1, 17, 6, 8, 10, 0, 2, 14, 13, 11]",25,2048,21
276,4,2754.520958654457,36.99108780000006,"[9, 5, 15, 16, 12, 4, 7, 3, 1, 17, 6, 8, 10, 0, 2, 14, 13, 11]",25,2048,21
277,8,2782.0281640321487,37.18716089999998,"[9, 5, 15, 16, 12, 4, 7, 3, 1, 17, 13, 8, 10, 0, 2, 14, 6, 11]",25,2048,21
278,16,2844.4593378785576,37.38853849999987,"[4, 5, 15, 16, 12, 9, 7, 3, 1, 17, 13, 11, 10, 2, 0, 14, 6, 8]",25,2048,21
279,32,2958.8265098449638,37.60697959999993,"[4, 5, 6, 16, 12, 9, 7, 3, 2, 0, 13, 11, 10, 1, 17, 14, 15, 8]",25,2048,21
280,64,3002.884001892182,37.848007800000005,"[4, 5, 6, 8, 12, 9, 7, 3, 14, 0, 13, 11, 10, 1, 17, 2, 15, 16]",25,2048,21
281,128,3038.355548417858,38.14379229999986,"[4, 7, 10, 8, 12, 9, 5, 13, 14, 3, 0, 11, 6, 1, 17, 2, 15, 16]",25,2048,21
282,256,3134.48504374722,38.49891669999988,"[10, 14, 3, 8, 17, 9, 5, 4, 7, 13, 0, 16, 6, 1, 12, 2, 15, 11]",25,2048,21
283,512,3174.3671888755775,39.029400800000076,"[12, 16, 3, 14, 17, 9, 5, 4, 7, 13, 0, 2, 15, 11, 10, 8, 6, 1]",25,2048,21
284,1024,3188.515158290092,39.914166799999975,"[6, 8, 10, 1, 17, 9, 5, 4, 7, 13, 0, 2, 15, 11, 12, 14, 3, 16]",25,2048,21
285,2048,3188.7648247001403,40.55500099999995,"[10, 8, 6, 1, 17, 9, 5, 4, 7, 13, 0, 2, 15, 11, 12, 14, 3, 16]",25,2048,21
286,0,2451.458429392699,40.757234700000026,"[3, 12, 7, 4, 5, 13, 2, 15, 6, 14, 11, 9, 17, 1, 10, 0, 8, 16]",25,2048,22
287,1,2694.079888021201,40.759968399999934,"[11, 12, 7, 4, 5, 13, 2, 15, 6, 14, 3, 9, 17, 1, 10, 0, 8, 16]",25,2048,22
288,2,2694.079888021201,40.97263010000006,"[11, 12, 7, 4, 5, 13, 2, 15, 6, 14, 3, 9, 17, 1, 10, 0, 8, 16]",25,2048,22
289,4,2694.079888021201,41.19239270000003,"[11, 12, 7, 4, 5, 13, 2, 15, 6, 14, 3, 9, 17, 1, 10, 0, 8, 16]",25,2048,22
290,8,2868.216939075633,41.4072678,"[11, 12, 7, 4, 5, 13, 2, 15, 16, 14, 3, 9, 17, 1, 10, 0, 8, 6]",25,2048,22
291,16,2912.0365166770353,41.64643150000006,"[11, 12, 7, 4, 5, 13, 8, 15, 16, 14, 3, 9, 17, 1, 10, 0, 2, 6]",25,2048,22
292,32,3024.3069400011677,41.87529530000006,"[1, 3, 7, 4, 5, 13, 8, 17, 16, 2, 12, 9, 15, 11, 10, 0, 14, 6]",25,2048,22
293,64,3084.060512721621,42.13690840000004,"[14, 3, 7, 4, 5, 13, 1, 17, 2, 16, 12, 11, 15, 9, 0, 10, 8, 6]",25,2048,22
294,128,3084.277254464826,42.43132549999996,"[14, 3, 7, 4, 5, 13, 8, 17, 2, 16, 12, 11, 15, 9, 0, 10, 1, 6]",25,2048,22
295,256,3085.811678715747,42.819794399999864,"[8, 3, 7, 4, 5, 13, 14, 17, 2, 16, 12, 11, 15, 9, 0, 10, 1, 6]",25,2048,22
296,512,3085.811678715747,43.125717399999985,"[8, 3, 7, 4, 5, 13, 14, 17, 2, 16, 12, 11, 15, 9, 0, 10, 1, 6]",25,2048,22
297,1024,3085.811678715747,43.125717399999985,"[8, 3, 7, 4, 5, 13, 14, 17, 2, 16, 12, 11, 15, 9, 0, 10, 1, 6]",25,2048,22
298,2048,3085.811678715747,43.125717399999985,"[8, 3, 7, 4, 5, 13, 14, 17, 2, 16, 12, 11, 15, 9, 0, 10, 1, 6]",25,2048,22
299,0,2343.3200524133717,43.329021699999885,"[6, 0, 14, 8, 9, 17, 13, 2, 12, 10, 4, 1, 15, 7, 3, 16, 11, 5]",25,2048,23
300,1,2379.367973219581,43.33213069999988,"[6, 0, 14, 8, 9, 17, 13, 2, 12, 10, 4, 15, 1, 7, 3, 16, 11, 5]",25,2048,23
301,2,2541.3002441901394,43.556654999999864,"[6, 0, 13, 8, 9, 17, 14, 2, 12, 10, 4, 15, 1, 7, 3, 16, 11, 5]",25,2048,23
302,4,2542.307002977089,43.76956159999986,"[6, 0, 13, 8, 9, 17, 14, 1, 12, 10, 4, 15, 2, 7, 3, 16, 11, 5]",25,2048,23
303,8,2816.494555969895,43.996555799999896,"[6, 0, 13, 8, 4, 17, 10, 1, 12, 14, 9, 15, 2, 7, 3, 16, 11, 5]",25,2048,23
304,16,2940.9634390859837,44.23697240000001,"[6, 0, 13, 8, 2, 5, 10, 1, 12, 14, 9, 15, 4, 7, 3, 16, 17, 11]",25,2048,23
305,32,2955.0273544523748,44.46867969999994,"[6, 0, 13, 8, 4, 5, 17, 1, 12, 14, 9, 15, 2, 7, 3, 16, 10, 11]",25,2048,23
306,64,3061.205551800105,44.71600999999987,"[6, 8, 13, 0, 4, 5, 17, 1, 12, 7, 9, 15, 2, 16, 3, 14, 10, 11]",25,2048,23
307,128,3086.7011550422967,45.04606590000003,"[10, 8, 13, 0, 4, 5, 17, 1, 6, 7, 9, 15, 2, 16, 3, 14, 12, 11]",25,2048,23
308,256,3086.7011550422967,45.43658349999987,"[10, 8, 13, 0, 4, 5, 17, 1, 6, 7, 9, 15, 2, 16, 3, 14, 12, 11]",25,2048,23
309,512,3086.7011550422967,45.7174129,"[10, 8, 13, 0, 4, 5, 17, 1, 6, 7, 9, 15, 2, 16, 3, 14, 12, 11]",25,2048,23
310,1024,3086.7011550422967,45.7174129,"[10, 8, 13, 0, 4, 5, 17, 1, 6, 7, 9, 15, 2, 16, 3, 14, 12, 11]",25,2048,23
311,2048,3086.7011550422967,45.7174129,"[10, 8, 13, 0, 4, 5, 17, 1, 6, 7, 9, 15, 2, 16, 3, 14, 12, 11]",25,2048,23
312,0,2222.8695256581873,45.92672059999995,"[15, 14, 3, 7, 4, 13, 2, 6, 9, 0, 12, 10, 5, 17, 16, 11, 8, 1]",25,2048,24
313,1,2274.3701464010173,45.93023960000005,"[15, 2, 3, 7, 4, 13, 14, 6, 9, 0, 12, 10, 5, 17, 16, 11, 8, 1]",25,2048,24
314,2,2274.3701464010173,46.14683379999997,"[15, 2, 3, 7, 4, 13, 14, 6, 9, 0, 12, 10, 5, 17, 16, 11, 8, 1]",25,2048,24
315,4,2419.1988304232027,46.363935299999866,"[15, 2, 3, 7, 12, 13, 14, 6, 9, 0, 4, 10, 5, 17, 16, 11, 8, 1]",25,2048,24
316,8,2424.531399896102,46.58185830000002,"[15, 2, 3, 7, 12, 13, 11, 6, 9, 0, 4, 10, 5, 17, 16, 14, 8, 1]",25,2048,24
317,16,2626.6558719049153,46.805764199999885,"[15, 2, 3, 7, 13, 12, 11, 6, 17, 0, 4, 16, 5, 9, 10, 14, 8, 1]",25,2048,24
318,32,2871.261556861633,47.042314600000054,"[15, 2, 3, 7, 8, 12, 11, 6, 17, 0, 4, 16, 5, 9, 13, 14, 10, 1]",25,2048,24
319,64,2958.6072750827702,47.319277000000056,"[15, 2, 10, 5, 8, 12, 11, 13, 7, 4, 0, 16, 17, 9, 3, 14, 6, 1]",25,2048,24
320,128,3054.2611096606406,47.63123449999989,"[6, 11, 5, 10, 8, 12, 16, 13, 7, 4, 0, 2, 17, 1, 3, 14, 15, 9]",25,2048,24
321,256,3130.769828233434,48.01808249999999,"[15, 11, 17, 10, 8, 6, 16, 13, 7, 4, 0, 2, 12, 1, 3, 14, 5, 9]",25,2048,24
322,512,3131.0028047573537,48.661599600000045,"[15, 11, 17, 3, 8, 6, 16, 13, 7, 4, 0, 2, 12, 1, 10, 14, 5, 9]",25,2048,24
323,1024,3131.0028047573537,48.661599600000045,"[15, 11, 17, 3, 8, 6, 16, 13, 7, 4, 0, 2, 12, 1, 10, 14, 5, 9]",25,2048,24
324,2048,3131.0028047573537,48.661599600000045,"[15, 11, 17, 3, 8, 6, 16, 13, 7, 4, 0, 2, 12, 1, 10, 14, 5, 9]",25,2048,24
325,0,2265.1527852088147,48.877418900000066,"[4, 15, 7, 12, 11, 5, 10, 3, 1, 2, 8, 14, 9, 16, 6, 0, 17, 13]",25,2048,25
326,1,2265.1527852088147,48.88114949999999,"[4, 15, 7, 12, 11, 5, 10, 3, 1, 2, 8, 14, 9, 16, 6, 0, 17, 13]",25,2048,25
327,2,2276.0149251456046,49.10117850000006,"[4, 15, 7, 12, 11, 5, 10, 3, 1, 2, 8, 14, 9, 16, 6, 17, 0, 13]",25,2048,25
328,4,2526.2138557262215,49.339152499999955,"[4, 15, 7, 12, 11, 5, 10, 13, 1, 2, 8, 0, 9, 16, 6, 17, 14, 3]",25,2048,25
329,8,2722.938856261609,49.608518099999856,"[4, 15, 7, 3, 11, 5, 10, 0, 1, 2, 8, 6, 9, 16, 13, 17, 14, 12]",25,2048,25
330,16,2741.6914077208116,49.872728999999936,"[4, 15, 7, 3, 14, 5, 10, 0, 1, 6, 8, 2, 9, 16, 13, 17, 11, 12]",25,2048,25
331,32,2900.907443531745,50.13796039999988,"[10, 15, 11, 3, 14, 0, 4, 5, 1, 6, 7, 17, 9, 16, 13, 2, 12, 8]",25,2048,25
