,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
132,132,87.8544423999997,3940.860333548807,False,300,0.2,2048
133,133,88.49935539999979,3940.860333548807,False,300,0.2,2048
134,134,89.14990489999991,3940.860333548807,False,300,0.2,2048
135,135,89.78012039999976,3940.860333548807,False,300,0.2,2048
136,136,90.41706739999972,3940.860333548807,False,300,0.2,2048
137,137,91.05171870000004,3940.860333548807,False,300,0.2,2048
138,138,91.70438759999979,3940.860333548807,False,300,0.2,2048
139,139,92.40752220000013,3940.860333548807,False,300,0.2,2048
140,140,93.06373429999985,3940.860333548807,False,300,0.2,2048
141,141,93.70239839999977,3940.860333548807,False,300,0.2,2048
142,142,94.35000200000013,3940.860333548807,False,300,0.2,2048
143,143,94.98734860000013,3940.860333548807,False,300,0.2,2048
144,144,95.63773149999997,3940.860333548807,False,300,0.2,2048
145,145,96.27693309999995,3940.860333548807,False,300,0.2,2048
146,146,96.92408539999997,3940.860333548807,False,300,0.2,2048
147,147,97.59062649999987,3940.860333548807,False,300,0.2,2048
148,148,98.23402559999977,3940.860333548807,False,300,0.2,2048
149,149,98.86359600000014,3940.860333548807,False,300,0.2,2048
150,150,99.49100009999984,3940.860333548807,False,300,0.2,2048
151,151,100.11756530000002,3940.860333548807,False,300,0.2,2048
152,152,100.77087799999981,3940.860333548807,False,300,0.2,2048
153,153,101.41586490000009,3940.860333548807,False,300,0.2,2048
154,154,102.05267030000005,3940.860333548807,False,300,0.2,2048
155,155,102.70260770000004,3940.860333548807,False,300,0.2,2048
156,156,103.35564539999996,3940.860333548807,False,300,0.2,2048
157,157,104.02262789999986,3940.860333548807,False,300,0.2,2048
158,158,104.7232326999997,3940.860333548807,False,300,0.2,2048
159,159,105.36684969999988,3940.860333548807,False,300,0.2,2048
160,160,106.00699009999971,3940.860333548807,False,300,0.2,2048
161,161,106.64195470000004,3940.860333548807,False,300,0.2,2048
162,162,107.30816649999997,3940.860333548807,False,300,0.2,2048
163,163,107.96417399999973,3940.860333548807,False,300,0.2,2048
164,164,108.60269410000001,3940.860333548807,False,300,0.2,2048
165,165,109.27354770000011,3940.860333548807,False,300,0.2,2048
166,166,109.91543219999994,3940.860333548807,False,300,0.2,2048
167,167,110.55976069999997,3940.860333548807,False,300,0.2,2048
168,168,111.1867886,3940.860333548807,False,300,0.2,2048
169,169,111.82703189999984,3940.860333548807,False,300,0.2,2048
170,170,112.47338069999978,3940.860333548807,False,300,0.2,2048
171,171,113.1891741999998,3940.860333548807,False,300,0.2,2048
172,172,113.84198229999993,3940.860333548807,False,300,0.2,2048
173,173,114.4933372999999,3940.860333548807,False,300,0.2,2048
174,174,115.21436189999986,3940.860333548807,False,300,0.2,2048
175,175,115.8522469999998,3940.860333548807,False,300,0.2,2048
176,176,116.48903100000007,3940.860333548807,False,300,0.2,2048
177,177,117.1251543999997,3940.860333548807,False,300,0.2,2048
178,178,117.7597953999998,3940.860333548807,False,300,0.2,2048
179,179,118.3944247999998,3940.860333548807,False,300,0.2,2048
180,180,119.02191080000011,3940.860333548807,False,300,0.2,2048
181,181,119.6568543999997,3940.860333548807,False,300,0.2,2048
182,182,120.37425959999973,3940.860333548807,False,300,0.2,2048
183,183,121.02012549999972,3940.860333548807,False,300,0.2,2048
184,184,121.67119000000002,3940.860333548807,False,300,0.2,2048
185,185,122.31678220000003,3940.860333548807,False,300,0.2,2048
186,186,123.01524969999991,3940.860333548807,False,300,0.2,2048
187,187,123.65904950000004,3940.860333548807,False,300,0.2,2048
188,188,124.33679789999997,3940.860333548807,False,300,0.2,2048
189,189,124.99430260000008,3940.860333548807,False,300,0.2,2048
190,190,125.62505809999993,3940.860333548807,False,300,0.2,2048
191,191,126.26712009999983,3940.860333548807,False,300,0.2,2048
192,192,126.91397479999978,3940.860333548807,False,300,0.2,2048
193,193,127.55079609999984,3940.860333548807,False,300,0.2,2048
194,194,128.1926215999997,3940.860333548807,False,300,0.2,2048
195,195,128.83040470000014,3940.860333548807,False,300,0.2,2048
196,196,129.48647089999986,3940.860333548807,False,300,0.2,2048
197,197,130.1208859999997,3940.860333548807,False,300,0.2,2048
198,198,130.76000290000002,3940.860333548807,False,300,0.2,2048
199,199,131.43606210000007,3940.860333548807,False,300,0.2,2048
200,200,132.0597429999998,3940.860333548807,False,300,0.2,2048
201,201,132.70118139999977,3940.860333548807,False,300,0.2,2048
202,202,133.32065139999986,3940.860333548807,False,300,0.2,2048
203,203,133.9551594999998,3940.860333548807,False,300,0.2,2048
204,204,134.59140829999978,3940.860333548807,False,300,0.2,2048
