,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
185,4,2136.7666591046845,15.902104099999974,"[14, 13, 8, 3, 5, 9, 11, 1, 0, 10, 12, 2, 4, 6, 7]",25,2048,14
186,8,2355.4207230568595,16.02522190000002,"[14, 13, 8, 2, 5, 9, 11, 12, 0, 10, 1, 3, 4, 6, 7]",25,2048,14
187,16,2382.3205171603854,16.155786899999953,"[11, 13, 8, 2, 5, 9, 14, 12, 0, 10, 7, 3, 4, 6, 1]",25,2048,14
188,32,2453.4872083591204,16.30445259999999,"[11, 0, 8, 2, 3, 9, 14, 12, 7, 10, 13, 5, 4, 6, 1]",25,2048,14
189,64,2649.4166668078533,16.482856699999957,"[10, 0, 8, 2, 3, 9, 5, 14, 7, 13, 4, 12, 11, 6, 1]",25,2048,14
190,128,2658.933757255646,16.672907899999927,"[10, 0, 8, 2, 3, 9, 5, 14, 7, 4, 13, 12, 11, 6, 1]",25,2048,14
191,256,2756.9407632685275,16.957408299999997,"[3, 7, 14, 13, 10, 9, 5, 4, 0, 8, 2, 12, 11, 6, 1]",25,2048,14
192,512,2759.3694311007894,17.302483499999994,"[3, 7, 8, 13, 10, 9, 5, 4, 0, 14, 2, 12, 11, 6, 1]",25,2048,14
193,1024,2759.3694311007894,17.461498399999982,"[3, 7, 8, 13, 10, 9, 5, 4, 0, 14, 2, 12, 11, 6, 1]",25,2048,14
194,2048,2759.3694311007894,17.461498399999982,"[3, 7, 8, 13, 10, 9, 5, 4, 0, 14, 2, 12, 11, 6, 1]",25,2048,14
195,0,2083.6946947668175,17.581353599999943,"[2, 13, 3, 7, 1, 5, 12, 0, 14, 9, 4, 10, 6, 11, 8]",25,2048,15
196,1,2083.6946947668175,17.5827855,"[2, 13, 3, 7, 1, 5, 12, 0, 14, 9, 4, 10, 6, 11, 8]",25,2048,15
197,2,2107.627770169782,17.713402499999916,"[2, 13, 3, 7, 1, 11, 12, 0, 14, 9, 4, 10, 6, 5, 8]",25,2048,15
198,4,2131.296515790115,17.844796599999995,"[0, 13, 3, 7, 1, 11, 12, 2, 14, 9, 4, 10, 6, 5, 8]",25,2048,15
199,8,2326.199295529774,17.983950899999968,"[0, 9, 3, 7, 1, 11, 12, 2, 14, 13, 4, 10, 6, 5, 8]",25,2048,15
200,16,2368.555310772326,18.11109590000001,"[0, 1, 3, 7, 9, 11, 12, 2, 14, 13, 4, 10, 6, 5, 8]",25,2048,15
201,32,2512.675171899796,18.253536999999938,"[6, 1, 3, 7, 11, 9, 12, 2, 14, 13, 4, 10, 0, 5, 8]",25,2048,15
202,64,2579.6805451208093,18.405864199999996,"[6, 1, 3, 7, 4, 2, 12, 0, 14, 13, 11, 10, 9, 5, 8]",25,2048,15
203,128,2744.479387690628,18.58348579999995,"[6, 9, 3, 2, 4, 13, 10, 7, 14, 0, 8, 12, 1, 5, 11]",25,2048,15
204,256,2806.01746941998,18.81182249999995,"[5, 9, 3, 2, 14, 7, 10, 13, 8, 0, 4, 12, 11, 6, 1]",25,2048,15
205,512,2815.9678118951924,19.113676899999973,"[5, 9, 3, 2, 14, 7, 10, 13, 8, 0, 4, 6, 11, 12, 1]",25,2048,15
206,1024,2815.9678118951924,19.113676899999973,"[5, 9, 3, 2, 14, 7, 10, 13, 8, 0, 4, 6, 11, 12, 1]",25,2048,15
207,2048,2815.9678118951924,19.113676899999973,"[5, 9, 3, 2, 14, 7, 10, 13, 8, 0, 4, 6, 11, 12, 1]",25,2048,15
208,0,1926.3350006615813,19.235905499999944,"[11, 3, 7, 1, 14, 6, 12, 10, 4, 9, 8, 5, 0, 13, 2]",25,2048,16
209,1,1927.61612740132,19.237824499999988,"[1, 3, 7, 11, 14, 6, 12, 10, 4, 9, 8, 5, 0, 13, 2]",25,2048,16
210,2,2076.91223833068,19.362546199999997,"[1, 3, 7, 11, 14, 6, 13, 10, 4, 9, 8, 5, 0, 12, 2]",25,2048,16
211,4,2148.5143700094486,19.489522799999918,"[1, 3, 7, 11, 12, 6, 13, 10, 4, 9, 8, 5, 0, 14, 2]",25,2048,16
212,8,2186.5335433689033,19.617930799999954,"[1, 3, 7, 11, 12, 13, 6, 10, 4, 9, 8, 5, 0, 14, 2]",25,2048,16
213,16,2286.95770655908,19.750288599999976,"[1, 3, 7, 11, 2, 13, 6, 10, 4, 9, 8, 5, 0, 14, 12]",25,2048,16
214,32,2426.503878762178,19.88954769999998,"[1, 3, 2, 11, 7, 8, 6, 13, 4, 9, 10, 5, 0, 14, 12]",25,2048,16
215,64,2660.4990844806753,20.042786999999976,"[1, 14, 6, 4, 5, 7, 8, 13, 3, 9, 10, 2, 0, 11, 12]",25,2048,16
216,128,2692.182034637975,20.226139099999955,"[1, 14, 0, 11, 5, 7, 8, 13, 10, 9, 3, 2, 12, 4, 6]",25,2048,16
217,256,2728.62025951365,20.508149799999956,"[2, 14, 0, 4, 5, 7, 8, 13, 10, 9, 3, 1, 12, 11, 6]",25,2048,16
218,512,2740.058632430707,20.90399889999992,"[2, 14, 0, 4, 5, 7, 8, 13, 10, 9, 3, 1, 6, 11, 12]",25,2048,16
219,1024,2740.058632430707,20.90399889999992,"[2, 14, 0, 4, 5, 7, 8, 13, 10, 9, 3, 1, 6, 11, 12]",25,2048,16
220,2048,2740.058632430707,20.90399889999992,"[2, 14, 0, 4, 5, 7, 8, 13, 10, 9, 3, 1, 6, 11, 12]",25,2048,16
221,0,2281.0892752758446,21.035766599999988,"[12, 8, 0, 4, 3, 7, 6, 9, 10, 11, 14, 5, 13, 1, 2]",25,2048,17
222,1,2281.0892752758446,21.037726399999997,"[12, 8, 0, 4, 3, 7, 6, 9, 10, 11, 14, 5, 13, 1, 2]",25,2048,17
223,2,2281.0892752758446,21.173817900000017,"[12, 8, 0, 4, 3, 7, 6, 9, 10, 11, 14, 5, 13, 1, 2]",25,2048,17
224,4,2398.5936662322556,21.30985279999993,"[12, 8, 0, 4, 6, 7, 3, 9, 10, 11, 14, 5, 13, 1, 2]",25,2048,17
225,8,2403.9221743994294,21.44849260000001,"[12, 8, 0, 1, 6, 7, 3, 9, 10, 11, 14, 5, 13, 4, 2]",25,2048,17
226,16,2446.2797614954675,21.595815599999924,"[11, 8, 0, 1, 6, 7, 3, 9, 10, 2, 14, 5, 13, 4, 12]",25,2048,17
227,32,2561.1377868214786,21.74155159999998,"[11, 14, 0, 4, 6, 1, 3, 9, 10, 2, 7, 5, 13, 8, 12]",25,2048,17
228,64,2715.4898393407125,21.899828599999978,"[5, 14, 6, 4, 12, 1, 10, 9, 3, 2, 7, 11, 13, 8, 0]",25,2048,17
229,128,2787.1152380607305,22.08694229999992,"[10, 11, 6, 4, 12, 1, 5, 9, 3, 2, 0, 8, 13, 14, 7]",25,2048,17
230,256,2825.315580672031,22.338278599999967,"[10, 1, 6, 8, 0, 4, 5, 9, 3, 2, 12, 11, 13, 14, 7]",25,2048,17
231,512,2825.315580672031,22.60668869999995,"[10, 1, 6, 8, 0, 4, 5, 9, 3, 2, 12, 11, 13, 14, 7]",25,2048,17
232,1024,2825.315580672031,22.60668869999995,"[10, 1, 6, 8, 0, 4, 5, 9, 3, 2, 12, 11, 13, 14, 7]",25,2048,17
233,2048,2825.315580672031,22.60668869999995,"[10, 1, 6, 8, 0, 4, 5, 9, 3, 2, 12, 11, 13, 14, 7]",25,2048,17
234,0,2105.1747080200894,22.751129099999957,"[1, 4, 3, 9, 14, 12, 2, 10, 8, 5, 6, 11, 13, 0, 7]",25,2048,18
235,1,2158.648680400724,22.753092299999935,"[1, 3, 4, 9, 14, 12, 2, 10, 8, 5, 6, 11, 13, 0, 7]",25,2048,18
236,2,2158.648680400724,22.896533299999987,"[1, 3, 4, 9, 14, 12, 2, 10, 8, 5, 6, 11, 13, 0, 7]",25,2048,18
237,4,2281.001832908252,23.03529649999996,"[1, 3, 4, 7, 14, 12, 2, 10, 8, 5, 6, 11, 13, 0, 9]",25,2048,18
238,8,2384.738238833955,23.176078200000006,"[9, 3, 4, 7, 14, 12, 2, 10, 8, 5, 6, 11, 13, 0, 1]",25,2048,18
239,16,2394.926703327988,23.321915900000022,"[9, 3, 4, 7, 14, 12, 2, 10, 8, 5, 6, 1, 0, 13, 11]",25,2048,18
240,32,2574.347563072122,23.472013399999923,"[6, 5, 4, 7, 14, 12, 2, 3, 8, 9, 10, 0, 1, 13, 11]",25,2048,18
241,64,2674.9747132948396,23.643406700000014,"[13, 5, 1, 0, 4, 3, 2, 12, 8, 9, 10, 7, 14, 6, 11]",25,2048,18
242,128,2757.060458926264,23.85827549999999,"[9, 5, 1, 6, 4, 3, 2, 12, 8, 13, 11, 7, 14, 0, 10]",25,2048,18
243,256,2809.737591337742,24.14939979999997,"[9, 5, 1, 6, 11, 3, 2, 12, 4, 13, 8, 0, 14, 7, 10]",25,2048,18
244,512,2831.4911667068513,24.508357400000023,"[9, 5, 11, 6, 1, 3, 2, 12, 4, 13, 8, 0, 14, 7, 10]",25,2048,18
245,1024,2831.4911667068513,24.508357400000023,"[9, 5, 11, 6, 1, 3, 2, 12, 4, 13, 8, 0, 14, 7, 10]",25,2048,18
246,2048,2831.4911667068513,24.508357400000023,"[9, 5, 11, 6, 1, 3, 2, 12, 4, 13, 8, 0, 14, 7, 10]",25,2048,18
247,0,2017.389966114636,24.650399799999946,"[1, 12, 5, 11, 9, 4, 2, 10, 7, 8, 3, 13, 0, 6, 14]",25,2048,19
248,1,2017.389966114636,24.65246449999995,"[1, 12, 5, 11, 9, 4, 2, 10, 7, 8, 3, 13, 0, 6, 14]",25,2048,19
249,2,2017.389966114636,24.79483049999999,"[1, 12, 5, 11, 9, 4, 2, 10, 7, 8, 3, 13, 0, 6, 14]",25,2048,19
250,4,2185.122324262371,24.935789,"[1, 9, 5, 11, 12, 4, 2, 10, 7, 8, 3, 13, 0, 6, 14]",25,2048,19
251,8,2211.0035179722536,25.085269400000016,"[1, 9, 5, 11, 12, 4, 2, 10, 7, 3, 8, 13, 0, 6, 14]",25,2048,19
252,16,2273.9716204290366,25.2360281,"[1, 9, 5, 11, 6, 4, 2, 10, 7, 3, 8, 13, 0, 12, 14]",25,2048,19
253,32,2465.834187482457,25.387245399999983,"[1, 0, 5, 11, 6, 4, 2, 10, 7, 3, 8, 13, 9, 12, 14]",25,2048,19
254,64,2535.314670974779,25.56774919999998,"[14, 0, 5, 11, 6, 4, 2, 10, 7, 3, 13, 8, 9, 12, 1]",25,2048,19
255,128,2626.989039850029,25.771999499999993,"[10, 7, 5, 11, 6, 3, 2, 14, 0, 4, 13, 8, 9, 12, 1]",25,2048,19
256,256,2852.501459773023,26.050940699999956,"[5, 1, 12, 11, 6, 8, 7, 14, 0, 4, 13, 10, 2, 3, 9]",25,2048,19
257,512,2889.9489569431594,26.451709699999924,"[5, 1, 12, 11, 6, 4, 13, 8, 0, 14, 7, 10, 9, 3, 2]",25,2048,19
258,1024,2889.9489569431594,26.724513199999933,"[5, 1, 12, 11, 6, 4, 13, 8, 0, 14, 7, 10, 9, 3, 2]",25,2048,19
259,2048,2889.9489569431594,26.724513199999933,"[5, 1, 12, 11, 6, 4, 13, 8, 0, 14, 7, 10, 9, 3, 2]",25,2048,19
260,0,1825.5177380514613,26.875713099999984,"[0, 10, 7, 6, 1, 11, 8, 4, 13, 5, 3, 9, 14, 2, 12]",25,2048,20
261,1,1937.9159119684978,26.877770499999997,"[0, 10, 7, 6, 1, 11, 8, 4, 13, 5, 3, 9, 14, 12, 2]",25,2048,20
262,2,1955.5992775833495,27.051953599999933,"[0, 10, 7, 4, 1, 11, 8, 6, 13, 5, 3, 9, 14, 12, 2]",25,2048,20
263,4,1955.5992775833495,27.211281199999917,"[0, 10, 7, 4, 1, 11, 8, 6, 13, 5, 3, 9, 14, 12, 2]",25,2048,20
264,8,2292.85852113461,27.35576119999996,"[0, 10, 9, 4, 7, 11, 8, 6, 14, 5, 3, 1, 13, 12, 2]",25,2048,20
265,16,2292.85852113461,27.518365099999983,"[0, 10, 9, 4, 7, 11, 8, 6, 14, 5, 3, 1, 13, 12, 2]",25,2048,20
266,32,2568.679595302248,27.683825999999954,"[0, 10, 9, 8, 7, 11, 2, 6, 14, 5, 13, 3, 1, 12, 4]",25,2048,20
267,64,2663.419339319482,27.862180999999964,"[7, 3, 9, 8, 0, 11, 13, 12, 14, 5, 2, 10, 1, 6, 4]",25,2048,20
268,128,2747.8184655318723,28.06722530000002,"[13, 10, 7, 8, 0, 14, 9, 12, 11, 5, 2, 3, 1, 6, 4]",25,2048,20
269,256,2799.4505658418157,28.343352199999913,"[13, 14, 7, 8, 0, 10, 2, 12, 11, 5, 9, 3, 1, 6, 4]",25,2048,20
270,512,2805.4944551849253,28.743342799999937,"[0, 14, 7, 8, 13, 10, 2, 12, 11, 5, 9, 3, 1, 6, 4]",25,2048,20
271,1024,2805.4944551849253,28.743342799999937,"[0, 14, 7, 8, 13, 10, 2, 12, 11, 5, 9, 3, 1, 6, 4]",25,2048,20
272,2048,2805.4944551849253,28.743342799999937,"[0, 14, 7, 8, 13, 10, 2, 12, 11, 5, 9, 3, 1, 6, 4]",25,2048,20
273,0,1694.3873566026423,28.892011799999977,"[7, 1, 0, 6, 5, 3, 12, 9, 11, 2, 10, 8, 4, 14, 13]",25,2048,21
274,1,1989.2866279434568,28.894171099999994,"[7, 1, 0, 14, 5, 3, 12, 9, 11, 2, 10, 8, 4, 6, 13]",25,2048,21
275,2,2022.9025849735856,29.04691779999996,"[7, 1, 0, 4, 5, 3, 12, 9, 11, 2, 10, 8, 14, 6, 13]",25,2048,21
276,4,2037.3292200138644,29.22483360000001,"[7, 1, 0, 8, 5, 3, 12, 9, 11, 2, 10, 4, 14, 6, 13]",25,2048,21
277,8,2338.953544168254,29.41657029999999,"[7, 1, 0, 8, 5, 10, 12, 9, 11, 13, 4, 3, 14, 6, 2]",25,2048,21
278,16,2457.065218894163,29.585455499999966,"[0, 1, 5, 8, 7, 10, 12, 9, 11, 13, 4, 3, 14, 6, 2]",25,2048,21
279,32,2476.4770267571203,29.75667349999992,"[0, 1, 5, 8, 7, 2, 12, 9, 11, 13, 4, 3, 14, 6, 10]",25,2048,21
280,64,2710.1371069853894,29.955613699999958,"[7, 8, 5, 14, 0, 1, 12, 9, 10, 13, 11, 3, 2, 6, 4]",25,2048,21
281,128,2820.3933241827376,30.207626499999947,"[0, 8, 13, 11, 12, 1, 3, 9, 10, 7, 14, 6, 2, 5, 4]",25,2048,21
282,256,2863.9804243200974,30.49956199999997,"[0, 8, 13, 4, 12, 2, 3, 9, 10, 7, 14, 6, 1, 5, 11]",25,2048,21
283,512,2871.248675239226,30.961689399999955,"[13, 8, 0, 4, 5, 2, 3, 9, 10, 7, 14, 6, 1, 12, 11]",25,2048,21
284,1024,2871.248675239226,30.961689399999955,"[13, 8, 0, 4, 5, 2, 3, 9, 10, 7, 14, 6, 1, 12, 11]",25,2048,21
285,2048,2871.248675239226,30.961689399999955,"[13, 8, 0, 4, 5, 2, 3, 9, 10, 7, 14, 6, 1, 12, 11]",25,2048,21
286,0,1892.9796222043126,31.12389309999992,"[2, 10, 7, 13, 3, 11, 8, 9, 14, 1, 5, 4, 12, 6, 0]",25,2048,22
287,1,1892.9796222043126,31.125994099999957,"[2, 10, 7, 13, 3, 11, 8, 9, 14, 1, 5, 4, 12, 6, 0]",25,2048,22
288,2,2002.832565149381,31.2842627,"[2, 10, 7, 13, 0, 11, 8, 9, 14, 1, 5, 4, 12, 6, 3]",25,2048,22
289,4,2027.0337159876035,31.442878999999948,"[2, 10, 7, 13, 0, 11, 8, 9, 14, 1, 6, 4, 12, 5, 3]",25,2048,22
290,8,2027.0337159876035,31.614637700000003,"[2, 10, 7, 13, 0, 11, 8, 9, 14, 1, 6, 4, 12, 5, 3]",25,2048,22
291,16,2224.145964803973,31.789669799999956,"[2, 10, 7, 14, 3, 11, 8, 9, 6, 1, 13, 4, 12, 5, 0]",25,2048,22
292,32,2549.149218473994,31.965421199999923,"[7, 10, 2, 0, 11, 3, 8, 9, 5, 1, 13, 12, 4, 6, 14]",25,2048,22
293,64,2660.009853016849,32.153568800000016,"[7, 10, 1, 6, 2, 3, 9, 8, 5, 11, 12, 13, 4, 0, 14]",25,2048,22
294,128,2703.879415253664,32.3871848,"[9, 5, 1, 6, 2, 3, 7, 4, 12, 11, 10, 13, 8, 0, 14]",25,2048,22
295,256,2739.869283233913,32.68328389999999,"[9, 5, 1, 12, 2, 3, 13, 4, 6, 11, 10, 7, 8, 0, 14]",25,2048,22
296,512,2762.6418139123225,33.165738799999986,"[2, 12, 11, 5, 9, 10, 13, 4, 6, 1, 3, 7, 8, 0, 14]",25,2048,22
297,1024,2762.6418139123225,33.507011499999976,"[2, 12, 11, 5, 9, 10, 13, 4, 6, 1, 3, 7, 8, 0, 14]",25,2048,22
298,2048,2762.6418139123225,33.507011499999976,"[2, 12, 11, 5, 9, 10, 13, 4, 6, 1, 3, 7, 8, 0, 14]",25,2048,22
299,0,1987.744103683146,33.676157699999976,"[2, 14, 0, 9, 8, 4, 1, 6, 5, 3, 7, 10, 13, 12, 11]",25,2048,23
300,1,2136.8510229290023,33.680515499999956,"[2, 14, 0, 4, 8, 9, 1, 6, 5, 3, 7, 10, 13, 12, 11]",25,2048,23
301,2,2136.8510229290023,33.843643799999995,"[2, 14, 0, 4, 8, 9, 1, 6, 5, 3, 7, 10, 13, 12, 11]",25,2048,23
302,4,2275.131973505353,34.01163329999997,"[2, 14, 0, 4, 8, 7, 1, 6, 5, 3, 9, 10, 13, 12, 11]",25,2048,23
303,8,2368.870674104406,34.17793649999999,"[2, 5, 0, 4, 8, 6, 1, 7, 14, 3, 9, 10, 13, 12, 11]",25,2048,23
304,16,2602.3553238616796,34.34554579999997,"[2, 1, 0, 4, 5, 6, 8, 7, 14, 3, 9, 10, 13, 11, 12]",25,2048,23
305,32,2602.3553238616796,34.5296912,"[2, 1, 0, 4, 5, 6, 8, 7, 14, 3, 9, 10, 13, 11, 12]",25,2048,23
306,64,2665.5227478356196,34.724887999999964,"[2, 4, 6, 1, 5, 0, 8, 7, 14, 3, 9, 10, 13, 11, 12]",25,2048,23
307,128,2706.3805352848167,34.96601929999997,"[2, 4, 6, 1, 3, 0, 8, 7, 14, 5, 9, 10, 13, 11, 12]",25,2048,23
308,256,2743.4680814096396,35.2697905,"[2, 4, 6, 1, 3, 7, 14, 0, 8, 5, 9, 10, 13, 11, 12]",25,2048,23
309,512,2754.466155211687,35.76561329999993,"[2, 14, 6, 1, 3, 7, 8, 0, 4, 5, 9, 10, 13, 11, 12]",25,2048,23
310,1024,2754.466155211687,36.1158719,"[2, 14, 6, 1, 3, 7, 8, 0, 4, 5, 9, 10, 13, 11, 12]",25,2048,23
311,2048,2754.466155211687,36.1158719,"[2, 14, 6, 1, 3, 7, 8, 0, 4, 5, 9, 10, 13, 11, 12]",25,2048,23
312,0,1762.4380984364925,36.305285599999934,"[5, 9, 7, 0, 13, 8, 6, 2, 12, 4, 11, 14, 10, 3, 1]",25,2048,24
313,1,1762.4380984364925,36.30752959999995,"[5, 9, 7, 0, 13, 8, 6, 2, 12, 4, 11, 14, 10, 3, 1]",25,2048,24
314,2,2107.5530365117593,36.47936589999995,"[5, 11, 7, 0, 13, 8, 6, 2, 12, 4, 9, 14, 10, 3, 1]",25,2048,24
315,4,2107.5530365117593,36.66189159999999,"[5, 11, 7, 0, 13, 8, 6, 2, 12, 4, 9, 14, 10, 3, 1]",25,2048,24
316,8,2184.463274133726,36.85685369999999,"[3, 11, 7, 0, 13, 8, 6, 2, 12, 4, 9, 14, 10, 5, 1]",25,2048,24
317,16,2345.1814606011153,37.04098849999991,"[3, 11, 13, 7, 6, 8, 0, 2, 12, 4, 10, 14, 9, 5, 1]",25,2048,24
318,32,2652.0573186011443,37.24051199999997,"[3, 11, 0, 8, 6, 4, 13, 1, 12, 2, 10, 14, 9, 5, 7]",25,2048,24
319,64,2752.6711990247104,37.45367299999998,"[5, 11, 0, 8, 13, 4, 6, 1, 12, 2, 14, 10, 7, 3, 9]",25,2048,24
320,128,2816.100316743354,37.706183399999986,"[5, 11, 0, 8, 13, 4, 6, 1, 10, 2, 12, 14, 7, 3, 9]",25,2048,24
321,256,2816.678958360598,38.124449899999945,"[5, 11, 13, 8, 0, 4, 6, 1, 10, 2, 12, 14, 7, 3, 9]",25,2048,24
322,512,2820.031741287854,38.62754929999994,"[5, 11, 13, 8, 0, 4, 6, 1, 3, 2, 12, 14, 7, 10, 9]",25,2048,24
323,1024,2820.031741287854,38.62754929999994,"[5, 11, 13, 8, 0, 4, 6, 1, 3, 2, 12, 14, 7, 10, 9]",25,2048,24
324,2048,2820.031741287854,38.62754929999994,"[5, 11, 13, 8, 0, 4, 6, 1, 3, 2, 12, 14, 7, 10, 9]",25,2048,24
325,0,2356.8962879496953,38.811246499999925,"[7, 8, 2, 6, 9, 14, 3, 11, 5, 4, 0, 1, 13, 10, 12]",25,2048,25
326,1,2356.8962879496953,38.813793199999964,"[7, 8, 2, 6, 9, 14, 3, 11, 5, 4, 0, 1, 13, 10, 12]",25,2048,25
327,2,2356.8962879496953,38.98971549999999,"[7, 8, 2, 6, 9, 14, 3, 11, 5, 4, 0, 1, 13, 10, 12]",25,2048,25
328,4,2356.8962879496953,39.19452769999998,"[7, 8, 2, 6, 9, 14, 3, 11, 5, 4, 0, 1, 13, 10, 12]",25,2048,25
329,8,2439.89970100242,39.4112126,"[7, 8, 2, 5, 9, 14, 3, 11, 6, 4, 0, 1, 13, 10, 12]",25,2048,25
330,16,2500.5150431895026,39.61231429999998,"[7, 8, 2, 5, 9, 14, 12, 11, 6, 4, 0, 1, 13, 10, 3]",25,2048,25
331,32,2695.3921031245754,39.82202399999994,"[7, 10, 2, 5, 8, 9, 12, 11, 6, 4, 0, 1, 13, 14, 3]",25,2048,25
332,64,2702.6211091246396,40.041100700000015,"[7, 10, 2, 5, 8, 9, 12, 14, 0, 4, 6, 1, 13, 11, 3]",25,2048,25
333,128,2763.7906118540877,40.301289,"[9, 10, 2, 5, 4, 7, 3, 14, 0, 8, 6, 1, 13, 11, 12]",25,2048,25
334,256,2819.680456843431,40.667057399999976,"[2, 3, 9, 5, 14, 7, 10, 1, 6, 4, 0, 8, 13, 11, 12]",25,2048,25
335,512,2819.680456843431,41.09579150000002,"[2, 3, 9, 5, 14, 7, 10, 1, 6, 4, 0, 8, 13, 11, 12]",25,2048,25
336,1024,2819.680456843431,41.09579150000002,"[2, 3, 9, 5, 14, 7, 10, 1, 6, 4, 0, 8, 13, 11, 12]",25,2048,25
337,2048,2819.680456843431,41.09579150000002,"[2, 3, 9, 5, 14, 7, 10, 1, 6, 4, 0, 8, 13, 11, 12]",25,2048,25
