,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
220,2048,3.0,43.81790520000004,"[2.0, 1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 3.0]",False,250,0.03,2048
221,0,15.0,0.015498700000080134,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,250,0.1,2048
222,1,5.0,0.26717250000001513,"[3.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 3.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 3.0, 0.0]",False,250,0.1,2048
223,2,3.0,0.5394933000000037,"[0.0, 0.0, 0.0, 3.0, 1.0, 3.0, 0.0, 3.0, 1.0, 3.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0]",False,250,0.1,2048
224,4,2.0,0.9828747999999905,"[2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 2.0, 0.0]",False,250,0.1,2048
225,8,1.0,1.9124917000000323,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
226,16,1.0,3.729156699999976,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
227,32,1.0,7.10691410000004,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
228,64,1.0,13.847956300000078,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
229,128,1.0,27.539377400000035,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
230,256,1.0,43.66694110000003,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
231,512,1.0,43.66694110000003,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
232,1024,1.0,43.66694110000003,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
233,2048,1.0,43.66694110000003,"[2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 0.0]",False,250,0.1,2048
234,0,15.0,0.012398399999938192,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,250,0.2,2048
235,1,3.0,0.24799699999994118,"[1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 3.0, 1.0, 1.0, 3.0, 0.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.2,2048
236,2,3.0,0.49453799999992043,"[1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 3.0, 1.0, 1.0, 3.0, 0.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.2,2048
237,4,2.0,0.9507381999999325,"[2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 3.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 2.0]",False,250,0.2,2048
238,8,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
239,16,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
240,32,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
241,64,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
242,128,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
243,256,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
244,512,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
245,1024,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
246,2048,0.0,1.8600162999999839,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,250,0.2,2048
247,0,15.0,0.014741599999979371,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,250,0.3,2048
248,1,3.0,0.24877470000001267,"[2.0, 0.0, 3.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 0.0]",False,250,0.3,2048
249,2,3.0,0.6211779999999862,"[2.0, 0.0, 3.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 0.0]",False,250,0.3,2048
250,4,3.0,1.168851600000039,"[2.0, 0.0, 3.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 0.0]",False,250,0.3,2048
251,8,2.0,2.042232899999931,"[0.0, 0.0, 3.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
252,16,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
253,32,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
254,64,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
255,128,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
256,256,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
257,512,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
258,1024,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
259,2048,0.0,3.140911899999992,"[2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 2.0, 3.0, 1.0]",False,250,0.3,2048
260,0,15.0,0.014264900000057423,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,250,0.4,2048
261,1,3.0,0.2133817999999792,"[3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 3.0]",False,250,0.4,2048
262,2,3.0,0.47658260000002883,"[3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 3.0]",False,250,0.4,2048
263,4,3.0,0.903647699999965,"[3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 3.0]",False,250,0.4,2048
264,8,1.0,1.7389756000000034,"[2.0, 1.0, 3.0, 3.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 1.0, 3.0, 3.0, 0.0, 3.0, 3.0, 1.0]",False,250,0.4,2048
265,16,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
266,32,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
267,64,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
268,128,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
269,256,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
270,512,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
271,1024,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
272,2048,0.0,2.42402119999997,"[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]",False,250,0.4,2048
273,0,15.0,0.017388800000048832,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,300,0.01,2048
274,1,3.0,0.22038359999999102,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
275,2,3.0,0.5739422999999988,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
276,4,3.0,1.1616967999999588,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
277,8,3.0,2.4064454000000524,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
278,16,3.0,4.10779070000001,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
279,32,3.0,7.591234399999962,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
280,64,3.0,14.11377589999995,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
281,128,3.0,27.85362429999998,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
282,256,3.0,43.17982600000005,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
283,512,3.0,43.17982600000005,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
284,1024,3.0,43.17982600000005,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
285,2048,3.0,43.17982600000005,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.01,2048
286,0,15.0,0.01598419999993439,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,300,0.02,2048
287,1,3.0,0.19748949999996057,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
288,2,3.0,0.4566464999999198,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
289,4,3.0,0.9277799999999843,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
290,8,3.0,1.7187768999999662,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
291,16,3.0,3.4372284999999465,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
292,32,3.0,7.072862799999939,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
293,64,3.0,13.639913799999931,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
294,128,3.0,26.880823899999996,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
295,256,3.0,42.36296949999996,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
296,512,3.0,42.36296949999996,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
297,1024,3.0,42.36296949999996,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
298,2048,3.0,42.36296949999996,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.02,2048
299,0,15.0,0.025984699999980876,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,300,0.03,2048
300,1,3.0,0.27029959999993025,"[0.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0]",False,300,0.03,2048
301,2,1.0,0.5135083000000122,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
302,4,1.0,1.071847899999966,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
303,8,1.0,1.9436713000000054,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
304,16,1.0,3.6635963999999603,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
305,32,1.0,7.2307574999999815,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
306,64,1.0,14.118297299999995,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
307,128,1.0,27.689842999999996,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
308,256,1.0,43.101073499999984,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
309,512,1.0,43.101073499999984,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
310,1024,1.0,43.101073499999984,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
311,2048,1.0,43.101073499999984,"[1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0]",False,300,0.03,2048
312,0,15.0,0.025551599999971586,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,300,0.1,2048
313,1,4.0,0.22470239999995556,"[0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
314,2,3.0,0.47012119999999413,"[0.0, 3.0, 0.0, 3.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0]",False,300,0.1,2048
315,4,1.0,0.9418213999999807,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
316,8,1.0,1.8258719000000383,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
317,16,1.0,3.588817199999994,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
318,32,1.0,7.2187543000000005,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
319,64,1.0,13.921940199999995,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
320,128,1.0,28.976997299999994,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
321,256,1.0,45.68184699999995,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
322,512,1.0,45.68184699999995,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
323,1024,1.0,45.68184699999995,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
324,2048,1.0,45.68184699999995,"[0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.0, 0.0, 2.0]",False,300,0.1,2048
325,0,15.0,0.02886990000001788,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,300,0.2,2048
326,1,3.0,0.2916795999999522,"[0.0, 3.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0]",False,300,0.2,2048
327,2,3.0,0.6596829999999727,"[0.0, 3.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0]",False,300,0.2,2048
328,4,2.0,1.169680900000003,"[2.0, 0.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 2.0, 0.0, 0.0, 3.0, 2.0, 3.0, 2.0, 2.0]",False,300,0.2,2048
329,8,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
