,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
125,128,4668.2230298278855,12.577770200000032,"[19, 15, 26, 7, 20, 18, 0, 9, 4, 12, 24, 2, 13, 14, 1, 22, 23, 21, 11, 6, 8, 5, 16, 3, 25, 17, 10]",25,2048,9
126,256,4729.189354934043,12.81077789999972,"[2, 15, 16, 14, 20, 18, 0, 9, 10, 12, 13, 19, 24, 7, 4, 22, 23, 21, 11, 6, 8, 5, 26, 3, 25, 17, 1]",25,2048,9
127,512,4885.12973599951,13.191998099999637,"[5, 2, 16, 12, 20, 14, 0, 18, 10, 9, 13, 19, 24, 7, 23, 22, 4, 21, 8, 6, 11, 3, 25, 15, 26, 17, 1]",25,2048,9
128,1024,4916.844887481622,13.886875899999723,"[17, 2, 20, 12, 16, 14, 10, 18, 0, 9, 24, 19, 13, 7, 23, 22, 4, 21, 1, 6, 11, 3, 26, 15, 25, 5, 8]",25,2048,9
129,2048,4916.844887481622,14.202144999999746,"[17, 2, 20, 12, 16, 14, 10, 18, 0, 9, 24, 19, 13, 7, 23, 22, 4, 21, 1, 6, 11, 3, 26, 15, 25, 5, 8]",25,2048,9
130,0,3745.0131667488267,14.337484199999835,"[22, 4, 2, 9, 5, 15, 23, 19, 13, 20, 7, 21, 24, 17, 25, 16, 0, 1, 6, 12, 26, 8, 3, 11, 10, 14, 18]",25,2048,10
131,1,3745.0131667488267,14.339356999999836,"[22, 4, 2, 9, 5, 15, 23, 19, 13, 20, 7, 21, 24, 17, 25, 16, 0, 1, 6, 12, 26, 8, 3, 11, 10, 14, 18]",25,2048,10
132,2,3964.1144529873845,14.464866399999664,"[22, 4, 2, 9, 5, 15, 23, 19, 13, 18, 7, 21, 24, 17, 25, 16, 0, 1, 6, 12, 26, 8, 3, 11, 10, 14, 20]",25,2048,10
133,4,3964.1144529873845,14.594806399999925,"[22, 4, 2, 9, 5, 15, 23, 19, 13, 18, 7, 21, 24, 17, 25, 16, 0, 1, 6, 12, 26, 8, 3, 11, 10, 14, 20]",25,2048,10
134,8,3968.7301522207226,14.730979199999638,"[22, 4, 2, 9, 5, 15, 23, 19, 13, 18, 7, 21, 24, 17, 25, 8, 0, 1, 6, 12, 26, 16, 3, 11, 10, 14, 20]",25,2048,10
135,16,4073.851442440461,14.875070999999934,"[22, 4, 2, 13, 5, 15, 23, 19, 17, 18, 21, 7, 24, 9, 25, 8, 0, 1, 6, 12, 26, 16, 3, 11, 10, 14, 20]",25,2048,10
136,32,4182.788929041239,15.2211527999998,"[22, 4, 2, 13, 5, 15, 23, 19, 0, 18, 3, 26, 24, 9, 25, 8, 17, 1, 6, 12, 7, 16, 21, 11, 10, 14, 20]",25,2048,10
137,64,4435.2471975774815,15.37763939999968,"[22, 4, 2, 13, 5, 0, 23, 19, 10, 26, 3, 18, 24, 9, 25, 12, 17, 1, 6, 8, 7, 16, 21, 11, 15, 14, 20]",25,2048,10
138,128,4495.554068750409,15.66235979999965,"[7, 4, 9, 13, 12, 0, 23, 19, 10, 26, 3, 18, 24, 2, 25, 5, 17, 1, 6, 8, 22, 16, 21, 11, 15, 14, 20]",25,2048,10
139,256,4601.421160982136,16.118039899999985,"[7, 13, 9, 4, 14, 0, 23, 19, 10, 26, 3, 18, 24, 12, 25, 17, 22, 1, 6, 8, 5, 16, 21, 11, 15, 2, 20]",25,2048,10
140,512,4854.785751360394,16.56324739999991,"[7, 24, 2, 10, 25, 6, 16, 9, 17, 18, 0, 26, 21, 20, 14, 4, 22, 1, 12, 23, 5, 8, 3, 11, 15, 19, 13]",25,2048,10
141,1024,4908.3424909455725,17.240325199999916,"[2, 0, 9, 15, 25, 6, 23, 7, 10, 18, 17, 11, 5, 20, 14, 16, 22, 4, 12, 1, 21, 8, 3, 26, 24, 19, 13]",25,2048,10
142,2048,4913.74982283883,17.757128999999622,"[2, 0, 18, 15, 25, 6, 23, 7, 13, 9, 17, 11, 5, 20, 14, 16, 12, 4, 22, 1, 21, 8, 3, 26, 10, 19, 24]",25,2048,10
143,0,3610.394761368074,17.895246300000053,"[25, 12, 26, 17, 8, 13, 10, 20, 19, 15, 7, 6, 11, 21, 16, 14, 22, 24, 5, 23, 4, 9, 18, 2, 1, 3, 0]",25,2048,11
144,1,3610.394761368074,17.897685499999625,"[25, 12, 26, 17, 8, 13, 10, 20, 19, 15, 7, 6, 11, 21, 16, 14, 22, 24, 5, 23, 4, 9, 18, 2, 1, 3, 0]",25,2048,11
145,2,3667.222272979692,18.034121400000004,"[25, 12, 26, 17, 7, 13, 10, 20, 19, 15, 8, 6, 11, 21, 16, 14, 22, 24, 5, 23, 4, 9, 18, 2, 1, 3, 0]",25,2048,11
146,4,3667.222272979692,18.186743399999614,"[25, 12, 26, 17, 7, 13, 10, 20, 19, 15, 8, 6, 11, 21, 16, 14, 22, 24, 5, 23, 4, 9, 18, 2, 1, 3, 0]",25,2048,11
147,8,3800.464556860031,18.33262160000004,"[25, 12, 26, 17, 7, 0, 10, 20, 19, 15, 8, 6, 11, 21, 16, 14, 22, 24, 5, 9, 4, 23, 18, 2, 1, 3, 13]",25,2048,11
148,16,4131.200886162907,18.48224009999967,"[25, 12, 26, 17, 2, 0, 10, 20, 19, 15, 8, 6, 11, 21, 16, 14, 4, 24, 5, 18, 22, 23, 9, 7, 1, 3, 13]",25,2048,11
149,32,4267.130083417497,18.641894399999728,"[25, 20, 26, 17, 2, 0, 19, 10, 12, 15, 8, 6, 11, 22, 16, 14, 4, 24, 3, 18, 21, 23, 9, 7, 1, 5, 13]",25,2048,11
150,64,4573.448754024964,18.818977299999915,"[12, 20, 25, 24, 2, 0, 19, 10, 26, 15, 11, 6, 8, 5, 16, 14, 4, 17, 3, 18, 21, 23, 9, 7, 1, 22, 13]",25,2048,11
151,128,4712.347802103048,19.07377699999961,"[7, 20, 25, 0, 9, 24, 2, 10, 26, 15, 11, 6, 8, 21, 16, 14, 4, 19, 3, 18, 5, 1, 17, 12, 23, 22, 13]",25,2048,11
152,256,4743.240052608351,19.385163899999952,"[14, 20, 25, 0, 9, 24, 2, 4, 19, 15, 11, 6, 1, 21, 16, 7, 10, 26, 3, 18, 5, 8, 17, 12, 23, 22, 13]",25,2048,11
153,512,4829.951446854614,19.936375599999792,"[7, 24, 18, 15, 9, 10, 19, 20, 14, 0, 11, 6, 1, 21, 16, 2, 17, 26, 3, 8, 5, 25, 23, 22, 4, 12, 13]",25,2048,11
154,1024,4881.256648453148,20.85118859999966,"[19, 20, 9, 15, 26, 0, 2, 10, 18, 17, 8, 5, 1, 21, 16, 14, 24, 25, 6, 11, 3, 7, 23, 22, 4, 12, 13]",25,2048,11
155,2048,4937.940245754053,22.51885009999978,"[19, 24, 2, 0, 18, 17, 25, 3, 11, 6, 8, 5, 1, 21, 16, 14, 10, 26, 15, 9, 13, 7, 23, 22, 4, 12, 20]",25,2048,11
156,0,3278.5563926167974,22.71144890000005,"[22, 12, 9, 20, 1, 10, 24, 11, 0, 16, 7, 3, 13, 2, 6, 18, 4, 8, 15, 14, 5, 25, 19, 23, 26, 17, 21]",25,2048,12
157,1,3367.1257676135892,22.713425299999926,"[22, 12, 9, 20, 1, 10, 24, 11, 0, 16, 7, 3, 13, 2, 6, 18, 4, 8, 15, 14, 5, 25, 19, 17, 26, 23, 21]",25,2048,12
158,2,3367.1257676135892,23.040655499999957,"[22, 12, 9, 20, 1, 10, 24, 11, 0, 16, 7, 3, 13, 2, 6, 18, 4, 8, 15, 14, 5, 25, 19, 17, 26, 23, 21]",25,2048,12
159,4,3542.272631578507,23.22755589999997,"[22, 12, 9, 21, 1, 10, 24, 11, 0, 16, 7, 3, 13, 2, 23, 18, 4, 8, 15, 14, 5, 25, 19, 17, 26, 6, 20]",25,2048,12
160,8,3706.50578910946,23.421108000000004,"[15, 9, 18, 21, 1, 10, 24, 11, 0, 16, 7, 3, 13, 2, 23, 12, 4, 8, 22, 14, 5, 25, 19, 17, 26, 6, 20]",25,2048,12
161,16,4066.364121765785,23.598409100000026,"[15, 20, 7, 21, 1, 10, 14, 11, 0, 16, 18, 3, 13, 2, 23, 12, 4, 8, 22, 24, 5, 25, 19, 17, 26, 6, 9]",25,2048,12
162,32,4199.737510049074,23.77574370000002,"[15, 25, 11, 21, 1, 10, 14, 7, 0, 16, 18, 3, 13, 19, 23, 12, 4, 8, 22, 24, 5, 20, 2, 17, 26, 6, 9]",25,2048,12
163,64,4339.638181819473,23.977954599999975,"[15, 25, 5, 10, 26, 21, 14, 7, 3, 16, 18, 6, 13, 19, 23, 12, 4, 8, 22, 24, 11, 20, 2, 17, 1, 0, 9]",25,2048,12
164,128,4737.396022257357,24.246426899999733,"[20, 5, 25, 10, 26, 17, 14, 1, 21, 16, 2, 6, 13, 19, 23, 12, 4, 22, 8, 3, 11, 15, 18, 24, 7, 0, 9]",25,2048,12
165,256,4761.127155106747,24.56890599999997,"[20, 5, 25, 10, 26, 17, 14, 1, 21, 23, 2, 6, 16, 19, 13, 12, 4, 22, 8, 3, 11, 15, 18, 24, 7, 0, 9]",25,2048,12
166,512,4899.91034566457,25.035334299999704,"[20, 5, 11, 17, 18, 10, 7, 4, 22, 23, 6, 2, 13, 19, 16, 12, 1, 21, 8, 3, 25, 15, 26, 0, 9, 24, 14]",25,2048,12
167,1024,4905.113612081631,25.85570699999971,"[20, 5, 11, 17, 18, 24, 7, 23, 12, 1, 6, 2, 13, 14, 16, 22, 4, 21, 8, 3, 25, 15, 26, 0, 9, 10, 19]",25,2048,12
168,2048,4905.113612081631,25.85570699999971,"[20, 5, 11, 17, 18, 24, 7, 23, 12, 1, 6, 2, 13, 14, 16, 22, 4, 21, 8, 3, 25, 15, 26, 0, 9, 10, 19]",25,2048,12
169,0,3669.8849424480536,26.030727299999853,"[20, 18, 4, 25, 22, 23, 17, 9, 7, 14, 3, 8, 5, 10, 24, 1, 11, 6, 12, 16, 2, 0, 26, 21, 15, 19, 13]",25,2048,13
170,1,3669.8849424480536,26.032969599999888,"[20, 18, 4, 25, 22, 23, 17, 9, 7, 14, 3, 8, 5, 10, 24, 1, 11, 6, 12, 16, 2, 0, 26, 21, 15, 19, 13]",25,2048,13
171,2,3669.8849424480536,26.203819999999723,"[20, 18, 4, 25, 22, 23, 17, 9, 7, 14, 3, 8, 5, 10, 24, 1, 11, 6, 12, 16, 2, 0, 26, 21, 15, 19, 13]",25,2048,13
172,4,3770.2178651851486,26.36973349999971,"[20, 18, 4, 25, 22, 23, 17, 9, 7, 14, 3, 8, 5, 10, 24, 1, 11, 6, 12, 16, 2, 0, 26, 21, 13, 19, 15]",25,2048,13
173,8,3923.0484815458585,26.540890599999784,"[20, 18, 4, 25, 22, 23, 17, 9, 7, 14, 3, 8, 5, 0, 24, 1, 11, 6, 12, 16, 2, 10, 26, 21, 13, 19, 15]",25,2048,13
174,16,3945.2589121438286,26.712827599999855,"[20, 18, 23, 25, 22, 4, 17, 9, 7, 14, 3, 8, 5, 0, 24, 1, 11, 6, 12, 16, 2, 10, 26, 21, 13, 19, 15]",25,2048,13
175,32,4091.7930195726112,26.89361669999971,"[20, 18, 24, 25, 22, 4, 17, 9, 7, 14, 3, 8, 5, 0, 13, 1, 11, 6, 12, 23, 2, 10, 26, 21, 16, 19, 15]",25,2048,13
176,64,4235.673576465918,27.106915599999866,"[20, 18, 24, 11, 22, 4, 12, 9, 7, 14, 3, 8, 5, 0, 13, 16, 25, 17, 6, 1, 2, 10, 26, 21, 23, 19, 15]",25,2048,13
177,128,4662.74366801614,27.357974600000034,"[0, 18, 3, 11, 5, 1, 21, 9, 24, 2, 15, 8, 22, 4, 17, 20, 19, 16, 6, 23, 14, 10, 26, 12, 13, 25, 7]",25,2048,13
178,256,4749.750472611747,27.690644299999803,"[24, 26, 3, 11, 21, 1, 17, 9, 0, 2, 15, 8, 22, 4, 12, 20, 19, 16, 6, 23, 14, 10, 18, 13, 5, 25, 7]",25,2048,13
179,512,4774.1757197717725,28.15632689999984,"[24, 26, 3, 11, 21, 1, 17, 9, 0, 18, 15, 25, 22, 4, 12, 20, 14, 16, 6, 23, 2, 10, 19, 13, 5, 8, 7]",25,2048,13
180,1024,4774.1757197717725,28.469552999999905,"[24, 26, 3, 11, 21, 1, 17, 9, 0, 18, 15, 25, 22, 4, 12, 20, 14, 16, 6, 23, 2, 10, 19, 13, 5, 8, 7]",25,2048,13
181,2048,4774.1757197717725,28.469552999999905,"[24, 26, 3, 11, 21, 1, 17, 9, 0, 18, 15, 25, 22, 4, 12, 20, 14, 16, 6, 23, 2, 10, 19, 13, 5, 8, 7]",25,2048,13
182,0,3593.177218802247,28.644964199999777,"[11, 17, 5, 4, 22, 16, 9, 25, 12, 18, 26, 6, 8, 20, 2, 19, 3, 10, 15, 13, 1, 21, 7, 23, 14, 0, 24]",25,2048,14
183,1,3593.177218802247,28.64881749999995,"[11, 17, 5, 4, 22, 16, 9, 25, 12, 18, 26, 6, 8, 20, 2, 19, 3, 10, 15, 13, 1, 21, 7, 23, 14, 0, 24]",25,2048,14
184,2,3593.177218802247,28.848820899999737,"[11, 17, 5, 4, 22, 16, 9, 25, 12, 18, 26, 6, 8, 20, 2, 19, 3, 10, 15, 13, 1, 21, 7, 23, 14, 0, 24]",25,2048,14
185,4,3639.5616092962905,29.028417999999874,"[11, 17, 5, 4, 22, 16, 9, 25, 12, 18, 26, 6, 8, 20, 2, 19, 3, 10, 15, 1, 13, 21, 7, 23, 14, 0, 24]",25,2048,14
186,8,3855.371614028433,29.21193459999995,"[11, 17, 5, 4, 22, 0, 9, 16, 12, 18, 26, 6, 8, 20, 2, 19, 3, 10, 25, 1, 13, 21, 7, 23, 14, 15, 24]",25,2048,14
187,16,3863.094888285889,29.413792899999862,"[11, 17, 21, 4, 22, 0, 9, 16, 12, 18, 26, 6, 8, 20, 2, 19, 3, 10, 25, 1, 13, 5, 7, 23, 14, 15, 24]",25,2048,14
188,32,4074.1278097289733,29.607127399999627,"[11, 17, 21, 4, 22, 0, 9, 16, 18, 12, 26, 6, 8, 10, 2, 19, 3, 20, 25, 24, 13, 5, 7, 23, 14, 15, 1]",25,2048,14
189,64,4319.969052696718,29.827401799999734,"[18, 17, 21, 4, 22, 0, 9, 16, 11, 15, 25, 20, 14, 10, 2, 19, 24, 6, 26, 3, 13, 7, 5, 23, 8, 12, 1]",25,2048,14
190,128,4484.3116715213655,30.098653999999897,"[18, 0, 7, 4, 22, 1, 9, 20, 11, 15, 19, 16, 14, 10, 21, 25, 17, 5, 26, 3, 13, 2, 23, 6, 8, 12, 24]",25,2048,14
191,256,4563.091488927123,30.454666499999803,"[9, 0, 19, 23, 22, 4, 7, 20, 25, 15, 18, 16, 14, 10, 5, 13, 26, 21, 11, 3, 17, 12, 1, 6, 8, 2, 24]",25,2048,14
192,512,4775.093526976702,30.996717799999715,"[9, 0, 14, 23, 22, 4, 12, 16, 2, 15, 26, 24, 19, 10, 18, 3, 11, 21, 25, 13, 17, 7, 1, 6, 8, 5, 20]",25,2048,14
193,1024,4840.387535380437,31.966274599999906,"[19, 24, 14, 23, 22, 1, 12, 20, 2, 10, 26, 17, 9, 15, 25, 3, 11, 6, 16, 18, 0, 7, 4, 21, 8, 5, 13]",25,2048,14
194,2048,4857.907191260998,32.97471069999983,"[14, 10, 2, 23, 22, 1, 12, 20, 9, 0, 18, 15, 26, 17, 25, 3, 11, 6, 16, 19, 24, 7, 4, 21, 8, 5, 13]",25,2048,14
195,0,3442.832078607402,33.16937599999983,"[18, 19, 12, 24, 1, 22, 20, 4, 11, 2, 16, 7, 17, 6, 8, 3, 10, 26, 25, 9, 5, 15, 14, 13, 21, 0, 23]",25,2048,15
196,1,3560.9331616779095,33.17200199999979,"[18, 19, 12, 24, 1, 22, 20, 4, 7, 2, 16, 11, 17, 6, 8, 3, 10, 26, 25, 9, 5, 15, 14, 13, 21, 0, 23]",25,2048,15
197,2,3698.236228057947,33.36389529999997,"[18, 19, 12, 24, 1, 22, 20, 4, 7, 2, 15, 11, 17, 6, 8, 3, 10, 26, 25, 9, 5, 16, 14, 13, 21, 0, 23]",25,2048,15
198,4,3698.236228057947,33.552007499999945,"[18, 19, 12, 24, 1, 22, 20, 4, 7, 2, 15, 11, 17, 6, 8, 3, 10, 26, 25, 9, 5, 16, 14, 13, 21, 0, 23]",25,2048,15
199,8,3915.922738173697,33.741861499999686,"[18, 19, 25, 24, 1, 22, 20, 4, 7, 2, 15, 11, 17, 6, 8, 3, 10, 9, 12, 26, 5, 16, 14, 13, 21, 0, 23]",25,2048,15
200,16,3977.654655424831,33.93623669999988,"[18, 19, 25, 24, 1, 22, 20, 4, 7, 2, 15, 11, 17, 12, 8, 3, 10, 9, 6, 26, 5, 16, 14, 13, 21, 0, 23]",25,2048,15
201,32,4084.0624102128772,34.154774599999655,"[18, 7, 26, 24, 1, 22, 20, 4, 19, 2, 15, 11, 17, 12, 8, 3, 10, 9, 6, 25, 5, 16, 14, 13, 21, 0, 23]",25,2048,15
202,64,4235.265032383213,34.412415999999666,"[18, 6, 26, 15, 16, 22, 4, 13, 19, 5, 24, 11, 17, 12, 8, 3, 10, 9, 7, 0, 2, 1, 14, 20, 21, 25, 23]",25,2048,15
203,128,4454.325024030876,34.71600619999981,"[18, 6, 26, 15, 16, 22, 1, 3, 19, 5, 4, 9, 20, 12, 8, 17, 10, 11, 7, 24, 2, 0, 14, 13, 21, 25, 23]",25,2048,15
204,256,4702.187231017969,35.169622799999615,"[2, 15, 25, 6, 1, 22, 4, 3, 26, 5, 16, 9, 20, 12, 8, 21, 0, 11, 7, 24, 18, 10, 14, 13, 19, 17, 23]",25,2048,15
205,512,4759.974494425476,35.97950879999962,"[2, 15, 25, 3, 8, 21, 1, 6, 11, 5, 16, 14, 20, 22, 4, 12, 0, 26, 7, 24, 18, 10, 19, 13, 9, 17, 23]",25,2048,15
206,1024,4867.921465875368,37.10884850000002,"[7, 13, 25, 3, 8, 12, 1, 6, 11, 5, 16, 14, 20, 22, 4, 21, 26, 15, 18, 0, 2, 10, 19, 24, 9, 17, 23]",25,2048,15
207,2048,4868.822240421929,37.62017049999986,"[7, 13, 25, 3, 8, 22, 1, 6, 11, 5, 16, 14, 20, 12, 4, 21, 26, 15, 18, 0, 2, 10, 19, 24, 9, 17, 23]",25,2048,15
208,0,3653.0255163250204,37.83779999999979,"[2, 9, 22, 7, 13, 26, 15, 18, 5, 4, 24, 1, 0, 3, 16, 19, 21, 14, 25, 23, 8, 10, 12, 17, 6, 20, 11]",25,2048,16
209,1,3653.0255163250204,37.841822200000024,"[2, 9, 22, 7, 13, 26, 15, 18, 5, 4, 24, 1, 0, 3, 16, 19, 21, 14, 25, 23, 8, 10, 12, 17, 6, 20, 11]",25,2048,16
210,2,3728.0986908101318,38.13265509999974,"[2, 9, 22, 7, 13, 26, 15, 18, 5, 4, 24, 1, 0, 3, 16, 19, 21, 14, 25, 23, 6, 10, 12, 17, 8, 20, 11]",25,2048,16
211,4,3782.489312739324,38.355892599999606,"[2, 9, 22, 7, 13, 26, 15, 18, 5, 4, 24, 1, 0, 3, 10, 19, 21, 14, 25, 23, 6, 16, 12, 17, 8, 20, 11]",25,2048,16
212,8,3933.6253980389333,38.57352749999973,"[2, 9, 25, 22, 13, 26, 15, 18, 5, 4, 24, 1, 7, 3, 10, 19, 21, 14, 0, 23, 6, 16, 12, 17, 8, 20, 11]",25,2048,16
213,16,4172.452457680259,38.7961922999998,"[2, 9, 20, 22, 13, 26, 15, 11, 5, 4, 24, 25, 7, 3, 10, 19, 21, 14, 0, 23, 6, 16, 18, 17, 8, 1, 12]",25,2048,16
214,32,4290.515895757487,39.03921429999991,"[2, 26, 20, 22, 24, 9, 15, 23, 5, 4, 14, 3, 7, 25, 10, 8, 21, 13, 0, 11, 6, 16, 18, 17, 19, 1, 12]",25,2048,16
215,64,4373.03701946551,39.291095699999914,"[2, 26, 24, 22, 20, 9, 6, 23, 5, 4, 14, 0, 7, 25, 10, 8, 21, 13, 3, 11, 15, 16, 18, 17, 19, 1, 12]",25,2048,16
216,128,4680.381089974352,39.61406420000003,"[1, 22, 20, 26, 17, 9, 3, 23, 21, 4, 14, 0, 7, 25, 10, 8, 5, 2, 6, 11, 15, 16, 18, 24, 19, 13, 12]",25,2048,16
217,256,4760.713471114043,39.99561989999984,"[1, 22, 20, 2, 17, 26, 3, 4, 21, 23, 14, 0, 7, 25, 6, 8, 15, 9, 10, 11, 5, 16, 19, 24, 18, 13, 12]",25,2048,16
218,512,4806.649190818242,40.590096099999755,"[4, 22, 20, 2, 17, 25, 6, 1, 21, 23, 14, 0, 7, 8, 3, 11, 15, 18, 10, 26, 5, 16, 19, 24, 9, 13, 12]",25,2048,16
219,1024,4824.688504707829,41.424389899999824,"[4, 22, 20, 9, 17, 25, 5, 1, 21, 23, 14, 24, 7, 8, 3, 11, 15, 18, 0, 26, 6, 16, 19, 10, 2, 13, 12]",25,2048,16
220,2048,4824.688504707829,41.424389899999824,"[4, 22, 20, 9, 17, 25, 5, 1, 21, 23, 14, 24, 7, 8, 3, 11, 15, 18, 0, 26, 6, 16, 19, 10, 2, 13, 12]",25,2048,16
221,0,3390.668390438703,41.62914789999968,"[23, 13, 22, 9, 2, 11, 24, 21, 0, 17, 25, 12, 15, 5, 8, 14, 6, 10, 16, 19, 3, 26, 18, 1, 20, 7, 4]",25,2048,17
222,1,3390.668390438703,41.63321319999977,"[23, 13, 22, 9, 2, 11, 24, 21, 0, 17, 25, 12, 15, 5, 8, 14, 6, 10, 16, 19, 3, 26, 18, 1, 20, 7, 4]",25,2048,17
223,2,3526.041885407116,41.84969679999995,"[23, 13, 22, 9, 2, 11, 24, 21, 0, 17, 25, 12, 15, 5, 8, 14, 6, 10, 16, 19, 3, 26, 1, 18, 20, 7, 4]",25,2048,17
224,4,3526.041885407116,42.07848560000002,"[23, 13, 22, 9, 2, 11, 24, 21, 0, 17, 25, 12, 15, 5, 8, 14, 6, 10, 16, 19, 3, 26, 1, 18, 20, 7, 4]",25,2048,17
225,8,3526.041885407116,42.301862999999685,"[23, 13, 22, 9, 2, 11, 24, 21, 0, 17, 25, 12, 15, 5, 8, 14, 6, 10, 16, 19, 3, 26, 1, 18, 20, 7, 4]",25,2048,17
226,16,3801.3089445347982,42.519403099999636,"[23, 13, 22, 17, 2, 11, 24, 21, 9, 10, 12, 25, 15, 5, 8, 14, 6, 0, 16, 19, 3, 26, 1, 18, 20, 7, 4]",25,2048,17
227,32,4121.4466873983065,42.747626299999865,"[16, 13, 22, 17, 2, 11, 20, 21, 9, 10, 12, 25, 15, 5, 8, 7, 6, 23, 0, 26, 3, 19, 1, 18, 24, 14, 4]",25,2048,17
228,64,4324.378518866789,43.00537059999988,"[14, 13, 22, 20, 2, 17, 23, 21, 9, 10, 12, 25, 15, 11, 8, 7, 5, 4, 0, 26, 3, 19, 6, 18, 24, 16, 1]",25,2048,17
229,128,4672.745405030697,43.40960249999989,"[7, 4, 22, 20, 2, 5, 23, 21, 11, 10, 12, 25, 15, 9, 16, 14, 17, 1, 6, 26, 3, 19, 0, 18, 24, 8, 13]",25,2048,17
230,256,4801.558839489104,43.823475099999996,"[7, 4, 22, 16, 2, 5, 23, 21, 11, 13, 17, 25, 15, 19, 0, 8, 12, 1, 6, 26, 3, 9, 10, 18, 24, 14, 20]",25,2048,17
231,512,4884.775384495466,44.52587219999987,"[7, 23, 12, 20, 26, 5, 4, 22, 16, 19, 3, 11, 15, 25, 17, 8, 21, 1, 6, 18, 0, 9, 10, 2, 24, 14, 13]",25,2048,17
232,1024,4910.585717350855,45.55120289999968,"[7, 23, 12, 20, 26, 5, 4, 22, 16, 19, 0, 18, 15, 25, 3, 8, 21, 1, 6, 11, 17, 9, 10, 2, 24, 14, 13]",25,2048,17
233,2048,4910.585717350855,45.55120289999968,"[7, 23, 12, 20, 26, 5, 4, 22, 16, 19, 0, 18, 15, 25, 3, 8, 21, 1, 6, 11, 17, 9, 10, 2, 24, 14, 13]",25,2048,17
234,0,3493.5501585382526,45.77777409999999,"[0, 12, 18, 24, 20, 11, 13, 4, 8, 9, 25, 19, 5, 10, 3, 26, 16, 17, 7, 1, 15, 23, 21, 22, 2, 6, 14]",25,2048,18
235,1,3503.417945917434,45.78033069999992,"[0, 12, 18, 24, 20, 11, 13, 4, 8, 9, 25, 19, 7, 10, 3, 26, 16, 17, 5, 1, 15, 23, 21, 22, 2, 6, 14]",25,2048,18
236,2,3532.150945266528,46.005965099999685,"[0, 12, 18, 24, 20, 11, 13, 4, 8, 9, 25, 19, 7, 10, 3, 22, 16, 17, 5, 1, 15, 23, 21, 26, 2, 6, 14]",25,2048,18
237,4,3710.598628500188,46.2556227,"[13, 12, 18, 24, 20, 11, 0, 4, 16, 9, 25, 19, 7, 10, 3, 22, 8, 17, 5, 1, 15, 23, 21, 26, 2, 6, 14]",25,2048,18
238,8,4082.296942404921,46.4956674,"[25, 12, 18, 24, 20, 11, 6, 4, 22, 9, 13, 19, 7, 10, 3, 16, 8, 17, 5, 1, 15, 23, 21, 26, 2, 0, 14]",25,2048,18
239,16,4108.594354042537,46.73703589999968,"[25, 12, 18, 24, 14, 11, 6, 4, 22, 9, 13, 19, 7, 10, 3, 16, 8, 17, 5, 1, 15, 23, 21, 26, 2, 0, 20]",25,2048,18
240,32,4195.409381960625,46.99757139999974,"[25, 12, 18, 13, 14, 11, 6, 4, 21, 9, 24, 19, 7, 10, 8, 16, 3, 0, 5, 2, 15, 23, 22, 26, 1, 17, 20]",25,2048,18
241,64,4396.42988482418,47.30591919999961,"[20, 6, 25, 17, 14, 8, 12, 4, 21, 9, 24, 19, 0, 10, 11, 16, 3, 7, 1, 2, 15, 23, 22, 26, 5, 13, 18]",25,2048,18
242,128,4522.993017613354,47.64195389999986,"[20, 21, 25, 10, 14, 8, 12, 26, 6, 9, 24, 18, 0, 17, 11, 16, 3, 7, 23, 2, 15, 1, 22, 4, 5, 13, 19]",25,2048,18
243,256,4574.430910016922,48.07149619999973,"[20, 21, 26, 15, 2, 8, 12, 25, 0, 9, 24, 18, 10, 17, 11, 16, 6, 7, 23, 14, 3, 1, 22, 4, 5, 13, 19]",25,2048,18
244,512,4745.988324277528,48.757564999999886,"[23, 21, 26, 24, 7, 8, 17, 19, 10, 25, 15, 18, 0, 5, 11, 3, 16, 9, 13, 2, 6, 1, 22, 4, 12, 20, 14]",25,2048,18
245,1024,4788.953866054125,49.89048469999989,"[23, 3, 26, 24, 7, 11, 17, 18, 15, 2, 10, 9, 13, 5, 8, 21, 16, 19, 0, 25, 6, 1, 22, 4, 12, 20, 14]",25,2048,18
246,2048,4848.141399983643,51.5915473,"[23, 6, 26, 13, 5, 11, 17, 18, 0, 9, 10, 19, 24, 14, 4, 22, 20, 2, 15, 25, 3, 8, 21, 1, 12, 16, 7]",25,2048,18
247,0,3272.2387677228753,51.84330709999995,"[20, 2, 26, 8, 16, 15, 10, 17, 9, 18, 22, 5, 6, 23, 25, 12, 4, 19, 24, 7, 21, 13, 3, 0, 1, 14, 11]",25,2048,19
248,1,3445.0389768004516,51.84769389999974,"[20, 2, 26, 8, 16, 15, 10, 17, 9, 18, 3, 5, 6, 23, 25, 12, 4, 19, 24, 7, 21, 13, 22, 0, 1, 14, 11]",25,2048,19
249,2,3445.0389768004516,52.10002689999965,"[20, 2, 26, 8, 16, 15, 10, 17, 9, 18, 3, 5, 6, 23, 25, 12, 4, 19, 24, 7, 21, 13, 22, 0, 1, 14, 11]",25,2048,19
250,4,3567.230116823355,52.34565429999975,"[20, 2, 26, 0, 16, 15, 10, 17, 9, 18, 3, 5, 6, 23, 25, 12, 4, 19, 24, 7, 21, 13, 22, 8, 1, 14, 11]",25,2048,19
