,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
122,16,4428.127643692638,13.391564800000197,"[3, 4, 19, 20, 22, 8, 23, 5, 9, 10, 14, 24, 13, 21, 26, 0, 18, 12, 2, 15, 11, 6, 16, 17, 25, 27, 7, 1]",25,2048,9
123,32,4504.117643637869,13.548794100000123,"[3, 4, 19, 20, 0, 8, 23, 5, 9, 17, 24, 14, 13, 21, 26, 22, 18, 12, 2, 15, 11, 6, 16, 10, 25, 27, 7, 1]",25,2048,9
124,64,4540.697566743513,13.693007300000318,"[3, 4, 23, 17, 0, 8, 19, 24, 9, 20, 5, 14, 13, 21, 26, 22, 18, 12, 2, 15, 11, 6, 16, 10, 25, 27, 7, 1]",25,2048,9
125,128,4667.882033655112,13.865196200000355,"[3, 20, 23, 17, 0, 8, 14, 24, 9, 4, 5, 19, 13, 27, 2, 22, 1, 12, 26, 15, 11, 6, 16, 10, 25, 21, 7, 18]",25,2048,9
126,256,4856.72734141795,14.091781500000252,"[3, 8, 23, 21, 9, 13, 14, 6, 7, 4, 5, 19, 20, 12, 25, 15, 1, 27, 26, 22, 11, 24, 16, 10, 2, 17, 0, 18]",25,2048,9
127,512,4895.960364187677,14.44072559999995,"[12, 8, 23, 13, 9, 21, 19, 24, 7, 26, 10, 16, 20, 3, 11, 15, 4, 27, 1, 22, 25, 5, 2, 6, 14, 17, 0, 18]",25,2048,9
128,1024,4924.264789916035,15.031199900000047,"[12, 20, 23, 17, 9, 21, 19, 7, 10, 2, 24, 16, 8, 3, 11, 22, 1, 15, 4, 27, 25, 5, 26, 6, 14, 13, 0, 18]",25,2048,9
129,2048,4924.264789916035,15.21273199999996,"[12, 20, 23, 17, 9, 21, 19, 7, 10, 2, 24, 16, 8, 3, 11, 22, 1, 15, 4, 27, 25, 5, 26, 6, 14, 13, 0, 18]",25,2048,9
130,0,3677.597854699092,15.336897900000167,"[20, 22, 2, 19, 7, 10, 26, 6, 5, 18, 25, 9, 4, 21, 12, 13, 14, 15, 17, 0, 3, 27, 16, 8, 23, 1, 24, 11]",25,2048,10
131,1,3677.597854699092,15.338856000000305,"[20, 22, 2, 19, 7, 10, 26, 6, 5, 18, 25, 9, 4, 21, 12, 13, 14, 15, 17, 0, 3, 27, 16, 8, 23, 1, 24, 11]",25,2048,10
132,2,3682.7407561244477,15.464201600000251,"[20, 22, 2, 19, 7, 10, 26, 6, 5, 1, 25, 9, 4, 21, 12, 13, 14, 15, 17, 0, 3, 27, 16, 8, 23, 18, 24, 11]",25,2048,10
133,4,3749.4756148143797,15.594163500000377,"[20, 22, 5, 19, 7, 10, 26, 6, 2, 1, 25, 9, 4, 21, 12, 13, 14, 15, 17, 0, 3, 27, 16, 8, 23, 18, 24, 11]",25,2048,10
134,8,3875.304095638983,15.724421500000062,"[25, 22, 5, 19, 7, 10, 26, 6, 2, 1, 20, 9, 4, 21, 12, 13, 14, 15, 17, 0, 3, 27, 16, 8, 23, 18, 24, 11]",25,2048,10
135,16,3953.3078738175354,15.86050430000023,"[25, 22, 5, 19, 11, 10, 26, 6, 2, 1, 20, 9, 4, 21, 12, 13, 14, 15, 17, 0, 3, 27, 16, 8, 23, 18, 24, 7]",25,2048,10
136,32,4129.549615912203,16.0055768000002,"[25, 3, 8, 19, 11, 10, 26, 6, 2, 1, 20, 9, 4, 21, 12, 13, 14, 22, 18, 0, 15, 27, 16, 5, 23, 17, 24, 7]",25,2048,10
137,64,4371.107008417704,16.169683500000247,"[25, 3, 11, 19, 8, 10, 26, 6, 1, 0, 13, 9, 7, 21, 12, 20, 4, 22, 18, 27, 15, 2, 17, 5, 23, 16, 24, 14]",25,2048,10
138,128,4624.769404021139,16.360105800000383,"[8, 3, 11, 0, 25, 10, 26, 5, 16, 23, 13, 9, 7, 21, 12, 20, 4, 22, 18, 27, 15, 2, 17, 19, 6, 1, 24, 14]",25,2048,10
139,256,4825.222574127743,16.63354419999996,"[8, 12, 11, 22, 25, 10, 4, 5, 7, 23, 13, 9, 21, 16, 20, 3, 1, 0, 27, 18, 15, 2, 17, 19, 6, 26, 24, 14]",25,2048,10
140,512,4870.577106723791,17.01944679999997,"[20, 3, 18, 12, 11, 15, 4, 5, 7, 23, 13, 9, 17, 16, 8, 22, 25, 27, 0, 1, 10, 2, 21, 19, 6, 26, 24, 14]",25,2048,10
141,1024,4870.577106723791,17.303003100000296,"[20, 3, 18, 12, 11, 15, 4, 5, 7, 23, 13, 9, 17, 16, 8, 22, 25, 27, 0, 1, 10, 2, 21, 19, 6, 26, 24, 14]",25,2048,10
142,2048,4870.577106723791,17.303003100000296,"[20, 3, 18, 12, 11, 15, 4, 5, 7, 23, 13, 9, 17, 16, 8, 22, 25, 27, 0, 1, 10, 2, 21, 19, 6, 26, 24, 14]",25,2048,10
143,0,3765.267273250861,17.433555999999953,"[16, 25, 18, 0, 26, 9, 21, 4, 7, 13, 23, 27, 2, 12, 1, 5, 24, 3, 15, 11, 14, 22, 19, 8, 6, 20, 17, 10]",25,2048,11
144,1,3808.389992719826,17.436747000000196,"[16, 25, 18, 0, 26, 9, 21, 4, 7, 13, 23, 27, 2, 17, 1, 5, 24, 3, 15, 11, 14, 22, 19, 8, 6, 20, 12, 10]",25,2048,11
145,2,4038.404560221418,17.5673740000002,"[16, 25, 18, 0, 24, 9, 21, 4, 7, 13, 23, 27, 2, 17, 1, 5, 26, 3, 15, 11, 14, 22, 19, 8, 6, 20, 12, 10]",25,2048,11
146,4,4053.856612414599,17.70081240000036,"[16, 25, 18, 0, 24, 9, 21, 20, 7, 13, 23, 27, 2, 17, 1, 5, 26, 3, 15, 11, 14, 22, 19, 8, 6, 4, 12, 10]",25,2048,11
147,8,4281.160512592237,17.84075759999996,"[16, 25, 0, 18, 24, 9, 21, 15, 7, 13, 23, 27, 2, 17, 1, 5, 26, 3, 20, 11, 14, 22, 19, 8, 6, 4, 12, 10]",25,2048,11
148,16,4281.160512592237,17.982643400000143,"[16, 25, 0, 18, 24, 9, 21, 15, 7, 13, 23, 27, 2, 17, 1, 5, 26, 3, 20, 11, 14, 22, 19, 8, 6, 4, 12, 10]",25,2048,11
149,32,4286.161125031706,18.128392900000108,"[16, 25, 0, 18, 24, 9, 21, 23, 7, 13, 15, 27, 2, 17, 1, 5, 26, 3, 20, 11, 14, 22, 19, 8, 6, 4, 12, 10]",25,2048,11
150,64,4531.33357924856,18.293583800000306,"[16, 18, 0, 11, 24, 9, 21, 23, 7, 13, 15, 2, 27, 17, 1, 5, 26, 6, 25, 22, 14, 20, 19, 8, 3, 4, 12, 10]",25,2048,11
151,128,4545.517097082281,18.487271899999996,"[16, 18, 0, 11, 5, 9, 21, 7, 13, 23, 15, 2, 27, 12, 1, 24, 26, 6, 25, 22, 14, 20, 19, 8, 3, 4, 17, 10]",25,2048,11
152,256,4793.185203114677,18.782783500000278,"[12, 18, 0, 11, 5, 9, 21, 7, 10, 2, 15, 26, 27, 13, 19, 20, 23, 17, 4, 22, 16, 24, 14, 8, 3, 25, 6, 1]",25,2048,11
153,512,4859.714885571165,19.308194200000344,"[12, 18, 0, 11, 5, 9, 24, 26, 10, 2, 15, 1, 27, 13, 19, 17, 23, 20, 7, 6, 16, 21, 14, 8, 3, 4, 22, 25]",25,2048,11
154,1024,4958.277982153202,20.029006200000367,"[0, 18, 12, 4, 5, 16, 6, 2, 10, 26, 27, 11, 3, 20, 9, 17, 23, 13, 14, 21, 19, 24, 7, 8, 22, 1, 15, 25]",25,2048,11
155,2048,4959.006667969172,20.557290200000352,"[0, 18, 12, 4, 5, 16, 6, 2, 10, 26, 27, 8, 3, 20, 23, 17, 9, 13, 14, 21, 19, 24, 7, 11, 22, 1, 15, 25]",25,2048,11
156,0,3771.995782522456,20.703630700000303,"[6, 7, 21, 19, 12, 17, 22, 18, 13, 0, 10, 23, 5, 14, 2, 8, 25, 1, 3, 15, 20, 27, 4, 26, 16, 11, 24, 9]",25,2048,12
157,1,3771.995782522456,20.7055905000002,"[6, 7, 21, 19, 12, 17, 22, 18, 13, 0, 10, 23, 5, 14, 2, 8, 25, 1, 3, 15, 20, 27, 4, 26, 16, 11, 24, 9]",25,2048,12
158,2,3905.465938044132,20.860536800000318,"[6, 7, 21, 19, 12, 4, 22, 18, 13, 0, 10, 23, 5, 14, 2, 8, 25, 1, 3, 15, 20, 27, 17, 26, 16, 11, 24, 9]",25,2048,12
159,4,3960.407332758884,21.016028000000006,"[6, 7, 21, 19, 12, 4, 22, 18, 13, 0, 10, 23, 5, 14, 2, 8, 25, 1, 3, 24, 20, 27, 17, 26, 16, 11, 15, 9]",25,2048,12
160,8,4172.558983547575,21.18242280000004,"[6, 7, 21, 19, 12, 4, 22, 18, 13, 0, 10, 23, 5, 14, 2, 8, 9, 1, 3, 24, 20, 27, 17, 26, 16, 11, 15, 25]",25,2048,12
161,16,4201.187101570096,21.342094800000268,"[2, 7, 21, 18, 12, 4, 22, 19, 13, 0, 10, 23, 5, 14, 6, 8, 9, 1, 3, 24, 20, 27, 17, 26, 16, 11, 15, 25]",25,2048,12
162,32,4646.486057251474,21.50391770000033,"[21, 7, 27, 8, 12, 4, 15, 19, 13, 0, 10, 23, 5, 14, 6, 18, 22, 1, 24, 9, 20, 2, 17, 26, 16, 11, 3, 25]",25,2048,12
163,64,4782.418485472045,21.681762300000173,"[21, 16, 12, 8, 15, 4, 27, 7, 13, 9, 10, 23, 24, 14, 6, 18, 22, 1, 5, 19, 20, 2, 17, 26, 0, 11, 3, 25]",25,2048,12
164,128,4840.620227932585,21.89395330000025,"[21, 16, 12, 8, 15, 4, 6, 19, 13, 7, 10, 2, 24, 14, 27, 18, 3, 1, 5, 9, 20, 23, 17, 26, 0, 11, 22, 25]",25,2048,12
165,256,4873.889921268609,22.175177100000383,"[6, 26, 12, 11, 3, 4, 21, 23, 17, 14, 10, 16, 20, 7, 27, 18, 22, 1, 5, 9, 13, 19, 24, 2, 15, 8, 0, 25]",25,2048,12
166,512,4924.345475968171,22.64896570000019,"[10, 1, 12, 11, 27, 2, 21, 23, 13, 14, 6, 16, 20, 7, 0, 18, 22, 4, 5, 19, 17, 9, 24, 26, 15, 8, 3, 25]",25,2048,12
167,1024,4951.902440350172,23.43708080000033,"[15, 4, 22, 11, 27, 16, 17, 14, 13, 23, 20, 9, 21, 7, 0, 18, 12, 1, 10, 2, 24, 19, 6, 26, 5, 8, 3, 25]",25,2048,12
168,2048,4976.320369575744,24.199261500000375,"[22, 1, 15, 4, 10, 19, 21, 14, 20, 23, 13, 9, 17, 7, 0, 18, 12, 25, 5, 2, 24, 16, 6, 26, 27, 8, 3, 11]",25,2048,12
169,0,3640.0152044328865,24.363208700000087,"[26, 12, 0, 21, 13, 24, 3, 7, 6, 14, 25, 8, 22, 4, 17, 11, 27, 18, 2, 19, 20, 5, 15, 1, 9, 10, 16, 23]",25,2048,13
170,1,3640.0152044328865,24.36532360000001,"[26, 12, 0, 21, 13, 24, 3, 7, 6, 14, 25, 8, 22, 4, 17, 11, 27, 18, 2, 19, 20, 5, 15, 1, 9, 10, 16, 23]",25,2048,13
171,2,3640.0152044328865,24.5292829,"[26, 12, 0, 21, 13, 24, 3, 7, 6, 14, 25, 8, 22, 4, 17, 11, 27, 18, 2, 19, 20, 5, 15, 1, 9, 10, 16, 23]",25,2048,13
172,4,3640.0152044328865,24.711183600000368,"[26, 12, 0, 21, 13, 24, 3, 7, 6, 14, 25, 8, 22, 4, 17, 11, 27, 18, 2, 19, 20, 5, 15, 1, 9, 10, 16, 23]",25,2048,13
173,8,3700.3437482802688,24.886843500000396,"[26, 10, 0, 21, 20, 24, 3, 7, 6, 14, 25, 8, 22, 4, 17, 11, 27, 18, 2, 19, 13, 5, 15, 1, 9, 12, 16, 23]",25,2048,13
174,16,3872.249002264007,25.05885060000037,"[26, 10, 0, 21, 20, 24, 25, 7, 6, 14, 3, 8, 22, 4, 17, 11, 27, 18, 2, 19, 13, 5, 15, 1, 9, 12, 16, 23]",25,2048,13
175,32,4153.93806573402,25.23619540000027,"[26, 10, 16, 21, 14, 24, 25, 7, 0, 20, 3, 8, 22, 4, 17, 11, 27, 18, 2, 19, 13, 5, 15, 1, 9, 12, 6, 23]",25,2048,13
176,64,4338.540034255262,25.433920800000124,"[26, 10, 19, 21, 14, 24, 25, 7, 0, 20, 3, 8, 23, 4, 22, 11, 27, 18, 17, 9, 13, 5, 15, 1, 16, 12, 6, 2]",25,2048,13
177,128,4690.499426561003,25.695316300000286,"[26, 10, 19, 13, 14, 24, 25, 27, 0, 20, 3, 17, 23, 4, 22, 11, 12, 18, 7, 9, 21, 8, 15, 1, 16, 5, 2, 6]",25,2048,13
178,256,4786.253710697536,26.02624160000005,"[2, 10, 19, 13, 14, 24, 4, 27, 16, 20, 0, 17, 23, 8, 22, 11, 12, 18, 7, 9, 21, 25, 15, 1, 3, 5, 26, 6]",25,2048,13
179,512,4862.216357345605,26.490816600000016,"[2, 6, 16, 21, 19, 24, 4, 5, 14, 20, 0, 13, 23, 8, 3, 11, 12, 18, 27, 9, 17, 25, 15, 1, 22, 7, 26, 10]",25,2048,13
180,1024,4961.877698922596,27.366057300000193,"[19, 17, 9, 21, 16, 6, 2, 24, 14, 20, 23, 13, 0, 8, 12, 18, 3, 11, 27, 26, 5, 25, 22, 1, 15, 4, 7, 10]",25,2048,13
181,2048,4961.877698922596,27.366057300000193,"[19, 17, 9, 21, 16, 6, 2, 24, 14, 20, 23, 13, 0, 8, 12, 18, 3, 11, 27, 26, 5, 25, 22, 1, 15, 4, 7, 10]",25,2048,13
182,0,3078.5704566233676,27.53517570000031,"[25, 18, 8, 6, 27, 7, 1, 14, 13, 24, 19, 23, 4, 10, 2, 11, 16, 22, 0, 3, 9, 26, 20, 15, 21, 5, 12, 17]",25,2048,14
183,1,3078.5704566233676,27.537382400000297,"[25, 18, 8, 6, 27, 7, 1, 14, 13, 24, 19, 23, 4, 10, 2, 11, 16, 22, 0, 3, 9, 26, 20, 15, 21, 5, 12, 17]",25,2048,14
184,2,3258.371691708888,27.713369200000216,"[25, 18, 8, 6, 27, 7, 1, 14, 13, 24, 19, 23, 4, 10, 2, 11, 16, 22, 0, 26, 9, 3, 20, 15, 21, 5, 12, 17]",25,2048,14
185,4,3462.1711889248772,27.901885100000072,"[25, 18, 8, 6, 27, 7, 1, 14, 13, 24, 19, 23, 4, 10, 2, 11, 16, 22, 0, 5, 9, 3, 20, 15, 21, 26, 12, 17]",25,2048,14
186,8,3844.552502381438,28.0783064000002,"[25, 18, 8, 6, 27, 7, 1, 14, 13, 22, 20, 23, 4, 10, 2, 5, 16, 24, 0, 11, 9, 3, 19, 15, 21, 26, 12, 17]",25,2048,14
187,16,3901.954277622318,28.25683280000021,"[25, 18, 8, 7, 27, 6, 1, 14, 13, 22, 20, 23, 4, 10, 2, 5, 16, 24, 0, 11, 9, 3, 19, 21, 15, 26, 12, 17]",25,2048,14
188,32,4167.439083965436,28.451215200000206,"[24, 7, 6, 25, 27, 9, 1, 14, 13, 22, 20, 23, 4, 10, 2, 5, 16, 18, 0, 11, 8, 3, 19, 21, 15, 26, 12, 17]",25,2048,14
189,64,4280.375675115527,28.681318200000078,"[24, 7, 6, 11, 27, 9, 1, 14, 18, 22, 17, 23, 4, 10, 2, 5, 16, 25, 0, 21, 8, 3, 19, 13, 15, 26, 12, 20]",25,2048,14
190,128,4489.482853570389,28.953906500000357,"[15, 25, 6, 11, 27, 9, 13, 14, 18, 22, 17, 23, 4, 10, 2, 24, 16, 1, 0, 21, 7, 3, 19, 8, 5, 26, 12, 20]",25,2048,14
191,256,4652.347645997816,29.270554500000344,"[3, 25, 10, 26, 27, 9, 13, 22, 18, 14, 17, 0, 4, 6, 2, 24, 16, 8, 23, 21, 7, 15, 1, 19, 5, 11, 12, 20]",25,2048,14
192,512,4872.837115453277,29.77469689999998,"[3, 11, 15, 26, 27, 9, 17, 16, 18, 22, 8, 0, 25, 6, 19, 24, 14, 13, 23, 21, 7, 4, 10, 2, 5, 1, 12, 20]",25,2048,14
193,1024,4944.513291611887,30.621852000000217,"[0, 8, 15, 26, 6, 16, 24, 14, 20, 3, 11, 22, 25, 5, 19, 21, 9, 13, 23, 17, 7, 4, 10, 2, 27, 1, 12, 18]",25,2048,14
194,2048,4944.513291611887,30.981223200000386,"[0, 8, 15, 26, 6, 16, 24, 14, 20, 3, 11, 22, 25, 5, 19, 21, 9, 13, 23, 17, 7, 4, 10, 2, 27, 1, 12, 18]",25,2048,14
195,0,3456.2466940049044,31.170373300000392,"[26, 20, 9, 1, 13, 22, 27, 25, 4, 5, 6, 2, 7, 16, 11, 15, 0, 12, 3, 8, 10, 23, 18, 24, 19, 14, 17, 21]",25,2048,15
196,1,3505.0240317573457,31.17267949999996,"[26, 20, 6, 1, 13, 22, 27, 25, 4, 5, 9, 2, 7, 16, 11, 15, 0, 12, 3, 8, 10, 23, 18, 24, 19, 14, 17, 21]",25,2048,15
197,2,3611.5943151440542,31.355305200000203,"[26, 20, 6, 1, 13, 22, 27, 25, 4, 5, 9, 2, 7, 16, 11, 15, 0, 8, 3, 12, 10, 23, 18, 24, 19, 14, 17, 21]",25,2048,15
198,4,3642.7374552828,31.542307300000175,"[21, 20, 6, 1, 13, 22, 27, 25, 4, 5, 9, 2, 7, 16, 11, 15, 0, 8, 3, 12, 10, 23, 18, 24, 19, 14, 17, 26]",25,2048,15
199,8,3876.664454518748,31.743609900000138,"[21, 9, 6, 1, 13, 22, 19, 25, 4, 5, 7, 2, 20, 16, 11, 15, 0, 8, 3, 12, 10, 23, 18, 24, 27, 14, 17, 26]",25,2048,15
200,16,4151.914243242123,31.969692099999975,"[21, 9, 6, 1, 13, 22, 19, 25, 4, 24, 5, 26, 20, 16, 11, 15, 0, 8, 3, 7, 10, 23, 18, 12, 27, 14, 17, 2]",25,2048,15
201,32,4183.312501621726,32.17436980000002,"[21, 9, 6, 1, 13, 22, 19, 25, 4, 24, 5, 26, 20, 16, 11, 15, 23, 8, 3, 7, 10, 0, 18, 12, 27, 14, 17, 2]",25,2048,15
202,64,4215.1194222157255,32.39992849999999,"[21, 14, 25, 1, 13, 22, 19, 6, 4, 24, 5, 26, 20, 16, 11, 15, 23, 8, 12, 7, 10, 0, 18, 3, 27, 9, 17, 2]",25,2048,15
203,128,4599.202262416518,32.65706750000027,"[21, 2, 22, 1, 17, 27, 19, 6, 4, 20, 15, 26, 10, 23, 11, 5, 16, 8, 3, 7, 24, 9, 18, 12, 25, 0, 13, 14]",25,2048,15
204,256,4681.943102686351,33.00053320000006,"[21, 4, 22, 7, 17, 27, 19, 6, 2, 20, 3, 1, 10, 23, 8, 5, 16, 25, 15, 26, 24, 9, 18, 12, 11, 0, 13, 14]",25,2048,15
205,512,4790.416018074565,33.5051797000001,"[10, 4, 22, 17, 23, 21, 2, 6, 9, 20, 3, 1, 5, 7, 11, 27, 16, 25, 15, 26, 24, 14, 18, 12, 8, 0, 13, 19]",25,2048,15
206,1024,4884.018381602262,34.37422430000015,"[27, 25, 22, 18, 14, 24, 19, 17, 23, 20, 3, 1, 10, 2, 21, 16, 5, 4, 15, 26, 6, 7, 11, 12, 8, 0, 13, 9]",25,2048,15
207,2048,4900.415681460084,35.187057000000095,"[27, 1, 22, 8, 16, 24, 14, 17, 23, 20, 3, 25, 5, 2, 21, 19, 10, 4, 15, 26, 6, 7, 11, 12, 18, 0, 13, 9]",25,2048,15
208,0,3318.595987566085,35.37805720000006,"[21, 9, 24, 20, 3, 0, 2, 4, 16, 1, 6, 27, 14, 22, 5, 18, 8, 19, 26, 10, 13, 11, 25, 17, 7, 15, 12, 23]",25,2048,16
209,1,3318.595987566085,35.38041520000024,"[21, 9, 24, 20, 3, 0, 2, 4, 16, 1, 6, 27, 14, 22, 5, 18, 8, 19, 26, 10, 13, 11, 25, 17, 7, 15, 12, 23]",25,2048,16
210,2,3328.3979538789486,35.57631410000022,"[21, 9, 24, 20, 3, 0, 17, 4, 16, 1, 6, 27, 14, 22, 5, 18, 8, 19, 26, 10, 13, 11, 25, 2, 7, 15, 12, 23]",25,2048,16
211,4,3328.3979538789486,35.776862800000345,"[21, 9, 24, 20, 3, 0, 17, 4, 16, 1, 6, 27, 14, 22, 5, 18, 8, 19, 26, 10, 13, 11, 25, 2, 7, 15, 12, 23]",25,2048,16
212,8,3328.3979538789486,35.99510750000036,"[21, 9, 24, 20, 3, 0, 17, 4, 16, 1, 6, 27, 14, 22, 5, 18, 8, 19, 26, 10, 13, 11, 25, 2, 7, 15, 12, 23]",25,2048,16
213,16,3600.9757374077276,36.20599770000035,"[12, 9, 24, 20, 22, 0, 17, 23, 16, 1, 19, 21, 14, 3, 5, 18, 8, 6, 26, 10, 13, 11, 25, 2, 7, 15, 27, 4]",25,2048,16
214,32,3869.838218401973,36.42487730000039,"[12, 9, 21, 2, 22, 8, 17, 18, 16, 1, 19, 20, 14, 3, 5, 23, 0, 6, 26, 10, 7, 11, 25, 24, 13, 15, 27, 4]",25,2048,16
215,64,4250.477053877694,36.657744099999945,"[12, 2, 21, 9, 17, 8, 16, 18, 22, 1, 7, 20, 14, 3, 5, 13, 0, 6, 26, 10, 19, 11, 24, 25, 23, 15, 27, 4]",25,2048,16
216,128,4482.8924174526155,36.94159090000039,"[10, 2, 21, 9, 17, 0, 16, 18, 22, 8, 3, 20, 26, 7, 5, 1, 27, 6, 14, 24, 19, 11, 12, 25, 23, 15, 13, 4]",25,2048,16
217,256,4649.059367360111,37.31331500000033,"[10, 2, 6, 9, 17, 0, 7, 18, 22, 25, 3, 20, 26, 16, 5, 1, 27, 21, 19, 24, 14, 11, 12, 8, 23, 13, 15, 4]",25,2048,16
218,512,4816.442374032477,37.93951360000028,"[5, 26, 6, 2, 21, 7, 27, 25, 12, 18, 3, 17, 9, 10, 16, 8, 23, 13, 19, 24, 14, 20, 15, 1, 0, 11, 22, 4]",25,2048,16
219,1024,4955.336957736686,39.15686870000036,"[27, 26, 6, 2, 10, 16, 5, 25, 12, 11, 0, 20, 19, 24, 14, 13, 23, 17, 9, 21, 7, 8, 15, 1, 3, 18, 22, 4]",25,2048,16
220,2048,4959.323505953039,39.884009700000206,"[27, 26, 10, 16, 6, 2, 5, 25, 12, 18, 0, 20, 14, 24, 19, 13, 23, 17, 9, 21, 7, 8, 15, 1, 3, 11, 22, 4]",25,2048,16
221,0,3967.897495449215,40.09673610000027,"[27, 23, 0, 1, 20, 15, 7, 5, 8, 6, 14, 3, 10, 4, 24, 25, 22, 19, 12, 16, 26, 21, 9, 2, 11, 17, 18, 13]",25,2048,17
222,1,3967.897495449215,40.0993940000003,"[27, 23, 0, 1, 20, 15, 7, 5, 8, 6, 14, 3, 10, 4, 24, 25, 22, 19, 12, 16, 26, 21, 9, 2, 11, 17, 18, 13]",25,2048,17
223,2,4097.597780789631,40.318614600000274,"[27, 23, 5, 1, 20, 15, 7, 0, 8, 6, 14, 3, 10, 4, 24, 25, 22, 19, 12, 16, 26, 21, 9, 2, 11, 17, 18, 13]",25,2048,17
224,4,4117.314812651971,40.538599200000135,"[27, 23, 5, 1, 20, 15, 7, 0, 8, 6, 14, 3, 10, 4, 24, 25, 22, 19, 12, 11, 26, 21, 9, 2, 16, 17, 18, 13]",25,2048,17
225,8,4123.472169106964,40.770275500000025,"[27, 23, 13, 1, 20, 15, 7, 0, 8, 6, 14, 3, 10, 4, 24, 25, 22, 19, 12, 11, 26, 21, 9, 2, 16, 17, 18, 5]",25,2048,17
226,16,4211.178000997921,41.01731000000018,"[27, 26, 13, 1, 20, 15, 7, 0, 8, 6, 14, 3, 10, 4, 24, 25, 22, 16, 12, 11, 23, 21, 9, 2, 19, 17, 18, 5]",25,2048,17
227,32,4503.875059547537,41.26687489999995,"[27, 26, 13, 1, 20, 15, 7, 0, 8, 6, 14, 2, 10, 4, 24, 25, 22, 18, 12, 11, 23, 21, 9, 17, 19, 3, 16, 5]",25,2048,17
228,64,4662.673510765531,41.52079219999996,"[27, 2, 13, 16, 20, 15, 7, 0, 8, 6, 14, 26, 24, 4, 3, 25, 22, 18, 12, 11, 23, 21, 9, 5, 19, 10, 1, 17]",25,2048,17
229,128,4705.280329611855,41.835997600000155,"[17, 2, 13, 16, 20, 15, 7, 0, 8, 6, 14, 1, 24, 4, 3, 25, 22, 11, 12, 18, 23, 21, 9, 5, 19, 10, 26, 27]",25,2048,17
230,256,4812.74164398462,42.2570267000001,"[17, 2, 13, 23, 20, 0, 7, 15, 25, 14, 6, 26, 5, 4, 12, 18, 22, 11, 3, 8, 16, 21, 9, 24, 19, 10, 1, 27]",25,2048,17
231,512,4841.66808127345,42.92953609999995,"[13, 9, 17, 23, 20, 0, 7, 15, 25, 14, 6, 26, 5, 1, 12, 11, 22, 18, 3, 8, 16, 24, 19, 21, 2, 10, 4, 27]",25,2048,17
232,1024,4859.68003471479,44.173845300000266,"[20, 9, 17, 14, 13, 23, 7, 10, 25, 0, 24, 26, 15, 1, 22, 11, 12, 18, 3, 8, 16, 6, 19, 21, 2, 5, 4, 27]",25,2048,17
233,2048,4899.704294064628,46.072387400000025,"[20, 14, 21, 9, 17, 23, 7, 5, 25, 0, 13, 19, 10, 1, 22, 11, 12, 18, 3, 8, 16, 24, 2, 6, 26, 15, 4, 27]",25,2048,17
234,0,3673.914561455457,46.32875960000001,"[22, 4, 3, 16, 6, 0, 9, 27, 25, 12, 21, 1, 5, 14, 8, 20, 13, 24, 10, 23, 15, 19, 17, 7, 18, 11, 26, 2]",25,2048,18
235,1,3781.144299405943,46.3319862000003,"[22, 4, 3, 16, 6, 8, 9, 27, 25, 12, 21, 1, 5, 14, 0, 20, 13, 24, 10, 23, 15, 19, 17, 7, 18, 11, 26, 2]",25,2048,18
236,2,3781.144299405943,46.56444020000026,"[22, 4, 3, 16, 6, 8, 9, 27, 25, 12, 21, 1, 5, 14, 0, 20, 13, 24, 10, 23, 15, 19, 17, 7, 18, 11, 26, 2]",25,2048,18
237,4,3956.612916176564,46.80623250000008,"[22, 4, 3, 16, 6, 20, 9, 27, 25, 12, 21, 1, 5, 13, 0, 8, 14, 24, 10, 23, 15, 19, 17, 7, 18, 11, 26, 2]",25,2048,18
238,8,4064.2600013055435,47.05252700000028,"[22, 4, 3, 16, 6, 20, 9, 27, 11, 12, 21, 2, 5, 13, 0, 8, 14, 24, 10, 23, 15, 19, 17, 7, 25, 18, 26, 1]",25,2048,18
239,16,4193.513883340953,47.313977199999954,"[6, 4, 3, 16, 22, 20, 9, 27, 11, 12, 21, 2, 5, 13, 0, 8, 14, 24, 10, 23, 26, 19, 17, 7, 25, 18, 15, 1]",25,2048,18
240,32,4330.730346279743,47.57991670000001,"[6, 4, 3, 2, 22, 20, 9, 27, 19, 25, 21, 16, 5, 13, 0, 8, 14, 24, 10, 23, 26, 17, 11, 7, 12, 18, 15, 1]",25,2048,18
241,64,4459.394670925328,47.874573300000066,"[6, 4, 15, 1, 22, 20, 9, 27, 19, 25, 21, 23, 5, 13, 0, 8, 14, 24, 11, 16, 26, 17, 7, 10, 12, 18, 3, 2]",25,2048,18
242,128,4583.5844650807485,48.19862050000029,"[6, 26, 15, 11, 3, 20, 23, 21, 19, 27, 7, 9, 5, 14, 0, 8, 13, 16, 25, 24, 2, 17, 1, 10, 12, 18, 22, 4]",25,2048,18
243,256,4801.341127649911,48.633926299999985,"[6, 26, 15, 1, 0, 20, 23, 10, 19, 24, 7, 11, 22, 25, 17, 2, 5, 16, 8, 27, 14, 13, 9, 21, 3, 18, 12, 4]",25,2048,18
244,512,4861.255698999207,49.26742150000018,"[5, 26, 15, 1, 0, 20, 19, 24, 2, 10, 7, 11, 22, 25, 6, 14, 17, 23, 21, 16, 27, 13, 9, 8, 3, 18, 12, 4]",25,2048,18
