,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
178,256,2966.8732581023323,13.061617700000056,"[10, 1, 13, 5, 2, 12, 9, 6, 7, 8, 3, 14, 15, 4, 0, 11]",25,2048,13
179,512,2968.545033761834,13.341198200000008,"[3, 11, 13, 5, 2, 12, 9, 6, 7, 8, 10, 14, 15, 4, 0, 1]",25,2048,13
180,1024,2968.545033761834,13.341198200000008,"[3, 11, 13, 5, 2, 12, 9, 6, 7, 8, 10, 14, 15, 4, 0, 1]",25,2048,13
181,2048,2968.545033761834,13.341198200000008,"[3, 11, 13, 5, 2, 12, 9, 6, 7, 8, 10, 14, 15, 4, 0, 1]",25,2048,13
182,0,1902.762735877599,13.456619100000012,"[14, 2, 15, 11, 10, 0, 9, 1, 4, 5, 6, 8, 12, 3, 7, 13]",25,2048,14
183,1,2062.925746389038,13.45850059999998,"[14, 2, 15, 11, 10, 0, 9, 1, 4, 3, 6, 8, 12, 5, 7, 13]",25,2048,14
184,2,2235.386695680181,13.574166399999967,"[14, 2, 15, 11, 10, 0, 9, 7, 4, 3, 6, 8, 12, 5, 1, 13]",25,2048,14
185,4,2328.4826526517736,13.685589100000016,"[14, 2, 15, 11, 10, 9, 0, 7, 4, 3, 6, 8, 12, 5, 1, 13]",25,2048,14
186,8,2567.2250272065767,13.802016699999967,"[5, 2, 15, 11, 10, 9, 13, 6, 4, 3, 7, 8, 12, 14, 1, 0]",25,2048,14
187,16,2591.2007831270666,13.945642900000053,"[5, 2, 15, 11, 10, 9, 0, 6, 4, 3, 7, 8, 12, 14, 1, 13]",25,2048,14
188,32,2637.9215593870385,14.07349750000003,"[5, 2, 15, 9, 10, 1, 0, 6, 4, 3, 7, 8, 12, 14, 11, 13]",25,2048,14
189,64,2727.593624245732,14.201524800000016,"[5, 2, 15, 14, 10, 11, 0, 6, 4, 3, 9, 1, 12, 7, 8, 13]",25,2048,14
190,128,2897.104838717068,14.362702000000013,"[5, 2, 15, 4, 10, 11, 0, 6, 9, 12, 14, 3, 1, 7, 8, 13]",25,2048,14
191,256,2937.0806132992057,14.56228699999997,"[6, 2, 12, 4, 0, 11, 10, 5, 9, 15, 14, 3, 1, 13, 8, 7]",25,2048,14
192,512,2968.855123952481,14.857260699999983,"[6, 2, 12, 4, 0, 1, 13, 5, 9, 15, 14, 3, 11, 10, 8, 7]",25,2048,14
193,1024,2968.855123952481,14.983853100000033,"[6, 2, 12, 4, 0, 1, 13, 5, 9, 15, 14, 3, 11, 10, 8, 7]",25,2048,14
194,2048,2968.855123952481,14.983853100000033,"[6, 2, 12, 4, 0, 1, 13, 5, 9, 15, 14, 3, 11, 10, 8, 7]",25,2048,14
195,0,2118.2448834365787,15.095913900000028,"[0, 3, 5, 7, 14, 13, 15, 6, 4, 10, 1, 12, 11, 8, 2, 9]",25,2048,15
196,1,2201.7532504259716,15.097958500000004,"[0, 3, 5, 7, 14, 13, 11, 6, 4, 10, 1, 12, 15, 8, 2, 9]",25,2048,15
197,2,2394.98639673103,15.212189100000046,"[0, 3, 5, 7, 14, 13, 11, 6, 4, 15, 1, 12, 10, 8, 2, 9]",25,2048,15
198,4,2394.98639673103,15.32722590000003,"[0, 3, 5, 7, 14, 13, 11, 6, 4, 15, 1, 12, 10, 8, 2, 9]",25,2048,15
199,8,2437.652950408582,15.443272100000058,"[0, 3, 5, 7, 14, 15, 11, 2, 4, 13, 1, 12, 10, 8, 6, 9]",25,2048,15
200,16,2541.8633847906476,15.554423100000008,"[6, 3, 5, 7, 14, 2, 11, 15, 4, 13, 1, 0, 10, 8, 12, 9]",25,2048,15
201,32,2602.7390475986804,15.678378400000042,"[6, 3, 5, 7, 14, 2, 11, 15, 4, 13, 0, 8, 10, 1, 12, 9]",25,2048,15
202,64,2716.032735811292,15.817741299999966,"[6, 14, 3, 7, 5, 0, 11, 15, 1, 13, 8, 2, 10, 4, 12, 9]",25,2048,15
203,128,2844.3505864909193,16.019839400000023,"[6, 14, 12, 7, 8, 10, 11, 15, 4, 13, 5, 2, 0, 1, 3, 9]",25,2048,15
204,256,2950.4938287803425,16.235110299999974,"[6, 9, 12, 7, 8, 10, 11, 3, 1, 13, 5, 2, 15, 4, 0, 14]",25,2048,15
205,512,2950.4938287803425,16.45663049999996,"[6, 9, 12, 7, 8, 10, 11, 3, 1, 13, 5, 2, 15, 4, 0, 14]",25,2048,15
206,1024,2950.4938287803425,16.45663049999996,"[6, 9, 12, 7, 8, 10, 11, 3, 1, 13, 5, 2, 15, 4, 0, 14]",25,2048,15
207,2048,2950.4938287803425,16.45663049999996,"[6, 9, 12, 7, 8, 10, 11, 3, 1, 13, 5, 2, 15, 4, 0, 14]",25,2048,15
208,0,1956.273561406374,16.584424300000023,"[3, 0, 7, 4, 1, 2, 12, 5, 9, 11, 15, 6, 14, 10, 13, 8]",25,2048,16
209,1,2182.790519470568,16.58631230000003,"[3, 15, 7, 4, 1, 2, 12, 5, 9, 11, 0, 6, 14, 10, 13, 8]",25,2048,16
210,2,2182.790519470568,16.701718700000015,"[3, 15, 7, 4, 1, 2, 12, 5, 9, 11, 0, 6, 14, 10, 13, 8]",25,2048,16
211,4,2190.0831094397768,16.8193493,"[3, 15, 7, 4, 1, 2, 5, 12, 9, 11, 0, 6, 14, 10, 13, 8]",25,2048,16
212,8,2191.938620436798,16.940287500000068,"[3, 15, 0, 4, 1, 2, 5, 12, 9, 11, 7, 6, 14, 10, 13, 8]",25,2048,16
213,16,2320.1043344164,17.065418900000054,"[3, 15, 13, 4, 8, 2, 5, 12, 9, 6, 7, 11, 14, 10, 0, 1]",25,2048,16
214,32,2664.8401525321333,17.19428849999997,"[13, 1, 3, 4, 12, 2, 5, 8, 7, 6, 9, 10, 14, 11, 0, 15]",25,2048,16
215,64,2737.1831126406705,17.3335108,"[0, 1, 3, 4, 12, 2, 6, 11, 7, 15, 9, 10, 14, 8, 13, 5]",25,2048,16
216,128,2811.317356370413,17.515042900000026,"[3, 11, 10, 4, 12, 2, 6, 7, 1, 0, 9, 15, 14, 8, 13, 5]",25,2048,16
217,256,2900.357171283423,17.775841300000025,"[10, 11, 3, 4, 12, 7, 8, 13, 1, 0, 9, 15, 14, 6, 2, 5]",25,2048,16
218,512,2900.357171283423,18.018273399999998,"[10, 11, 3, 4, 12, 7, 8, 13, 1, 0, 9, 15, 14, 6, 2, 5]",25,2048,16
219,1024,2900.357171283423,18.018273399999998,"[10, 11, 3, 4, 12, 7, 8, 13, 1, 0, 9, 15, 14, 6, 2, 5]",25,2048,16
220,2048,2900.357171283423,18.018273399999998,"[10, 11, 3, 4, 12, 7, 8, 13, 1, 0, 9, 15, 14, 6, 2, 5]",25,2048,16
221,0,2198.4523187459154,18.140859999999975,"[1, 12, 14, 4, 3, 2, 8, 5, 11, 9, 10, 15, 0, 6, 13, 7]",25,2048,17
222,1,2198.4523187459154,18.14270399999998,"[1, 12, 14, 4, 3, 2, 8, 5, 11, 9, 10, 15, 0, 6, 13, 7]",25,2048,17
223,2,2272.3107686249705,18.26504890000001,"[1, 3, 14, 4, 12, 2, 8, 5, 11, 9, 10, 15, 0, 6, 13, 7]",25,2048,17
224,4,2315.1178664936515,18.379492400000004,"[1, 3, 13, 4, 12, 2, 8, 5, 11, 9, 10, 15, 0, 6, 14, 7]",25,2048,17
225,8,2460.227751762988,18.49611100000004,"[1, 3, 0, 4, 12, 2, 8, 10, 11, 9, 5, 15, 13, 6, 14, 7]",25,2048,17
226,16,2572.501722989637,18.620113599999968,"[1, 3, 5, 4, 12, 2, 8, 10, 11, 9, 0, 15, 13, 6, 14, 7]",25,2048,17
227,32,2770.906808847039,18.756493500000033,"[1, 7, 5, 4, 12, 2, 8, 10, 15, 9, 0, 11, 13, 6, 14, 3]",25,2048,17
228,64,2809.93195902997,18.903857500000072,"[1, 13, 5, 4, 12, 7, 8, 2, 15, 9, 0, 11, 10, 6, 14, 3]",25,2048,17
229,128,2814.510844026392,19.07963940000002,"[1, 10, 5, 4, 12, 7, 8, 2, 15, 9, 0, 11, 13, 6, 14, 3]",25,2048,17
230,256,2865.4235510864783,19.29715699999997,"[11, 10, 5, 9, 6, 7, 8, 2, 15, 14, 0, 1, 13, 12, 4, 3]",25,2048,17
231,512,2957.8977747734525,19.68092230000002,"[11, 10, 8, 7, 5, 2, 6, 9, 15, 14, 3, 1, 13, 12, 4, 0]",25,2048,17
232,1024,2957.8977747734525,19.9662869,"[11, 10, 8, 7, 5, 2, 6, 9, 15, 14, 3, 1, 13, 12, 4, 0]",25,2048,17
233,2048,2957.8977747734525,19.9662869,"[11, 10, 8, 7, 5, 2, 6, 9, 15, 14, 3, 1, 13, 12, 4, 0]",25,2048,17
234,0,2180.732466880619,20.097437799999966,"[4, 10, 15, 9, 2, 8, 11, 7, 0, 6, 1, 13, 12, 5, 14, 3]",25,2048,18
235,1,2264.274545168818,20.09916039999996,"[4, 10, 15, 9, 2, 6, 11, 7, 0, 8, 1, 13, 12, 5, 14, 3]",25,2048,18
236,2,2310.7383778491903,20.23002740000004,"[4, 10, 15, 9, 2, 6, 11, 7, 0, 8, 14, 13, 12, 5, 1, 3]",25,2048,18
237,4,2310.7383778491903,20.3683853,"[4, 10, 15, 9, 2, 6, 11, 7, 0, 8, 14, 13, 12, 5, 1, 3]",25,2048,18
238,8,2310.7383778491903,20.500883000000044,"[4, 10, 15, 9, 2, 6, 11, 7, 0, 8, 14, 13, 12, 5, 1, 3]",25,2048,18
239,16,2606.6831886923237,20.633192699999995,"[4, 10, 9, 15, 2, 6, 11, 7, 0, 8, 14, 13, 12, 1, 5, 3]",25,2048,18
240,32,2642.0982065490434,20.772347400000058,"[4, 6, 9, 15, 2, 10, 11, 7, 12, 14, 8, 13, 0, 1, 5, 3]",25,2048,18
241,64,2726.0506322545634,20.929818899999987,"[4, 15, 9, 6, 2, 10, 11, 13, 12, 7, 8, 14, 0, 5, 1, 3]",25,2048,18
242,128,2916.8824253056796,21.118083299999967,"[4, 15, 9, 6, 14, 3, 11, 13, 8, 7, 12, 2, 5, 10, 1, 0]",25,2048,18
243,256,2948.6328893415225,21.36681640000006,"[4, 15, 9, 6, 14, 3, 11, 10, 8, 7, 12, 2, 5, 13, 1, 0]",25,2048,18
244,512,2948.6328893415225,21.62633489999996,"[4, 15, 9, 6, 14, 3, 11, 10, 8, 7, 12, 2, 5, 13, 1, 0]",25,2048,18
245,1024,2948.6328893415225,21.62633489999996,"[4, 15, 9, 6, 14, 3, 11, 10, 8, 7, 12, 2, 5, 13, 1, 0]",25,2048,18
246,2048,2948.6328893415225,21.62633489999996,"[4, 15, 9, 6, 14, 3, 11, 10, 8, 7, 12, 2, 5, 13, 1, 0]",25,2048,18
247,0,2001.8988347227655,21.76022230000001,"[10, 15, 9, 8, 3, 0, 5, 12, 7, 6, 11, 2, 14, 1, 4, 13]",25,2048,19
248,1,2053.4400858025933,21.762772799999993,"[10, 15, 7, 8, 3, 0, 5, 12, 9, 6, 11, 2, 14, 1, 4, 13]",25,2048,19
249,2,2053.4400858025933,21.89731500000005,"[10, 15, 7, 8, 3, 0, 5, 12, 9, 6, 11, 2, 14, 1, 4, 13]",25,2048,19
250,4,2232.8521279769184,22.04990380000004,"[10, 15, 7, 8, 3, 0, 5, 2, 9, 6, 11, 12, 1, 14, 4, 13]",25,2048,19
251,8,2340.592957791066,22.18418650000001,"[8, 15, 7, 10, 2, 0, 5, 3, 9, 6, 11, 12, 1, 14, 4, 13]",25,2048,19
252,16,2622.9402355594443,22.32983420000005,"[8, 15, 7, 1, 2, 0, 5, 3, 9, 6, 14, 12, 11, 10, 4, 13]",25,2048,19
253,32,2682.3468119270537,22.488756599999988,"[4, 15, 7, 1, 2, 0, 5, 10, 9, 6, 14, 12, 11, 3, 8, 13]",25,2048,19
254,64,2720.51250032066,22.67168449999997,"[4, 6, 7, 1, 2, 0, 5, 13, 9, 15, 14, 12, 11, 3, 8, 10]",25,2048,19
255,128,2743.2730211553126,22.866341499999976,"[9, 6, 7, 1, 14, 0, 5, 13, 11, 12, 2, 15, 4, 10, 8, 3]",25,2048,19
256,256,2818.829574439339,23.121788000000038,"[9, 15, 1, 3, 4, 10, 5, 13, 11, 12, 2, 6, 14, 7, 8, 0]",25,2048,19
257,512,2911.9000606181016,23.514134600000034,"[9, 15, 4, 10, 8, 7, 5, 13, 11, 12, 2, 6, 14, 3, 1, 0]",25,2048,19
258,1024,2914.2110202582708,23.90870480000001,"[9, 15, 4, 10, 8, 7, 5, 13, 1, 12, 2, 6, 14, 3, 11, 0]",25,2048,19
259,2048,2914.2110202582708,23.90870480000001,"[9, 15, 4, 10, 8, 7, 5, 13, 1, 12, 2, 6, 14, 3, 11, 0]",25,2048,19
260,0,2355.7028961845535,24.059030500000063,"[15, 5, 10, 2, 0, 8, 9, 12, 4, 13, 11, 14, 6, 1, 3, 7]",25,2048,20
261,1,2363.7236548325995,24.061098000000015,"[14, 5, 10, 2, 0, 8, 9, 12, 4, 13, 11, 15, 6, 1, 3, 7]",25,2048,20
262,2,2363.7236548325995,24.20794239999998,"[14, 5, 10, 2, 0, 8, 9, 12, 4, 13, 11, 15, 6, 1, 3, 7]",25,2048,20
263,4,2370.3127862078663,24.357641000000058,"[14, 5, 10, 2, 0, 8, 9, 12, 1, 13, 11, 15, 6, 4, 3, 7]",25,2048,20
264,8,2526.9485870183753,24.515693300000066,"[14, 5, 15, 2, 8, 0, 9, 12, 1, 13, 11, 10, 6, 4, 3, 7]",25,2048,20
265,16,2597.7844390556556,24.666049000000044,"[14, 8, 15, 2, 5, 0, 9, 12, 1, 13, 11, 10, 6, 4, 3, 7]",25,2048,20
266,32,2725.1530957935465,24.82018740000001,"[0, 8, 15, 2, 5, 14, 9, 12, 4, 13, 11, 10, 1, 3, 6, 7]",25,2048,20
267,64,2805.139232485943,24.990322399999968,"[15, 1, 0, 9, 5, 14, 2, 12, 4, 13, 11, 3, 8, 10, 6, 7]",25,2048,20
268,128,2909.556879881271,25.194772700000044,"[5, 2, 12, 9, 15, 14, 1, 0, 4, 3, 11, 10, 8, 13, 6, 7]",25,2048,20
269,256,2962.31918622261,25.452539800000068,"[15, 2, 12, 14, 5, 13, 1, 0, 4, 3, 11, 10, 8, 7, 6, 9]",25,2048,20
270,512,2977.8472066158038,25.87576999999999,"[12, 14, 15, 9, 5, 13, 1, 0, 4, 3, 11, 10, 8, 7, 6, 2]",25,2048,20
271,1024,2977.8472066158038,26.096548100000064,"[12, 14, 15, 9, 5, 13, 1, 0, 4, 3, 11, 10, 8, 7, 6, 2]",25,2048,20
272,2048,2977.8472066158038,26.096548100000064,"[12, 14, 15, 9, 5, 13, 1, 0, 4, 3, 11, 10, 8, 7, 6, 2]",25,2048,20
273,0,2150.1624437400806,26.249685699999986,"[11, 8, 10, 13, 12, 6, 7, 1, 3, 2, 0, 5, 9, 14, 4, 15]",25,2048,21
274,1,2150.1624437400806,26.251904400000058,"[11, 8, 10, 13, 12, 6, 7, 1, 3, 2, 0, 5, 9, 14, 4, 15]",25,2048,21
275,2,2150.1624437400806,26.394260900000063,"[11, 8, 10, 13, 12, 6, 7, 1, 3, 2, 0, 5, 9, 14, 4, 15]",25,2048,21
276,4,2150.1624437400806,26.549267900000018,"[11, 8, 10, 13, 12, 6, 7, 1, 3, 2, 0, 5, 9, 14, 4, 15]",25,2048,21
277,8,2264.081829283424,26.70099790000006,"[11, 8, 10, 13, 2, 6, 7, 1, 3, 12, 0, 5, 9, 14, 4, 15]",25,2048,21
278,16,2351.4105238172206,26.856082000000015,"[12, 8, 10, 5, 2, 6, 7, 1, 3, 11, 0, 13, 9, 14, 4, 15]",25,2048,21
279,32,2796.053968195387,27.020662300000026,"[9, 0, 14, 6, 2, 5, 7, 1, 3, 11, 13, 4, 12, 10, 8, 15]",25,2048,21
280,64,2850.8634286969996,27.19425000000001,"[9, 0, 14, 6, 2, 5, 7, 1, 3, 11, 13, 12, 4, 10, 8, 15]",25,2048,21
281,128,2910.7269400400482,27.406369900000072,"[14, 0, 9, 6, 2, 5, 7, 8, 3, 11, 13, 12, 4, 10, 1, 15]",25,2048,21
282,256,2913.669274642818,27.671796299999983,"[14, 0, 9, 6, 2, 5, 7, 8, 10, 11, 13, 12, 1, 3, 4, 15]",25,2048,21
283,512,2957.920884379565,28.11087759999998,"[14, 15, 9, 6, 2, 5, 7, 8, 10, 11, 13, 12, 4, 0, 1, 3]",25,2048,21
284,1024,2957.920884379565,28.307328600000005,"[14, 15, 9, 6, 2, 5, 7, 8, 10, 11, 13, 12, 4, 0, 1, 3]",25,2048,21
285,2048,2957.920884379565,28.307328600000005,"[14, 15, 9, 6, 2, 5, 7, 8, 10, 11, 13, 12, 4, 0, 1, 3]",25,2048,21
286,0,2390.9603320868355,28.463858500000015,"[8, 5, 3, 11, 7, 10, 9, 6, 2, 13, 0, 14, 4, 15, 1, 12]",25,2048,22
287,1,2390.9603320868355,28.466521400000033,"[8, 5, 3, 11, 7, 10, 9, 6, 2, 13, 0, 14, 4, 15, 1, 12]",25,2048,22
288,2,2478.5393508160164,28.62731020000001,"[14, 5, 3, 11, 7, 10, 9, 6, 2, 13, 0, 8, 4, 15, 1, 12]",25,2048,22
289,4,2478.5393508160164,28.798181099999965,"[14, 5, 3, 11, 7, 10, 9, 6, 2, 13, 0, 8, 4, 15, 1, 12]",25,2048,22
290,8,2523.8620398602,28.958000999999967,"[9, 5, 3, 11, 7, 10, 14, 6, 2, 13, 0, 8, 4, 15, 1, 12]",25,2048,22
291,16,2570.5306939982947,29.12016349999999,"[9, 5, 3, 11, 0, 4, 14, 6, 2, 13, 7, 8, 10, 15, 1, 12]",25,2048,22
292,32,2737.132408922889,29.291321400000015,"[9, 5, 3, 11, 13, 4, 10, 6, 14, 0, 7, 8, 2, 15, 1, 12]",25,2048,22
293,64,2818.9085306271627,29.467184999999972,"[9, 5, 10, 11, 13, 1, 3, 8, 14, 0, 7, 6, 2, 15, 4, 12]",25,2048,22
294,128,2883.4401642323896,29.692473199999995,"[9, 5, 10, 11, 13, 1, 3, 8, 2, 12, 7, 6, 14, 0, 4, 15]",25,2048,22
295,256,2968.285204649003,29.980358000000024,"[9, 6, 13, 1, 10, 11, 3, 8, 7, 5, 2, 12, 4, 0, 14, 15]",25,2048,22
296,512,2971.414922456039,30.396071800000072,"[9, 5, 13, 1, 3, 11, 10, 8, 7, 6, 2, 12, 4, 0, 14, 15]",25,2048,22
297,1024,2971.414922456039,30.730912399999966,"[9, 5, 13, 1, 3, 11, 10, 8, 7, 6, 2, 12, 4, 0, 14, 15]",25,2048,22
298,2048,2971.414922456039,30.730912399999966,"[9, 5, 13, 1, 3, 11, 10, 8, 7, 6, 2, 12, 4, 0, 14, 15]",25,2048,22
299,0,2306.759750008783,30.891317800000024,"[5, 9, 1, 13, 11, 4, 12, 7, 3, 6, 2, 0, 14, 10, 15, 8]",25,2048,23
300,1,2306.759750008783,30.894659400000023,"[5, 9, 1, 13, 11, 4, 12, 7, 3, 6, 2, 0, 14, 10, 15, 8]",25,2048,23
301,2,2330.2301015992352,31.06530459999999,"[5, 9, 1, 13, 11, 4, 12, 7, 8, 6, 2, 0, 14, 10, 15, 3]",25,2048,23
302,4,2370.6855365237907,31.233068200000048,"[5, 9, 1, 13, 11, 4, 12, 7, 8, 2, 6, 0, 14, 10, 15, 3]",25,2048,23
303,8,2370.6855365237907,31.408421900000008,"[5, 9, 1, 13, 11, 4, 12, 7, 8, 2, 6, 0, 14, 10, 15, 3]",25,2048,23
304,16,2536.2496740816714,31.58139200000005,"[9, 5, 1, 13, 11, 7, 12, 14, 8, 2, 6, 0, 4, 10, 15, 3]",25,2048,23
305,32,2536.2496740816714,31.79581680000001,"[9, 5, 1, 13, 11, 7, 12, 14, 8, 2, 6, 0, 4, 10, 15, 3]",25,2048,23
306,64,2889.4830763498785,32.00932410000007,"[14, 5, 1, 0, 11, 7, 12, 9, 15, 2, 6, 13, 4, 10, 8, 3]",25,2048,23
307,128,2949.7852181832905,32.26398019999999,"[14, 15, 1, 3, 8, 7, 12, 9, 6, 2, 5, 13, 11, 10, 4, 0]",25,2048,23
308,256,2961.5420824890557,32.577004699999975,"[14, 15, 4, 3, 8, 7, 12, 9, 6, 2, 5, 13, 11, 10, 1, 0]",25,2048,23
309,512,2968.545033761834,33.136579900000015,"[4, 15, 14, 10, 8, 7, 6, 9, 12, 2, 5, 13, 11, 3, 1, 0]",25,2048,23
310,1024,2968.545033761834,33.35363240000004,"[4, 15, 14, 10, 8, 7, 6, 9, 12, 2, 5, 13, 11, 3, 1, 0]",25,2048,23
311,2048,2968.545033761834,33.35363240000004,"[4, 15, 14, 10, 8, 7, 6, 9, 12, 2, 5, 13, 11, 3, 1, 0]",25,2048,23
312,0,1986.090766191593,33.5197862,"[9, 13, 15, 6, 10, 14, 11, 0, 1, 8, 7, 4, 2, 3, 5, 12]",25,2048,24
313,1,1986.090766191593,33.52223660000004,"[9, 13, 15, 6, 10, 14, 11, 0, 1, 8, 7, 4, 2, 3, 5, 12]",25,2048,24
314,2,2215.598205486058,33.69216790000007,"[9, 13, 15, 6, 10, 14, 11, 0, 1, 8, 7, 4, 5, 3, 2, 12]",25,2048,24
315,4,2246.8421510599883,33.867864000000054,"[9, 13, 15, 6, 10, 14, 11, 0, 1, 7, 8, 4, 5, 3, 2, 12]",25,2048,24
316,8,2310.5841805815458,34.04701650000004,"[9, 13, 15, 6, 7, 14, 11, 0, 1, 10, 8, 4, 5, 3, 2, 12]",25,2048,24
317,16,2580.6824469183894,34.218631500000015,"[4, 13, 5, 15, 7, 6, 2, 0, 1, 10, 8, 9, 14, 3, 11, 12]",25,2048,24
318,32,2688.353441987269,34.408196400000065,"[1, 13, 4, 15, 7, 6, 2, 0, 5, 10, 8, 9, 14, 12, 11, 3]",25,2048,24
319,64,2689.788170984076,34.61220079999998,"[1, 13, 11, 15, 7, 6, 2, 0, 5, 10, 8, 9, 14, 12, 4, 3]",25,2048,24
320,128,2877.447357980578,34.88692379999998,"[11, 12, 14, 15, 2, 8, 10, 9, 5, 7, 6, 13, 1, 0, 4, 3]",25,2048,24
321,256,2948.020869347671,35.21683210000003,"[4, 15, 9, 12, 7, 8, 0, 14, 5, 2, 6, 13, 1, 10, 11, 3]",25,2048,24
322,512,2968.258417195584,35.7051166,"[4, 15, 9, 6, 7, 8, 10, 14, 12, 2, 5, 13, 1, 3, 11, 0]",25,2048,24
323,1024,2968.258417195584,35.94248319999997,"[4, 15, 9, 6, 7, 8, 10, 14, 12, 2, 5, 13, 1, 3, 11, 0]",25,2048,24
324,2048,2968.258417195584,35.94248319999997,"[4, 15, 9, 6, 7, 8, 10, 14, 12, 2, 5, 13, 1, 3, 11, 0]",25,2048,24
325,0,2245.148765018421,36.12003200000004,"[10, 6, 9, 8, 5, 7, 4, 11, 15, 0, 1, 12, 13, 3, 2, 14]",25,2048,25
326,1,2245.148765018421,36.1229515,"[10, 6, 9, 8, 5, 7, 4, 11, 15, 0, 1, 12, 13, 3, 2, 14]",25,2048,25
327,2,2263.128328860542,36.31163850000007,"[10, 6, 9, 8, 5, 0, 4, 11, 15, 7, 1, 12, 13, 3, 2, 14]",25,2048,25
328,4,2276.630025860044,36.48877270000003,"[10, 6, 9, 8, 5, 0, 4, 11, 15, 7, 14, 12, 13, 3, 2, 1]",25,2048,25
329,8,2276.630025860044,36.67890969999996,"[10, 6, 9, 8, 5, 0, 4, 11, 15, 7, 14, 12, 13, 3, 2, 1]",25,2048,25
330,16,2456.23899703853,36.86611019999998,"[10, 6, 9, 8, 5, 0, 4, 3, 15, 7, 14, 12, 13, 11, 2, 1]",25,2048,25
331,32,2616.998236755473,37.05969390000007,"[10, 6, 9, 5, 8, 0, 4, 13, 15, 2, 14, 12, 3, 11, 7, 1]",25,2048,25
332,64,2915.9045592183847,37.27162069999997,"[7, 6, 9, 12, 14, 0, 8, 13, 15, 2, 5, 4, 3, 11, 10, 1]",25,2048,25
333,128,2933.128521616345,37.51863490000005,"[7, 15, 9, 12, 14, 3, 8, 13, 6, 2, 5, 4, 0, 11, 10, 1]",25,2048,25
334,256,2966.7901107414023,37.87339850000001,"[13, 5, 9, 15, 14, 3, 8, 7, 6, 2, 12, 4, 0, 11, 10, 1]",25,2048,25
335,512,2966.7901107414023,38.27854079999997,"[13, 5, 9, 15, 14, 3, 8, 7, 6, 2, 12, 4, 0, 11, 10, 1]",25,2048,25
336,1024,2966.7901107414023,38.27854079999997,"[13, 5, 9, 15, 14, 3, 8, 7, 6, 2, 12, 4, 0, 11, 10, 1]",25,2048,25
337,2048,2966.7901107414023,38.27854079999997,"[13, 5, 9, 15, 14, 3, 8, 7, 6, 2, 12, 4, 0, 11, 10, 1]",25,2048,25
