,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
70,70,24.447161199999982,2478.692986077239,False,300,0.2,2048
71,71,24.789112899999964,2478.692986077239,False,300,0.2,2048
72,72,25.096389499999987,2478.692986077239,False,300,0.2,2048
73,73,25.42165879999999,2478.692986077239,False,300,0.2,2048
74,74,25.757799399999953,2478.692986077239,False,300,0.2,2048
75,75,26.08043239999995,2478.692986077239,False,300,0.2,2048
76,76,26.40680139999995,2478.692986077239,False,300,0.2,2048
77,77,26.757543299999952,2478.692986077239,False,300,0.2,2048
78,78,27.08807519999999,2478.692986077239,False,300,0.2,2048
79,79,27.420930499999997,2478.692986077239,False,300,0.2,2048
80,80,27.765002699999968,2478.692986077239,False,300,0.2,2048
81,81,28.08169819999995,2478.692986077239,False,300,0.2,2048
82,82,28.4104691,2478.692986077239,False,300,0.2,2048
83,83,28.76229939999996,2478.692986077239,False,300,0.2,2048
84,84,29.251662799999963,2478.692986077239,False,300,0.2,2048
85,85,29.606906899999956,2478.692986077239,False,300,0.2,2048
86,86,29.927869099999953,2478.692986077239,False,300,0.2,2048
87,87,30.2330786,2478.692986077239,False,300,0.2,2048
88,88,30.572430699999984,2478.692986077239,False,300,0.2,2048
89,89,30.880790399999967,2478.692986077239,False,300,0.2,2048
90,90,31.197059799999977,2478.692986077239,False,300,0.2,2048
91,91,31.54250929999995,2478.692986077239,False,300,0.2,2048
92,92,31.881790299999977,2478.692986077239,False,300,0.2,2048
93,93,32.18984389999997,2478.692986077239,False,300,0.2,2048
94,94,32.50910109999995,2478.692986077239,False,300,0.2,2048
95,95,32.833592299999964,2478.692986077239,False,300,0.2,2048
96,96,33.158569299999954,2478.692986077239,False,300,0.2,2048
97,97,33.483272899999974,2478.692986077239,False,300,0.2,2048
98,98,33.79364959999998,2478.692986077239,False,300,0.2,2048
99,99,34.106490399999984,2478.692986077239,False,300,0.2,2048
100,100,34.42636829999998,2478.692986077239,False,300,0.2,2048
101,101,34.76377279999997,2478.692986077239,False,300,0.2,2048
102,102,35.09688219999998,2478.692986077239,False,300,0.2,2048
103,103,35.416764299999954,2478.692986077239,False,300,0.2,2048
104,104,35.75006979999995,2478.692986077239,False,300,0.2,2048
105,105,36.074835699999994,2478.692986077239,False,300,0.2,2048
106,106,36.390384299999994,2478.692986077239,False,300,0.2,2048
107,107,36.717385999999976,2478.692986077239,False,300,0.2,2048
108,108,37.01723249999998,2478.692986077239,False,300,0.2,2048
109,109,37.32886739999998,2478.692986077239,False,300,0.2,2048
110,110,37.63803159999998,2478.692986077239,False,300,0.2,2048
111,111,37.942064699999946,2478.692986077239,False,300,0.2,2048
112,112,38.24430619999998,2478.692986077239,False,300,0.2,2048
113,113,38.57276059999998,2478.692986077239,False,300,0.2,2048
114,114,38.95565369999997,2478.692986077239,False,300,0.2,2048
115,115,39.29484099999996,2478.692986077239,False,300,0.2,2048
116,116,39.81783589999998,2478.692986077239,False,300,0.2,2048
117,117,40.15755439999998,2478.692986077239,False,300,0.2,2048
118,118,40.47450459999999,2478.692986077239,False,300,0.2,2048
119,119,40.828197899999964,2478.692986077239,False,300,0.2,2048
120,120,41.16858049999996,2478.692986077239,False,300,0.2,2048
121,121,41.59948749999995,2478.692986077239,False,300,0.2,2048
122,122,41.92379649999998,2478.692986077239,False,300,0.2,2048
123,123,42.24222499999996,2478.692986077239,False,300,0.2,2048
124,124,42.6263821,2478.692986077239,False,300,0.2,2048
125,125,43.075345899999945,2478.692986077239,False,300,0.2,2048
126,126,43.44834559999998,2478.692986077239,False,300,0.2,2048
127,127,43.944950999999946,2478.692986077239,False,300,0.2,2048
128,128,44.398150199999975,2478.692986077239,False,300,0.2,2048
129,129,44.78031519999996,2478.692986077239,False,300,0.2,2048
130,130,45.085311599999955,2478.692986077239,False,300,0.2,2048
131,131,45.40611209999997,2478.692986077239,False,300,0.2,2048
132,132,45.77482229999998,2478.692986077239,False,300,0.2,2048
133,133,46.09173299999998,2478.692986077239,False,300,0.2,2048
134,134,46.40933759999996,2478.692986077239,False,300,0.2,2048
135,135,46.722005499999966,2478.692986077239,False,300,0.2,2048
136,136,47.03741309999998,2478.692986077239,False,300,0.2,2048
137,137,47.37058289999999,2478.692986077239,False,300,0.2,2048
138,138,47.70982479999998,2478.692986077239,False,300,0.2,2048
139,139,48.03869279999998,2478.692986077239,False,300,0.2,2048
140,140,48.375829299999964,2478.692986077239,False,300,0.2,2048
141,141,48.69830549999995,2478.692986077239,False,300,0.2,2048
142,142,49.002916899999946,2478.692986077239,False,300,0.2,2048
143,143,49.31676279999999,2478.692986077239,False,300,0.2,2048
144,144,49.67798419999997,2478.692986077239,False,300,0.2,2048
145,145,50.01454819999998,2478.692986077239,False,300,0.2,2048
146,146,50.339716899999985,2478.692986077239,False,300,0.2,2048
147,147,50.65254909999999,2478.692986077239,False,300,0.2,2048
148,148,50.963887,2478.692986077239,False,300,0.2,2048
149,149,51.27468649999997,2478.692986077239,False,300,0.2,2048
150,150,51.5919303,2478.692986077239,False,300,0.2,2048
151,151,51.887613999999985,2478.692986077239,False,300,0.2,2048
152,152,52.18565659999996,2478.692986077239,False,300,0.2,2048
153,153,52.50312739999998,2478.692986077239,False,300,0.2,2048
154,154,52.82106429999999,2478.692986077239,False,300,0.2,2048
155,155,53.12046529999998,2478.692986077239,False,300,0.2,2048
156,156,53.43656009999995,2478.692986077239,False,300,0.2,2048
157,157,53.80332629999998,2478.692986077239,False,300,0.2,2048
158,158,54.216723799999954,2478.692986077239,False,300,0.2,2048
159,159,54.63853039999998,2478.692986077239,False,300,0.2,2048
160,160,54.99863819999996,2478.692986077239,False,300,0.2,2048
161,161,55.353242999999964,2478.692986077239,False,300,0.2,2048
162,162,55.66368899999998,2478.692986077239,False,300,0.2,2048
163,163,55.98236529999997,2478.692986077239,False,300,0.2,2048
164,164,56.2833076,2478.692986077239,False,300,0.2,2048
165,165,56.606129399999986,2478.692986077239,False,300,0.2,2048
166,166,56.91900449999997,2478.692986077239,False,300,0.2,2048
167,167,57.30351519999999,2478.692986077239,False,300,0.2,2048
168,168,57.7610583,2478.692986077239,False,300,0.2,2048
169,169,58.08084709999997,2478.692986077239,False,300,0.2,2048
170,170,58.55946129999995,2478.692986077239,False,300,0.2,2048
171,171,58.936167299999966,2478.692986077239,False,300,0.2,2048
172,172,59.38979279999995,2478.692986077239,False,300,0.2,2048
173,173,59.704404299999965,2478.692986077239,False,300,0.2,2048
174,174,60.03142839999998,2478.692986077239,False,300,0.2,2048
175,175,60.33157339999997,2478.692986077239,False,300,0.2,2048
176,176,60.65560789999995,2478.692986077239,False,300,0.2,2048
177,177,60.993341699999974,2478.692986077239,False,300,0.2,2048
178,178,61.322977899999955,2478.692986077239,False,300,0.2,2048
179,179,61.63532029999999,2478.692986077239,False,300,0.2,2048
180,180,62.014046199999996,2478.692986077239,False,300,0.2,2048
181,181,62.434239599999955,2478.692986077239,False,300,0.2,2048
182,182,62.756110199999966,2478.692986077239,False,300,0.2,2048
183,183,63.128689099999974,2478.692986077239,False,300,0.2,2048
184,184,63.52748459999998,2478.692986077239,False,300,0.2,2048
185,185,63.97964879999995,2478.692986077239,False,300,0.2,2048
186,186,64.31506119999995,2478.692986077239,False,300,0.2,2048
187,187,64.62417429999999,2478.692986077239,False,300,0.2,2048
188,188,64.96027459999999,2478.692986077239,False,300,0.2,2048
189,189,65.31801859999996,2478.692986077239,False,300,0.2,2048
190,190,65.72478759999996,2478.692986077239,False,300,0.2,2048
191,191,66.05894659999996,2478.692986077239,False,300,0.2,2048
192,192,66.37383159999996,2478.692986077239,False,300,0.2,2048
193,193,66.68476069999997,2478.692986077239,False,300,0.2,2048
194,194,66.99156669999996,2478.692986077239,False,300,0.2,2048
195,195,67.3141445,2478.692986077239,False,300,0.2,2048
196,196,67.6538746,2478.692986077239,False,300,0.2,2048
197,197,67.95629779999996,2478.692986077239,False,300,0.2,2048
198,198,68.27963779999999,2478.692986077239,False,300,0.2,2048
199,199,68.60484989999998,2478.692986077239,False,300,0.2,2048
200,200,68.92834959999999,2478.692986077239,False,300,0.2,2048
201,201,69.26629679999996,2478.692986077239,False,300,0.2,2048
202,202,69.65520599999996,2478.692986077239,False,300,0.2,2048
203,203,69.96799269999997,2478.692986077239,False,300,0.2,2048
204,204,70.27664649999997,2478.692986077239,False,300,0.2,2048
