,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
476,476,28.88588370000025,4982.637973959965,300,0.03,2048
477,477,28.94230010000001,4982.637973959965,300,0.03,2048
478,478,28.998276100000112,4982.637973959965,300,0.03,2048
479,479,29.05263560000003,4982.637973959965,300,0.03,2048
480,480,29.10866490000035,4982.637973959965,300,0.03,2048
481,481,29.17360910000025,4982.893922131986,300,0.03,2048
482,482,29.231345600000168,4982.893922131986,300,0.03,2048
483,483,29.28597230000014,4982.893922131986,300,0.03,2048
484,484,29.33919360000027,4982.893922131986,300,0.03,2048
485,485,29.393733500000053,4982.893922131986,300,0.03,2048
486,486,29.449724900000092,4982.893922131986,300,0.03,2048
487,487,29.506888400000207,4982.893922131986,300,0.03,2048
488,488,29.561125100000027,4982.893922131986,300,0.03,2048
489,489,29.616304300000138,4982.893922131986,300,0.03,2048
490,490,29.671198200000163,4982.893922131986,300,0.03,2048
491,491,29.727673600000344,4982.893922131986,300,0.03,2048
492,492,29.782332900000256,4982.893922131986,300,0.03,2048
493,493,29.840502000000015,4982.893922131986,300,0.03,2048
494,494,29.904125999999906,4982.893922131986,300,0.03,2048
495,495,29.961693000000196,4982.893922131986,300,0.03,2048
496,496,30.016596100000243,4982.893922131986,300,0.03,2048
497,497,30.07221060000029,4982.893922131986,300,0.03,2048
498,498,30.12590900000032,4982.893922131986,300,0.03,2048
499,499,30.185115400000086,4982.893922131986,300,0.03,2048
500,500,30.24168580000014,4982.893922131986,300,0.03,2048
501,501,30.299051599999984,4982.893922131986,300,0.03,2048
502,502,30.35675990000027,4982.893922131986,300,0.03,2048
503,503,30.41360070000019,4982.893922131986,300,0.03,2048
504,504,30.48159570000007,4982.893922131986,300,0.03,2048
505,505,30.556317200000194,4982.893922131986,300,0.03,2048
506,506,30.615937600000052,4982.893922131986,300,0.03,2048
507,507,30.6831430000002,4982.893922131986,300,0.03,2048
508,508,30.748233900000287,4982.893922131986,300,0.03,2048
509,509,30.80331920000026,4982.893922131986,300,0.03,2048
510,510,30.86590389999992,4982.893922131986,300,0.03,2048
511,511,30.92259460000014,4982.893922131986,300,0.03,2048
512,512,30.978404400000272,4982.893922131986,300,0.03,2048
513,513,31.05037590000029,4982.893922131986,300,0.03,2048
514,514,31.105808799999977,4982.893922131986,300,0.03,2048
515,515,31.16027860000031,4982.893922131986,300,0.03,2048
516,516,31.21432240000013,4982.893922131986,300,0.03,2048
517,517,31.267079400000057,4982.893922131986,300,0.03,2048
518,518,31.318835400000353,4982.893922131986,300,0.03,2048
519,519,31.370442299999922,4982.893922131986,300,0.03,2048
520,520,31.42263529999991,4982.893922131986,300,0.03,2048
521,521,31.47655900000018,4982.893922131986,300,0.03,2048
522,522,31.532188600000154,4982.893922131986,300,0.03,2048
523,523,31.58692689999998,4982.893922131986,300,0.03,2048
524,524,31.64088320000019,4982.893922131986,300,0.03,2048
525,525,31.696937900000194,4982.893922131986,300,0.03,2048
526,526,31.750288900000214,4982.893922131986,300,0.03,2048
527,527,31.806011800000306,4982.893922131986,300,0.03,2048
528,528,31.876306099999965,4982.893922131986,300,0.03,2048
529,529,31.95290120000027,4982.893922131986,300,0.03,2048
530,530,32.02901580000025,4982.893922131986,300,0.03,2048
531,531,32.09124320000001,4982.893922131986,300,0.03,2048
532,532,32.157644000000346,4982.893922131986,300,0.03,2048
533,533,32.21776120000004,4983.025372046571,300,0.03,2048
534,534,32.28156970000009,4983.025372046571,300,0.03,2048
535,535,32.33488840000018,4983.025372046571,300,0.03,2048
536,536,32.38871530000006,4983.025372046571,300,0.03,2048
537,537,32.442543800000294,4983.025372046571,300,0.03,2048
538,538,32.49908080000023,4983.025372046571,300,0.03,2048
539,539,32.55357760000015,4983.025372046571,300,0.03,2048
540,540,32.605636400000094,4983.025372046571,300,0.03,2048
541,541,32.66333620000023,4983.025372046571,300,0.03,2048
542,542,32.72127120000005,4983.025372046571,300,0.03,2048
543,543,32.77966040000001,4983.025372046571,300,0.03,2048
544,544,32.83713830000033,4983.025372046571,300,0.03,2048
545,545,32.89525430000003,4983.025372046571,300,0.03,2048
546,546,32.95260260000032,4983.025372046571,300,0.03,2048
547,547,33.00826180000013,4983.025372046571,300,0.03,2048
548,548,33.064236300000175,4983.025372046571,300,0.03,2048
549,549,33.118920300000354,4983.025372046571,300,0.03,2048
550,550,33.17421710000008,4983.025372046571,300,0.03,2048
551,551,33.2305322000002,4983.025372046571,300,0.03,2048
552,552,33.28567320000002,4983.025372046571,300,0.03,2048
553,553,33.340044600000056,4983.025372046571,300,0.03,2048
554,554,33.3941135,4983.399387047813,300,0.03,2048
555,555,33.451203200000236,4983.399387047813,300,0.03,2048
556,556,33.509835000000294,4983.399387047813,300,0.03,2048
557,557,33.566583900000296,4983.399387047813,300,0.03,2048
558,558,33.62379150000015,4983.399387047813,300,0.03,2048
559,559,33.68342170000005,4983.399387047813,300,0.03,2048
560,560,33.74070410000013,4983.399387047813,300,0.03,2048
561,561,33.79791460000024,4983.399387047813,300,0.03,2048
562,562,33.85583550000001,4983.399387047813,300,0.03,2048
563,563,33.91295760000003,4983.399387047813,300,0.03,2048
564,564,33.97007310000026,4983.399387047813,300,0.03,2048
565,565,34.029901000000336,4983.399387047813,300,0.03,2048
566,566,34.100515200000245,4983.399387047813,300,0.03,2048
567,567,34.16018440000016,4983.399387047813,300,0.03,2048
568,568,34.22124389999999,4983.399387047813,300,0.03,2048
569,569,34.28410510000003,4983.399387047813,300,0.03,2048
570,570,34.344721200000095,4983.399387047813,300,0.03,2048
571,571,34.40150420000009,4983.399387047813,300,0.03,2048
572,572,34.456602100000055,4983.399387047813,300,0.03,2048
573,573,34.5128580999999,4983.399387047813,300,0.03,2048
574,574,34.566677900000286,4983.399387047813,300,0.03,2048
575,575,34.63186029999997,4983.399387047813,300,0.03,2048
576,576,34.6958668000002,4983.399387047813,300,0.03,2048
577,577,34.75535280000031,4983.399387047813,300,0.03,2048
578,578,34.825130100000024,4983.459092038919,300,0.03,2048
579,579,34.898324199999934,4983.459092038919,300,0.03,2048
580,580,34.957002999999986,4983.459092038919,300,0.03,2048
581,581,35.01115040000013,4983.459092038919,300,0.03,2048
582,582,35.07946919999995,4983.459092038919,300,0.03,2048
583,583,35.151692899999944,4983.459092038919,300,0.03,2048
584,584,35.211205399999926,4984.817273392259,300,0.03,2048
585,585,35.2699090000001,4984.817273392259,300,0.03,2048
586,586,35.34084419999999,4984.817273392259,300,0.03,2048
587,587,35.39723589999994,4984.817273392259,300,0.03,2048
588,588,35.452727600000344,4984.817273392259,300,0.03,2048
589,589,35.50967310000033,4984.817273392259,300,0.03,2048
590,590,35.564665100000184,4984.817273392259,300,0.03,2048
591,591,35.6188603999999,4984.876978383365,300,0.03,2048
592,592,35.67459450000024,4984.876978383365,300,0.03,2048
593,593,35.73078220000025,4984.876978383365,300,0.03,2048
594,594,35.786133099999915,4984.876978383365,300,0.03,2048
595,595,35.84426530000019,4984.876978383365,300,0.03,2048
596,596,35.91028810000034,4985.179428620056,300,0.03,2048
597,597,35.98686540000017,4985.179428620056,300,0.03,2048
598,598,36.054812500000025,4985.179428620056,300,0.03,2048
599,599,36.110421000000315,4985.179428620056,300,0.03,2048
600,600,36.17862150000019,4985.179428620056,300,0.03,2048
601,601,36.24739200000022,4985.179428620056,300,0.03,2048
602,602,36.30366830000003,4985.179428620056,300,0.03,2048
603,603,36.3586322000001,4985.179428620056,300,0.03,2048
604,604,36.413353299999926,4985.179428620056,300,0.03,2048
605,605,36.468038100000285,4985.179428620056,300,0.03,2048
606,606,36.52231710000024,4985.179428620056,300,0.03,2048
607,607,36.577293199999986,4985.179428620056,300,0.03,2048
608,608,36.63279160000002,4985.179428620056,300,0.03,2048
609,609,36.688116600000285,4985.179428620056,300,0.03,2048
610,610,36.74302030000035,4985.179428620056,300,0.03,2048
611,611,36.79883800000016,4985.179428620056,300,0.03,2048
612,612,36.860590799999954,4985.179428620056,300,0.03,2048
613,613,36.92105530000026,4985.179428620056,300,0.03,2048
614,614,36.9791223000002,4985.179428620056,300,0.03,2048
615,615,37.0365012000002,4985.179428620056,300,0.03,2048
616,616,37.09509270000035,4985.179428620056,300,0.03,2048
617,617,37.152132800000345,4985.179428620056,300,0.03,2048
618,618,37.21113719999994,4985.179428620056,300,0.03,2048
619,619,37.267626199999995,4985.179428620056,300,0.03,2048
620,620,37.33046140000033,4985.179428620056,300,0.03,2048
621,621,37.40896590000011,4985.179428620056,300,0.03,2048
622,622,37.48168020000003,4985.179428620056,300,0.03,2048
623,623,37.53653810000014,4985.179428620056,300,0.03,2048
624,624,37.6104177000002,4985.179428620056,300,0.03,2048
625,625,37.677260899999965,4985.179428620056,300,0.03,2048
626,626,37.73810510000021,4985.179428620056,300,0.03,2048
627,627,37.79789070000015,4985.179428620056,300,0.03,2048
628,628,37.85946600000034,4985.179428620056,300,0.03,2048
629,629,37.922772500000065,4985.179428620056,300,0.03,2048
630,630,37.99701670000013,4985.179428620056,300,0.03,2048
631,631,38.0630057000003,4985.179428620056,300,0.03,2048
632,632,38.1203687000002,4985.179428620056,300,0.03,2048
633,633,38.179419900000084,4985.179428620056,300,0.03,2048
634,634,38.40071020000005,4985.179428620056,300,0.03,2048
635,635,38.47697470000003,4985.179428620056,300,0.03,2048
636,636,38.548807800000304,4985.179428620056,300,0.03,2048
637,637,38.62967490000028,4985.179428620056,300,0.03,2048
638,638,38.700461599999926,4985.179428620056,300,0.03,2048
639,639,38.77496640000027,4985.179428620056,300,0.03,2048
640,640,38.84384030000001,4985.179428620056,300,0.03,2048
641,641,38.92622819999997,4985.179428620056,300,0.03,2048
642,642,38.984385400000065,4985.179428620056,300,0.03,2048
643,643,39.05607940000027,4985.179428620056,300,0.03,2048
644,644,39.13151860000016,4985.179428620056,300,0.03,2048
645,645,39.20439269999997,4985.179428620056,300,0.03,2048
646,646,39.260635099999945,4985.179428620056,300,0.03,2048
647,647,39.31670900000017,4985.179428620056,300,0.03,2048
648,648,39.373675300000286,4985.179428620056,300,0.03,2048
649,649,39.428973999999926,4985.179428620056,300,0.03,2048
650,650,39.48442520000026,4985.179428620056,300,0.03,2048
651,651,39.54063020000012,4985.179428620056,300,0.03,2048
652,652,39.59651070000018,4985.179428620056,300,0.03,2048
653,653,39.65278209999997,4985.179428620056,300,0.03,2048
654,654,39.70862400000033,4985.179428620056,300,0.03,2048
655,655,39.76646410000012,4985.179428620056,300,0.03,2048
656,656,39.82519380000031,4985.179428620056,300,0.03,2048
657,657,39.88614710000002,4985.179428620056,300,0.03,2048
658,658,39.94043490000013,4985.179428620056,300,0.03,2048
659,659,39.99813410000024,4985.179428620056,300,0.03,2048
660,660,40.056395500000235,4985.179428620056,300,0.03,2048
661,661,40.11197230000016,4985.179428620056,300,0.03,2048
662,662,40.16899000000012,4985.179428620056,300,0.03,2048
663,663,40.22706640000024,4985.179428620056,300,0.03,2048
664,664,40.28282110000009,4985.179428620056,300,0.03,2048
665,665,40.3412072000001,4985.179428620056,300,0.03,2048
666,666,40.39766490000011,4985.179428620056,300,0.03,2048
667,667,40.45344049999994,4985.179428620056,300,0.03,2048
668,668,40.50945630000024,4985.179428620056,300,0.03,2048
669,669,40.56535860000031,4985.179428620056,300,0.03,2048
670,670,40.62116530000003,4985.179428620056,300,0.03,2048
671,671,40.67645350000021,4985.179428620056,300,0.03,2048
672,672,40.73485440000013,4985.179428620056,300,0.03,2048
673,673,40.79261570000017,4985.179428620056,300,0.03,2048
674,674,40.850593500000286,4985.179428620056,300,0.03,2048
675,675,40.90870820000009,4985.179428620056,300,0.03,2048
676,676,40.96604410000009,4985.179428620056,300,0.03,2048
677,677,41.02648429999999,4985.179428620056,300,0.03,2048
678,678,41.084860800000115,4985.179428620056,300,0.03,2048
679,679,41.140823900000214,4985.179428620056,300,0.03,2048
680,680,41.201280100000076,4985.179428620056,300,0.03,2048
681,681,41.25844189999998,4985.179428620056,300,0.03,2048
682,682,41.31584479999992,4985.179428620056,300,0.03,2048
683,683,41.37344800000028,4985.179428620056,300,0.03,2048
684,684,41.431129000000055,4985.179428620056,300,0.03,2048
685,685,41.48784879999994,4985.179428620056,300,0.03,2048
686,686,41.544529799999964,4985.179428620056,300,0.03,2048
687,687,41.60068040000033,4985.179428620056,300,0.03,2048
688,688,41.6575041000001,4985.179428620056,300,0.03,2048
689,689,41.715438500000346,4985.179428620056,300,0.03,2048
690,690,41.77224400000023,4985.179428620056,300,0.03,2048
691,691,41.83091620000005,4985.179428620056,300,0.03,2048
692,692,41.91822290000027,4985.179428620056,300,0.03,2048
693,693,41.98034880000023,4985.179428620056,300,0.03,2048
694,694,42.03720999999996,4985.179428620056,300,0.03,2048
695,695,42.09192250000024,4985.179428620056,300,0.03,2048
696,696,42.14521070000001,4985.179428620056,300,0.03,2048
697,697,42.20143260000032,4985.179428620056,300,0.03,2048
698,698,42.256273500000134,4985.179428620056,300,0.03,2048
699,699,42.311957299999904,4985.179428620056,300,0.03,2048
700,700,42.367792100000315,4985.179428620056,300,0.03,2048
701,701,42.423054500000035,4985.179428620056,300,0.03,2048
702,702,42.47935099999995,4985.179428620056,300,0.03,2048
703,703,42.534040600000026,4985.179428620056,300,0.03,2048
704,704,42.59039729999995,4985.179428620056,300,0.03,2048
705,705,42.64570989999993,4985.179428620056,300,0.03,2048
706,706,42.70119920000025,4985.179428620056,300,0.03,2048
707,707,42.756718699999965,4985.179428620056,300,0.03,2048
708,708,42.812012100000175,4985.179428620056,300,0.03,2048
709,709,42.87095339999996,4985.179428620056,300,0.03,2048
710,710,42.92761169999994,4985.179428620056,300,0.03,2048
711,711,42.985125900000185,4985.179428620056,300,0.03,2048
712,712,43.04118010000002,4985.179428620056,300,0.03,2048
713,713,43.098076499999934,4985.179428620056,300,0.03,2048
714,714,43.15527650000013,4985.179428620056,300,0.03,2048
715,715,43.210016500000165,4985.179428620056,300,0.03,2048
716,716,43.26649940000016,4985.179428620056,300,0.03,2048
717,717,43.31959340000003,4985.179428620056,300,0.03,2048
718,718,43.3748900999999,4985.179428620056,300,0.03,2048
719,719,43.42940150000004,4985.179428620056,300,0.03,2048
720,720,43.48462689999997,4985.179428620056,300,0.03,2048
721,721,43.54101680000031,4985.179428620056,300,0.03,2048
722,722,43.605080700000144,4985.179428620056,300,0.03,2048
723,723,43.66489189999993,4985.179428620056,300,0.03,2048
724,724,43.719811800000116,4985.179428620056,300,0.03,2048
725,725,43.777142899999944,4985.179428620056,300,0.03,2048
726,726,43.83116310000014,4985.179428620056,300,0.03,2048
727,727,43.895725500000026,4985.179428620056,300,0.03,2048
728,728,43.9533134000003,4985.179428620056,300,0.03,2048
729,729,44.00791699999991,4985.179428620056,300,0.03,2048
730,730,44.063367799999924,4985.179428620056,300,0.03,2048
731,731,44.11733830000003,4985.179428620056,300,0.03,2048
732,732,44.172719400000005,4985.179428620056,300,0.03,2048
733,733,44.22701340000003,4985.179428620056,300,0.03,2048
734,734,44.281939800000146,4985.179428620056,300,0.03,2048
735,735,44.33832970000003,4985.179428620056,300,0.03,2048
736,736,44.39348450000034,4985.179428620056,300,0.03,2048
737,737,44.44788820000031,4985.179428620056,300,0.03,2048
738,738,44.50245390000009,4985.179428620056,300,0.03,2048
739,739,44.557418000000325,4985.179428620056,300,0.03,2048
740,740,44.61248860000023,4985.179428620056,300,0.03,2048
741,741,44.66816390000031,4985.179428620056,300,0.03,2048
742,742,44.7234198000001,4985.179428620056,300,0.03,2048
743,743,44.77806809999993,4985.179428620056,300,0.03,2048
744,744,44.83486310000035,4985.179428620056,300,0.03,2048
745,745,44.89476270000023,4985.179428620056,300,0.03,2048
746,746,44.95244200000025,4985.179428620056,300,0.03,2048
747,747,45.007202900000266,4985.179428620056,300,0.03,2048
748,748,45.0633714999999,4985.179428620056,300,0.03,2048
749,749,45.119746600000326,4985.179428620056,300,0.03,2048
750,750,45.1750892,4985.179428620056,300,0.03,2048
751,751,45.23044720000007,4985.179428620056,300,0.03,2048
752,752,45.28524719999996,4985.179428620056,300,0.03,2048
753,753,45.34027530000003,4985.179428620056,300,0.03,2048
754,754,45.39587490000031,4985.179428620056,300,0.03,2048
755,755,45.45071940000025,4985.179428620056,300,0.03,2048
756,756,45.505967800000235,4985.179428620056,300,0.03,2048
757,757,45.561202500000036,4985.179428620056,300,0.03,2048
758,758,45.61671840000008,4985.179428620056,300,0.03,2048
759,759,45.672726799999964,4985.179428620056,300,0.03,2048
760,760,45.729885000000195,4985.179428620056,300,0.03,2048
761,761,45.796942599999966,4985.179428620056,300,0.03,2048
762,762,45.87405680000029,4985.179428620056,300,0.03,2048
763,763,45.9328088000002,4985.179428620056,300,0.03,2048
764,764,45.99879940000028,4985.179428620056,300,0.03,2048
765,765,46.058010300000205,4985.179428620056,300,0.03,2048
766,766,46.11280940000006,4985.179428620056,300,0.03,2048
767,767,46.16978319999998,4985.179428620056,300,0.03,2048
768,768,46.22624870000027,4985.179428620056,300,0.03,2048
769,769,46.283976500000335,4985.179428620056,300,0.03,2048
770,770,46.33954470000026,4985.179428620056,300,0.03,2048
771,771,46.393719500000316,4985.179428620056,300,0.03,2048
772,772,46.44925280000007,4985.179428620056,300,0.03,2048
773,773,46.505043000000114,4985.179428620056,300,0.03,2048
774,774,46.55934370000023,4985.179428620056,300,0.03,2048
775,775,46.612681800000246,4985.179428620056,300,0.03,2048
776,776,46.66658120000011,4985.179428620056,300,0.03,2048
777,777,46.72210180000002,4985.179428620056,300,0.03,2048
778,778,46.776372000000265,4985.179428620056,300,0.03,2048
779,779,46.831226400000105,4985.179428620056,300,0.03,2048
780,780,46.91007179999997,4985.179428620056,300,0.03,2048
781,781,46.98575410000012,4985.179428620056,300,0.03,2048
782,782,47.05675049999991,4985.179428620056,300,0.03,2048
783,783,47.12523540000029,4985.179428620056,300,0.03,2048
784,784,47.18299670000033,4985.179428620056,300,0.03,2048
785,785,47.23983709999993,4985.179428620056,300,0.03,2048
786,786,47.29406199999994,4985.179428620056,300,0.03,2048
787,787,47.3489697,4985.179428620056,300,0.03,2048
788,788,47.403116599999976,4985.179428620056,300,0.03,2048
789,789,47.466184800000065,4985.179428620056,300,0.03,2048
790,790,47.52745279999999,4985.179428620056,300,0.03,2048
791,791,47.58345260000033,4985.179428620056,300,0.03,2048
792,792,47.639274900000146,4985.179428620056,300,0.03,2048
793,793,47.69548890000033,4985.179428620056,300,0.03,2048
794,794,47.75092250000034,4985.179428620056,300,0.03,2048
795,795,47.80608800000027,4985.179428620056,300,0.03,2048
796,796,47.86914500000012,4985.179428620056,300,0.03,2048
