,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
210,2,1927.2427227850799,9.681088899999963,"[4, 3, 11, 7, 8, 10, 6, 9, 2, 1, 5, 0]",25,2048,16
211,4,2004.6627718162952,9.756797399999982,"[4, 3, 11, 7, 10, 8, 2, 9, 6, 1, 5, 0]",25,2048,16
212,8,2004.6627718162952,9.832785799999954,"[4, 3, 11, 7, 10, 8, 2, 9, 6, 1, 5, 0]",25,2048,16
213,16,2116.565330611744,9.911276600000008,"[4, 3, 11, 10, 7, 8, 2, 9, 5, 1, 6, 0]",25,2048,16
214,32,2121.565654464554,9.997700199999997,"[11, 3, 4, 10, 7, 1, 2, 9, 5, 8, 6, 0]",25,2048,16
215,64,2155.6390078443724,10.092317100000002,"[11, 3, 4, 10, 2, 1, 7, 9, 5, 8, 6, 0]",25,2048,16
216,128,2255.183131300808,10.211360499999955,"[11, 3, 4, 10, 2, 9, 6, 1, 5, 8, 7, 0]",25,2048,16
217,256,2255.183131300808,10.399094899999966,"[11, 3, 4, 10, 2, 9, 6, 1, 5, 8, 7, 0]",25,2048,16
218,512,2255.183131300808,10.529262999999958,"[11, 3, 4, 10, 2, 9, 6, 1, 5, 8, 7, 0]",25,2048,16
219,1024,2255.183131300808,10.529262999999958,"[11, 3, 4, 10, 2, 9, 6, 1, 5, 8, 7, 0]",25,2048,16
220,2048,2255.183131300808,10.529262999999958,"[11, 3, 4, 10, 2, 9, 6, 1, 5, 8, 7, 0]",25,2048,16
221,0,1591.3817607386786,10.609253599999988,"[6, 5, 3, 7, 2, 4, 1, 10, 8, 11, 0, 9]",25,2048,17
222,1,1591.3817607386786,10.610747299999957,"[6, 5, 3, 7, 2, 4, 1, 10, 8, 11, 0, 9]",25,2048,17
223,2,1648.0922788951716,10.691237599999965,"[6, 7, 3, 5, 2, 4, 1, 10, 8, 11, 0, 9]",25,2048,17
224,4,1680.3129526361424,10.817076699999973,"[6, 7, 3, 5, 2, 4, 8, 10, 9, 11, 0, 1]",25,2048,17
225,8,1775.9319302848778,10.897149099999979,"[6, 7, 3, 5, 2, 4, 10, 8, 9, 11, 0, 1]",25,2048,17
226,16,2015.6660888564768,10.980240600000002,"[8, 7, 3, 2, 5, 4, 10, 6, 9, 11, 0, 1]",25,2048,17
227,32,2204.0376680570753,11.069315099999983,"[10, 8, 3, 2, 0, 7, 1, 6, 9, 11, 5, 4]",25,2048,17
228,64,2205.949055295116,11.171208999999976,"[3, 8, 5, 2, 0, 7, 1, 6, 9, 11, 10, 4]",25,2048,17
229,128,2254.9542883673157,11.286558299999967,"[5, 8, 3, 11, 0, 7, 1, 6, 9, 2, 10, 4]",25,2048,17
230,256,2254.9542883673157,11.46439989999999,"[5, 8, 3, 11, 0, 7, 1, 6, 9, 2, 10, 4]",25,2048,17
231,512,2254.9542883673157,11.574294399999985,"[5, 8, 3, 11, 0, 7, 1, 6, 9, 2, 10, 4]",25,2048,17
232,1024,2254.9542883673157,11.574294399999985,"[5, 8, 3, 11, 0, 7, 1, 6, 9, 2, 10, 4]",25,2048,17
233,2048,2254.9542883673157,11.574294399999985,"[5, 8, 3, 11, 0, 7, 1, 6, 9, 2, 10, 4]",25,2048,17
234,0,1757.9888883642955,11.657172899999978,"[9, 6, 10, 8, 7, 3, 2, 11, 5, 0, 1, 4]",25,2048,18
235,1,1764.7255349615593,11.659293399999967,"[9, 7, 10, 8, 6, 3, 2, 11, 5, 0, 1, 4]",25,2048,18
236,2,1789.215166512809,11.741172799999958,"[9, 7, 10, 11, 6, 3, 2, 8, 5, 0, 1, 4]",25,2048,18
237,4,1789.215166512809,11.839360099999965,"[9, 7, 10, 11, 6, 3, 2, 8, 5, 0, 1, 4]",25,2048,18
238,8,1936.5803570173853,11.96063799999996,"[0, 1, 10, 11, 6, 3, 7, 8, 5, 9, 2, 4]",25,2048,18
239,16,1947.8562268768292,12.080584499999986,"[0, 1, 3, 11, 6, 10, 7, 8, 5, 9, 2, 4]",25,2048,18
240,32,1989.1941966421568,12.383823399999983,"[0, 1, 3, 11, 10, 6, 2, 8, 5, 9, 7, 4]",25,2048,18
241,64,2136.5397882654433,12.52209049999999,"[3, 1, 7, 11, 0, 2, 10, 8, 6, 9, 5, 4]",25,2048,18
242,128,2276.7507184931737,12.658919199999957,"[5, 4, 10, 2, 0, 11, 3, 8, 6, 9, 7, 1]",25,2048,18
243,256,2277.6066594162767,12.88931869999999,"[5, 4, 10, 2, 0, 11, 3, 8, 7, 9, 6, 1]",25,2048,18
244,512,2277.6066594162767,13.039107299999955,"[5, 4, 10, 2, 0, 11, 3, 8, 7, 9, 6, 1]",25,2048,18
245,1024,2277.6066594162767,13.039107299999955,"[5, 4, 10, 2, 0, 11, 3, 8, 7, 9, 6, 1]",25,2048,18
246,2048,2277.6066594162767,13.039107299999955,"[5, 4, 10, 2, 0, 11, 3, 8, 7, 9, 6, 1]",25,2048,18
247,0,1785.31949240694,13.121579499999996,"[4, 7, 0, 1, 3, 5, 8, 10, 2, 6, 9, 11]",25,2048,19
248,1,1785.31949240694,13.123218000000008,"[4, 7, 0, 1, 3, 5, 8, 10, 2, 6, 9, 11]",25,2048,19
249,2,1785.31949240694,13.208228799999972,"[4, 7, 0, 1, 3, 5, 8, 10, 2, 6, 9, 11]",25,2048,19
250,4,1785.31949240694,13.296839499999976,"[4, 7, 0, 1, 3, 5, 8, 10, 2, 6, 9, 11]",25,2048,19
251,8,1817.5244926514806,13.39439699999997,"[2, 7, 0, 1, 3, 5, 8, 10, 4, 6, 9, 11]",25,2048,19
252,16,2024.7881847994688,13.520536300000003,"[2, 8, 0, 1, 3, 11, 7, 10, 4, 6, 9, 5]",25,2048,19
253,32,2112.602591843794,13.638496799999984,"[2, 1, 0, 11, 3, 4, 7, 10, 8, 6, 9, 5]",25,2048,19
254,64,2210.455951917995,13.747146399999963,"[5, 4, 10, 11, 3, 1, 7, 0, 8, 6, 9, 2]",25,2048,19
255,128,2216.439757806815,13.867725099999973,"[10, 4, 5, 11, 3, 1, 7, 0, 8, 6, 9, 2]",25,2048,19
256,256,2245.439948298339,14.028872100000001,"[10, 11, 3, 4, 5, 1, 7, 0, 8, 6, 9, 2]",25,2048,19
257,512,2245.439948298339,14.210417000000007,"[10, 11, 3, 4, 5, 1, 7, 0, 8, 6, 9, 2]",25,2048,19
258,1024,2245.439948298339,14.210417000000007,"[10, 11, 3, 4, 5, 1, 7, 0, 8, 6, 9, 2]",25,2048,19
259,2048,2245.439948298339,14.210417000000007,"[10, 11, 3, 4, 5, 1, 7, 0, 8, 6, 9, 2]",25,2048,19
260,0,1985.6202972664514,14.298608999999999,"[5, 1, 9, 7, 0, 8, 6, 10, 2, 11, 3, 4]",25,2048,20
261,1,1985.6202972664514,14.300870599999996,"[5, 1, 9, 7, 0, 8, 6, 10, 2, 11, 3, 4]",25,2048,20
262,2,1985.6202972664514,14.38544619999999,"[5, 1, 9, 7, 0, 8, 6, 10, 2, 11, 3, 4]",25,2048,20
263,4,2022.359036036474,14.472097399999996,"[5, 8, 9, 7, 0, 1, 6, 10, 2, 11, 3, 4]",25,2048,20
264,8,2022.359036036474,14.562990999999954,"[5, 8, 9, 7, 0, 1, 6, 10, 2, 11, 3, 4]",25,2048,20
265,16,2120.3172877626857,14.657323799999972,"[5, 8, 0, 7, 10, 1, 6, 9, 2, 11, 3, 4]",25,2048,20
266,32,2120.3172877626857,14.761619199999984,"[5, 8, 0, 7, 10, 1, 6, 9, 2, 11, 3, 4]",25,2048,20
267,64,2188.813816629847,14.877614199999982,"[5, 8, 10, 11, 3, 2, 6, 9, 7, 1, 0, 4]",25,2048,20
268,128,2258.6433910906317,15.181582099999957,"[0, 4, 10, 11, 3, 8, 6, 9, 7, 1, 5, 2]",25,2048,20
269,256,2276.750718493174,15.378603999999996,"[10, 2, 0, 11, 3, 8, 6, 9, 7, 1, 5, 4]",25,2048,20
270,512,2277.606659416277,15.688854800000001,"[10, 2, 0, 11, 3, 8, 7, 9, 6, 1, 5, 4]",25,2048,20
271,1024,2277.606659416277,15.824161299999957,"[10, 2, 0, 11, 3, 8, 7, 9, 6, 1, 5, 4]",25,2048,20
272,2048,2277.606659416277,15.824161299999957,"[10, 2, 0, 11, 3, 8, 7, 9, 6, 1, 5, 4]",25,2048,20
273,0,1976.1312926928852,15.934748999999954,"[2, 8, 4, 6, 9, 7, 10, 5, 1, 0, 11, 3]",25,2048,21
274,1,1976.1312926928852,15.93684909999996,"[2, 8, 4, 6, 9, 7, 10, 5, 1, 0, 11, 3]",25,2048,21
275,2,1976.1312926928852,16.034768699999972,"[2, 8, 4, 6, 9, 7, 10, 5, 1, 0, 11, 3]",25,2048,21
276,4,1976.1312926928852,16.13970089999998,"[2, 8, 4, 6, 9, 7, 10, 5, 1, 0, 11, 3]",25,2048,21
277,8,2046.2476240309568,16.24671189999998,"[2, 8, 1, 6, 9, 7, 10, 4, 5, 0, 11, 3]",25,2048,21
278,16,2106.0009756057966,16.354711299999963,"[2, 8, 0, 6, 9, 11, 10, 4, 5, 1, 7, 3]",25,2048,21
279,32,2140.646961405093,16.552803799999992,"[2, 8, 6, 9, 0, 11, 3, 4, 5, 1, 7, 10]",25,2048,21
280,64,2185.095172187804,16.756047499999966,"[2, 8, 6, 9, 5, 4, 10, 11, 3, 1, 7, 0]",25,2048,21
281,128,2238.2389635194813,16.901108299999976,"[2, 9, 6, 8, 5, 4, 10, 11, 3, 1, 7, 0]",25,2048,21
282,256,2250.95878611574,17.115532299999984,"[2, 9, 6, 1, 5, 4, 10, 11, 3, 8, 7, 0]",25,2048,21
283,512,2250.95878611574,17.308704699999964,"[2, 9, 6, 1, 5, 4, 10, 11, 3, 8, 7, 0]",25,2048,21
284,1024,2250.95878611574,17.308704699999964,"[2, 9, 6, 1, 5, 4, 10, 11, 3, 8, 7, 0]",25,2048,21
285,2048,2250.95878611574,17.308704699999964,"[2, 9, 6, 1, 5, 4, 10, 11, 3, 8, 7, 0]",25,2048,21
286,0,1352.0106334935624,17.404474800000003,"[1, 9, 10, 3, 0, 4, 7, 8, 6, 11, 2, 5]",25,2048,22
287,1,1465.3072304403915,17.406915999999967,"[2, 9, 10, 3, 0, 4, 7, 8, 6, 11, 1, 5]",25,2048,22
288,2,1817.1881206659202,17.522874799999954,"[2, 9, 11, 3, 0, 4, 7, 8, 6, 10, 1, 5]",25,2048,22
289,4,1817.1881206659202,17.62291289999996,"[2, 9, 11, 3, 0, 4, 7, 8, 6, 10, 1, 5]",25,2048,22
290,8,1817.1881206659202,17.72815399999996,"[2, 9, 11, 3, 0, 4, 7, 8, 6, 10, 1, 5]",25,2048,22
291,16,1987.1588134412264,17.832965399999978,"[2, 0, 11, 3, 9, 1, 7, 8, 6, 10, 4, 5]",25,2048,22
292,32,2118.836864916617,17.945270599999958,"[2, 0, 11, 5, 1, 8, 7, 9, 6, 10, 4, 3]",25,2048,22
293,64,2133.6330733734962,18.067343499999993,"[2, 0, 4, 5, 8, 1, 7, 9, 6, 10, 11, 3]",25,2048,22
294,128,2215.4344706207285,18.213707699999986,"[2, 3, 11, 8, 5, 1, 6, 9, 7, 10, 4, 0]",25,2048,22
295,256,2255.1831313008074,18.407935599999973,"[11, 0, 7, 8, 5, 1, 6, 9, 2, 10, 4, 3]",25,2048,22
296,512,2255.1831313008074,18.627145799999994,"[11, 0, 7, 8, 5, 1, 6, 9, 2, 10, 4, 3]",25,2048,22
297,1024,2255.1831313008074,18.627145799999994,"[11, 0, 7, 8, 5, 1, 6, 9, 2, 10, 4, 3]",25,2048,22
298,2048,2255.1831313008074,18.627145799999994,"[11, 0, 7, 8, 5, 1, 6, 9, 2, 10, 4, 3]",25,2048,22
299,0,1607.3532985254656,18.724747999999977,"[2, 10, 9, 8, 11, 5, 7, 6, 1, 4, 3, 0]",25,2048,23
300,1,1607.3532985254656,18.726691099999982,"[2, 10, 9, 8, 11, 5, 7, 6, 1, 4, 3, 0]",25,2048,23
301,2,1607.3532985254656,18.826570500000003,"[2, 10, 9, 8, 11, 5, 7, 6, 1, 4, 3, 0]",25,2048,23
302,4,1710.4216340982746,18.93765129999997,"[4, 10, 9, 5, 11, 8, 7, 6, 1, 2, 3, 0]",25,2048,23
303,8,1960.4061712898479,19.04549179999998,"[4, 5, 9, 10, 11, 8, 7, 6, 1, 3, 2, 0]",25,2048,23
304,16,2118.3523972356506,19.15030569999999,"[4, 5, 8, 6, 11, 9, 7, 10, 1, 3, 2, 0]",25,2048,23
305,32,2175.657145041319,19.272118799999987,"[4, 5, 8, 6, 1, 9, 7, 10, 11, 3, 2, 0]",25,2048,23
306,64,2182.710575330147,19.456301499999995,"[4, 5, 8, 6, 1, 9, 7, 0, 11, 10, 2, 3]",25,2048,23
307,128,2228.5975336339798,19.69960709999998,"[4, 5, 1, 6, 8, 9, 7, 0, 2, 10, 11, 3]",25,2048,23
308,256,2258.743303349024,19.92234769999999,"[4, 5, 1, 6, 8, 0, 7, 9, 2, 10, 11, 3]",25,2048,23
309,512,2258.743303349024,20.28433899999999,"[4, 5, 1, 6, 8, 0, 7, 9, 2, 10, 11, 3]",25,2048,23
310,1024,2258.743303349024,20.28433899999999,"[4, 5, 1, 6, 8, 0, 7, 9, 2, 10, 11, 3]",25,2048,23
311,2048,2258.743303349024,20.28433899999999,"[4, 5, 1, 6, 8, 0, 7, 9, 2, 10, 11, 3]",25,2048,23
312,0,1839.4265737931719,20.4082937,"[6, 11, 5, 1, 10, 8, 7, 3, 0, 4, 2, 9]",25,2048,24
313,1,1839.4265737931719,20.410798999999997,"[6, 11, 5, 1, 10, 8, 7, 3, 0, 4, 2, 9]",25,2048,24
314,2,1839.4265737931719,20.530566399999998,"[6, 11, 5, 1, 10, 8, 7, 3, 0, 4, 2, 9]",25,2048,24
315,4,1839.4265737931719,20.637587099999962,"[6, 11, 5, 1, 10, 8, 7, 3, 0, 4, 2, 9]",25,2048,24
316,8,1881.0921740828803,20.74689860000001,"[6, 11, 5, 1, 10, 8, 2, 3, 0, 4, 7, 9]",25,2048,24
317,16,2153.554122115818,20.866791799999987,"[6, 8, 5, 1, 10, 11, 2, 3, 4, 0, 7, 9]",25,2048,24
318,32,2172.767085893893,21.000103499999966,"[6, 1, 5, 8, 10, 11, 2, 3, 4, 0, 7, 9]",25,2048,24
319,64,2248.398476117123,21.132945099999972,"[6, 1, 5, 4, 3, 11, 0, 7, 8, 10, 2, 9]",25,2048,24
320,128,2248.398476117123,21.328916300000003,"[6, 1, 5, 4, 3, 11, 0, 7, 8, 10, 2, 9]",25,2048,24
321,256,2248.398476117123,21.55357319999996,"[6, 1, 5, 4, 3, 11, 0, 7, 8, 10, 2, 9]",25,2048,24
322,512,2248.398476117123,21.66623949999996,"[6, 1, 5, 4, 3, 11, 0, 7, 8, 10, 2, 9]",25,2048,24
323,1024,2248.398476117123,21.66623949999996,"[6, 1, 5, 4, 3, 11, 0, 7, 8, 10, 2, 9]",25,2048,24
324,2048,2248.398476117123,21.66623949999996,"[6, 1, 5, 4, 3, 11, 0, 7, 8, 10, 2, 9]",25,2048,24
325,0,1887.482632600128,21.78933649999999,"[7, 11, 8, 0, 1, 6, 5, 9, 4, 10, 2, 3]",25,2048,25
326,1,1913.151064238861,21.791802599999983,"[7, 1, 8, 0, 11, 6, 5, 9, 4, 10, 2, 3]",25,2048,25
327,2,1913.151064238861,21.90316089999999,"[7, 1, 8, 0, 11, 6, 5, 9, 4, 10, 2, 3]",25,2048,25
328,4,1913.151064238861,22.19165559999999,"[7, 1, 8, 0, 11, 6, 5, 9, 4, 10, 2, 3]",25,2048,25
329,8,1916.0420932541203,22.34492359999996,"[7, 1, 8, 10, 11, 6, 5, 9, 4, 0, 2, 3]",25,2048,25
330,16,2138.554406967516,22.49262319999997,"[4, 6, 8, 10, 11, 1, 5, 9, 7, 0, 2, 3]",25,2048,25
331,32,2146.2868730898244,22.69770139999997,"[4, 6, 8, 10, 7, 1, 5, 9, 11, 0, 2, 3]",25,2048,25
332,64,2149.126459054975,22.87554449999999,"[4, 6, 8, 0, 7, 1, 5, 9, 11, 10, 2, 3]",25,2048,25
333,128,2185.31307498513,23.035367500000007,"[4, 6, 8, 0, 7, 1, 5, 9, 2, 10, 11, 3]",25,2048,25
334,256,2252.774698691467,23.27198119999997,"[4, 5, 8, 0, 7, 1, 6, 9, 2, 10, 11, 3]",25,2048,25
335,512,2253.2594232684437,23.615702099999965,"[8, 5, 4, 0, 7, 1, 6, 9, 2, 10, 11, 3]",25,2048,25
336,1024,2253.2594232684437,23.750553699999955,"[8, 5, 4, 0, 7, 1, 6, 9, 2, 10, 11, 3]",25,2048,25
337,2048,2253.2594232684437,23.750553699999955,"[8, 5, 4, 0, 7, 1, 6, 9, 2, 10, 11, 3]",25,2048,25
