,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
468,468,24.345010700000103,4057.2233273068846,300,0.03,2048
469,469,24.393543500000078,4057.2233273068846,300,0.03,2048
470,470,24.443255100000215,4057.2233273068846,300,0.03,2048
471,471,24.494959000000108,4057.2233273068846,300,0.03,2048
472,472,24.54337700000019,4057.2233273068846,300,0.03,2048
473,473,24.59330080000018,4057.2233273068846,300,0.03,2048
474,474,24.643439400000034,4057.2233273068846,300,0.03,2048
475,475,24.694268100000045,4057.2233273068846,300,0.03,2048
476,476,24.74355410000021,4057.2233273068846,300,0.03,2048
477,477,24.793571200000088,4057.2233273068846,300,0.03,2048
478,478,24.842251600000054,4057.2233273068846,300,0.03,2048
479,479,24.891751700000214,4057.2233273068846,300,0.03,2048
480,480,24.94309270000008,4057.2233273068846,300,0.03,2048
481,481,24.995566600000075,4057.2233273068846,300,0.03,2048
482,482,25.04504330000009,4057.2233273068846,300,0.03,2048
483,483,25.09490370000003,4057.2233273068846,300,0.03,2048
484,484,25.1439577000001,4057.2233273068846,300,0.03,2048
485,485,25.1924269000001,4057.2233273068846,300,0.03,2048
486,486,25.241728500000136,4057.2233273068846,300,0.03,2048
487,487,25.292986600000177,4057.2233273068846,300,0.03,2048
488,488,25.342096000000083,4057.2233273068846,300,0.03,2048
489,489,25.390890400000217,4057.2233273068846,300,0.03,2048
490,490,25.439636000000064,4057.2233273068846,300,0.03,2048
491,491,25.48886460000017,4057.2233273068846,300,0.03,2048
492,492,25.539380000000165,4057.2233273068846,300,0.03,2048
493,493,25.588825600000064,4057.2233273068846,300,0.03,2048
494,494,25.639078000000154,4057.2233273068846,300,0.03,2048
495,495,25.688773800000035,4057.2233273068846,300,0.03,2048
496,496,25.73904360000006,4057.2233273068846,300,0.03,2048
497,497,25.78933670000015,4057.2233273068846,300,0.03,2048
498,498,25.83945460000018,4057.2233273068846,300,0.03,2048
499,499,25.888485300000184,4057.2233273068846,300,0.03,2048
500,500,25.938590400000066,4057.2233273068846,300,0.03,2048
501,501,26.00018399999999,4057.2233273068846,300,0.03,2048
502,502,26.04981910000015,4057.2233273068846,300,0.03,2048
503,503,26.10073680000005,4057.2233273068846,300,0.03,2048
504,504,26.149841600000173,4057.2233273068846,300,0.03,2048
505,505,26.19967900000006,4057.2233273068846,300,0.03,2048
506,506,26.252119600000015,4057.2233273068846,300,0.03,2048
507,507,26.30281230000014,4057.2233273068846,300,0.03,2048
508,508,26.35354920000009,4057.2233273068846,300,0.03,2048
509,509,26.40410350000002,4057.2233273068846,300,0.03,2048
510,510,26.4530314000001,4057.2233273068846,300,0.03,2048
511,511,26.50246620000007,4057.2233273068846,300,0.03,2048
512,512,26.550997700000153,4057.2233273068846,300,0.03,2048
513,513,26.616351300000133,4057.2233273068846,300,0.03,2048
514,514,26.664711300000135,4057.2233273068846,300,0.03,2048
515,515,26.715626600000178,4057.2233273068846,300,0.03,2048
516,516,26.762863200000083,4057.2233273068846,300,0.03,2048
517,517,26.812581600000158,4057.2233273068846,300,0.03,2048
518,518,26.861159500000213,4057.2233273068846,300,0.03,2048
519,519,26.910905200000116,4057.2233273068846,300,0.03,2048
520,520,26.965272600000162,4057.2233273068846,300,0.03,2048
521,521,27.015726100000165,4057.2233273068846,300,0.03,2048
522,522,27.064619900000025,4057.2233273068846,300,0.03,2048
523,523,27.11688939999999,4057.2233273068846,300,0.03,2048
524,524,27.16618080000012,4057.2233273068846,300,0.03,2048
525,525,27.216889000000037,4057.2233273068846,300,0.03,2048
526,526,27.26653310000006,4057.2233273068846,300,0.03,2048
527,527,27.318237200000112,4057.2233273068846,300,0.03,2048
528,528,27.366010300000198,4057.2233273068846,300,0.03,2048
529,529,27.41910770000004,4057.2233273068846,300,0.03,2048
530,530,27.4684479,4057.2233273068846,300,0.03,2048
531,531,27.51915280000003,4057.2233273068846,300,0.03,2048
532,532,27.569453600000088,4057.2233273068846,300,0.03,2048
533,533,27.62291130000017,4057.2233273068846,300,0.03,2048
534,534,27.677487800000108,4057.2233273068846,300,0.03,2048
535,535,27.7324122,4057.2233273068846,300,0.03,2048
536,536,27.789890300000025,4057.2233273068846,300,0.03,2048
537,537,27.84877090000009,4057.2233273068846,300,0.03,2048
538,538,27.898815600000034,4057.2233273068846,300,0.03,2048
539,539,27.9497394,4057.2233273068846,300,0.03,2048
540,540,28.016375400000015,4057.2233273068846,300,0.03,2048
541,541,28.06448740000019,4057.2233273068846,300,0.03,2048
542,542,28.11417960000017,4057.2233273068846,300,0.03,2048
543,543,28.165085800000043,4057.2233273068846,300,0.03,2048
544,544,28.215599600000132,4057.2233273068846,300,0.03,2048
545,545,28.267703299999994,4057.2233273068846,300,0.03,2048
546,546,28.31757780000021,4057.2233273068846,300,0.03,2048
547,547,28.36671360000014,4057.2233273068846,300,0.03,2048
548,548,28.415979600000128,4057.2233273068846,300,0.03,2048
549,549,28.46653900000001,4057.2233273068846,300,0.03,2048
550,550,28.5172570000002,4057.2233273068846,300,0.03,2048
551,551,28.564722200000006,4057.2233273068846,300,0.03,2048
