,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
116,2048,5343.325884315135,17.12217370000053,"[25, 22, 29, 3, 4, 0, 14, 6, 26, 16, 7, 27, 1, 28, 18, 21, 9, 10, 8, 15, 13, 2, 17, 19, 20, 5, 11, 12, 23, 24]",25,2048,8
117,0,3879.858598493694,17.26938599999994,"[2, 11, 29, 7, 27, 13, 0, 5, 17, 24, 8, 22, 16, 6, 26, 18, 1, 4, 15, 14, 9, 12, 25, 23, 19, 28, 21, 20, 3, 10]",25,2048,9
118,1,3997.93662225415,17.271446800000376,"[2, 11, 29, 7, 27, 13, 0, 4, 17, 24, 8, 22, 16, 6, 26, 18, 1, 5, 15, 14, 9, 12, 25, 23, 19, 28, 21, 20, 3, 10]",25,2048,9
119,2,3997.93662225415,17.422697200000584,"[2, 11, 29, 7, 27, 13, 0, 4, 17, 24, 8, 22, 16, 6, 26, 18, 1, 5, 15, 14, 9, 12, 25, 23, 19, 28, 21, 20, 3, 10]",25,2048,9
120,4,4045.722109268683,17.572555300000204,"[2, 11, 7, 29, 27, 13, 0, 4, 17, 24, 8, 22, 16, 6, 26, 18, 1, 5, 15, 14, 9, 12, 25, 23, 19, 28, 21, 3, 20, 10]",25,2048,9
121,8,4119.118803429923,17.727281000000403,"[2, 11, 7, 29, 27, 13, 0, 4, 24, 17, 8, 22, 16, 6, 26, 18, 1, 5, 15, 14, 3, 12, 25, 23, 19, 28, 21, 9, 20, 10]",25,2048,9
122,16,4324.748233007234,17.88855810000041,"[2, 11, 7, 29, 27, 13, 0, 4, 24, 17, 8, 22, 16, 6, 26, 18, 1, 5, 15, 14, 3, 12, 25, 20, 19, 28, 21, 9, 23, 10]",25,2048,9
123,32,4423.708415878793,18.052113400000053,"[2, 11, 7, 29, 3, 13, 24, 4, 6, 17, 8, 22, 16, 0, 26, 18, 1, 5, 15, 14, 27, 12, 25, 20, 19, 28, 21, 9, 23, 10]",25,2048,9
124,64,5028.91350902074,18.233656500000507,"[2, 20, 3, 8, 13, 9, 24, 25, 6, 17, 29, 5, 16, 22, 26, 18, 21, 11, 15, 1, 27, 12, 4, 7, 19, 28, 14, 0, 23, 10]",25,2048,9
125,128,5143.408838216146,18.458138099999815,"[2, 20, 15, 4, 17, 9, 24, 29, 6, 13, 16, 5, 14, 22, 26, 18, 21, 11, 3, 1, 27, 12, 8, 7, 19, 28, 25, 0, 23, 10]",25,2048,9
126,256,5281.705483693064,18.735876600000665,"[9, 26, 3, 4, 12, 2, 24, 29, 6, 13, 8, 28, 14, 15, 17, 11, 21, 23, 22, 1, 27, 20, 16, 7, 19, 5, 25, 0, 18, 10]",25,2048,9
127,512,5340.105165625073,19.181740200000604,"[19, 26, 28, 4, 5, 25, 3, 29, 15, 13, 23, 24, 14, 6, 7, 9, 21, 8, 22, 1, 27, 20, 16, 17, 11, 12, 2, 0, 18, 10]",25,2048,9
128,1024,5360.856424493581,19.969631599999957,"[16, 26, 28, 4, 5, 25, 22, 29, 15, 13, 23, 24, 14, 6, 7, 19, 10, 8, 3, 1, 27, 20, 9, 17, 2, 12, 18, 0, 11, 21]",25,2048,9
129,2048,5360.856424493581,20.19314300000042,"[16, 26, 28, 4, 5, 25, 22, 29, 15, 13, 23, 24, 14, 6, 7, 19, 10, 8, 3, 1, 27, 20, 9, 17, 2, 12, 18, 0, 11, 21]",25,2048,9
130,0,3848.872655923303,20.36484350000046,"[24, 15, 8, 2, 29, 28, 18, 26, 13, 11, 23, 7, 4, 22, 5, 20, 19, 1, 25, 10, 16, 9, 21, 12, 0, 3, 27, 17, 6, 14]",25,2048,10
131,1,3848.872655923303,20.367570700000215,"[24, 15, 8, 2, 29, 28, 18, 26, 13, 11, 23, 7, 4, 22, 5, 20, 19, 1, 25, 10, 16, 9, 21, 12, 0, 3, 27, 17, 6, 14]",25,2048,10
132,2,3848.872655923303,20.524892600000385,"[24, 15, 8, 2, 29, 28, 18, 26, 13, 11, 23, 7, 4, 22, 5, 20, 19, 1, 25, 10, 16, 9, 21, 12, 0, 3, 27, 17, 6, 14]",25,2048,10
133,4,4145.473747711291,20.681552600000032,"[24, 15, 12, 2, 29, 28, 18, 26, 13, 11, 23, 7, 4, 22, 5, 20, 19, 1, 25, 10, 16, 9, 21, 8, 0, 3, 27, 17, 6, 14]",25,2048,10
134,8,4602.355393488053,20.8428698000007,"[24, 8, 12, 2, 29, 28, 18, 26, 13, 5, 23, 7, 4, 22, 11, 20, 19, 1, 25, 10, 16, 15, 21, 9, 0, 3, 27, 17, 6, 14]",25,2048,10
135,16,4789.889653532935,21.00743980000061,"[24, 8, 12, 2, 29, 28, 27, 26, 13, 5, 23, 21, 4, 22, 11, 20, 19, 1, 25, 10, 16, 15, 7, 9, 0, 3, 18, 17, 6, 14]",25,2048,10
136,32,4894.111782261875,21.18261740000071,"[15, 8, 12, 16, 29, 28, 27, 26, 13, 5, 18, 21, 25, 22, 11, 20, 6, 14, 4, 10, 2, 24, 7, 9, 0, 3, 23, 17, 19, 1]",25,2048,10
137,64,5030.468158652597,21.376719599999888,"[15, 25, 12, 23, 29, 28, 26, 27, 13, 5, 18, 21, 8, 22, 11, 20, 6, 14, 16, 10, 2, 24, 7, 9, 17, 3, 4, 0, 19, 1]",25,2048,10
138,128,5045.346648772544,21.606180600000698,"[15, 25, 12, 19, 14, 28, 26, 27, 13, 24, 18, 21, 11, 22, 2, 20, 6, 29, 16, 10, 8, 5, 7, 9, 17, 3, 4, 0, 23, 1]",25,2048,10
139,256,5211.056235999241,21.90114210000047,"[28, 25, 5, 19, 13, 15, 29, 6, 14, 3, 8, 21, 11, 12, 9, 20, 27, 7, 16, 10, 18, 24, 17, 2, 26, 22, 4, 0, 23, 1]",25,2048,10
140,512,5351.048340691626,22.349484800000027,"[28, 25, 20, 27, 1, 15, 29, 3, 14, 6, 26, 5, 11, 12, 9, 10, 19, 7, 16, 21, 2, 13, 18, 0, 8, 22, 4, 24, 23, 17]",25,2048,10
141,1024,5384.725506213435,23.479694499999823,"[28, 2, 17, 27, 1, 15, 29, 22, 26, 6, 14, 24, 23, 13, 9, 10, 19, 7, 16, 21, 11, 12, 18, 0, 25, 3, 4, 5, 8, 20]",25,2048,10
142,2048,5435.857773451397,24.68882980000035,"[20, 19, 7, 27, 26, 6, 1, 22, 29, 15, 14, 3, 23, 13, 2, 21, 16, 17, 9, 10, 11, 12, 18, 5, 25, 24, 8, 0, 4, 28]",25,2048,10
143,0,3664.7689504469154,24.86743110000043,"[25, 22, 7, 12, 26, 27, 9, 19, 21, 11, 3, 24, 10, 0, 14, 6, 18, 23, 1, 17, 15, 5, 13, 20, 4, 28, 8, 29, 16, 2]",25,2048,11
144,1,3664.7689504469154,24.870004400000653,"[25, 22, 7, 12, 26, 27, 9, 19, 21, 11, 3, 24, 10, 0, 14, 6, 18, 23, 1, 17, 15, 5, 13, 20, 4, 28, 8, 29, 16, 2]",25,2048,11
145,2,3676.9524626909515,25.04611560000012,"[25, 22, 7, 12, 26, 27, 9, 19, 21, 11, 3, 14, 10, 0, 24, 6, 18, 23, 1, 17, 15, 5, 13, 20, 4, 28, 8, 29, 16, 2]",25,2048,11
146,4,4081.4960178060865,25.221106699999837,"[25, 22, 7, 12, 26, 27, 13, 19, 21, 11, 3, 14, 10, 0, 24, 6, 18, 23, 1, 17, 15, 5, 9, 20, 4, 28, 8, 29, 16, 2]",25,2048,11
147,8,4081.4960178060865,25.408121700000265,"[25, 22, 7, 12, 26, 27, 13, 19, 21, 11, 3, 14, 10, 0, 24, 6, 18, 23, 1, 17, 15, 5, 9, 20, 4, 28, 8, 29, 16, 2]",25,2048,11
148,16,4215.647094229385,25.614403500000662,"[25, 22, 7, 12, 26, 27, 13, 19, 21, 11, 3, 23, 10, 0, 28, 6, 4, 20, 1, 17, 9, 5, 15, 14, 18, 24, 8, 29, 16, 2]",25,2048,11
149,32,4415.651614529503,25.846623700000237,"[25, 22, 7, 29, 14, 27, 21, 19, 10, 11, 3, 23, 26, 28, 0, 6, 4, 20, 1, 17, 9, 5, 15, 13, 18, 24, 8, 12, 16, 2]",25,2048,11
150,64,4949.194616911789,26.064311900000575,"[29, 22, 2, 0, 15, 14, 21, 19, 10, 11, 3, 23, 26, 28, 25, 20, 4, 6, 1, 17, 9, 5, 27, 13, 18, 24, 8, 12, 16, 7]",25,2048,11
151,128,5131.687055586854,26.324677200000224,"[11, 12, 2, 17, 15, 14, 21, 19, 10, 18, 3, 23, 26, 28, 4, 22, 25, 6, 1, 5, 27, 0, 9, 13, 29, 24, 8, 20, 16, 7]",25,2048,11
152,256,5246.619752880666,26.660139000000527,"[11, 12, 2, 17, 15, 29, 5, 19, 10, 18, 28, 8, 26, 3, 4, 22, 1, 6, 14, 0, 27, 7, 9, 13, 25, 24, 23, 20, 16, 21]",25,2048,11
153,512,5317.833887899303,27.15533730000061,"[11, 12, 9, 20, 15, 29, 5, 2, 10, 23, 24, 8, 26, 3, 14, 6, 1, 22, 25, 13, 27, 7, 16, 0, 4, 28, 18, 17, 19, 21]",25,2048,11
154,1024,5379.999311199498,27.994114699999955,"[11, 12, 9, 20, 6, 1, 3, 25, 28, 8, 24, 4, 13, 15, 29, 22, 14, 5, 2, 7, 27, 26, 16, 17, 23, 0, 18, 21, 19, 10]",25,2048,11
155,2048,5382.3390753311,28.870826000000307,"[11, 12, 19, 20, 6, 1, 3, 25, 28, 4, 24, 8, 13, 15, 29, 22, 14, 5, 2, 7, 27, 26, 16, 17, 23, 0, 18, 21, 9, 10]",25,2048,11
156,0,3276.536805144985,29.063412600000447,"[12, 4, 25, 29, 5, 6, 15, 11, 19, 18, 26, 3, 2, 16, 14, 23, 20, 10, 21, 24, 1, 7, 28, 13, 0, 27, 9, 22, 17, 8]",25,2048,12
157,1,3276.536805144985,29.0657798000002,"[12, 4, 25, 29, 5, 6, 15, 11, 19, 18, 26, 3, 2, 16, 14, 23, 20, 10, 21, 24, 1, 7, 28, 13, 0, 27, 9, 22, 17, 8]",25,2048,12
158,2,3368.6444275634876,29.26665850000063,"[12, 4, 25, 29, 5, 6, 15, 11, 19, 18, 26, 3, 2, 16, 14, 23, 20, 28, 21, 24, 1, 7, 10, 13, 0, 27, 9, 22, 17, 8]",25,2048,12
159,4,3438.967206835941,29.468714000000546,"[12, 4, 25, 29, 11, 6, 15, 5, 19, 18, 26, 3, 2, 16, 14, 23, 20, 28, 21, 24, 1, 7, 10, 13, 0, 27, 9, 22, 17, 8]",25,2048,12
160,8,3786.1915012574473,29.668824000000313,"[12, 4, 25, 27, 11, 6, 13, 5, 19, 18, 26, 3, 2, 16, 14, 9, 20, 28, 21, 24, 1, 7, 10, 15, 0, 29, 23, 22, 17, 8]",25,2048,12
161,16,3874.4126543686575,29.872776500000327,"[12, 2, 26, 27, 11, 6, 13, 5, 19, 18, 25, 3, 4, 16, 14, 9, 20, 28, 21, 24, 1, 7, 10, 15, 0, 29, 23, 22, 17, 8]",25,2048,12
162,32,4225.533024036879,30.07888710000043,"[12, 2, 26, 27, 11, 6, 13, 5, 0, 8, 25, 3, 4, 16, 28, 20, 9, 14, 21, 24, 1, 23, 10, 15, 19, 29, 7, 22, 17, 18]",25,2048,12
163,64,4810.104474572454,30.304803300000458,"[12, 2, 26, 27, 7, 6, 17, 9, 0, 8, 29, 3, 4, 16, 28, 20, 19, 22, 21, 24, 1, 23, 10, 18, 5, 25, 15, 14, 13, 11]",25,2048,12
164,128,4846.566888265336,30.607043599999997,"[12, 2, 26, 27, 7, 6, 17, 23, 28, 8, 1, 3, 4, 16, 13, 20, 19, 22, 21, 24, 29, 9, 10, 11, 0, 25, 15, 14, 5, 18]",25,2048,12
165,256,5165.451663425415,30.97008189999997,"[12, 9, 26, 15, 7, 6, 17, 19, 13, 8, 20, 27, 21, 2, 5, 1, 23, 22, 25, 3, 29, 16, 10, 11, 0, 4, 24, 14, 28, 18]",25,2048,12
166,512,5336.007981110683,31.522665899999993,"[17, 2, 26, 15, 14, 6, 7, 19, 13, 11, 12, 9, 21, 16, 20, 22, 29, 24, 25, 3, 1, 27, 10, 8, 0, 4, 5, 23, 28, 18]",25,2048,12
167,1024,5367.351397789912,32.46943100000044,"[12, 2, 26, 15, 29, 6, 7, 16, 10, 11, 13, 9, 21, 19, 20, 3, 25, 24, 14, 22, 1, 27, 17, 23, 5, 4, 28, 8, 0, 18]",25,2048,12
168,2048,5367.351397789912,32.837241000000176,"[12, 2, 26, 15, 29, 6, 7, 16, 10, 11, 13, 9, 21, 19, 20, 3, 25, 24, 14, 22, 1, 27, 17, 23, 5, 4, 28, 8, 0, 18]",25,2048,12
169,0,3904.1619715133343,33.04008160000012,"[2, 14, 12, 24, 21, 10, 7, 28, 16, 20, 11, 15, 26, 5, 4, 29, 0, 1, 18, 22, 19, 23, 13, 27, 25, 8, 3, 17, 6, 9]",25,2048,13
170,1,4144.838989655234,33.04311460000008,"[2, 14, 12, 24, 1, 10, 7, 28, 16, 20, 11, 15, 26, 5, 4, 29, 0, 21, 18, 22, 19, 23, 13, 27, 25, 8, 3, 17, 6, 9]",25,2048,13
171,2,4144.838989655234,33.24164759999985,"[2, 14, 12, 24, 1, 10, 7, 28, 16, 20, 11, 15, 26, 5, 4, 29, 0, 21, 18, 22, 19, 23, 13, 27, 25, 8, 3, 17, 6, 9]",25,2048,13
172,4,4226.3908454537495,33.49961810000059,"[6, 14, 12, 24, 1, 10, 7, 28, 16, 20, 11, 15, 26, 5, 4, 29, 0, 21, 18, 22, 19, 23, 13, 27, 25, 8, 3, 17, 2, 9]",25,2048,13
173,8,4262.353139016448,33.70097480000004,"[6, 14, 12, 24, 1, 10, 7, 28, 16, 20, 11, 5, 26, 15, 4, 17, 0, 21, 18, 22, 19, 23, 13, 27, 25, 8, 3, 29, 2, 9]",25,2048,13
174,16,4373.996722939245,33.9162182,"[6, 14, 12, 24, 1, 10, 7, 28, 16, 20, 11, 5, 26, 15, 4, 17, 8, 21, 18, 22, 19, 23, 13, 0, 25, 27, 3, 29, 2, 9]",25,2048,13
175,32,4469.928912093116,34.143086300000505,"[6, 14, 19, 24, 1, 10, 7, 28, 9, 20, 11, 5, 26, 15, 4, 17, 8, 21, 18, 12, 22, 23, 13, 0, 25, 27, 3, 29, 2, 16]",25,2048,13
176,64,4854.357373717894,34.396656700000676,"[6, 14, 19, 5, 26, 9, 20, 0, 29, 10, 11, 24, 1, 15, 4, 3, 8, 21, 18, 12, 28, 23, 13, 22, 25, 27, 16, 7, 2, 17]",25,2048,13
177,128,5018.758184102377,34.699168900000586,"[6, 14, 9, 5, 26, 19, 20, 28, 23, 10, 18, 3, 1, 27, 29, 24, 16, 21, 11, 12, 0, 4, 13, 22, 25, 15, 8, 7, 2, 17]",25,2048,13
178,256,5160.336973991428,35.11490690000028,"[6, 20, 16, 21, 14, 27, 26, 28, 23, 12, 18, 3, 1, 22, 29, 10, 11, 5, 4, 24, 13, 9, 17, 19, 25, 15, 8, 0, 2, 7]",25,2048,13
179,512,5340.147109751312,35.72254140000041,"[19, 20, 16, 21, 14, 6, 26, 3, 23, 10, 18, 28, 25, 22, 8, 12, 11, 5, 4, 24, 13, 9, 7, 27, 1, 15, 29, 0, 2, 17]",25,2048,13
180,1024,5355.4505462147645,36.75328350000018,"[19, 20, 16, 17, 25, 6, 1, 28, 23, 12, 18, 24, 29, 22, 8, 10, 11, 5, 4, 3, 13, 2, 7, 27, 26, 15, 14, 0, 9, 21]",25,2048,13
181,2048,5399.927672599269,38.805488900000455,"[16, 17, 9, 13, 25, 15, 14, 24, 23, 12, 18, 5, 29, 22, 8, 10, 11, 0, 4, 28, 20, 19, 7, 27, 26, 6, 1, 3, 2, 21]",25,2048,13
182,0,3868.0556670650885,39.02246319999995,"[20, 11, 27, 13, 18, 2, 10, 12, 8, 16, 0, 5, 3, 15, 25, 14, 4, 28, 1, 19, 17, 22, 29, 9, 26, 23, 24, 7, 6, 21]",25,2048,14
183,1,3868.0556670650885,39.02507229999992,"[20, 11, 27, 13, 18, 2, 10, 12, 8, 16, 0, 5, 3, 15, 25, 14, 4, 28, 1, 19, 17, 22, 29, 9, 26, 23, 24, 7, 6, 21]",25,2048,14
184,2,3868.0556670650885,39.28749810000045,"[20, 11, 27, 13, 18, 2, 10, 12, 8, 16, 0, 5, 3, 15, 25, 14, 4, 28, 1, 19, 17, 22, 29, 9, 26, 23, 24, 7, 6, 21]",25,2048,14
185,4,4040.443267086619,39.52642190000006,"[20, 11, 27, 13, 18, 2, 10, 12, 8, 16, 26, 5, 3, 15, 25, 14, 4, 28, 1, 19, 17, 22, 29, 9, 0, 23, 24, 7, 6, 21]",25,2048,14
186,8,4088.426515065098,39.7592396,"[20, 10, 27, 13, 18, 2, 11, 12, 8, 16, 26, 5, 3, 15, 25, 14, 4, 28, 1, 19, 17, 22, 29, 9, 0, 23, 24, 7, 6, 21]",25,2048,14
187,16,4281.444779213553,39.98809340000025,"[20, 18, 27, 3, 10, 2, 11, 12, 8, 16, 26, 5, 13, 15, 25, 14, 4, 28, 1, 19, 17, 22, 29, 9, 0, 23, 24, 7, 6, 21]",25,2048,14
188,32,4522.624866978757,40.23079190000044,"[20, 18, 27, 12, 29, 7, 11, 3, 8, 16, 26, 5, 13, 15, 25, 6, 4, 28, 1, 19, 17, 22, 10, 9, 0, 23, 24, 2, 14, 21]",25,2048,14
189,64,4557.787989959856,40.506178999999975,"[20, 23, 27, 12, 29, 21, 11, 28, 8, 16, 26, 5, 13, 15, 25, 6, 4, 3, 1, 19, 17, 22, 10, 9, 0, 18, 24, 2, 14, 7]",25,2048,14
190,128,4942.843976412057,40.84273420000045,"[28, 23, 17, 27, 14, 21, 11, 24, 8, 26, 16, 5, 1, 22, 25, 6, 4, 3, 13, 19, 20, 15, 7, 9, 10, 18, 0, 2, 29, 12]",25,2048,14
191,256,5264.991223587328,41.29534590000003,"[28, 23, 17, 27, 14, 21, 18, 24, 8, 13, 16, 5, 1, 22, 25, 6, 29, 3, 7, 19, 10, 2, 20, 9, 12, 11, 0, 4, 15, 26]",25,2048,14
192,512,5392.490922690064,41.93719300000066,"[28, 8, 20, 6, 14, 13, 19, 12, 18, 24, 4, 5, 25, 22, 29, 15, 1, 27, 7, 16, 10, 9, 17, 2, 21, 11, 0, 23, 3, 26]",25,2048,14
193,1024,5442.139150284549,42.98493539999981,"[13, 2, 20, 6, 14, 3, 18, 12, 23, 5, 25, 28, 29, 22, 1, 15, 26, 27, 7, 16, 17, 9, 10, 19, 21, 11, 0, 8, 24, 4]",25,2048,14
194,2048,5462.281749607147,44.51786670000001,"[10, 19, 20, 6, 1, 28, 4, 0, 8, 24, 25, 3, 14, 22, 29, 15, 26, 27, 7, 16, 17, 9, 21, 2, 13, 11, 12, 23, 5, 18]",25,2048,14
195,0,4087.211970886682,44.87717060000068,"[14, 20, 13, 7, 19, 26, 21, 16, 5, 9, 28, 1, 22, 25, 4, 15, 6, 17, 11, 18, 0, 27, 12, 8, 2, 24, 3, 29, 10, 23]",25,2048,15
196,1,4187.499499627632,44.88002740000047,"[14, 2, 13, 7, 19, 26, 21, 16, 5, 9, 28, 1, 22, 25, 4, 15, 6, 17, 11, 18, 0, 27, 12, 8, 20, 24, 3, 29, 10, 23]",25,2048,15
197,2,4187.499499627632,45.11260940000011,"[14, 2, 13, 7, 19, 26, 21, 16, 5, 9, 28, 1, 22, 25, 4, 15, 6, 17, 11, 18, 0, 27, 12, 8, 20, 24, 3, 29, 10, 23]",25,2048,15
198,4,4187.499499627632,45.38834409999981,"[14, 2, 13, 7, 19, 26, 21, 16, 5, 9, 28, 1, 22, 25, 4, 15, 6, 17, 11, 18, 0, 27, 12, 8, 20, 24, 3, 29, 10, 23]",25,2048,15
199,8,4200.508819921088,45.76350050000019,"[14, 2, 13, 7, 19, 17, 21, 16, 24, 9, 28, 1, 22, 25, 4, 15, 6, 26, 11, 18, 0, 27, 12, 8, 20, 5, 3, 29, 10, 23]",25,2048,15
200,16,4259.933100559308,46.01244029999998,"[14, 2, 5, 7, 19, 17, 21, 16, 24, 9, 28, 1, 22, 25, 4, 15, 6, 26, 11, 18, 0, 27, 12, 8, 20, 13, 3, 29, 10, 23]",25,2048,15
201,32,4438.657374201479,46.41639360000045,"[14, 2, 5, 7, 19, 17, 21, 4, 24, 9, 28, 1, 22, 25, 11, 15, 8, 26, 16, 18, 0, 27, 12, 6, 20, 13, 3, 29, 10, 23]",25,2048,15
202,64,4689.956610580983,46.72527309999987,"[0, 2, 28, 7, 19, 17, 21, 4, 24, 9, 5, 1, 22, 20, 11, 15, 8, 26, 13, 18, 14, 27, 12, 6, 25, 16, 3, 29, 10, 23]",25,2048,15
203,128,4970.407728683203,47.284403499999826,"[5, 2, 16, 7, 19, 26, 28, 4, 13, 8, 22, 1, 15, 20, 9, 0, 6, 29, 24, 18, 17, 11, 12, 27, 25, 21, 3, 23, 10, 14]",25,2048,15
204,256,5141.260087166153,47.81963270000051,"[5, 26, 16, 7, 15, 8, 28, 4, 10, 2, 22, 1, 27, 21, 9, 20, 6, 14, 13, 18, 0, 11, 12, 19, 25, 17, 3, 29, 24, 23]",25,2048,15
205,512,5312.366142847155,48.49782370000048,"[28, 26, 27, 7, 16, 20, 22, 23, 10, 19, 1, 5, 2, 21, 9, 17, 6, 8, 13, 18, 12, 11, 0, 25, 3, 14, 15, 29, 24, 4]",25,2048,15
206,1024,5337.528028445432,49.65365610000026,"[6, 1, 27, 7, 19, 20, 5, 23, 10, 16, 26, 3, 2, 21, 9, 17, 28, 8, 13, 11, 12, 18, 0, 4, 24, 14, 22, 25, 15, 29]",25,2048,15
207,2048,5343.883519332987,50.53627980000056,"[6, 1, 27, 7, 19, 20, 28, 8, 13, 16, 26, 3, 2, 21, 9, 17, 5, 23, 12, 11, 10, 18, 0, 4, 24, 25, 22, 14, 15, 29]",25,2048,15
208,0,3444.3474697203874,50.78031270000065,"[7, 12, 19, 25, 23, 1, 15, 18, 2, 10, 22, 20, 13, 24, 28, 16, 26, 4, 11, 6, 3, 0, 5, 14, 29, 17, 21, 8, 27, 9]",25,2048,16
209,1,3578.805179049255,50.78321380000034,"[7, 12, 19, 25, 23, 1, 15, 3, 2, 10, 22, 20, 13, 24, 28, 16, 26, 4, 11, 6, 18, 0, 5, 14, 29, 17, 21, 8, 27, 9]",25,2048,16
210,2,3578.805179049255,51.02975229999993,"[7, 12, 19, 25, 23, 1, 15, 3, 2, 10, 22, 20, 13, 24, 28, 16, 26, 4, 11, 6, 18, 0, 5, 14, 29, 17, 21, 8, 27, 9]",25,2048,16
211,4,3754.4701501397053,51.27903830000014,"[26, 3, 19, 25, 23, 1, 15, 12, 2, 10, 22, 20, 13, 24, 28, 16, 7, 4, 11, 6, 18, 0, 5, 14, 29, 17, 21, 8, 27, 9]",25,2048,16
212,8,3780.292705783764,51.53999460000068,"[26, 3, 19, 25, 23, 1, 24, 12, 2, 10, 22, 20, 13, 15, 28, 16, 7, 4, 11, 6, 18, 0, 5, 14, 29, 17, 21, 8, 27, 9]",25,2048,16
213,16,4074.308536999652,51.805557200000294,"[26, 3, 19, 25, 23, 1, 24, 11, 2, 10, 22, 20, 13, 9, 28, 16, 7, 8, 12, 6, 18, 0, 5, 14, 29, 17, 21, 4, 27, 15]",25,2048,16
214,32,4427.318928439211,52.1894183000004,"[26, 3, 19, 7, 23, 1, 24, 11, 17, 10, 22, 27, 29, 9, 5, 16, 25, 8, 12, 6, 14, 0, 13, 18, 28, 2, 21, 4, 20, 15]",25,2048,16
215,64,4926.325300662861,52.512795800000276,"[26, 3, 19, 7, 27, 1, 24, 11, 12, 4, 0, 2, 29, 9, 28, 17, 15, 8, 10, 6, 14, 22, 13, 18, 5, 23, 21, 16, 20, 25]",25,2048,16
216,128,5012.799479774581,52.889404399999876,"[29, 28, 19, 7, 27, 1, 24, 4, 12, 18, 0, 2, 26, 9, 25, 17, 15, 8, 10, 6, 14, 22, 13, 11, 5, 23, 21, 16, 20, 3]",25,2048,16
217,256,5237.040818100663,53.46236730000055,"[29, 28, 19, 7, 27, 26, 24, 4, 12, 18, 0, 11, 10, 9, 14, 17, 8, 22, 1, 6, 25, 15, 13, 23, 5, 2, 21, 16, 20, 3]",25,2048,16
218,512,5337.294825874376,54.49966300000051,"[29, 5, 19, 7, 27, 26, 3, 4, 12, 18, 0, 11, 17, 16, 1, 22, 8, 28, 25, 24, 14, 15, 13, 23, 10, 2, 21, 9, 20, 6]",25,2048,16
219,1024,5351.282377685454,55.73582410000017,"[29, 28, 2, 7, 27, 26, 22, 8, 0, 18, 12, 11, 17, 16, 1, 24, 4, 5, 25, 3, 14, 15, 13, 9, 10, 23, 21, 19, 20, 6]",25,2048,16
220,2048,5351.282377685454,55.73582410000017,"[29, 28, 2, 7, 27, 26, 22, 8, 0, 18, 12, 11, 17, 16, 1, 24, 4, 5, 25, 3, 14, 15, 13, 9, 10, 23, 21, 19, 20, 6]",25,2048,16
221,0,4139.259917979854,56.0079482000001,"[26, 12, 21, 29, 4, 15, 28, 8, 9, 0, 11, 7, 22, 13, 23, 6, 24, 2, 17, 5, 19, 14, 3, 1, 18, 25, 20, 16, 10, 27]",25,2048,17
222,1,4306.654381827992,56.01106570000047,"[26, 4, 21, 29, 12, 15, 28, 8, 9, 0, 11, 7, 22, 13, 23, 6, 24, 2, 17, 5, 19, 14, 3, 1, 18, 25, 20, 16, 10, 27]",25,2048,17
223,2,4306.654381827992,56.308923500000674,"[26, 4, 21, 29, 12, 15, 28, 8, 9, 0, 11, 7, 22, 13, 23, 6, 24, 2, 17, 5, 19, 14, 3, 1, 18, 25, 20, 16, 10, 27]",25,2048,17
224,4,4306.654381827992,56.60762590000013,"[26, 4, 21, 29, 12, 15, 28, 8, 9, 0, 11, 7, 22, 13, 23, 6, 24, 2, 17, 5, 19, 14, 3, 1, 18, 25, 20, 16, 10, 27]",25,2048,17
225,8,4311.787081044476,56.87402259999999,"[26, 4, 21, 29, 13, 15, 28, 8, 9, 0, 11, 7, 22, 12, 23, 6, 24, 2, 17, 5, 19, 14, 3, 1, 18, 25, 20, 16, 10, 27]",25,2048,17
226,16,4475.0025063444,57.15567680000004,"[24, 4, 21, 29, 13, 11, 28, 8, 9, 0, 15, 7, 22, 12, 23, 6, 26, 2, 17, 5, 19, 14, 3, 1, 18, 25, 20, 16, 10, 27]",25,2048,17
227,32,4616.2006314258215,57.46336320000046,"[25, 4, 21, 29, 13, 11, 24, 8, 12, 0, 15, 14, 22, 2, 23, 6, 26, 9, 17, 5, 19, 7, 3, 1, 18, 28, 20, 16, 10, 27]",25,2048,17
228,64,4759.045466038487,57.780297500000415,"[1, 23, 24, 29, 13, 11, 21, 8, 12, 0, 15, 14, 22, 2, 4, 6, 26, 9, 17, 5, 19, 7, 3, 20, 18, 28, 25, 16, 10, 27]",25,2048,17
229,128,4902.281860563762,58.17864069999996,"[26, 23, 24, 29, 13, 11, 21, 19, 12, 25, 15, 14, 22, 2, 4, 6, 17, 9, 7, 5, 8, 20, 3, 1, 18, 28, 0, 16, 10, 27]",25,2048,17
230,256,5137.618695786565,58.78889330000038,"[17, 23, 24, 25, 0, 11, 10, 19, 13, 14, 15, 29, 22, 1, 4, 3, 26, 9, 20, 5, 16, 7, 6, 2, 28, 8, 12, 18, 21, 27]",25,2048,17
231,512,5256.628721341959,59.70648500000061,"[17, 23, 3, 14, 28, 2, 10, 19, 0, 4, 22, 29, 6, 26, 11, 24, 20, 16, 7, 13, 27, 1, 15, 25, 12, 8, 5, 18, 21, 9]",25,2048,17
232,1024,5364.747689201078,61.033409600000596,"[17, 2, 3, 14, 24, 4, 10, 23, 5, 25, 22, 29, 6, 1, 28, 9, 20, 16, 13, 7, 27, 26, 15, 8, 12, 18, 0, 11, 21, 19]",25,2048,17
