,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
477,477,28.26808889999984,4891.77111728757,300,0.03,2048
478,478,28.323745700000018,4891.77111728757,300,0.03,2048
479,479,28.379998200000045,4891.77111728757,300,0.03,2048
480,480,28.435982200000126,4891.77111728757,300,0.03,2048
481,481,28.499487699999918,4891.77111728757,300,0.03,2048
482,482,28.605400700000246,4891.77111728757,300,0.03,2048
483,483,28.68460270000014,4891.77111728757,300,0.03,2048
484,484,28.73923999999988,4891.77111728757,300,0.03,2048
485,485,28.802874999999858,4891.77111728757,300,0.03,2048
486,486,28.856818000000203,4891.77111728757,300,0.03,2048
487,487,28.91033379999999,4891.77111728757,300,0.03,2048
488,488,29.109063200000037,4891.77111728757,300,0.03,2048
489,489,29.17987529999982,4891.77111728757,300,0.03,2048
490,490,29.233698000000004,4891.77111728757,300,0.03,2048
491,491,29.288566400000036,4891.77111728757,300,0.03,2048
492,492,29.341714499999853,4891.77111728757,300,0.03,2048
493,493,29.399101800000153,4891.77111728757,300,0.03,2048
494,494,29.455452799999875,4891.77111728757,300,0.03,2048
495,495,29.512855500000114,4891.77111728757,300,0.03,2048
496,496,29.569869400000243,4891.77111728757,300,0.03,2048
497,497,29.624145100000078,4891.77111728757,300,0.03,2048
498,498,29.807658600000195,4891.77111728757,300,0.03,2048
499,499,29.893690200000037,4891.77111728757,300,0.03,2048
500,500,29.9707499000001,4891.77111728757,300,0.03,2048
501,501,30.036247699999876,4891.77111728757,300,0.03,2048
502,502,30.092920999999933,4891.77111728757,300,0.03,2048
503,503,30.1480832000002,4891.77111728757,300,0.03,2048
504,504,30.209860200000094,4891.77111728757,300,0.03,2048
505,505,30.264997300000232,4891.77111728757,300,0.03,2048
506,506,30.320157999999992,4891.77111728757,300,0.03,2048
507,507,30.373889099999815,4891.77111728757,300,0.03,2048
508,508,30.43006719999994,4891.77111728757,300,0.03,2048
509,509,30.4830922000001,4891.77111728757,300,0.03,2048
510,510,30.539272999999866,4891.77111728757,300,0.03,2048
511,511,30.600395599999956,4891.77111728757,300,0.03,2048
512,512,30.772899999999936,4891.77111728757,300,0.03,2048
513,513,30.8537738,4891.77111728757,300,0.03,2048
514,514,30.905369999999948,4891.77111728757,300,0.03,2048
515,515,30.976499400000193,4891.77111728757,300,0.03,2048
516,516,31.055018000000018,4891.77111728757,300,0.03,2048
517,517,31.12862159999986,4891.77111728757,300,0.03,2048
518,518,31.19831460000023,4891.77111728757,300,0.03,2048
519,519,31.256629900000007,4891.77111728757,300,0.03,2048
520,520,31.311360799999875,4891.77111728757,300,0.03,2048
521,521,31.36415790000001,4891.77111728757,300,0.03,2048
522,522,31.422156300000097,4891.77111728757,300,0.03,2048
523,523,31.474839200000133,4891.77111728757,300,0.03,2048
524,524,31.53131110000004,4891.77111728757,300,0.03,2048
525,525,31.590533699999924,4891.77111728757,300,0.03,2048
526,526,31.662660699999833,4891.77111728757,300,0.03,2048
527,527,31.724520799999937,4891.77111728757,300,0.03,2048
528,528,31.790355399999953,4891.77111728757,300,0.03,2048
529,529,31.843982200000028,4891.77111728757,300,0.03,2048
530,530,31.901866900000186,4891.77111728757,300,0.03,2048
531,531,31.974933399999827,4891.77111728757,300,0.03,2048
532,532,32.03106990000015,4891.77111728757,300,0.03,2048
533,533,32.08687689999988,4891.77111728757,300,0.03,2048
534,534,32.14208659999986,4891.77111728757,300,0.03,2048
535,535,32.19790340000009,4891.77111728757,300,0.03,2048
536,536,32.25244810000004,4891.77111728757,300,0.03,2048
537,537,32.30706629999986,4891.77111728757,300,0.03,2048
538,538,32.3581850999999,4891.77111728757,300,0.03,2048
539,539,32.41023330000007,4891.77111728757,300,0.03,2048
540,540,32.463412399999925,4891.77111728757,300,0.03,2048
541,541,32.51540130000012,4891.77111728757,300,0.03,2048
542,542,32.5673012000002,4891.77111728757,300,0.03,2048
543,543,32.62225549999994,4891.77111728757,300,0.03,2048
544,544,32.67488009999988,4891.77111728757,300,0.03,2048
545,545,32.72732899999983,4891.77111728757,300,0.03,2048
546,546,32.77961120000009,4891.77111728757,300,0.03,2048
547,547,32.83078699999987,4891.77111728757,300,0.03,2048
548,548,32.88132420000011,4891.77111728757,300,0.03,2048
549,549,32.93625470000006,4891.77111728757,300,0.03,2048
550,550,32.991693999999825,4891.77111728757,300,0.03,2048
551,551,33.04734589999998,4891.77111728757,300,0.03,2048
552,552,33.099727599999824,4891.77111728757,300,0.03,2048
553,553,33.15306670000018,4891.77111728757,300,0.03,2048
554,554,33.20616380000001,4891.77111728757,300,0.03,2048
555,555,33.25868930000024,4891.77111728757,300,0.03,2048
556,556,33.31204680000019,4891.77111728757,300,0.03,2048
557,557,33.36436080000021,4891.77111728757,300,0.03,2048
558,558,33.41772989999981,4891.77111728757,300,0.03,2048
559,559,33.47321820000025,4891.77111728757,300,0.03,2048
560,560,33.52589230000012,4891.77111728757,300,0.03,2048
561,561,33.58063149999998,4891.77111728757,300,0.03,2048
562,562,33.6560857999998,4891.77111728757,300,0.03,2048
563,563,33.709651399999984,4891.77111728757,300,0.03,2048
564,564,33.76443560000007,4891.77111728757,300,0.03,2048
565,565,33.81674310000017,4891.77111728757,300,0.03,2048
566,566,33.87044130000004,4891.77111728757,300,0.03,2048
567,567,33.92315610000014,4891.77111728757,300,0.03,2048
568,568,33.98898509999981,4891.77111728757,300,0.03,2048
569,569,34.04223630000024,4891.77111728757,300,0.03,2048
570,570,34.09277359999987,4891.77111728757,300,0.03,2048
571,571,34.14318420000018,4891.77111728757,300,0.03,2048
