,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
219,1024,11.0,64.71773750000011,"[17.0, 3.0, 12.0, 2.0, 4.0, 11.0, 15.0, 1.0, 5.0, 10.0, 18.0, 5.0, 17.0, 9.0, 18.0, 18.0, 9.0, 4.0, 2.0, 8.0]",False,250,0.03,2048
220,2048,11.0,64.71773750000011,"[17.0, 3.0, 12.0, 2.0, 4.0, 11.0, 15.0, 1.0, 5.0, 10.0, 18.0, 5.0, 17.0, 9.0, 18.0, 18.0, 9.0, 4.0, 2.0, 8.0]",False,250,0.03,2048
221,0,13.0,0.20653149999998277,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,250,0.1,2048
222,1,11.0,0.5496921000003567,"[5.0, 3.0, 9.0, 6.0, 0.0, 17.0, 5.0, 11.0, 15.0, 3.0, 18.0, 19.0, 14.0, 8.0, 12.0, 4.0, 1.0, 16.0, 5.0, 10.0]",False,250,0.1,2048
223,2,10.0,0.8945584000002782,"[9.0, 16.0, 3.0, 0.0, 14.0, 17.0, 8.0, 14.0, 16.0, 16.0, 8.0, 0.0, 3.0, 18.0, 15.0, 5.0, 0.0, 10.0, 1.0, 13.0]",False,250,0.1,2048
224,4,9.0,1.5955126000003474,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
225,8,9.0,3.0354260000003705,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
226,16,9.0,5.617321800000354,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
227,32,9.0,10.747794600000361,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
228,64,9.0,21.09092320000036,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
229,128,9.0,41.75966000000017,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
230,256,9.0,65.69993040000008,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
231,512,9.0,65.69993040000008,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
232,1024,9.0,65.69993040000008,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
233,2048,9.0,65.69993040000008,"[14.0, 15.0, 9.0, 6.0, 0.0, 2.0, 7.0, 11.0, 14.0, 3.0, 5.0, 13.0, 14.0, 12.0, 19.0, 8.0, 1.0, 16.0, 2.0, 7.0]",False,250,0.1,2048
234,0,13.0,0.12084880000020348,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,250,0.2,2048
235,1,11.0,0.4427565000000868,"[3.0, 8.0, 6.0, 14.0, 18.0, 1.0, 19.0, 3.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 1.0, 1.0, 16.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
236,2,11.0,0.852796500000295,"[3.0, 8.0, 6.0, 14.0, 18.0, 1.0, 19.0, 3.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 1.0, 1.0, 16.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
237,4,8.0,1.5468098000001191,"[5.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
238,8,7.0,2.898684499999945,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
239,16,7.0,5.643907399999989,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
240,32,7.0,10.801220100000137,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
241,64,7.0,21.241612499999974,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
242,128,7.0,42.32544140000027,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
243,256,7.0,67.71955079999998,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
244,512,7.0,67.71955079999998,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
245,1024,7.0,67.71955079999998,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
246,2048,7.0,67.71955079999998,"[11.0, 8.0, 6.0, 7.0, 18.0, 1.0, 19.0, 16.0, 10.0, 4.0, 18.0, 3.0, 0.0, 19.0, 5.0, 1.0, 13.0, 15.0, 17.0, 7.0]",False,250,0.2,2048
247,0,13.0,0.12243880000005447,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,250,0.3,2048
248,1,11.0,0.44340450000026976,"[11.0, 4.0, 11.0, 0.0, 5.0, 9.0, 14.0, 9.0, 8.0, 16.0, 19.0, 1.0, 5.0, 5.0, 13.0, 6.0, 1.0, 12.0, 8.0, 3.0]",False,250,0.3,2048
249,2,9.0,0.8019658000002892,"[11.0, 18.0, 6.0, 16.0, 1.0, 10.0, 10.0, 7.0, 9.0, 19.0, 3.0, 13.0, 15.0, 12.0, 1.0, 5.0, 13.0, 9.0, 14.0, 3.0]",False,250,0.3,2048
250,4,9.0,1.6025494000000435,"[11.0, 18.0, 6.0, 16.0, 1.0, 10.0, 10.0, 7.0, 9.0, 19.0, 3.0, 13.0, 15.0, 12.0, 1.0, 5.0, 13.0, 9.0, 14.0, 3.0]",False,250,0.3,2048
251,8,5.0,2.953776800000014,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
252,16,5.0,5.729545700000017,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
253,32,5.0,11.098780700000134,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
254,64,5.0,22.04308570000012,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
255,128,5.0,42.7576567000001,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
256,256,5.0,68.67252929999995,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
257,512,5.0,68.67252929999995,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
258,1024,5.0,68.67252929999995,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
259,2048,5.0,68.67252929999995,"[0.0, 14.0, 4.0, 10.0, 1.0, 15.0, 18.0, 2.0, 17.0, 13.0, 18.0, 5.0, 17.0, 19.0, 7.0, 3.0, 19.0, 0.0, 5.0, 8.0]",False,250,0.3,2048
260,0,13.0,0.1622047000000748,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,250,0.4,2048
261,1,10.0,0.4947133999999096,"[8.0, 11.0, 13.0, 0.0, 19.0, 14.0, 6.0, 2.0, 9.0, 1.0, 10.0, 5.0, 17.0, 19.0, 9.0, 4.0, 12.0, 10.0, 8.0, 2.0]",False,250,0.4,2048
262,2,10.0,0.872511300000042,"[8.0, 11.0, 13.0, 0.0, 19.0, 14.0, 6.0, 2.0, 9.0, 1.0, 10.0, 5.0, 17.0, 19.0, 9.0, 4.0, 12.0, 10.0, 8.0, 2.0]",False,250,0.4,2048
263,4,9.0,1.561579900000197,"[3.0, 14.0, 5.0, 13.0, 16.0, 7.0, 0.0, 19.0, 3.0, 0.0, 15.0, 4.0, 1.0, 10.0, 2.0, 7.0, 1.0, 17.0, 12.0, 9.0]",False,250,0.4,2048
264,8,8.0,3.104368400000112,"[19.0, 15.0, 18.0, 16.0, 10.0, 2.0, 3.0, 5.0, 17.0, 8.0, 18.0, 4.0, 1.0, 16.0, 0.0, 15.0, 18.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
265,16,7.0,5.743870400000105,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
266,32,7.0,10.935359000000062,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
267,64,7.0,21.37013100000013,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
268,128,7.0,42.89147140000023,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
269,256,7.0,70.1149405000001,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
270,512,7.0,70.1149405000001,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
271,1024,7.0,70.1149405000001,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
272,2048,7.0,70.1149405000001,"[12.0, 15.0, 18.0, 16.0, 11.0, 2.0, 3.0, 18.0, 17.0, 8.0, 1.0, 5.0, 10.0, 16.0, 0.0, 19.0, 19.0, 9.0, 14.0, 4.0]",False,250,0.4,2048
273,0,13.0,0.16399929999988672,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,300,0.01,2048
274,1,10.0,0.4737716999998156,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
275,2,10.0,0.8402348999998139,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
276,4,10.0,1.6037149999997382,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
277,8,10.0,3.0739926999999625,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
278,16,10.0,5.760697899999741,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
279,32,10.0,11.428224699999646,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
280,64,10.0,22.66488789999994,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
281,128,10.0,44.88172309999982,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
282,256,10.0,72.96312339999986,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
283,512,10.0,72.96312339999986,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
284,1024,10.0,72.96312339999986,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
285,2048,10.0,72.96312339999986,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 14.0, 2.0, 9.0]",False,300,0.01,2048
286,0,13.0,0.15266250000013315,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,300,0.02,2048
287,1,9.0,0.5186291999998502,"[2.0, 7.0, 15.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
288,2,7.0,0.9971408000001247,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
289,4,7.0,1.9630763999998635,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
290,8,7.0,3.5441971000000194,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
291,16,7.0,6.456464200000028,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
292,32,7.0,12.228771399999914,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
293,64,7.0,23.42161900000019,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
294,128,7.0,46.23541550000027,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
295,256,7.0,71.86496579999994,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
296,512,7.0,71.86496579999994,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
297,1024,7.0,71.86496579999994,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
298,2048,7.0,71.86496579999994,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.02,2048
299,0,13.0,0.19776640000009138,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,300,0.03,2048
300,1,9.0,0.5340507999999318,"[2.0, 7.0, 15.0, 19.0, 7.0, 1.0, 18.0, 0.0, 9.0, 14.0, 4.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
301,2,7.0,0.9677007000000231,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
302,4,7.0,1.7289808999998968,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
303,8,7.0,3.1871054000002914,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
304,16,7.0,5.908929900000203,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
305,32,7.0,11.616381000000274,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
306,64,7.0,22.89857600000005,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
307,128,7.0,45.52768700000024,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
308,256,7.0,71.13429110000015,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
309,512,7.0,71.13429110000015,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
310,1024,7.0,71.13429110000015,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
311,2048,7.0,71.13429110000015,"[2.0, 18.0, 12.0, 19.0, 7.0, 1.0, 18.0, 18.0, 0.0, 14.0, 3.0, 15.0, 16.0, 8.0, 1.0, 6.0, 13.0, 1.0, 17.0, 9.0]",False,300,0.03,2048
312,0,13.0,0.19805660000019998,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,300,0.1,2048
313,1,9.0,0.5502695000000131,"[8.0, 15.0, 12.0, 6.0, 16.0, 1.0, 5.0, 19.0, 10.0, 7.0, 7.0, 15.0, 0.0, 0.0, 19.0, 9.0, 11.0, 18.0, 7.0, 9.0]",False,300,0.1,2048
314,2,8.0,1.0063313000000562,"[8.0, 2.0, 12.0, 6.0, 16.0, 1.0, 5.0, 4.0, 10.0, 7.0, 17.0, 15.0, 18.0, 0.0, 6.0, 9.0, 11.0, 18.0, 13.0, 9.0]",False,300,0.1,2048
315,4,7.0,1.8119478000003255,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
316,8,7.0,3.303837200000089,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
317,16,7.0,6.194225800000368,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
318,32,7.0,11.658447000000251,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
319,64,7.0,22.768809300000157,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
320,128,7.0,45.058848500000295,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
321,256,7.0,71.37197390000028,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
322,512,7.0,71.37197390000028,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
323,1024,7.0,71.37197390000028,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
324,2048,7.0,71.37197390000028,"[5.0, 10.0, 2.0, 6.0, 15.0, 2.0, 7.0, 5.0, 14.0, 3.0, 5.0, 18.0, 8.0, 12.0, 4.0, 19.0, 0.0, 16.0, 10.0, 7.0]",False,300,0.1,2048
325,0,13.0,0.1527635000002192,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,300,0.2,2048
326,1,9.0,0.5186834000000999,"[14.0, 12.0, 3.0, 0.0, 14.0, 3.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 16.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
327,2,8.0,0.9427912000001015,"[14.0, 11.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
328,4,6.0,1.7030937000004087,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
