,Iteration,Time,Fitness,Restarts,max_iters,current_restart
112,112,0.08804300000019794,4605.463543967981,25,2048,0
113,113,0.08814180000035776,4605.463543967981,25,2048,0
114,114,0.08823980000033771,4605.463543967981,25,2048,0
115,115,0.08833750000030705,4605.463543967981,25,2048,0
116,116,0.0884356999999909,4605.463543967981,25,2048,0
117,117,0.08853399999998146,4605.463543967981,25,2048,0
118,118,0.08863240000027872,4605.463543967981,25,2048,0
119,119,0.08873089999997319,4605.463543967981,25,2048,0
120,120,0.08884160000025076,4605.463543967981,25,2048,0
121,121,0.0889407000004212,4605.463543967981,25,2048,0
122,122,0.08903989999998885,4605.463543967981,25,2048,0
123,123,0.08918530000028113,4605.463543967981,25,2048,0
124,124,0.08928190000005998,4605.463543967981,25,2048,0
125,125,0.08937820000028296,4605.463543967981,25,2048,0
126,126,0.08947470000020985,4605.463543967981,25,2048,0
127,127,0.08957360000022163,4605.463543967981,25,2048,0
128,128,0.08967960000018138,4605.463543967981,25,2048,0
129,129,0.10149790000014036,4605.463543967981,25,2048,0
130,130,0.10162030000037703,4605.463543967981,25,2048,0
131,131,0.10173120000035851,4605.463543967981,25,2048,0
132,132,0.1018579999999929,4605.463543967981,25,2048,0
133,133,0.10196489999998448,4605.463543967981,25,2048,0
134,134,0.1020688000003247,4605.463543967981,25,2048,0
135,135,0.10217190000003029,4605.463543967981,25,2048,0
136,136,0.1022755000003599,4605.463543967981,25,2048,0
137,137,0.10237840000036158,4605.463543967981,25,2048,0
138,138,0.10248030000002473,4605.463543967981,25,2048,0
139,139,0.10258120000025883,4605.463543967981,25,2048,0
140,140,0.10268089999999575,4605.463543967981,25,2048,0
141,141,0.102789600000051,4605.463543967981,25,2048,0
142,142,0.10289190000003146,4605.463543967981,25,2048,0
143,143,0.1029913000002125,4605.463543967981,25,2048,0
144,144,0.1030918000001293,4605.463543967981,25,2048,0
145,145,0.10319070000014108,4605.463543967981,25,2048,0
146,146,0.1032893999999942,4605.463543967981,25,2048,0
147,147,0.10338830000000598,4605.463543967981,25,2048,0
148,148,0.10348750000002838,4605.463543967981,25,2048,0
149,149,0.103588899999977,4605.463543967981,25,2048,0
150,150,0.10368900000003123,4605.463543967981,25,2048,0
151,151,0.10382930000014312,4605.463543967981,25,2048,0
152,152,0.1039640000003601,4605.463543967981,25,2048,0
153,153,0.1040634000000864,4605.831060154495,25,2048,0
154,154,0.10421120000000883,4605.831060154495,25,2048,0
155,155,0.10431330000028538,4605.831060154495,25,2048,0
156,156,0.104413100000329,4605.831060154495,25,2048,0
157,157,0.10451210000019273,4618.4132047197945,25,2048,0
158,158,0.10465790000034758,4618.4132047197945,25,2048,0
159,159,0.1047588999999789,4636.384562887569,25,2048,0
160,160,0.10491730000012467,4636.384562887569,25,2048,0
161,161,0.1050187000000733,4636.384562887569,25,2048,0
162,162,0.10511980000001131,4645.374769684266,25,2048,0
163,163,0.10526710000021922,4645.374769684266,25,2048,0
164,164,0.10536910000018906,4645.374769684266,25,2048,0
165,165,0.10546970000041256,4645.374769684266,25,2048,0
166,166,0.10558940000009898,4645.374769684266,25,2048,0
167,167,0.10580690000006143,4645.374769684266,25,2048,0
168,168,0.10596930000019711,4645.374769684266,25,2048,0
169,169,0.1060949000002438,4645.374769684266,25,2048,0
170,170,0.1062712000002648,4645.374769684266,25,2048,0
171,171,0.10648100000025806,4645.374769684266,25,2048,0
172,172,0.10660219999999754,4645.374769684266,25,2048,0
173,173,0.10671590000038123,4645.374769684266,25,2048,0
174,174,0.10699950000025638,4645.374769684266,25,2048,0
175,175,0.10718120000001363,4645.374769684266,25,2048,0
176,176,0.10735810000005586,4645.374769684266,25,2048,0
177,177,0.10756240000000616,4645.374769684266,25,2048,0
178,178,0.10767170000008264,4645.374769684266,25,2048,0
179,179,0.10787660000005417,4645.374769684266,25,2048,0
180,180,0.10807380000005651,4645.374769684266,25,2048,0
181,181,0.10830610000039087,4645.374769684266,25,2048,0
182,182,0.10845020000033401,4645.374769684266,25,2048,0
183,183,0.10855179999998654,4645.374769684266,25,2048,0
184,184,0.10865380000041114,4645.374769684266,25,2048,0
185,185,0.10875550000037038,4645.374769684266,25,2048,0
186,186,0.10889570000017557,4646.219348165878,25,2048,0
187,187,0.10905140000022584,4646.219348165878,25,2048,0
188,188,0.10917010000002847,4646.219348165878,25,2048,0
189,189,0.1092756000002737,4646.219348165878,25,2048,0
190,190,0.10938090000036027,4646.219348165878,25,2048,0
191,191,0.10948470000039379,4646.219348165878,25,2048,0
192,192,0.10958920000030048,4646.219348165878,25,2048,0
193,193,0.10969350000004852,4646.219348165878,25,2048,0
194,194,0.1098084000000199,4646.219348165878,25,2048,0
195,195,0.10991540000031819,4646.219348165878,25,2048,0
196,196,0.11002040000039415,4646.219348165878,25,2048,0
197,197,0.11012540000001536,4646.219348165878,25,2048,0
198,198,0.11023000000022876,4646.219348165878,25,2048,0
199,199,0.1103345999999874,4646.219348165878,25,2048,0
200,200,0.11043960000006336,4646.219348165878,25,2048,0
201,201,0.11054560000002311,4646.219348165878,25,2048,0
202,202,0.11065550000012081,4646.219348165878,25,2048,0
203,203,0.11077230000000782,4646.219348165878,25,2048,0
204,204,0.11088170000039099,4646.219348165878,25,2048,0
205,205,0.11098730000003343,4646.219348165878,25,2048,0
206,206,0.11109290000013061,4646.219348165878,25,2048,0
207,207,0.11119810000036523,4671.977107381768,25,2048,0
208,208,0.11135220000005575,4671.977107381768,25,2048,0
209,209,0.11146070000040709,4671.977107381768,25,2048,0
210,210,0.11156650000020818,4671.977107381768,25,2048,0
211,211,0.11167390000036903,4671.977107381768,25,2048,0
212,212,0.11179660000016156,4671.977107381768,25,2048,0
213,213,0.11190830000032292,4671.977107381768,25,2048,0
214,214,0.11201500000015585,4672.672425721098,25,2048,0
215,215,0.11217080000005808,4703.447722415308,25,2048,0
216,216,0.11232730000028823,4703.447722415308,25,2048,0
217,217,0.11243450000029043,4703.447722415308,25,2048,0
218,218,0.11254230000031384,4707.011919511503,25,2048,0
219,219,0.11269910000009986,4707.011919511503,25,2048,0
220,220,0.1128182000002198,4707.011919511503,25,2048,0
221,221,0.11292630000025383,4707.011919511503,25,2048,0
222,222,0.11303350000025603,4707.011919511503,25,2048,0
223,223,0.11314020000008895,4707.011919511503,25,2048,0
224,224,0.11324570000033418,4707.011919511503,25,2048,0
225,225,0.11335240000016711,4707.011919511503,25,2048,0
226,226,0.11345920000030674,4707.011919511503,25,2048,0
227,227,0.113565699999981,4707.011919511503,25,2048,0
228,228,0.11367220000011002,4707.011919511503,25,2048,0
229,229,0.11378970000032496,4707.011919511503,25,2048,0
230,230,0.11389989999997852,4707.011919511503,25,2048,0
231,231,0.11400630000025558,4707.011919511503,25,2048,0
232,232,0.11411220000036337,4707.011919511503,25,2048,0
233,233,0.11421850000033373,4707.011919511503,25,2048,0
234,234,0.11432960000001913,4707.011919511503,25,2048,0
235,235,0.11443740000004254,4707.011919511503,25,2048,0
236,236,0.11458140000013373,4707.011919511503,25,2048,0
237,237,0.11469080000006215,4707.011919511503,25,2048,0
238,238,0.11484130000008008,4707.011919511503,25,2048,0
239,239,0.11497510000026523,4707.011919511503,25,2048,0
240,240,0.11508150000008754,4707.011919511503,25,2048,0
241,241,0.11518730000034338,4707.011919511503,25,2048,0
242,242,0.11529490000020814,4709.8500351478615,25,2048,0
243,243,0.11545090000026903,4709.8500351478615,25,2048,0
244,244,0.11556030000019746,4709.8500351478615,25,2048,0
245,245,0.1156687000002421,4709.8500351478615,25,2048,0
246,246,0.11578490000010788,4709.8500351478615,25,2048,0
247,247,0.11589640000011059,4709.8500351478615,25,2048,0
248,248,0.11600399999997535,4709.8500351478615,25,2048,0
249,249,0.11611149999998815,4709.8500351478615,25,2048,0
250,250,0.11621900000000096,4709.8500351478615,25,2048,0
251,251,0.11632630000030986,4709.8500351478615,25,2048,0
252,252,0.11643380000032266,4709.8500351478615,25,2048,0
253,253,0.11654100000032486,4709.8500351478615,25,2048,0
254,254,0.11664810000002035,4709.8500351478615,25,2048,0
255,255,0.11675570000033986,4709.8500351478615,25,2048,0
256,256,0.11687750000010055,4709.8500351478615,25,2048,0
257,257,0.12938800000029005,4709.8500351478615,25,2048,0
258,258,0.1295845000004192,4709.8500351478615,25,2048,0
259,259,0.12972179999997024,4709.8500351478615,25,2048,0
260,260,0.12990690000015093,4709.8500351478615,25,2048,0
261,261,0.13002219999998488,4709.8500351478615,25,2048,0
262,262,0.13013500000033673,4709.8500351478615,25,2048,0
263,263,0.13024720000021262,4709.8500351478615,25,2048,0
264,264,0.1303581000001941,4709.8500351478615,25,2048,0
265,265,0.13046940000003815,4709.8500351478615,25,2048,0
266,266,0.1305785000004107,4709.8500351478615,25,2048,0
267,267,0.13068680000014865,4709.8500351478615,25,2048,0
268,268,0.13080639999998311,4709.8500351478615,25,2048,0
269,269,0.13091660000009142,4709.8500351478615,25,2048,0
270,270,0.13103040000032706,4728.321695282011,25,2048,0
271,271,0.13118590000021868,4748.576407368128,25,2048,0
272,272,0.1313414000001103,4748.576407368128,25,2048,0
273,273,0.1314500000003136,4748.576407368128,25,2048,0
274,274,0.13155950000009398,4748.576407368128,25,2048,0
275,275,0.1316674000004241,4748.576407368128,25,2048,0
276,276,0.13183100000014747,4748.576407368128,25,2048,0
277,277,0.1319644000000153,4748.576407368128,25,2048,0
278,278,0.13208860000031564,4748.576407368128,25,2048,0
279,279,0.13219660000004296,4748.576407368128,25,2048,0
280,280,0.13230390000035186,4748.576407368128,25,2048,0
281,281,0.1324322000000393,4748.576407368128,25,2048,0
282,282,0.1325552000002972,4748.576407368128,25,2048,0
283,283,0.13266420000036305,4748.576407368128,25,2048,0
284,284,0.1328030000004219,4748.576407368128,25,2048,0
285,285,0.13299900000038178,4748.576407368128,25,2048,0
286,286,0.13319620000038412,4748.576407368128,25,2048,0
287,287,0.13340540000035617,4748.576407368128,25,2048,0
288,288,0.13362170000027618,4748.576407368128,25,2048,0
289,289,0.1338674000003266,4748.576407368128,25,2048,0
290,290,0.13400769999998374,4748.576407368128,25,2048,0
291,291,0.13411700000006022,4748.576407368128,25,2048,0
292,292,0.13422680000030596,4748.576407368128,25,2048,0
293,293,0.13433580000037182,4748.576407368128,25,2048,0
294,294,0.13444280000021536,4748.576407368128,25,2048,0
295,295,0.13455140000041865,4748.576407368128,25,2048,0
296,296,0.13465949999999793,4748.576407368128,25,2048,0
297,297,0.13477710000006482,4748.576407368128,25,2048,0
298,298,0.13488950000009936,4748.576407368128,25,2048,0
299,299,0.1349982000001546,4748.576407368128,25,2048,0
300,300,0.13510580000001937,4748.576407368128,25,2048,0
301,301,0.1352139000000534,4748.576407368128,25,2048,0
302,302,0.1353214000000662,4748.576407368128,25,2048,0
303,303,0.13542940000024828,4748.576407368128,25,2048,0
304,304,0.1355373999999756,4748.576407368128,25,2048,0
305,305,0.13564410000026328,4748.576407368128,25,2048,0
306,306,0.13575280000031853,4748.576407368128,25,2048,0
307,307,0.13587850000021717,4748.576407368128,25,2048,0
308,308,0.13598750000028303,4748.576407368128,25,2048,0
309,309,0.13609580000002097,4748.576407368128,25,2048,0
310,310,0.13620670000000246,4748.576407368128,25,2048,0
311,311,0.1363149000003432,4748.576407368128,25,2048,0
312,312,0.13642310000022917,4748.576407368128,25,2048,0
313,313,0.13653100000010454,4748.576407368128,25,2048,0
314,314,0.13663990000031845,4748.576407368128,25,2048,0
315,315,0.1367496000002575,4748.576407368128,25,2048,0
316,316,0.13686500000039814,4748.576407368128,25,2048,0
317,317,0.13697330000013608,4748.576407368128,25,2048,0
318,318,0.13708150000002206,4748.576407368128,25,2048,0
319,319,0.13718930000004548,4748.576407368128,25,2048,0
320,320,0.13729830000011134,4772.53101455113,25,2048,0
321,321,0.13745450000033088,4772.53101455113,25,2048,0
322,322,0.13756499999999505,4772.53101455113,25,2048,0
323,323,0.13767450000023018,4772.53101455113,25,2048,0
324,324,0.1377940000002127,4772.53101455113,25,2048,0
325,325,0.1379690000003393,4772.53101455113,25,2048,0
326,326,0.13807889999998224,4772.53101455113,25,2048,0
327,327,0.13818840000021737,4772.53101455113,25,2048,0
328,328,0.13829700000042067,4772.53101455113,25,2048,0
329,329,0.138406600000053,4772.53101455113,25,2048,0
330,330,0.13851610000028813,4772.53101455113,25,2048,0
331,331,0.13862450000033277,4772.53101455113,25,2048,0
332,332,0.13886050000019168,4772.53101455113,25,2048,0
333,333,0.13900290000037785,4772.53101455113,25,2048,0
334,334,0.1391132000003381,4772.53101455113,25,2048,0
335,335,0.13922220000040397,4772.53101455113,25,2048,0
336,336,0.1393318000000363,4772.53101455113,25,2048,0
337,337,0.1394470000000183,4772.53101455113,25,2048,0
338,338,0.13957180000033986,4772.53101455113,25,2048,0
339,339,0.13969760000009046,4772.53101455113,25,2048,0
340,340,0.13994180000008782,4774.822459512697,25,2048,0
341,341,0.14010060000009616,4774.822459512697,25,2048,0
342,342,0.1402127000001201,4774.822459512697,25,2048,0
343,343,0.1403242000001228,4774.822459512697,25,2048,0
344,344,0.14043790000005174,4774.822459512697,25,2048,0
345,345,0.1405706000000464,4774.822459512697,25,2048,0
346,346,0.14073060000009718,4774.822459512697,25,2048,0
347,347,0.14093709999997373,4774.822459512697,25,2048,0
348,348,0.14118610000014087,4774.822459512697,25,2048,0
349,349,0.14137170000003607,4775.062368764619,25,2048,0
350,350,0.14155220000020563,4775.062368764619,25,2048,0
351,351,0.14166610000029323,4775.062368764619,25,2048,0
352,352,0.14179080000030808,4775.062368764619,25,2048,0
353,353,0.1419503000001896,4775.062368764619,25,2048,0
354,354,0.14206250000006548,4775.062368764619,25,2048,0
355,355,0.1421770000001743,4775.062368764619,25,2048,0
356,356,0.14228910000019823,4775.062368764619,25,2048,0
357,357,0.14240170000039143,4775.062368764619,25,2048,0
358,358,0.14251400000011927,4775.062368764619,25,2048,0
359,359,0.14262570000028063,4775.419914872077,25,2048,0
360,360,0.14278890000014144,4775.419914872077,25,2048,0
361,361,0.14290390000041953,4775.419914872077,25,2048,0
362,362,0.14301670000031663,4775.419914872077,25,2048,0
363,363,0.14312840000002325,4775.419914872077,25,2048,0
364,364,0.14323940000031143,4775.419914872077,25,2048,0
365,365,0.14335010000013426,4775.419914872077,25,2048,0
366,366,0.1434625000001688,4775.419914872077,25,2048,0
367,367,0.1435740000001715,4775.419914872077,25,2048,0
368,368,0.1436852000001636,4775.419914872077,25,2048,0
369,369,0.14380650000020978,4775.419914872077,25,2048,0
370,370,0.14392050000014933,4775.419914872077,25,2048,0
371,371,0.14403140000013082,4775.419914872077,25,2048,0
372,372,0.1441434000003028,4775.419914872077,25,2048,0
373,373,0.14425570000003063,4775.419914872077,25,2048,0
374,374,0.14436780000005456,4775.419914872077,25,2048,0
375,375,0.1444789000001947,4775.419914872077,25,2048,0
376,376,0.14459050000004936,4775.419914872077,25,2048,0
377,377,0.14470270000038,4775.419914872077,25,2048,0
378,378,0.1448238000002675,4775.419914872077,25,2048,0
379,379,0.14493609999999535,4786.145356419508,25,2048,0
380,380,0.14509300000008807,4786.145356419508,25,2048,0
381,381,0.14520549999997456,4786.145356419508,25,2048,0
382,382,0.14531780000015715,4786.145356419508,25,2048,0
383,383,0.14543030000004364,4786.145356419508,25,2048,0
384,384,0.14554180000004635,4786.145356419508,25,2048,0
385,385,0.14565470000025016,4786.145356419508,25,2048,0
386,386,0.1457780000000639,4786.145356419508,25,2048,0
387,387,0.14596900000015012,4786.145356419508,25,2048,0
388,388,0.14608210000005784,4786.145356419508,25,2048,0
389,389,0.14622800000006464,4789.247775672539,25,2048,0
390,390,0.1464202000001933,4789.247775672539,25,2048,0
391,391,0.1465674000000945,4789.247775672539,25,2048,0
392,392,0.14671380000027057,4789.247775672539,25,2048,0
393,393,0.14691090000042095,4789.247775672539,25,2048,0
394,394,0.14702690000012808,4789.247775672539,25,2048,0
395,395,0.1471417000002475,4789.247775672539,25,2048,0
396,396,0.14725580000003902,4789.247775672539,25,2048,0
397,397,0.1473705000003065,4789.247775672539,25,2048,0
398,398,0.14748480000025666,4789.247775672539,25,2048,0
399,399,0.1475985000001856,4789.247775672539,25,2048,0
400,400,0.14771200000041063,4789.247775672539,25,2048,0
401,401,0.1478733000003558,4789.247775672539,25,2048,0
402,402,0.14799020000009477,4789.247775672539,25,2048,0
403,403,0.1481037000003198,4789.247775672539,25,2048,0
404,404,0.14821660000006887,4789.247775672539,25,2048,0
405,405,0.14832940000042072,4789.247775672539,25,2048,0
406,406,0.14844620000030773,4789.247775672539,25,2048,0
407,407,0.14856090000012045,4789.247775672539,25,2048,0
408,408,0.14867530000037732,4789.247775672539,25,2048,0
409,409,0.14888240000027508,4789.247775672539,25,2048,0
410,410,0.14902660000007018,4789.247775672539,25,2048,0
411,411,0.14914370000042254,4789.247775672539,25,2048,0
412,412,0.14925979999998162,4789.247775672539,25,2048,0
413,413,0.1494102000001476,4789.247775672539,25,2048,0
414,414,0.1495270000000346,4789.247775672539,25,2048,0
415,415,0.14964420000023892,4789.247775672539,25,2048,0
416,416,0.14977820000012798,4789.247775672539,25,2048,0
417,417,0.14998080000032132,4789.247775672539,25,2048,0
418,418,0.1501271000001907,4789.247775672539,25,2048,0
419,419,0.15024280000034196,4789.247775672539,25,2048,0
420,420,0.1503608000002714,4789.247775672539,25,2048,0
421,421,0.15047630000026402,4789.247775672539,25,2048,0
422,422,0.15059050000036223,4792.523690676238,25,2048,0
423,423,0.15075090000027558,4792.523690676238,25,2048,0
424,424,0.1509211000002324,4792.523690676238,25,2048,0
425,425,0.15103590000035183,4792.523690676238,25,2048,0
426,426,0.1511515000001964,4792.523690676238,25,2048,0
427,427,0.1512667000001784,4792.523690676238,25,2048,0
428,428,0.15138230000002295,4792.523690676238,25,2048,0
429,429,0.15149780000001556,4792.523690676238,25,2048,0
430,430,0.15161299999999756,4792.523690676238,25,2048,0
431,431,0.15172900000015943,4792.523690676238,25,2048,0
432,432,0.15192690000003495,4792.523690676238,25,2048,0
433,433,0.15217819999998028,4792.523690676238,25,2048,0
434,434,0.15234650000002148,4792.523690676238,25,2048,0
435,435,0.15246580000030008,4792.523690676238,25,2048,0
436,436,0.15258330000006026,4792.523690676238,25,2048,0
437,437,0.15269920000037018,4792.523690676238,25,2048,0
438,438,0.15282590000015261,4792.523690676238,25,2048,0
439,439,0.15294400000038877,4792.523690676238,25,2048,0
440,440,0.153059800000392,4792.523690676238,25,2048,0
441,441,0.15323250000028565,4792.523690676238,25,2048,0
442,442,0.15335770000001503,4792.523690676238,25,2048,0
443,443,0.1534774000001562,4792.523690676238,25,2048,0
444,444,0.15359600000010687,4792.523690676238,25,2048,0
445,445,0.15371400000003632,4792.523690676238,25,2048,0
446,446,0.1538634000003185,4792.523690676238,25,2048,0
447,447,0.15398510000022725,4792.523690676238,25,2048,0
448,448,0.1541041000000405,4792.523690676238,25,2048,0
449,449,0.15422250000028725,4792.523690676238,25,2048,0
450,450,0.15434090000007927,4792.523690676238,25,2048,0
451,451,0.15445859999999811,4792.523690676238,25,2048,0
452,452,0.1545759000000544,4792.523690676238,25,2048,0
453,453,0.15469270000039614,4792.523690676238,25,2048,0
454,454,0.15481580000005124,4792.523690676238,25,2048,0
455,455,0.15493320000041422,4792.523690676238,25,2048,0
456,456,0.15505050000001575,4792.523690676238,25,2048,0
457,457,0.1551689000002625,4792.523690676238,25,2048,0
458,458,0.15536659999997937,4792.523690676238,25,2048,0
459,459,0.1555011000000377,4792.523690676238,25,2048,0
460,460,0.15561790000037945,4792.523690676238,25,2048,0
461,461,0.15573500000027707,4792.523690676238,25,2048,0
462,462,0.1558618000003662,4792.523690676238,25,2048,0
463,463,0.1559967000002871,4792.523690676238,25,2048,0
464,464,0.1561333000004197,4792.523690676238,25,2048,0
465,465,0.15629530000023806,4792.523690676238,25,2048,0
466,466,0.15641390000018873,4792.523690676238,25,2048,0
467,467,0.15653210000027684,4792.523690676238,25,2048,0
468,468,0.15665020000005825,4792.523690676238,25,2048,0
469,469,0.15680199999997058,4792.523690676238,25,2048,0
470,470,0.15699549999999363,4792.523690676238,25,2048,0
471,471,0.15713080000023183,4792.523690676238,25,2048,0
472,472,0.15725060000022495,4792.523690676238,25,2048,0
473,473,0.15738890000011452,4792.523690676238,25,2048,0
474,474,0.15755630000012388,4792.523690676238,25,2048,0
475,475,0.15769399999999223,4792.523690676238,25,2048,0
476,476,0.157933000000412,4792.523690676238,25,2048,0
477,477,0.15809740000031525,4792.523690676238,25,2048,0
478,478,0.15821950000008655,4792.523690676238,25,2048,0
479,479,0.15833920000022772,4792.523690676238,25,2048,0
480,480,0.15845740000031583,4792.523690676238,25,2048,0
481,481,0.15857560000040394,4792.523690676238,25,2048,0
482,482,0.15869270000030156,4792.523690676238,25,2048,0
483,483,0.15882320000036998,4792.523690676238,25,2048,0
484,484,0.1589430000003631,4792.523690676238,25,2048,0
485,485,0.15906010000026072,4792.523690676238,25,2048,0
486,486,0.1591776000000209,4792.523690676238,25,2048,0
487,487,0.15929500000038388,4792.523690676238,25,2048,0
488,488,0.15941420000035578,4792.523690676238,25,2048,0
489,489,0.15953190000027462,4792.523690676238,25,2048,0
490,490,0.15965030000006664,4792.523690676238,25,2048,0
491,491,0.15977680000014516,4792.523690676238,25,2048,0
492,492,0.1598996000002444,4792.523690676238,25,2048,0
493,493,0.1600181000003431,4792.523690676238,25,2048,0
