,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
129,2048,4927.106857052049,14.208214500000395,"[15, 1, 22, 18, 6, 11, 10, 25, 0, 14, 13, 16, 7, 17, 4, 3, 9, 12, 8, 21, 19, 24, 23, 5, 20, 2]",25,2048,9
130,0,3487.6866245912292,14.324532100000397,"[14, 13, 2, 12, 4, 11, 19, 23, 21, 22, 15, 3, 1, 20, 0, 5, 18, 6, 9, 7, 24, 17, 10, 25, 8, 16]",25,2048,10
131,1,3576.5310847122432,14.326469300000099,"[14, 13, 2, 12, 4, 11, 19, 23, 21, 22, 15, 7, 1, 20, 0, 5, 18, 6, 9, 3, 24, 17, 10, 25, 8, 16]",25,2048,10
132,2,3741.113120959701,14.452009200000248,"[14, 22, 2, 12, 4, 11, 19, 23, 21, 13, 15, 7, 1, 20, 0, 5, 18, 6, 9, 3, 24, 17, 10, 25, 8, 16]",25,2048,10
133,4,3802.131920327753,14.57944550000002,"[15, 22, 2, 12, 4, 11, 19, 23, 21, 13, 14, 7, 1, 20, 0, 5, 18, 6, 9, 3, 24, 17, 10, 25, 8, 16]",25,2048,10
134,8,4006.425566947723,14.70603650000021,"[15, 22, 2, 12, 4, 11, 0, 23, 21, 13, 14, 7, 1, 20, 19, 5, 18, 6, 9, 3, 24, 17, 10, 25, 8, 16]",25,2048,10
135,16,4217.30410599265,14.863254900000356,"[15, 22, 2, 6, 4, 24, 0, 23, 21, 13, 14, 7, 1, 12, 19, 5, 18, 20, 9, 3, 11, 17, 10, 16, 8, 25]",25,2048,10
136,32,4289.010923739558,15.000068499999998,"[15, 2, 22, 6, 4, 24, 0, 23, 21, 13, 14, 7, 1, 12, 19, 5, 18, 20, 9, 3, 11, 17, 10, 16, 8, 25]",25,2048,10
137,64,4459.477848203343,15.157679000000371,"[15, 2, 7, 6, 4, 24, 0, 23, 21, 13, 14, 22, 11, 12, 19, 5, 18, 20, 9, 3, 1, 17, 10, 16, 8, 25]",25,2048,10
138,128,4638.32000701809,15.345893200000319,"[15, 2, 7, 20, 18, 24, 0, 23, 5, 13, 14, 22, 11, 6, 19, 21, 4, 12, 1, 3, 9, 17, 8, 16, 10, 25]",25,2048,10
139,256,4744.423792105243,15.640450000000328,"[15, 2, 23, 21, 9, 17, 0, 7, 5, 13, 14, 20, 11, 6, 8, 12, 4, 22, 1, 3, 18, 24, 19, 16, 10, 25]",25,2048,10
140,512,4879.705885919773,16.018171600000187,"[20, 16, 23, 24, 8, 21, 19, 5, 7, 15, 11, 10, 25, 6, 18, 12, 4, 3, 1, 22, 9, 17, 0, 14, 13, 2]",25,2048,10
141,1024,4897.997410350008,16.906146400000125,"[13, 16, 23, 24, 8, 21, 19, 5, 7, 6, 25, 10, 11, 15, 18, 12, 4, 3, 1, 22, 9, 17, 20, 14, 0, 2]",25,2048,10
142,2048,4897.997410350008,17.167708000000403,"[13, 16, 23, 24, 8, 21, 19, 5, 7, 6, 25, 10, 11, 15, 18, 12, 4, 3, 1, 22, 9, 17, 20, 14, 0, 2]",25,2048,10
143,0,3450.0345130418223,17.299477900000056,"[12, 6, 1, 20, 4, 5, 13, 8, 0, 2, 19, 15, 7, 14, 17, 10, 21, 11, 9, 16, 18, 24, 25, 23, 3, 22]",25,2048,11
144,1,3653.7079155234733,17.30158990000018,"[12, 6, 1, 20, 4, 5, 13, 22, 0, 2, 19, 15, 7, 14, 17, 10, 21, 11, 9, 16, 18, 24, 25, 23, 3, 8]",25,2048,11
145,2,3653.7079155234733,17.432774900000368,"[12, 6, 1, 20, 4, 5, 13, 22, 0, 2, 19, 15, 7, 14, 17, 10, 21, 11, 9, 16, 18, 24, 25, 23, 3, 8]",25,2048,11
146,4,3689.075714172556,17.562724600000365,"[12, 6, 1, 21, 4, 5, 13, 22, 0, 2, 19, 15, 7, 14, 17, 10, 20, 11, 9, 16, 18, 24, 25, 23, 3, 8]",25,2048,11
147,8,3748.8447970437437,17.703266299999996,"[12, 6, 1, 21, 4, 16, 13, 22, 0, 2, 19, 15, 7, 14, 17, 10, 20, 11, 9, 5, 18, 24, 25, 23, 3, 8]",25,2048,11
148,16,3767.9068441753743,17.849107300000014,"[12, 6, 1, 21, 4, 16, 13, 22, 0, 11, 19, 15, 7, 14, 17, 10, 20, 25, 9, 5, 18, 24, 2, 23, 3, 8]",25,2048,11
149,32,3879.2478247352246,17.99993910000012,"[12, 6, 8, 21, 23, 16, 13, 22, 0, 11, 19, 15, 7, 14, 17, 20, 10, 25, 9, 5, 18, 24, 2, 4, 3, 1]",25,2048,11
150,64,4192.328810570839,18.16151690000015,"[12, 21, 8, 6, 2, 13, 16, 22, 0, 11, 15, 19, 7, 14, 17, 20, 10, 25, 9, 24, 18, 5, 23, 4, 3, 1]",25,2048,11
151,128,4604.458346198706,18.356611300000168,"[12, 17, 8, 6, 2, 13, 16, 10, 7, 11, 15, 14, 0, 19, 21, 20, 25, 22, 9, 24, 18, 5, 23, 4, 3, 1]",25,2048,11
152,256,4759.917846982708,18.608078300000216,"[0, 17, 8, 12, 11, 13, 4, 6, 7, 25, 10, 14, 15, 18, 24, 20, 2, 22, 9, 21, 19, 5, 23, 16, 3, 1]",25,2048,11
153,512,4812.959494556629,18.997761300000093,"[0, 17, 4, 3, 1, 6, 18, 12, 7, 25, 13, 14, 10, 8, 24, 20, 2, 22, 9, 21, 19, 5, 23, 16, 15, 11]",25,2048,11
154,1024,4851.71704061782,19.783909900000253,"[13, 17, 4, 22, 1, 15, 18, 12, 7, 25, 10, 11, 3, 8, 5, 20, 2, 6, 9, 21, 19, 24, 23, 16, 0, 14]",25,2048,11
155,2048,4851.71704061782,20.06198650000033,"[13, 17, 4, 22, 1, 15, 18, 12, 7, 25, 10, 11, 3, 8, 5, 20, 2, 6, 9, 21, 19, 24, 23, 16, 0, 14]",25,2048,11
156,0,3596.5611616358806,20.203609099999994,"[18, 6, 14, 11, 0, 3, 1, 22, 15, 24, 16, 19, 5, 2, 17, 13, 7, 20, 25, 12, 4, 10, 23, 8, 21, 9]",25,2048,12
157,1,3714.3992587267453,20.205546099999992,"[18, 6, 14, 11, 0, 3, 1, 16, 15, 24, 22, 19, 5, 2, 17, 13, 7, 20, 25, 12, 4, 10, 23, 8, 21, 9]",25,2048,12
158,2,3726.0173957326115,20.355859500000406,"[18, 6, 2, 11, 0, 3, 1, 16, 15, 24, 22, 19, 5, 14, 17, 13, 7, 20, 25, 12, 4, 10, 23, 8, 21, 9]",25,2048,12
159,4,3728.1801665457356,20.507397500000025,"[18, 6, 2, 11, 0, 3, 1, 16, 15, 24, 22, 19, 5, 14, 9, 13, 7, 20, 25, 12, 4, 10, 23, 8, 21, 17]",25,2048,12
160,8,3768.0440343345213,20.69222720000016,"[18, 6, 2, 11, 0, 3, 1, 16, 15, 24, 22, 19, 5, 14, 9, 13, 7, 20, 25, 12, 4, 10, 8, 23, 21, 17]",25,2048,12
161,16,3768.0440343345213,20.88950160000013,"[18, 6, 2, 11, 0, 3, 1, 16, 15, 24, 22, 19, 5, 14, 9, 13, 7, 20, 25, 12, 4, 10, 8, 23, 21, 17]",25,2048,12
162,32,4140.010735587223,21.052125400000023,"[18, 6, 2, 0, 8, 3, 1, 16, 15, 24, 22, 19, 5, 21, 9, 13, 7, 20, 25, 12, 4, 10, 11, 23, 14, 17]",25,2048,12
163,64,4421.170180993291,21.231830300000183,"[24, 13, 25, 0, 8, 22, 1, 15, 16, 18, 3, 19, 5, 7, 9, 6, 21, 20, 2, 12, 4, 10, 11, 23, 14, 17]",25,2048,12
164,128,4585.489052073908,21.45563170000014,"[2, 13, 25, 0, 18, 22, 1, 10, 16, 9, 17, 19, 24, 6, 8, 7, 21, 20, 14, 12, 4, 15, 11, 23, 5, 3]",25,2048,12
165,256,4753.104406410559,21.731577300000026,"[2, 10, 25, 6, 14, 22, 1, 13, 17, 9, 21, 19, 24, 0, 8, 7, 11, 15, 18, 12, 4, 3, 16, 23, 5, 20]",25,2048,12
166,512,4822.805344527225,22.190690500000073,"[2, 10, 1, 15, 25, 20, 14, 13, 17, 9, 21, 19, 24, 0, 11, 6, 18, 22, 8, 12, 4, 3, 16, 23, 5, 7]",25,2048,12
167,1024,4878.789718403645,22.926218600000084,"[2, 10, 11, 15, 25, 13, 14, 20, 5, 19, 21, 8, 17, 0, 1, 3, 18, 22, 4, 12, 9, 6, 16, 23, 24, 7]",25,2048,12
168,2048,4879.488573686757,23.295309999999972,"[2, 15, 11, 10, 25, 13, 14, 20, 5, 19, 21, 8, 17, 0, 1, 3, 18, 22, 4, 12, 9, 6, 16, 23, 24, 7]",25,2048,12
169,0,3564.270379577939,23.452636700000312,"[7, 9, 16, 14, 17, 21, 4, 15, 2, 6, 19, 22, 20, 18, 10, 5, 11, 8, 23, 13, 12, 0, 25, 3, 24, 1]",25,2048,13
170,1,3564.270379577939,23.45503030000009,"[7, 9, 16, 14, 17, 21, 4, 15, 2, 6, 19, 22, 20, 18, 10, 5, 11, 8, 23, 13, 12, 0, 25, 3, 24, 1]",25,2048,13
171,2,3564.270379577939,23.610145000000102,"[7, 9, 16, 14, 17, 21, 4, 15, 2, 6, 19, 22, 20, 18, 10, 5, 11, 8, 23, 13, 12, 0, 25, 3, 24, 1]",25,2048,13
172,4,3564.270379577939,23.786956100000225,"[7, 9, 16, 14, 17, 21, 4, 15, 2, 6, 19, 22, 20, 18, 10, 5, 11, 8, 23, 13, 12, 0, 25, 3, 24, 1]",25,2048,13
173,8,3972.00301229341,23.948626100000183,"[7, 9, 12, 14, 17, 21, 4, 15, 2, 6, 19, 22, 20, 18, 10, 5, 11, 8, 23, 13, 16, 0, 25, 3, 24, 1]",25,2048,13
174,16,4055.3908867390523,24.16148480000038,"[7, 9, 22, 14, 17, 21, 4, 15, 2, 6, 19, 12, 20, 18, 10, 5, 11, 8, 0, 13, 16, 23, 25, 3, 24, 1]",25,2048,13
175,32,4201.934811896416,24.333405300000322,"[24, 9, 22, 14, 6, 21, 4, 15, 2, 17, 19, 12, 20, 11, 10, 16, 18, 8, 0, 13, 5, 23, 25, 3, 7, 1]",25,2048,13
176,64,4499.813088454348,24.647974299999987,"[24, 9, 22, 25, 0, 21, 4, 15, 2, 17, 19, 12, 20, 16, 10, 11, 13, 8, 6, 18, 5, 23, 14, 3, 7, 1]",25,2048,13
177,128,4510.350466772706,24.892821500000082,"[13, 9, 22, 25, 0, 24, 4, 15, 2, 21, 19, 12, 20, 16, 10, 11, 17, 8, 6, 18, 5, 23, 14, 3, 7, 1]",25,2048,13
178,256,4785.49873438683,25.218212700000095,"[10, 18, 22, 25, 13, 24, 8, 17, 4, 12, 9, 21, 20, 16, 0, 1, 3, 14, 6, 19, 5, 23, 2, 7, 15, 11]",25,2048,13
179,512,4831.1808337464245,25.713594400000147,"[10, 1, 22, 25, 13, 5, 19, 17, 4, 12, 9, 21, 20, 2, 0, 11, 15, 18, 3, 8, 24, 23, 16, 7, 6, 14]",25,2048,13
180,1024,4893.704896333653,26.498800300000312,"[15, 14, 10, 25, 13, 16, 7, 3, 4, 21, 19, 5, 20, 2, 0, 11, 22, 18, 12, 8, 24, 23, 17, 9, 6, 1]",25,2048,13
181,2048,4894.726471199636,27.061504900000273,"[15, 25, 0, 14, 13, 16, 7, 3, 4, 21, 19, 5, 20, 2, 10, 11, 22, 18, 12, 8, 24, 23, 17, 9, 6, 1]",25,2048,13
182,0,3473.1949649399353,27.238596700000016,"[20, 23, 25, 19, 17, 9, 3, 11, 4, 1, 12, 8, 7, 14, 21, 18, 6, 10, 2, 24, 5, 0, 15, 13, 16, 22]",25,2048,14
183,1,3473.1949649399353,27.24186110000028,"[20, 23, 25, 19, 17, 9, 3, 11, 4, 1, 12, 8, 7, 14, 21, 18, 6, 10, 2, 24, 5, 0, 15, 13, 16, 22]",25,2048,14
184,2,3473.1949649399353,27.43053740000005,"[20, 23, 25, 19, 17, 9, 3, 11, 4, 1, 12, 8, 7, 14, 21, 18, 6, 10, 2, 24, 5, 0, 15, 13, 16, 22]",25,2048,14
185,4,3801.01582446462,27.61355020000019,"[20, 23, 25, 19, 17, 9, 3, 11, 5, 1, 12, 8, 7, 14, 21, 18, 6, 10, 2, 24, 4, 0, 15, 13, 16, 22]",25,2048,14
186,8,3819.9487456823535,27.79244779999999,"[13, 23, 25, 19, 17, 9, 3, 11, 24, 1, 12, 8, 7, 14, 21, 18, 6, 10, 2, 5, 4, 0, 15, 20, 16, 22]",25,2048,14
187,16,3905.132012785617,27.96979360000023,"[13, 23, 25, 19, 17, 9, 3, 11, 12, 1, 24, 8, 7, 14, 21, 18, 6, 10, 2, 5, 4, 0, 15, 20, 16, 22]",25,2048,14
188,32,4245.262468146046,28.152631700000256,"[24, 6, 25, 10, 17, 9, 3, 11, 22, 1, 13, 8, 7, 14, 21, 18, 12, 19, 2, 16, 15, 0, 4, 20, 5, 23]",25,2048,14
189,64,4290.153485639275,28.361591800000042,"[24, 6, 25, 15, 17, 9, 3, 18, 22, 2, 13, 8, 7, 14, 21, 4, 12, 19, 1, 16, 20, 0, 11, 10, 5, 23]",25,2048,14
190,128,4626.948783213517,28.611140200000136,"[16, 6, 25, 10, 17, 9, 3, 18, 22, 2, 13, 1, 15, 14, 21, 4, 12, 19, 20, 24, 8, 0, 11, 7, 5, 23]",25,2048,14
191,256,4760.91220171242,29.00866440000027,"[16, 22, 14, 13, 17, 9, 3, 11, 0, 25, 10, 1, 15, 18, 12, 4, 21, 19, 20, 24, 8, 6, 2, 7, 5, 23]",25,2048,14
192,512,4811.769394901907,29.510867299999973,"[16, 13, 2, 20, 17, 19, 3, 11, 10, 25, 22, 1, 15, 18, 12, 4, 21, 9, 0, 5, 8, 6, 14, 7, 24, 23]",25,2048,14
193,1024,4819.243038184646,30.04910830000017,"[16, 13, 2, 20, 17, 4, 15, 11, 10, 25, 22, 1, 3, 18, 12, 19, 21, 9, 0, 5, 8, 6, 14, 7, 24, 23]",25,2048,14
194,2048,4819.243038184646,30.04910830000017,"[16, 13, 2, 20, 17, 4, 15, 11, 10, 25, 22, 1, 3, 18, 12, 19, 21, 9, 0, 5, 8, 6, 14, 7, 24, 23]",25,2048,14
195,0,3401.3635696672436,30.235243000000082,"[8, 5, 14, 11, 17, 18, 4, 25, 24, 3, 1, 12, 2, 23, 20, 10, 19, 6, 7, 22, 16, 9, 13, 21, 0, 15]",25,2048,15
196,1,3406.6670599417002,30.238066600000366,"[8, 5, 14, 11, 17, 18, 4, 25, 24, 3, 1, 22, 2, 23, 20, 10, 19, 6, 7, 12, 16, 9, 13, 21, 0, 15]",25,2048,15
197,2,3406.6670599417002,30.4188666,"[8, 5, 14, 11, 17, 18, 4, 25, 24, 3, 1, 22, 2, 23, 20, 10, 19, 6, 7, 12, 16, 9, 13, 21, 0, 15]",25,2048,15
198,4,3577.7529008682855,30.599863200000073,"[8, 5, 14, 11, 17, 18, 4, 25, 24, 3, 1, 22, 2, 0, 20, 10, 19, 6, 7, 12, 16, 9, 13, 21, 23, 15]",25,2048,15
199,8,3687.7264370608527,30.787563800000044,"[8, 5, 14, 11, 17, 0, 4, 25, 24, 3, 1, 22, 2, 18, 20, 10, 19, 6, 7, 12, 16, 9, 13, 21, 23, 15]",25,2048,15
200,16,3796.3528163051606,31.093466799999987,"[8, 5, 14, 11, 15, 0, 4, 25, 24, 3, 1, 22, 2, 18, 20, 6, 19, 10, 16, 12, 7, 9, 13, 21, 23, 17]",25,2048,15
201,32,4148.820635551444,31.32084040000018,"[11, 10, 14, 0, 25, 16, 4, 15, 24, 3, 1, 22, 2, 18, 20, 12, 19, 5, 8, 6, 7, 9, 13, 21, 23, 17]",25,2048,15
202,64,4572.760901977308,31.550223500000357,"[18, 22, 14, 0, 25, 20, 4, 15, 11, 24, 1, 10, 2, 3, 16, 12, 8, 5, 19, 7, 6, 9, 13, 21, 23, 17]",25,2048,15
203,128,4673.528928761966,31.851796600000398,"[11, 22, 14, 3, 16, 20, 18, 15, 9, 21, 1, 10, 2, 0, 25, 12, 8, 5, 23, 7, 6, 4, 13, 24, 19, 17]",25,2048,15
204,256,4748.857724187817,32.210797600000205,"[11, 22, 14, 0, 2, 3, 1, 15, 9, 21, 4, 10, 16, 13, 25, 6, 8, 5, 23, 17, 12, 18, 20, 24, 19, 7]",25,2048,15
205,512,4826.442705940872,32.825711200000114,"[14, 15, 11, 3, 18, 22, 1, 12, 9, 21, 4, 10, 16, 0, 25, 6, 8, 5, 23, 17, 13, 2, 20, 24, 19, 7]",25,2048,15
206,1024,4852.224671494017,33.76763010000013,"[2, 10, 11, 15, 18, 3, 1, 12, 9, 21, 4, 22, 14, 0, 25, 6, 8, 24, 23, 5, 13, 16, 20, 17, 19, 7]",25,2048,15
207,2048,4856.4479603445625,34.46275370000012,"[2, 10, 11, 15, 1, 3, 18, 12, 9, 21, 4, 22, 14, 0, 25, 6, 8, 24, 23, 5, 13, 16, 20, 17, 19, 7]",25,2048,15
208,0,3486.9994335935103,34.686026800000036,"[13, 19, 25, 16, 18, 17, 2, 12, 5, 24, 22, 23, 3, 14, 15, 6, 8, 21, 4, 9, 20, 10, 11, 7, 0, 1]",25,2048,16
209,1,3723.3065243643555,34.688389800000095,"[13, 19, 25, 16, 18, 17, 2, 12, 4, 24, 22, 23, 3, 14, 15, 6, 8, 21, 5, 9, 20, 10, 11, 7, 0, 1]",25,2048,16
210,2,3723.3065243643555,34.909682299999986,"[13, 19, 25, 16, 18, 17, 2, 12, 4, 24, 22, 23, 3, 14, 15, 6, 8, 21, 5, 9, 20, 10, 11, 7, 0, 1]",25,2048,16
211,4,3841.3586227230767,35.11840200000006,"[13, 19, 25, 16, 18, 17, 2, 12, 4, 24, 22, 23, 3, 14, 15, 6, 8, 10, 5, 9, 20, 21, 11, 7, 0, 1]",25,2048,16
212,8,3841.3586227230767,35.313936600000034,"[13, 19, 25, 16, 18, 17, 2, 12, 4, 24, 22, 23, 3, 14, 15, 6, 8, 10, 5, 9, 20, 21, 11, 7, 0, 1]",25,2048,16
213,16,3867.6543210806867,35.53228680000029,"[13, 19, 25, 16, 18, 24, 2, 12, 4, 17, 22, 23, 3, 14, 15, 8, 6, 10, 5, 9, 20, 21, 11, 7, 0, 1]",25,2048,16
214,32,4065.630755690577,35.76432300000033,"[13, 19, 0, 16, 9, 24, 2, 12, 11, 17, 22, 23, 3, 14, 15, 25, 6, 18, 5, 10, 20, 21, 4, 7, 8, 1]",25,2048,16
215,64,4509.4641498503,36.03298930000028,"[13, 11, 0, 16, 23, 24, 1, 12, 4, 17, 22, 19, 3, 14, 15, 25, 6, 20, 9, 5, 18, 21, 8, 7, 10, 2]",25,2048,16
216,128,4641.509094132078,36.33817530000033,"[13, 25, 0, 16, 23, 24, 1, 22, 18, 7, 12, 8, 3, 14, 15, 11, 20, 6, 4, 5, 9, 21, 19, 17, 10, 2]",25,2048,16
217,256,4737.845492813956,36.716811100000086,"[0, 25, 13, 16, 20, 24, 8, 22, 18, 7, 12, 1, 6, 11, 15, 2, 23, 3, 4, 17, 9, 21, 19, 5, 10, 14]",25,2048,16
218,512,4834.922624002367,37.32598080000025,"[10, 11, 0, 16, 20, 24, 8, 6, 25, 7, 12, 1, 22, 18, 15, 2, 13, 17, 4, 3, 9, 21, 19, 5, 23, 14]",25,2048,16
219,1024,4847.703268580495,38.3368145000004,"[10, 11, 0, 16, 23, 5, 8, 6, 25, 7, 12, 18, 22, 1, 15, 2, 13, 17, 4, 3, 9, 21, 19, 24, 20, 14]",25,2048,16
220,2048,4848.016508803496,38.95634380000001,"[10, 11, 0, 16, 23, 5, 8, 6, 25, 7, 12, 18, 22, 1, 15, 14, 13, 17, 4, 3, 9, 21, 19, 24, 20, 2]",25,2048,16
221,0,3044.6427945251626,39.18540030000031,"[9, 1, 12, 22, 16, 10, 21, 18, 5, 19, 8, 2, 14, 7, 3, 20, 6, 13, 11, 25, 15, 0, 24, 17, 23, 4]",25,2048,17
222,1,3044.6427945251626,39.189044800000374,"[9, 1, 12, 22, 16, 10, 21, 18, 5, 19, 8, 2, 14, 7, 3, 20, 6, 13, 11, 25, 15, 0, 24, 17, 23, 4]",25,2048,17
223,2,3209.9469773806914,39.406943700000284,"[9, 1, 12, 22, 16, 10, 21, 18, 5, 19, 8, 2, 14, 7, 3, 20, 6, 13, 11, 25, 15, 23, 24, 17, 0, 4]",25,2048,17
224,4,3455.6109235804206,39.67399880000039,"[9, 1, 12, 22, 16, 10, 21, 18, 5, 19, 8, 2, 14, 7, 3, 20, 6, 13, 17, 25, 15, 23, 24, 11, 0, 4]",25,2048,17
225,8,3629.555574032758,40.020141500000136,"[9, 16, 12, 22, 1, 10, 21, 18, 5, 19, 7, 2, 14, 8, 3, 20, 6, 13, 17, 25, 15, 23, 24, 11, 0, 4]",25,2048,17
226,16,3813.2736440381914,40.24032770000031,"[9, 16, 19, 22, 1, 10, 21, 18, 5, 17, 20, 2, 14, 8, 3, 7, 6, 13, 12, 25, 15, 23, 24, 11, 0, 4]",25,2048,17
227,32,4282.017509578611,40.47944690000031,"[23, 16, 19, 22, 1, 10, 21, 13, 5, 17, 20, 2, 3, 18, 14, 7, 6, 8, 12, 25, 15, 9, 24, 11, 0, 4]",25,2048,17
228,64,4598.566216487484,40.79712940000036,"[23, 16, 19, 22, 1, 10, 5, 13, 14, 17, 20, 2, 0, 18, 21, 7, 24, 8, 12, 11, 15, 9, 6, 25, 3, 4]",25,2048,17
229,128,4750.0416441257985,41.172713000000385,"[23, 5, 7, 10, 1, 22, 4, 0, 25, 17, 20, 2, 13, 18, 21, 8, 24, 19, 12, 11, 15, 9, 6, 14, 3, 16]",25,2048,17
230,256,4793.593456701513,41.57973810000021,"[23, 5, 7, 6, 25, 22, 4, 3, 1, 17, 20, 2, 13, 9, 21, 8, 24, 19, 12, 11, 15, 18, 10, 14, 0, 16]",25,2048,17
231,512,4843.795852112453,42.1661052000004,"[23, 5, 7, 10, 14, 22, 4, 3, 1, 17, 20, 2, 6, 9, 21, 19, 24, 8, 12, 18, 15, 11, 13, 25, 0, 16]",25,2048,17
232,1024,4865.688011104072,43.20147050000014,"[23, 5, 7, 3, 4, 6, 1, 22, 18, 17, 20, 2, 15, 9, 21, 19, 24, 8, 12, 11, 10, 14, 13, 25, 0, 16]",25,2048,17
233,2048,4869.891825288815,43.90758530000039,"[23, 5, 7, 3, 4, 22, 1, 15, 18, 17, 20, 2, 6, 9, 21, 19, 24, 8, 12, 11, 10, 14, 0, 25, 13, 16]",25,2048,17
234,0,3584.1162296863913,44.16455440000027,"[8, 22, 24, 7, 23, 21, 17, 19, 16, 4, 2, 25, 0, 14, 18, 11, 13, 5, 20, 15, 12, 9, 10, 1, 6, 3]",25,2048,18
235,1,3584.1162296863913,44.169693800000005,"[8, 22, 24, 7, 23, 21, 17, 19, 16, 4, 2, 25, 0, 14, 18, 11, 13, 5, 20, 15, 12, 9, 10, 1, 6, 3]",25,2048,18
236,2,3584.1162296863913,44.39139110000042,"[8, 22, 24, 7, 23, 21, 17, 19, 16, 4, 2, 25, 0, 14, 18, 11, 13, 5, 20, 15, 12, 9, 10, 1, 6, 3]",25,2048,18
237,4,3584.1162296863913,44.61074740000004,"[8, 22, 24, 7, 23, 21, 17, 19, 16, 4, 2, 25, 0, 14, 18, 11, 13, 5, 20, 15, 12, 9, 10, 1, 6, 3]",25,2048,18
238,8,3584.1162296863913,44.859438500000124,"[8, 22, 24, 7, 23, 21, 17, 19, 16, 4, 2, 25, 0, 14, 18, 11, 13, 5, 20, 15, 12, 9, 10, 1, 6, 3]",25,2048,18
239,16,3746.0939391426527,45.09662180000032,"[8, 22, 24, 7, 2, 21, 17, 19, 16, 4, 23, 25, 0, 14, 18, 11, 13, 5, 20, 10, 12, 9, 15, 1, 6, 3]",25,2048,18
240,32,4282.831323300628,45.34526270000015,"[17, 18, 24, 7, 8, 21, 2, 19, 16, 20, 6, 25, 0, 14, 22, 11, 13, 5, 4, 10, 12, 9, 15, 1, 23, 3]",25,2048,18
241,64,4381.58272822836,45.61769110000023,"[17, 18, 24, 7, 4, 21, 12, 19, 16, 20, 6, 25, 0, 14, 15, 11, 13, 5, 8, 2, 10, 9, 22, 1, 23, 3]",25,2048,18
242,128,4579.788564417409,45.94903040000008,"[17, 4, 24, 20, 21, 18, 12, 19, 16, 7, 6, 11, 0, 1, 15, 14, 13, 5, 8, 2, 10, 9, 22, 25, 23, 3]",25,2048,18
243,256,4744.766623017622,46.3755914000003,"[24, 19, 17, 20, 21, 4, 3, 7, 5, 23, 12, 9, 6, 1, 15, 14, 13, 16, 8, 2, 10, 11, 0, 25, 22, 18]",25,2048,18
244,512,4904.05175971554,47.00996329999998,"[12, 8, 21, 19, 17, 4, 3, 7, 5, 23, 24, 9, 22, 1, 15, 14, 13, 16, 20, 2, 0, 11, 10, 25, 6, 18]",25,2048,18
245,1024,4909.205903450677,48.291375000000244,"[22, 9, 21, 19, 17, 4, 12, 7, 5, 23, 24, 8, 3, 1, 15, 14, 13, 16, 20, 2, 0, 25, 10, 11, 6, 18]",25,2048,18
246,2048,4909.205903450677,48.291375000000244,"[22, 9, 21, 19, 17, 4, 12, 7, 5, 23, 24, 8, 3, 1, 15, 14, 13, 16, 20, 2, 0, 25, 10, 11, 6, 18]",25,2048,18
247,0,3372.149726497812,48.53435530000024,"[11, 9, 14, 24, 2, 16, 0, 15, 18, 8, 5, 10, 17, 4, 23, 22, 3, 7, 12, 6, 21, 19, 1, 20, 25, 13]",25,2048,19
248,1,3574.572267246005,48.537415200000396,"[11, 9, 14, 24, 2, 12, 0, 15, 18, 8, 5, 10, 17, 4, 23, 22, 3, 7, 16, 6, 21, 19, 1, 20, 25, 13]",25,2048,19
249,2,3660.074547931171,48.79870700000038,"[11, 9, 14, 24, 2, 12, 0, 15, 18, 8, 5, 19, 17, 4, 23, 22, 3, 7, 16, 6, 21, 10, 1, 20, 25, 13]",25,2048,19
250,4,3673.964673917443,49.036000100000365,"[11, 9, 14, 7, 2, 12, 0, 15, 18, 8, 5, 19, 17, 4, 23, 22, 3, 24, 16, 6, 21, 10, 1, 20, 25, 13]",25,2048,19
251,8,4060.704307003017,49.2777430000001,"[11, 9, 22, 7, 2, 12, 19, 15, 18, 8, 5, 0, 17, 4, 23, 14, 3, 24, 16, 6, 21, 10, 1, 20, 25, 13]",25,2048,19
252,16,4191.118842487553,49.5186875000004,"[11, 9, 15, 7, 14, 22, 19, 12, 18, 8, 5, 0, 4, 17, 23, 2, 3, 24, 16, 6, 21, 10, 1, 20, 25, 13]",25,2048,19
253,32,4506.354386325153,49.77885540000034,"[21, 9, 15, 7, 14, 22, 19, 12, 18, 5, 8, 0, 4, 17, 23, 2, 3, 24, 16, 6, 11, 10, 1, 20, 25, 13]",25,2048,19
254,64,4652.978272848189,50.05610320000005,"[21, 9, 15, 7, 16, 22, 14, 12, 18, 24, 8, 0, 4, 17, 23, 2, 10, 5, 19, 6, 11, 3, 1, 20, 25, 13]",25,2048,19
255,128,4749.538923836377,50.408353400000124,"[24, 9, 15, 7, 16, 0, 11, 12, 18, 21, 8, 3, 4, 17, 23, 2, 10, 5, 19, 6, 1, 22, 14, 13, 25, 20]",25,2048,19
256,256,4793.553895881724,51.092538700000205,"[24, 9, 21, 7, 16, 10, 11, 6, 18, 22, 8, 12, 4, 17, 20, 2, 0, 5, 19, 3, 1, 15, 25, 13, 14, 23]",25,2048,19
257,512,4851.921143745907,51.923153100000036,"[24, 19, 21, 23, 16, 10, 11, 6, 18, 3, 9, 12, 4, 17, 20, 14, 0, 5, 8, 22, 1, 15, 25, 13, 2, 7]",25,2048,19
