,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
136,32,3795.7054773353175,12.284972200000084,"[10, 22, 16, 20, 9, 6, 3, 8, 0, 2, 5, 11, 12, 19, 13, 14, 21, 1, 7, 23, 17, 18, 15, 4]",25,2048,10
137,64,4070.26250180945,12.447800299999926,"[3, 22, 14, 20, 9, 5, 13, 8, 0, 2, 7, 11, 12, 19, 10, 16, 21, 23, 6, 4, 17, 18, 15, 1]",25,2048,10
138,128,4227.563521481348,12.60953819999986,"[3, 17, 23, 5, 9, 20, 7, 1, 0, 2, 13, 14, 12, 19, 22, 16, 21, 11, 6, 4, 15, 18, 10, 8]",25,2048,10
139,256,4310.5718164922655,12.828339799999867,"[13, 17, 18, 21, 19, 5, 7, 2, 0, 1, 20, 14, 10, 16, 22, 4, 12, 11, 6, 23, 15, 9, 3, 8]",25,2048,10
140,512,4364.853459956299,13.193478899999718,"[13, 17, 16, 22, 18, 15, 7, 2, 0, 1, 20, 14, 5, 19, 21, 4, 12, 23, 10, 11, 6, 9, 3, 8]",25,2048,10
141,1024,4373.898246343504,13.760976799999753,"[13, 17, 16, 15, 4, 22, 7, 2, 0, 1, 20, 9, 10, 19, 21, 23, 12, 18, 5, 11, 6, 8, 3, 14]",25,2048,10
142,2048,4374.970332021309,14.11103759999969,"[13, 17, 16, 15, 4, 22, 7, 2, 0, 1, 3, 9, 10, 19, 21, 23, 12, 18, 5, 11, 6, 8, 20, 14]",25,2048,10
143,0,3123.416927400168,14.234466399999746,"[4, 7, 8, 12, 16, 11, 10, 5, 13, 17, 2, 19, 18, 14, 21, 15, 20, 3, 6, 23, 9, 0, 1, 22]",25,2048,11
144,1,3123.416927400168,14.236517399999684,"[4, 7, 8, 12, 16, 11, 10, 5, 13, 17, 2, 19, 18, 14, 21, 15, 20, 3, 6, 23, 9, 0, 1, 22]",25,2048,11
145,2,3145.3627737741153,14.361490799999956,"[4, 7, 3, 12, 16, 11, 10, 5, 13, 17, 2, 19, 18, 14, 21, 15, 20, 8, 6, 23, 9, 0, 1, 22]",25,2048,11
146,4,3193.955237843259,14.484455299999809,"[4, 7, 3, 12, 16, 11, 10, 5, 13, 2, 17, 19, 18, 14, 21, 15, 20, 8, 6, 23, 9, 0, 1, 22]",25,2048,11
147,8,3202.704508539246,14.609548699999777,"[4, 7, 3, 12, 16, 11, 10, 5, 13, 2, 17, 8, 18, 14, 21, 15, 20, 19, 6, 23, 9, 0, 1, 22]",25,2048,11
148,16,3295.8228750495973,14.734929700000066,"[4, 7, 3, 16, 12, 11, 10, 5, 13, 2, 17, 8, 18, 14, 21, 15, 20, 19, 6, 23, 9, 0, 1, 22]",25,2048,11
149,32,3651.698361553854,14.869099399999868,"[4, 21, 3, 16, 12, 11, 6, 20, 13, 2, 17, 8, 18, 14, 7, 22, 0, 19, 10, 23, 9, 5, 1, 15]",25,2048,11
150,64,3799.008041382411,15.024109899999985,"[4, 21, 3, 16, 15, 11, 6, 14, 13, 2, 17, 8, 18, 20, 23, 22, 0, 19, 10, 9, 7, 5, 1, 12]",25,2048,11
151,128,4028.989920131861,15.197251399999914,"[11, 20, 21, 16, 15, 23, 6, 14, 13, 19, 17, 8, 18, 12, 4, 22, 0, 9, 10, 2, 7, 5, 1, 3]",25,2048,11
152,256,4194.8495539330825,15.432983400000012,"[8, 13, 22, 4, 15, 18, 10, 1, 5, 19, 17, 20, 23, 12, 16, 2, 0, 14, 6, 11, 7, 21, 9, 3]",25,2048,11
153,512,4280.887456181126,15.784531699999661,"[14, 7, 22, 4, 12, 18, 5, 11, 10, 19, 20, 17, 23, 15, 16, 2, 0, 1, 6, 8, 13, 21, 9, 3]",25,2048,11
154,1024,4330.542074567272,16.413900900000044,"[14, 13, 17, 18, 12, 23, 21, 19, 10, 9, 20, 15, 4, 22, 16, 2, 0, 1, 3, 8, 7, 5, 11, 6]",25,2048,11
155,2048,4330.542074567272,16.732964899999843,"[14, 13, 17, 18, 12, 23, 21, 19, 10, 9, 20, 15, 4, 22, 16, 2, 0, 1, 3, 8, 7, 5, 11, 6]",25,2048,11
156,0,2900.2945025512577,16.86467229999971,"[10, 12, 3, 8, 9, 18, 23, 1, 0, 19, 11, 6, 4, 14, 2, 15, 17, 13, 22, 20, 7, 5, 21, 16]",25,2048,12
157,1,3076.214825761356,16.866952200000014,"[10, 12, 3, 8, 9, 20, 23, 1, 0, 19, 11, 6, 4, 14, 2, 15, 17, 13, 22, 18, 7, 5, 21, 16]",25,2048,12
158,2,3155.2445953727893,17.00859189999983,"[10, 12, 3, 8, 9, 20, 23, 1, 0, 19, 11, 6, 4, 22, 2, 15, 17, 13, 14, 18, 7, 5, 21, 16]",25,2048,12
159,4,3155.2445953727893,17.1433391999999,"[10, 12, 3, 8, 9, 20, 23, 1, 0, 19, 11, 6, 4, 22, 2, 15, 17, 13, 14, 18, 7, 5, 21, 16]",25,2048,12
160,8,3404.9376589555122,17.281628700000056,"[10, 12, 7, 8, 17, 20, 23, 1, 0, 19, 11, 6, 4, 22, 2, 15, 9, 13, 14, 18, 3, 5, 21, 16]",25,2048,12
161,16,3432.807897275505,17.43018230000007,"[12, 10, 7, 8, 17, 20, 23, 1, 0, 19, 11, 6, 4, 22, 2, 13, 9, 15, 14, 18, 3, 5, 21, 16]",25,2048,12
162,32,3644.131921549908,17.578805199999806,"[12, 2, 13, 8, 21, 20, 16, 1, 3, 19, 11, 6, 4, 22, 14, 7, 9, 15, 10, 18, 0, 5, 17, 23]",25,2048,12
163,64,3761.266739267913,17.754569700000047,"[5, 8, 13, 2, 21, 20, 16, 1, 3, 10, 11, 12, 4, 22, 14, 7, 9, 19, 15, 18, 0, 6, 17, 23]",25,2048,12
164,128,4019.1366493758405,17.9648401999998,"[10, 8, 13, 20, 5, 2, 0, 1, 16, 22, 11, 21, 4, 12, 14, 3, 9, 7, 18, 15, 19, 6, 17, 23]",25,2048,12
165,256,4188.215502990896,18.219121000000086,"[10, 8, 21, 18, 5, 1, 13, 2, 7, 22, 4, 12, 16, 20, 9, 6, 14, 0, 11, 15, 19, 3, 17, 23]",25,2048,12
166,512,4330.170969333458,18.607696999999916,"[12, 23, 21, 19, 20, 1, 0, 2, 7, 22, 4, 15, 16, 5, 11, 3, 8, 6, 9, 10, 14, 13, 17, 18]",25,2048,12
167,1024,4333.61487490977,18.971139499999936,"[12, 23, 21, 19, 20, 1, 0, 2, 7, 22, 4, 15, 16, 5, 9, 3, 8, 6, 11, 10, 14, 13, 17, 18]",25,2048,12
168,2048,4333.61487490977,18.971139499999936,"[12, 23, 21, 19, 20, 1, 0, 2, 7, 22, 4, 15, 16, 5, 9, 3, 8, 6, 11, 10, 14, 13, 17, 18]",25,2048,12
169,0,3180.2908063626687,19.111257199999727,"[17, 7, 6, 3, 20, 4, 1, 19, 23, 5, 9, 2, 18, 14, 16, 10, 8, 22, 12, 13, 15, 11, 21, 0]",25,2048,13
170,1,3207.66479195444,19.11329369999976,"[17, 7, 20, 3, 6, 4, 1, 19, 23, 5, 9, 2, 18, 14, 16, 10, 8, 22, 12, 13, 15, 11, 21, 0]",25,2048,13
171,2,3207.66479195444,19.25244509999993,"[17, 7, 20, 3, 6, 4, 1, 19, 23, 5, 9, 2, 18, 14, 16, 10, 8, 22, 12, 13, 15, 11, 21, 0]",25,2048,13
172,4,3207.66479195444,19.40229649999992,"[17, 7, 20, 3, 6, 4, 1, 19, 23, 5, 9, 2, 18, 14, 16, 10, 8, 22, 12, 13, 15, 11, 21, 0]",25,2048,13
173,8,3256.6168308530478,19.558734899999763,"[17, 23, 20, 3, 6, 4, 1, 19, 7, 5, 9, 2, 18, 14, 16, 10, 8, 22, 12, 13, 15, 11, 21, 0]",25,2048,13
174,16,3571.9751042030884,19.712487299999793,"[17, 23, 20, 16, 12, 13, 1, 19, 7, 5, 9, 2, 18, 14, 3, 10, 8, 22, 6, 4, 15, 11, 21, 0]",25,2048,13
175,32,3808.0946201342035,19.86958199999981,"[17, 9, 21, 16, 12, 13, 1, 22, 7, 5, 23, 2, 18, 14, 3, 10, 8, 19, 6, 4, 15, 11, 20, 0]",25,2048,13
176,64,3858.4551901189525,20.046233499999744,"[17, 9, 21, 16, 12, 0, 1, 22, 19, 5, 23, 2, 18, 14, 3, 10, 8, 7, 6, 4, 15, 11, 20, 13]",25,2048,13
177,128,4025.431403061767,20.24997549999989,"[17, 11, 6, 9, 5, 3, 1, 22, 19, 15, 16, 2, 18, 14, 0, 20, 8, 7, 21, 23, 12, 4, 10, 13]",25,2048,13
178,256,4240.158660960883,20.514277799999945,"[10, 11, 6, 9, 5, 1, 7, 12, 19, 22, 16, 2, 0, 14, 3, 20, 8, 13, 21, 18, 15, 4, 17, 23]",25,2048,13
179,512,4310.997497711089,20.958120400000098,"[5, 11, 6, 9, 10, 14, 7, 21, 19, 12, 16, 2, 0, 8, 3, 1, 20, 13, 17, 18, 15, 4, 22, 23]",25,2048,13
180,1024,4319.29729419587,21.391760299999987,"[5, 11, 10, 9, 6, 14, 7, 21, 19, 12, 16, 2, 0, 8, 3, 1, 20, 13, 17, 18, 22, 4, 15, 23]",25,2048,13
181,2048,4319.29729419587,21.391760299999987,"[5, 11, 10, 9, 6, 14, 7, 21, 19, 12, 16, 2, 0, 8, 3, 1, 20, 13, 17, 18, 22, 4, 15, 23]",25,2048,13
182,0,3345.617279503158,21.537946099999772,"[19, 2, 21, 4, 17, 1, 18, 9, 7, 22, 15, 16, 12, 0, 5, 23, 8, 11, 10, 13, 20, 3, 14, 6]",25,2048,14
183,1,3345.617279503158,21.540019499999744,"[19, 2, 21, 4, 17, 1, 18, 9, 7, 22, 15, 16, 12, 0, 5, 23, 8, 11, 10, 13, 20, 3, 14, 6]",25,2048,14
184,2,3594.688604966823,21.68917519999968,"[19, 2, 21, 4, 17, 22, 18, 9, 7, 1, 15, 16, 12, 0, 5, 23, 8, 11, 10, 13, 20, 3, 14, 6]",25,2048,14
185,4,3694.659682292306,21.837774099999933,"[19, 2, 21, 4, 17, 22, 18, 9, 7, 1, 15, 16, 12, 0, 5, 23, 13, 11, 10, 8, 20, 3, 14, 6]",25,2048,14
186,8,3694.659682292306,21.99281239999982,"[19, 2, 21, 4, 17, 22, 18, 9, 7, 1, 15, 16, 12, 0, 5, 23, 13, 11, 10, 8, 20, 3, 14, 6]",25,2048,14
187,16,3694.659682292306,22.152168199999778,"[19, 2, 21, 4, 17, 22, 18, 9, 7, 1, 15, 16, 12, 0, 5, 23, 13, 11, 10, 8, 20, 3, 14, 6]",25,2048,14
188,32,3777.46269217956,22.321578000000045,"[19, 2, 21, 17, 4, 22, 18, 9, 7, 1, 15, 16, 12, 0, 5, 23, 6, 11, 10, 8, 20, 3, 14, 13]",25,2048,14
189,64,3997.570222270168,22.52359149999984,"[17, 4, 21, 19, 2, 22, 18, 8, 13, 1, 15, 16, 12, 0, 5, 23, 6, 11, 10, 9, 20, 3, 14, 7]",25,2048,14
190,128,4066.4764821408035,22.76248119999991,"[21, 16, 12, 23, 2, 22, 18, 14, 13, 8, 15, 4, 17, 0, 5, 19, 6, 11, 10, 9, 20, 3, 1, 7]",25,2048,14
191,256,4238.997990998952,23.06515589999981,"[22, 23, 17, 13, 1, 5, 18, 2, 0, 8, 21, 4, 12, 16, 15, 19, 6, 11, 10, 20, 9, 3, 14, 7]",25,2048,14
192,512,4295.4273352543005,23.482368799999676,"[22, 18, 17, 13, 14, 5, 16, 2, 0, 9, 21, 23, 12, 4, 15, 19, 6, 11, 10, 20, 1, 3, 8, 7]",25,2048,14
193,1024,4297.295160191034,23.847573900000043,"[22, 18, 17, 13, 14, 5, 16, 2, 0, 9, 10, 23, 12, 4, 15, 19, 6, 11, 21, 20, 1, 3, 8, 7]",25,2048,14
194,2048,4297.295160191034,23.847573900000043,"[22, 18, 17, 13, 14, 5, 16, 2, 0, 9, 10, 23, 12, 4, 15, 19, 6, 11, 21, 20, 1, 3, 8, 7]",25,2048,14
195,0,3067.8926064163375,24.0132765999997,"[19, 13, 21, 22, 23, 16, 3, 12, 0, 18, 10, 7, 15, 9, 20, 2, 8, 11, 14, 5, 1, 6, 17, 4]",25,2048,15
196,1,3067.8926064163375,24.015626599999905,"[19, 13, 21, 22, 23, 16, 3, 12, 0, 18, 10, 7, 15, 9, 20, 2, 8, 11, 14, 5, 1, 6, 17, 4]",25,2048,15
197,2,3067.8926064163375,24.175277599999845,"[19, 13, 21, 22, 23, 16, 3, 12, 0, 18, 10, 7, 15, 9, 20, 2, 8, 11, 14, 5, 1, 6, 17, 4]",25,2048,15
198,4,3409.2463360602665,24.33225659999971,"[19, 13, 21, 22, 23, 16, 3, 8, 0, 18, 10, 7, 15, 9, 20, 2, 12, 11, 14, 5, 1, 6, 17, 4]",25,2048,15
199,8,3528.50601688941,24.494440399999803,"[19, 13, 21, 22, 23, 1, 3, 8, 0, 18, 12, 7, 15, 9, 20, 2, 10, 11, 14, 5, 16, 6, 17, 4]",25,2048,15
200,16,3616.362936781614,24.660270299999866,"[19, 13, 21, 22, 7, 1, 3, 8, 0, 23, 12, 18, 15, 9, 20, 2, 10, 11, 14, 5, 16, 6, 17, 4]",25,2048,15
201,32,3763.6086188484223,24.83092949999991,"[19, 13, 21, 4, 7, 1, 3, 8, 10, 23, 12, 18, 15, 9, 20, 14, 0, 11, 2, 5, 16, 6, 17, 22]",25,2048,15
202,64,3895.4739958371324,25.029558299999735,"[19, 13, 22, 14, 7, 1, 3, 8, 10, 4, 12, 18, 15, 9, 23, 17, 0, 11, 2, 5, 16, 6, 20, 21]",25,2048,15
203,128,4226.736092164458,25.25318560000005,"[19, 6, 14, 5, 7, 1, 3, 8, 10, 4, 12, 18, 15, 9, 20, 17, 0, 11, 13, 2, 16, 22, 23, 21]",25,2048,15
204,256,4299.462123594426,25.590149899999687,"[19, 6, 14, 5, 7, 1, 3, 9, 10, 23, 12, 18, 21, 11, 13, 2, 0, 8, 20, 17, 16, 22, 4, 15]",25,2048,15
205,512,4332.420814387665,26.070526399999835,"[19, 6, 9, 5, 7, 1, 3, 11, 10, 23, 15, 18, 21, 14, 13, 2, 0, 8, 20, 17, 16, 22, 4, 12]",25,2048,15
206,1024,4355.194026240029,26.956218499999977,"[19, 6, 11, 21, 20, 1, 3, 9, 5, 18, 15, 23, 10, 8, 0, 14, 13, 2, 7, 17, 16, 22, 4, 12]",25,2048,15
207,2048,4380.599395698571,28.272442099999807,"[18, 15, 4, 22, 20, 1, 3, 9, 10, 19, 21, 11, 6, 8, 0, 14, 13, 2, 7, 17, 16, 5, 23, 12]",25,2048,15
208,0,2723.8401773367787,28.452231400000073,"[13, 9, 20, 4, 3, 17, 16, 14, 1, 2, 10, 22, 15, 21, 7, 5, 12, 11, 19, 0, 23, 8, 18, 6]",25,2048,16
209,1,2723.8401773367787,28.45472649999965,"[13, 9, 20, 4, 3, 17, 16, 14, 1, 2, 10, 22, 15, 21, 7, 5, 12, 11, 19, 0, 23, 8, 18, 6]",25,2048,16
210,2,2777.969091812676,28.676785299999665,"[13, 9, 6, 4, 3, 17, 16, 14, 1, 2, 10, 22, 15, 21, 7, 5, 12, 11, 19, 0, 23, 8, 18, 20]",25,2048,16
211,4,2887.162807400495,28.892932899999778,"[13, 9, 6, 2, 3, 17, 16, 14, 1, 4, 10, 22, 15, 21, 7, 5, 12, 11, 19, 0, 23, 8, 18, 20]",25,2048,16
212,8,2887.162807400495,29.083653799999865,"[13, 9, 6, 2, 3, 17, 16, 14, 1, 4, 10, 22, 15, 21, 7, 5, 12, 11, 19, 0, 23, 8, 18, 20]",25,2048,16
213,16,3489.5630717238055,29.264020399999936,"[21, 9, 6, 2, 3, 17, 16, 14, 1, 4, 10, 12, 13, 8, 7, 20, 22, 11, 19, 0, 23, 15, 18, 5]",25,2048,16
214,32,3929.969002077742,29.456178500000078,"[21, 9, 6, 8, 3, 17, 16, 0, 5, 4, 10, 1, 13, 2, 7, 20, 22, 11, 23, 12, 19, 15, 18, 14]",25,2048,16
215,64,4010.662060858932,29.668218100000104,"[0, 9, 6, 8, 13, 17, 16, 21, 5, 4, 10, 1, 3, 2, 23, 20, 22, 11, 7, 12, 19, 15, 18, 14]",25,2048,16
216,128,4180.59373567895,29.93182429999979,"[0, 9, 6, 8, 13, 17, 16, 21, 20, 4, 10, 1, 3, 2, 23, 5, 11, 22, 7, 12, 19, 15, 18, 14]",25,2048,16
217,256,4277.43901659311,30.265382399999908,"[0, 1, 3, 8, 13, 17, 7, 21, 20, 11, 10, 9, 6, 2, 18, 5, 19, 22, 4, 12, 23, 15, 16, 14]",25,2048,16
218,512,4327.045390317053,30.767495600000075,"[0, 1, 3, 8, 13, 17, 18, 12, 20, 11, 10, 9, 6, 14, 16, 5, 19, 21, 23, 15, 4, 22, 7, 2]",25,2048,16
219,1024,4333.267918201453,31.449406299999737,"[0, 1, 3, 8, 13, 17, 18, 15, 20, 9, 10, 11, 6, 14, 7, 5, 19, 21, 23, 12, 4, 22, 16, 2]",25,2048,16
220,2048,4333.267918201453,31.449406299999737,"[0, 1, 3, 8, 13, 17, 18, 15, 20, 9, 10, 11, 6, 14, 7, 5, 19, 21, 23, 12, 4, 22, 16, 2]",25,2048,16
221,0,2834.6823316557993,31.633914199999708,"[0, 6, 7, 4, 15, 16, 3, 23, 1, 14, 21, 22, 12, 13, 18, 9, 20, 11, 10, 8, 2, 19, 5, 17]",25,2048,17
222,1,2834.6823316557993,31.636808799999926,"[0, 6, 7, 4, 15, 16, 3, 23, 1, 14, 21, 22, 12, 13, 18, 9, 20, 11, 10, 8, 2, 19, 5, 17]",25,2048,17
223,2,2834.6823316557993,31.844892900000104,"[0, 6, 7, 4, 15, 16, 3, 23, 1, 14, 21, 22, 12, 13, 18, 9, 20, 11, 10, 8, 2, 19, 5, 17]",25,2048,17
224,4,3353.7238306616723,32.037261299999955,"[0, 6, 22, 4, 15, 16, 14, 23, 1, 3, 21, 7, 12, 13, 18, 9, 20, 11, 10, 8, 2, 19, 5, 17]",25,2048,17
225,8,3558.0204637092643,32.2287610999997,"[0, 14, 22, 4, 15, 16, 6, 23, 1, 3, 21, 7, 12, 13, 18, 9, 20, 11, 10, 8, 2, 19, 5, 17]",25,2048,17
226,16,3698.0951369369054,32.423939699999664,"[0, 14, 22, 4, 15, 16, 6, 23, 1, 3, 21, 7, 12, 13, 5, 9, 20, 11, 10, 8, 2, 19, 18, 17]",25,2048,17
227,32,3809.068312979232,32.62397519999968,"[0, 14, 22, 4, 15, 16, 6, 23, 1, 3, 21, 7, 12, 8, 5, 9, 20, 11, 10, 13, 2, 19, 18, 17]",25,2048,17
228,64,4032.3906043799334,32.847671999999875,"[0, 14, 6, 4, 15, 16, 22, 23, 1, 5, 7, 19, 12, 8, 20, 9, 3, 11, 10, 18, 2, 21, 13, 17]",25,2048,17
229,128,4096.855838656409,33.188499299999876,"[0, 14, 6, 4, 15, 18, 22, 23, 1, 5, 20, 19, 12, 9, 7, 2, 3, 11, 10, 16, 8, 21, 13, 17]",25,2048,17
230,256,4244.966495727416,33.54514259999996,"[13, 14, 10, 4, 15, 18, 22, 23, 2, 20, 12, 19, 6, 9, 0, 1, 3, 11, 21, 16, 8, 5, 7, 17]",25,2048,17
231,512,4246.090768710429,34.06499339999982,"[13, 14, 10, 18, 15, 4, 22, 20, 2, 23, 12, 19, 6, 9, 0, 1, 3, 11, 21, 16, 8, 5, 7, 17]",25,2048,17
232,1024,4362.024345588541,35.0141236999998,"[20, 11, 21, 23, 15, 4, 22, 16, 5, 18, 12, 19, 10, 8, 0, 1, 3, 9, 6, 14, 13, 2, 7, 17]",25,2048,17
233,2048,4362.024345588541,35.0141236999998,"[20, 11, 21, 23, 15, 4, 22, 16, 5, 18, 12, 19, 10, 8, 0, 1, 3, 9, 6, 14, 13, 2, 7, 17]",25,2048,17
234,0,2902.917102091745,35.20623230000001,"[17, 12, 23, 20, 22, 16, 3, 5, 6, 13, 18, 8, 11, 2, 10, 14, 19, 4, 1, 0, 7, 15, 9, 21]",25,2048,18
235,1,3226.945028001483,35.20898559999978,"[17, 12, 23, 20, 22, 16, 3, 5, 8, 13, 18, 6, 11, 2, 10, 14, 19, 4, 1, 0, 7, 15, 9, 21]",25,2048,18
236,2,3226.945028001483,35.40599489999977,"[17, 12, 23, 20, 22, 16, 3, 5, 8, 13, 18, 6, 11, 2, 10, 14, 19, 4, 1, 0, 7, 15, 9, 21]",25,2048,18
237,4,3274.845478828436,35.60284739999997,"[17, 12, 23, 20, 22, 16, 0, 5, 8, 13, 18, 6, 11, 2, 10, 14, 19, 4, 1, 3, 7, 15, 9, 21]",25,2048,18
238,8,3431.695419016255,35.80333269999983,"[17, 13, 23, 2, 22, 16, 0, 5, 8, 12, 18, 6, 11, 20, 10, 14, 19, 4, 1, 3, 7, 15, 9, 21]",25,2048,18
239,16,3737.1551144849172,36.02869830000009,"[17, 13, 23, 2, 22, 16, 14, 5, 8, 12, 18, 6, 11, 4, 10, 0, 19, 21, 1, 3, 7, 15, 9, 20]",25,2048,18
240,32,3860.187369843714,36.242796799999724,"[17, 13, 8, 2, 22, 16, 14, 5, 23, 12, 18, 6, 1, 4, 10, 0, 19, 21, 11, 3, 7, 15, 9, 20]",25,2048,18
241,64,3903.6694901686387,36.47497449999992,"[17, 13, 8, 23, 12, 16, 14, 10, 2, 22, 7, 6, 1, 4, 5, 0, 19, 21, 11, 3, 18, 15, 9, 20]",25,2048,18
242,128,4169.076262881366,36.749040299999706,"[2, 13, 17, 18, 22, 16, 14, 10, 11, 12, 4, 6, 19, 5, 23, 0, 1, 21, 7, 15, 8, 3, 9, 20]",25,2048,18
243,256,4295.890305323871,37.16117669999994,"[2, 13, 17, 18, 22, 16, 14, 6, 11, 12, 4, 5, 19, 10, 23, 21, 8, 20, 15, 7, 1, 3, 9, 0]",25,2048,18
244,512,4319.602385462966,37.71480519999977,"[2, 13, 17, 18, 22, 16, 14, 6, 11, 10, 23, 21, 19, 12, 4, 5, 9, 20, 15, 7, 1, 3, 8, 0]",25,2048,18
245,1024,4325.3275360219795,38.67147849999992,"[2, 13, 17, 18, 15, 16, 14, 6, 11, 5, 23, 12, 4, 21, 19, 10, 9, 20, 22, 7, 8, 3, 1, 0]",25,2048,18
246,2048,4325.3275360219795,39.03143319999981,"[2, 13, 17, 18, 15, 16, 14, 6, 11, 5, 23, 12, 4, 21, 19, 10, 9, 20, 22, 7, 8, 3, 1, 0]",25,2048,18
247,0,3057.525679818704,39.23730699999987,"[9, 7, 11, 4, 21, 3, 15, 13, 2, 10, 0, 16, 12, 20, 1, 8, 18, 5, 17, 22, 14, 19, 23, 6]",25,2048,19
248,1,3057.525679818704,39.24023480000005,"[9, 7, 11, 4, 21, 3, 15, 13, 2, 10, 0, 16, 12, 20, 1, 8, 18, 5, 17, 22, 14, 19, 23, 6]",25,2048,19
249,2,3057.525679818704,39.44167349999998,"[9, 7, 11, 4, 21, 3, 15, 13, 2, 10, 0, 16, 12, 20, 1, 8, 18, 5, 17, 22, 14, 19, 23, 6]",25,2048,19
250,4,3194.0288361156618,39.64605140000003,"[9, 7, 11, 4, 21, 3, 15, 13, 2, 10, 14, 16, 12, 20, 1, 8, 18, 5, 17, 22, 0, 19, 23, 6]",25,2048,19
251,8,3543.2982047017404,39.851475200000095,"[9, 7, 3, 4, 21, 11, 15, 13, 2, 10, 14, 16, 12, 20, 1, 0, 18, 5, 17, 22, 8, 19, 23, 6]",25,2048,19
252,16,3602.521782058331,40.07142049999993,"[9, 7, 6, 4, 21, 11, 15, 13, 2, 10, 14, 16, 12, 0, 1, 20, 18, 5, 17, 22, 8, 19, 23, 3]",25,2048,19
253,32,3723.4726455477394,40.29959469999994,"[17, 8, 6, 4, 21, 11, 15, 9, 2, 10, 23, 16, 12, 0, 1, 20, 18, 5, 13, 22, 7, 19, 14, 3]",25,2048,19
254,64,3871.440872818946,40.56734929999993,"[20, 8, 6, 4, 21, 19, 5, 16, 2, 10, 23, 9, 12, 0, 1, 3, 18, 15, 13, 22, 7, 11, 14, 17]",25,2048,19
255,128,4093.7738560348826,40.88461139999981,"[0, 8, 6, 4, 21, 19, 15, 16, 2, 10, 13, 9, 22, 7, 1, 3, 18, 5, 23, 12, 14, 17, 20, 11]",25,2048,19
256,256,4182.609089232967,41.3091572999997,"[0, 1, 6, 23, 5, 11, 21, 16, 14, 10, 13, 9, 17, 7, 2, 3, 18, 12, 19, 15, 4, 22, 20, 8]",25,2048,19
257,512,4315.003300524072,41.91830899999968,"[13, 14, 6, 19, 21, 18, 15, 23, 10, 8, 20, 9, 5, 7, 2, 3, 11, 12, 4, 22, 16, 17, 0, 1]",25,2048,19
258,1024,4340.105440870454,42.903990299999805,"[0, 1, 6, 11, 21, 18, 15, 23, 10, 8, 3, 9, 5, 7, 2, 20, 19, 12, 4, 22, 16, 17, 13, 14]",25,2048,19
259,2048,4343.743468916833,43.954488299999866,"[0, 1, 20, 11, 21, 18, 15, 23, 10, 8, 3, 9, 5, 7, 14, 6, 19, 12, 4, 22, 16, 17, 13, 2]",25,2048,19
260,0,3263.019301988073,44.19129530000009,"[12, 1, 0, 23, 3, 10, 16, 6, 4, 7, 22, 5, 9, 18, 2, 11, 15, 14, 17, 21, 13, 19, 20, 8]",25,2048,20
261,1,3263.019301988073,44.193986100000075,"[12, 1, 0, 23, 3, 10, 16, 6, 4, 7, 22, 5, 9, 18, 2, 11, 15, 14, 17, 21, 13, 19, 20, 8]",25,2048,20
262,2,3263.019301988073,44.41510429999971,"[12, 1, 0, 23, 3, 10, 16, 6, 4, 7, 22, 5, 9, 18, 2, 11, 15, 14, 17, 21, 13, 19, 20, 8]",25,2048,20
263,4,3263.019301988073,44.638716999999815,"[12, 1, 0, 23, 3, 10, 16, 6, 4, 7, 22, 5, 9, 18, 2, 11, 15, 14, 17, 21, 13, 19, 20, 8]",25,2048,20
264,8,3325.4180003406364,44.859723699999904,"[12, 1, 21, 23, 3, 17, 16, 6, 4, 7, 22, 5, 9, 18, 2, 11, 15, 14, 10, 0, 13, 19, 20, 8]",25,2048,20
265,16,3570.4473042032632,45.099266199999875,"[12, 1, 21, 23, 3, 17, 16, 15, 5, 7, 22, 4, 9, 18, 2, 11, 6, 14, 10, 0, 20, 19, 13, 8]",25,2048,20
266,32,3823.453120059104,45.34208149999995,"[12, 1, 21, 23, 3, 17, 16, 2, 5, 7, 15, 4, 9, 18, 22, 11, 6, 14, 0, 10, 20, 19, 13, 8]",25,2048,20
267,64,4017.3794111170178,45.609632899999724,"[13, 1, 21, 23, 3, 17, 7, 2, 5, 16, 22, 4, 14, 18, 15, 11, 6, 9, 0, 12, 20, 19, 10, 8]",25,2048,20
268,128,4187.7954165056035,45.936969699999736,"[13, 1, 0, 11, 3, 17, 7, 2, 5, 19, 15, 4, 21, 18, 22, 23, 6, 9, 20, 10, 14, 16, 12, 8]",25,2048,20
269,256,4254.712180260475,46.348338599999806,"[13, 1, 3, 9, 0, 17, 7, 2, 12, 4, 15, 19, 21, 18, 22, 23, 6, 11, 10, 20, 8, 5, 16, 14]",25,2048,20
270,512,4330.033898678894,46.991139400000066,"[13, 2, 7, 1, 3, 14, 0, 8, 10, 4, 15, 23, 12, 18, 22, 19, 6, 11, 5, 20, 9, 21, 16, 17]",25,2048,20
271,1024,4350.32641639972,48.05043479999995,"[7, 2, 13, 1, 3, 8, 0, 14, 10, 23, 22, 4, 15, 18, 12, 19, 6, 11, 21, 20, 9, 5, 16, 17]",25,2048,20
272,2048,4350.32641639972,48.446850299999824,"[7, 2, 13, 1, 3, 8, 0, 14, 10, 23, 22, 4, 15, 18, 12, 19, 6, 11, 21, 20, 9, 5, 16, 17]",25,2048,20
