,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
231,512,1858.7451495069176,11.746933799999994,"[3, 4, 6, 2, 7, 8, 5, 1, 0, 9]",25,2048,17
232,1024,1858.7451495069176,11.746933799999994,"[3, 4, 6, 2, 7, 8, 5, 1, 0, 9]",25,2048,17
233,2048,1858.7451495069176,11.746933799999994,"[3, 4, 6, 2, 7, 8, 5, 1, 0, 9]",25,2048,17
234,0,1002.9828737238995,11.829880000000003,"[5, 8, 1, 4, 9, 2, 3, 6, 0, 7]",25,2048,18
235,1,1383.2043768770286,11.832257999999996,"[5, 8, 1, 4, 6, 2, 3, 9, 0, 7]",25,2048,18
236,2,1632.2093214433216,11.920777599999994,"[8, 5, 1, 4, 6, 2, 3, 9, 0, 7]",25,2048,18
237,4,1632.2093214433216,12.008723199999991,"[8, 5, 1, 4, 6, 2, 3, 9, 0, 7]",25,2048,18
238,8,1747.392582246712,12.097544999999997,"[8, 5, 1, 6, 4, 2, 3, 9, 0, 7]",25,2048,18
239,16,1747.392582246712,12.187766999999994,"[8, 5, 1, 6, 4, 2, 3, 9, 0, 7]",25,2048,18
240,32,1765.5522678923187,12.277099199999995,"[8, 5, 1, 6, 4, 3, 2, 9, 0, 7]",25,2048,18
241,64,1778.1060275212678,12.385770999999991,"[8, 5, 9, 6, 4, 3, 2, 1, 0, 7]",25,2048,18
242,128,1877.0388118532067,12.520003099999997,"[8, 5, 1, 0, 4, 3, 9, 7, 6, 2]",25,2048,18
243,256,1877.0388118532067,12.685660599999991,"[8, 5, 1, 0, 4, 3, 9, 7, 6, 2]",25,2048,18
244,512,1877.0388118532067,12.813979099999997,"[8, 5, 1, 0, 4, 3, 9, 7, 6, 2]",25,2048,18
245,1024,1877.0388118532067,12.813979099999997,"[8, 5, 1, 0, 4, 3, 9, 7, 6, 2]",25,2048,18
246,2048,1877.0388118532067,12.813979099999997,"[8, 5, 1, 0, 4, 3, 9, 7, 6, 2]",25,2048,18
247,0,1254.5915592924555,12.9072144,"[8, 9, 3, 0, 2, 1, 4, 6, 7, 5]",25,2048,19
248,1,1481.0348702991355,12.909686499999992,"[5, 9, 3, 0, 2, 1, 4, 6, 7, 8]",25,2048,19
249,2,1481.0348702991355,12.997619200000003,"[5, 9, 3, 0, 2, 1, 4, 6, 7, 8]",25,2048,19
250,4,1764.621790637048,13.085886599999995,"[5, 9, 3, 1, 2, 0, 4, 6, 7, 8]",25,2048,19
251,8,1764.621790637048,13.174698300000003,"[5, 9, 3, 1, 2, 0, 4, 6, 7, 8]",25,2048,19
252,16,1832.5616002827942,13.2682887,"[5, 9, 0, 1, 2, 3, 4, 6, 7, 8]",25,2048,19
253,32,1832.5616002827942,13.3708953,"[5, 9, 0, 1, 2, 3, 4, 6, 7, 8]",25,2048,19
254,64,1850.7260194344653,13.493591800000004,"[5, 9, 0, 1, 2, 6, 4, 3, 7, 8]",25,2048,19
255,128,1857.5126482354576,13.619106799999997,"[0, 1, 5, 8, 2, 6, 4, 3, 7, 9]",25,2048,19
256,256,1857.5126482354576,13.775667400000003,"[0, 1, 5, 8, 2, 6, 4, 3, 7, 9]",25,2048,19
257,512,1857.5126482354576,13.904164100000003,"[0, 1, 5, 8, 2, 6, 4, 3, 7, 9]",25,2048,19
258,1024,1857.5126482354576,13.904164100000003,"[0, 1, 5, 8, 2, 6, 4, 3, 7, 9]",25,2048,19
259,2048,1857.5126482354576,13.904164100000003,"[0, 1, 5, 8, 2, 6, 4, 3, 7, 9]",25,2048,19
260,0,1292.1586428592666,13.9937884,"[8, 4, 3, 1, 0, 6, 7, 5, 2, 9]",25,2048,20
261,1,1292.1586428592666,13.996786900000004,"[8, 4, 3, 1, 0, 6, 7, 5, 2, 9]",25,2048,20
262,2,1292.1586428592666,14.113920399999998,"[8, 4, 3, 1, 0, 6, 7, 5, 2, 9]",25,2048,20
263,4,1313.1599500380287,14.226555899999994,"[8, 4, 3, 1, 2, 6, 7, 5, 0, 9]",25,2048,20
264,8,1739.7982593998154,14.315533099999996,"[8, 7, 3, 9, 5, 6, 4, 2, 1, 0]",25,2048,20
265,16,1739.7982593998154,14.420976999999993,"[8, 7, 3, 9, 5, 6, 4, 2, 1, 0]",25,2048,20
266,32,1760.752196100428,14.523819700000004,"[8, 7, 3, 9, 5, 6, 4, 0, 1, 2]",25,2048,20
267,64,1768.6006626646931,14.634510199999994,"[8, 2, 3, 9, 0, 6, 4, 5, 1, 7]",25,2048,20
268,128,1840.0763119570684,14.7628098,"[8, 2, 6, 9, 7, 3, 4, 5, 1, 0]",25,2048,20
269,256,1876.5698099775846,14.928278899999995,"[8, 2, 6, 7, 4, 3, 9, 0, 1, 5]",25,2048,20
270,512,1877.0388118532069,15.183978699999997,"[8, 2, 6, 7, 9, 3, 4, 0, 1, 5]",25,2048,20
271,1024,1877.0388118532069,15.183978699999997,"[8, 2, 6, 7, 9, 3, 4, 0, 1, 5]",25,2048,20
272,2048,1877.0388118532069,15.183978699999997,"[8, 2, 6, 7, 9, 3, 4, 0, 1, 5]",25,2048,20
273,0,1243.7871756691573,15.319255299999995,"[1, 7, 0, 6, 4, 9, 8, 2, 3, 5]",25,2048,21
274,1,1524.7095471655598,15.321562599999993,"[1, 7, 0, 6, 4, 5, 8, 2, 3, 9]",25,2048,21
275,2,1524.7095471655598,15.432291899999996,"[1, 7, 0, 6, 4, 5, 8, 2, 3, 9]",25,2048,21
276,4,1524.7095471655598,15.528503399999991,"[1, 7, 0, 6, 4, 5, 8, 2, 3, 9]",25,2048,21
277,8,1815.5499096046528,15.628389900000002,"[6, 7, 1, 0, 4, 5, 8, 2, 3, 9]",25,2048,21
278,16,1832.9672642453231,15.733164099999996,"[6, 2, 8, 0, 4, 5, 1, 7, 3, 9]",25,2048,21
279,32,1833.714328756324,15.842590900000005,"[6, 2, 8, 5, 4, 0, 1, 7, 3, 9]",25,2048,21
280,64,1857.5126482354576,15.9593366,"[6, 2, 8, 5, 1, 0, 9, 7, 3, 4]",25,2048,21
281,128,1857.5126482354576,16.1036244,"[6, 2, 8, 5, 1, 0, 9, 7, 3, 4]",25,2048,21
282,256,1857.5126482354576,16.2738284,"[6, 2, 8, 5, 1, 0, 9, 7, 3, 4]",25,2048,21
283,512,1857.5126482354576,16.2738284,"[6, 2, 8, 5, 1, 0, 9, 7, 3, 4]",25,2048,21
284,1024,1857.5126482354576,16.2738284,"[6, 2, 8, 5, 1, 0, 9, 7, 3, 4]",25,2048,21
285,2048,1857.5126482354576,16.2738284,"[6, 2, 8, 5, 1, 0, 9, 7, 3, 4]",25,2048,21
286,0,1497.0094263694448,16.3937686,"[1, 0, 5, 8, 3, 9, 4, 6, 2, 7]",25,2048,22
287,1,1552.9371818349744,16.3961362,"[1, 0, 3, 8, 5, 9, 4, 6, 2, 7]",25,2048,22
288,2,1736.084666145908,16.5050222,"[1, 0, 3, 8, 5, 9, 2, 6, 4, 7]",25,2048,22
289,4,1736.084666145908,16.6149681,"[1, 0, 3, 8, 5, 9, 2, 6, 4, 7]",25,2048,22
290,8,1736.084666145908,16.7170227,"[1, 0, 3, 8, 5, 9, 2, 6, 4, 7]",25,2048,22
291,16,1809.5434359117085,16.818278699999993,"[0, 1, 5, 8, 3, 9, 2, 6, 4, 7]",25,2048,22
292,32,1810.7840542898762,16.926739799999993,"[7, 1, 5, 8, 3, 9, 2, 6, 4, 0]",25,2048,22
293,64,1819.8205714046667,17.0437637,"[7, 1, 5, 9, 3, 8, 2, 6, 4, 0]",25,2048,22
294,128,1849.5122668802073,17.186066699999998,"[1, 7, 3, 9, 5, 8, 2, 6, 4, 0]",25,2048,22
295,256,1849.5122668802073,17.363393099999996,"[1, 7, 3, 9, 5, 8, 2, 6, 4, 0]",25,2048,22
296,512,1849.5122668802073,17.498027699999994,"[1, 7, 3, 9, 5, 8, 2, 6, 4, 0]",25,2048,22
297,1024,1849.5122668802073,17.498027699999994,"[1, 7, 3, 9, 5, 8, 2, 6, 4, 0]",25,2048,22
298,2048,1849.5122668802073,17.498027699999994,"[1, 7, 3, 9, 5, 8, 2, 6, 4, 0]",25,2048,22
299,0,1399.7056981243932,17.598010000000002,"[4, 8, 3, 5, 7, 9, 6, 1, 2, 0]",25,2048,23
300,1,1454.5306803233166,17.600745099999997,"[4, 8, 3, 5, 9, 7, 6, 1, 2, 0]",25,2048,23
301,2,1454.5306803233166,17.707108199999993,"[4, 8, 3, 5, 9, 7, 6, 1, 2, 0]",25,2048,23
302,4,1477.6650991160495,17.8111327,"[4, 8, 3, 5, 9, 7, 1, 6, 2, 0]",25,2048,23
303,8,1624.7751059541235,17.9132549,"[7, 8, 4, 5, 9, 3, 2, 6, 1, 0]",25,2048,23
304,16,1731.680078052526,18.0236345,"[7, 8, 2, 5, 1, 3, 4, 0, 9, 6]",25,2048,23
305,32,1826.2522739178946,18.129946199999992,"[7, 8, 2, 3, 1, 5, 9, 0, 4, 6]",25,2048,23
306,64,1844.4166930695658,18.253224099999997,"[2, 8, 7, 3, 1, 5, 9, 0, 4, 6]",25,2048,23
307,128,1849.8945759153687,18.4071512,"[2, 8, 7, 3, 9, 5, 1, 0, 4, 6]",25,2048,23
308,256,1849.8945759153687,18.599896900000005,"[2, 8, 7, 3, 9, 5, 1, 0, 4, 6]",25,2048,23
309,512,1849.8945759153687,18.7149024,"[2, 8, 7, 3, 9, 5, 1, 0, 4, 6]",25,2048,23
310,1024,1849.8945759153687,18.7149024,"[2, 8, 7, 3, 9, 5, 1, 0, 4, 6]",25,2048,23
311,2048,1849.8945759153687,18.7149024,"[2, 8, 7, 3, 9, 5, 1, 0, 4, 6]",25,2048,23
312,0,926.9612498895061,18.820736699999998,"[2, 5, 7, 3, 6, 8, 4, 9, 1, 0]",25,2048,24
313,1,1104.8977254978704,18.823354600000002,"[2, 1, 7, 3, 6, 8, 4, 9, 5, 0]",25,2048,24
314,2,1138.1480215805582,18.9271349,"[7, 1, 2, 3, 6, 8, 4, 9, 5, 0]",25,2048,24
315,4,1425.7086988353983,19.038656099999997,"[7, 1, 2, 3, 4, 8, 6, 9, 5, 0]",25,2048,24
316,8,1537.4175149272419,19.14773389999999,"[7, 0, 2, 3, 8, 4, 6, 9, 5, 1]",25,2048,24
317,16,1758.891313629447,19.2590536,"[7, 8, 2, 6, 3, 4, 0, 9, 5, 1]",25,2048,24
318,32,1861.3610521690823,19.386186199999997,"[7, 6, 2, 8, 5, 4, 0, 9, 3, 1]",25,2048,24
319,64,1876.1720302012463,19.525502599999996,"[7, 6, 2, 8, 0, 4, 3, 9, 5, 1]",25,2048,24
320,128,1876.1720302012463,19.690595200000004,"[7, 6, 2, 8, 0, 4, 3, 9, 5, 1]",25,2048,24
321,256,1876.1720302012463,19.8802333,"[7, 6, 2, 8, 0, 4, 3, 9, 5, 1]",25,2048,24
322,512,1876.1720302012463,19.999150799999995,"[7, 6, 2, 8, 0, 4, 3, 9, 5, 1]",25,2048,24
323,1024,1876.1720302012463,19.999150799999995,"[7, 6, 2, 8, 0, 4, 3, 9, 5, 1]",25,2048,24
324,2048,1876.1720302012463,19.999150799999995,"[7, 6, 2, 8, 0, 4, 3, 9, 5, 1]",25,2048,24
325,0,1525.4502826067887,20.109654399999997,"[9, 5, 3, 1, 0, 8, 2, 7, 6, 4]",25,2048,25
326,1,1538.9877653532078,20.112648199999995,"[9, 5, 1, 3, 0, 8, 2, 7, 6, 4]",25,2048,25
327,2,1555.455272485908,20.219152199999996,"[9, 5, 1, 3, 0, 8, 7, 2, 6, 4]",25,2048,25
328,4,1555.455272485908,20.3268896,"[9, 5, 1, 3, 0, 8, 7, 2, 6, 4]",25,2048,25
329,8,1555.455272485908,20.439301,"[9, 5, 1, 3, 0, 8, 7, 2, 6, 4]",25,2048,25
330,16,1652.5246050386759,20.548321200000004,"[9, 5, 1, 3, 0, 6, 4, 2, 8, 7]",25,2048,25
331,32,1847.592096842129,20.666738100000003,"[1, 5, 9, 7, 2, 6, 4, 3, 8, 0]",25,2048,25
332,64,1847.592096842129,20.802283099999997,"[1, 5, 9, 7, 2, 6, 4, 3, 8, 0]",25,2048,25
333,128,1852.3759330176097,20.958775599999996,"[9, 5, 8, 7, 2, 6, 4, 3, 1, 0]",25,2048,25
334,256,1858.7451495069174,21.163061799999994,"[1, 5, 8, 7, 2, 6, 4, 3, 9, 0]",25,2048,25
335,512,1858.7451495069174,21.3529386,"[1, 5, 8, 7, 2, 6, 4, 3, 9, 0]",25,2048,25
336,1024,1858.7451495069174,21.3529386,"[1, 5, 8, 7, 2, 6, 4, 3, 9, 0]",25,2048,25
337,2048,1858.7451495069174,21.3529386,"[1, 5, 8, 7, 2, 6, 4, 3, 9, 0]",25,2048,25
