,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
202,64,2414.343576087841,16.971104799999978,"[2, 10, 8, 12, 4, 3, 9, 6, 11, 7, 5, 0, 1]",25,2048,15
203,128,2472.4729712873354,17.134607899999992,"[7, 10, 9, 12, 4, 3, 8, 6, 11, 5, 2, 0, 1]",25,2048,15
204,256,2518.5604676554467,17.338082299999996,"[7, 5, 2, 10, 8, 6, 9, 12, 11, 3, 4, 0, 1]",25,2048,15
205,512,2519.4553599668384,17.648204399999997,"[7, 10, 2, 5, 9, 6, 8, 12, 11, 3, 4, 0, 1]",25,2048,15
206,1024,2519.4553599668384,17.877159199999994,"[7, 10, 2, 5, 9, 6, 8, 12, 11, 3, 4, 0, 1]",25,2048,15
207,2048,2519.4553599668384,17.877159199999994,"[7, 10, 2, 5, 9, 6, 8, 12, 11, 3, 4, 0, 1]",25,2048,15
208,0,1744.3223565159187,17.999749699999995,"[7, 10, 12, 4, 11, 5, 9, 6, 1, 8, 2, 0, 3]",25,2048,16
209,1,1744.3223565159187,18.001682200000005,"[7, 10, 12, 4, 11, 5, 9, 6, 1, 8, 2, 0, 3]",25,2048,16
210,2,1822.7547044544183,18.116816700000015,"[7, 10, 12, 4, 11, 5, 9, 6, 2, 8, 1, 0, 3]",25,2048,16
211,4,2079.992904165875,18.233918200000005,"[7, 10, 12, 4, 11, 5, 9, 6, 2, 3, 1, 0, 8]",25,2048,16
212,8,2079.992904165875,18.355741799999976,"[7, 10, 12, 4, 11, 5, 9, 6, 2, 3, 1, 0, 8]",25,2048,16
213,16,2279.851490071181,18.477215899999976,"[7, 10, 8, 4, 0, 5, 9, 6, 2, 1, 3, 11, 12]",25,2048,16
214,32,2323.8985195370415,18.601242000000013,"[7, 8, 10, 1, 0, 5, 9, 6, 2, 4, 3, 11, 12]",25,2048,16
215,64,2327.933717895752,18.742164800000012,"[7, 8, 6, 1, 0, 5, 9, 10, 2, 4, 3, 11, 12]",25,2048,16
216,128,2399.051513974866,18.908604700000012,"[7, 8, 6, 4, 0, 5, 9, 10, 2, 1, 3, 11, 12]",25,2048,16
217,256,2399.051513974866,19.12120729999998,"[7, 8, 6, 4, 0, 5, 9, 10, 2, 1, 3, 11, 12]",25,2048,16
218,512,2399.051513974866,19.25982319999997,"[7, 8, 6, 4, 0, 5, 9, 10, 2, 1, 3, 11, 12]",25,2048,16
219,1024,2399.051513974866,19.25982319999997,"[7, 8, 6, 4, 0, 5, 9, 10, 2, 1, 3, 11, 12]",25,2048,16
220,2048,2399.051513974866,19.25982319999997,"[7, 8, 6, 4, 0, 5, 9, 10, 2, 1, 3, 11, 12]",25,2048,16
221,0,1613.087651202359,19.379930300000012,"[4, 5, 3, 10, 8, 9, 11, 6, 7, 0, 2, 12, 1]",25,2048,17
222,1,1613.087651202359,19.38309399999997,"[4, 5, 3, 10, 8, 9, 11, 6, 7, 0, 2, 12, 1]",25,2048,17
223,2,1654.5963391102237,19.50915359999999,"[4, 5, 3, 10, 8, 9, 11, 6, 7, 12, 2, 0, 1]",25,2048,17
224,4,1654.5963391102237,19.650616000000014,"[4, 5, 3, 10, 8, 9, 11, 6, 7, 12, 2, 0, 1]",25,2048,17
225,8,1701.9104421235875,19.77386919999998,"[4, 0, 3, 10, 2, 9, 11, 6, 7, 12, 8, 5, 1]",25,2048,17
226,16,1967.478794859662,19.91641659999999,"[3, 0, 4, 10, 2, 9, 11, 6, 8, 5, 7, 12, 1]",25,2048,17
227,32,2338.352153933906,20.05129770000002,"[5, 2, 1, 3, 0, 9, 7, 6, 8, 10, 11, 12, 4]",25,2048,17
228,64,2439.1686171380784,20.187781299999983,"[5, 2, 1, 3, 7, 0, 11, 6, 8, 10, 4, 12, 9]",25,2048,17
229,128,2461.20830516432,20.351757899999996,"[5, 2, 1, 3, 4, 0, 7, 6, 9, 10, 11, 12, 8]",25,2048,17
230,256,2517.510194444402,20.574857399999985,"[10, 7, 1, 0, 4, 3, 11, 6, 9, 12, 8, 5, 2]",25,2048,17
231,512,2519.455359966838,20.91654299999999,"[10, 7, 1, 0, 4, 3, 11, 12, 8, 6, 9, 5, 2]",25,2048,17
232,1024,2519.455359966838,20.91654299999999,"[10, 7, 1, 0, 4, 3, 11, 12, 8, 6, 9, 5, 2]",25,2048,17
233,2048,2519.455359966838,20.91654299999999,"[10, 7, 1, 0, 4, 3, 11, 12, 8, 6, 9, 5, 2]",25,2048,17
234,0,1839.8330294557659,21.08115220000002,"[0, 2, 9, 6, 12, 7, 8, 3, 1, 4, 5, 11, 10]",25,2048,18
235,1,1839.8330294557659,21.082696699999985,"[0, 2, 9, 6, 12, 7, 8, 3, 1, 4, 5, 11, 10]",25,2048,18
236,2,1839.8330294557659,21.2291917,"[0, 2, 9, 6, 12, 7, 8, 3, 1, 4, 5, 11, 10]",25,2048,18
237,4,1960.7928777892275,21.37764629999998,"[0, 2, 1, 6, 12, 7, 11, 3, 9, 4, 5, 8, 10]",25,2048,18
238,8,2005.7471332194891,21.507224800000017,"[0, 2, 1, 6, 11, 7, 12, 3, 9, 4, 5, 8, 10]",25,2048,18
239,16,2318.899697024957,21.651244299999973,"[0, 2, 1, 6, 11, 7, 12, 9, 3, 4, 5, 8, 10]",25,2048,18
240,32,2364.744326193273,21.80682139999999,"[0, 2, 1, 3, 4, 7, 5, 8, 6, 11, 12, 9, 10]",25,2048,18
241,64,2373.289141178666,21.97112370000002,"[0, 2, 1, 3, 4, 7, 10, 8, 12, 11, 6, 9, 5]",25,2048,18
242,128,2412.99825429363,22.15703000000002,"[0, 1, 2, 3, 4, 7, 10, 8, 12, 11, 6, 9, 5]",25,2048,18
243,256,2427.533313798216,22.391024700000003,"[0, 1, 2, 10, 7, 4, 3, 11, 12, 8, 6, 9, 5]",25,2048,18
244,512,2427.533313798216,22.726721499999996,"[0, 1, 2, 10, 7, 4, 3, 11, 12, 8, 6, 9, 5]",25,2048,18
245,1024,2427.533313798216,22.726721499999996,"[0, 1, 2, 10, 7, 4, 3, 11, 12, 8, 6, 9, 5]",25,2048,18
246,2048,2427.533313798216,22.726721499999996,"[0, 1, 2, 10, 7, 4, 3, 11, 12, 8, 6, 9, 5]",25,2048,18
247,0,1381.7026149784742,23.00919110000001,"[3, 5, 0, 9, 12, 10, 7, 4, 1, 11, 2, 8, 6]",25,2048,19
248,1,1381.7026149784742,23.011505699999987,"[3, 5, 0, 9, 12, 10, 7, 4, 1, 11, 2, 8, 6]",25,2048,19
249,2,1472.3556313763274,23.14508539999997,"[3, 5, 11, 9, 12, 10, 7, 4, 1, 0, 2, 8, 6]",25,2048,19
250,4,1669.5987149702992,23.277811799999995,"[3, 5, 11, 10, 12, 9, 7, 4, 1, 0, 2, 8, 6]",25,2048,19
251,8,1898.737620170181,23.43107359999999,"[3, 6, 11, 10, 12, 9, 7, 4, 8, 5, 2, 1, 0]",25,2048,19
252,16,2087.9694523642966,23.568628100000012,"[0, 6, 11, 10, 12, 9, 7, 4, 8, 5, 2, 3, 1]",25,2048,19
253,32,2362.6669136827613,23.719550400000003,"[8, 6, 11, 7, 10, 9, 12, 4, 0, 5, 2, 3, 1]",25,2048,19
254,64,2394.5555554643447,23.885825300000022,"[2, 10, 8, 7, 6, 9, 12, 4, 0, 5, 11, 3, 1]",25,2048,19
255,128,2394.8580856062204,24.08884999999998,"[2, 10, 9, 6, 7, 8, 12, 4, 0, 5, 11, 3, 1]",25,2048,19
256,256,2395.0713971697783,24.34951689999997,"[2, 10, 9, 7, 6, 8, 12, 4, 0, 5, 11, 3, 1]",25,2048,19
257,512,2395.0713971697783,24.618041500000004,"[2, 10, 9, 7, 6, 8, 12, 4, 0, 5, 11, 3, 1]",25,2048,19
258,1024,2395.0713971697783,24.618041500000004,"[2, 10, 9, 7, 6, 8, 12, 4, 0, 5, 11, 3, 1]",25,2048,19
259,2048,2395.0713971697783,24.618041500000004,"[2, 10, 9, 7, 6, 8, 12, 4, 0, 5, 11, 3, 1]",25,2048,19
260,0,1861.1714415846714,24.796310800000015,"[7, 0, 10, 2, 5, 1, 12, 8, 4, 6, 3, 9, 11]",25,2048,20
261,1,1861.1714415846714,24.798254299999996,"[7, 0, 10, 2, 5, 1, 12, 8, 4, 6, 3, 9, 11]",25,2048,20
262,2,1861.1714415846714,25.005202300000008,"[7, 0, 10, 2, 5, 1, 12, 8, 4, 6, 3, 9, 11]",25,2048,20
263,4,1861.1714415846714,25.139948500000003,"[7, 0, 10, 2, 5, 1, 12, 8, 4, 6, 3, 9, 11]",25,2048,20
264,8,1992.5826997483687,25.304349899999977,"[7, 0, 5, 4, 10, 8, 12, 1, 2, 6, 3, 9, 11]",25,2048,20
265,16,2171.931769038548,25.45022069999999,"[8, 0, 5, 4, 10, 9, 12, 1, 2, 6, 3, 11, 7]",25,2048,20
266,32,2302.0526843685516,25.624463899999967,"[8, 10, 7, 4, 12, 9, 0, 1, 2, 6, 11, 3, 5]",25,2048,20
267,64,2353.807735307434,25.845587299999977,"[8, 6, 7, 4, 12, 9, 0, 5, 2, 10, 11, 3, 1]",25,2048,20
268,128,2432.645428583654,26.058365999999978,"[3, 1, 7, 8, 6, 11, 0, 5, 2, 10, 9, 12, 4]",25,2048,20
269,256,2500.4014570845643,26.305799999999977,"[0, 1, 3, 11, 6, 9, 10, 7, 2, 5, 8, 12, 4]",25,2048,20
270,512,2500.4014570845643,26.66396279999998,"[0, 1, 3, 11, 6, 9, 10, 7, 2, 5, 8, 12, 4]",25,2048,20
271,1024,2500.4014570845643,26.66396279999998,"[0, 1, 3, 11, 6, 9, 10, 7, 2, 5, 8, 12, 4]",25,2048,20
272,2048,2500.4014570845643,26.66396279999998,"[0, 1, 3, 11, 6, 9, 10, 7, 2, 5, 8, 12, 4]",25,2048,20
273,0,2119.2307985574007,26.98223250000001,"[5, 6, 2, 10, 9, 4, 3, 11, 12, 1, 7, 0, 8]",25,2048,21
274,1,2119.2307985574007,26.984118500000022,"[5, 6, 2, 10, 9, 4, 3, 11, 12, 1, 7, 0, 8]",25,2048,21
275,2,2119.2307985574007,27.14138859999997,"[5, 6, 2, 10, 9, 4, 3, 11, 12, 1, 7, 0, 8]",25,2048,21
276,4,2130.2561814553665,27.31242579999997,"[3, 6, 2, 10, 9, 4, 5, 11, 12, 1, 7, 0, 8]",25,2048,21
277,8,2132.600707249817,27.49220650000001,"[3, 6, 11, 10, 9, 4, 5, 2, 12, 1, 7, 0, 8]",25,2048,21
278,16,2294.3717272945228,27.63798939999998,"[3, 0, 11, 10, 4, 7, 5, 2, 12, 1, 9, 6, 8]",25,2048,21
279,32,2328.4323466975793,27.812034400000016,"[3, 0, 11, 10, 4, 7, 5, 2, 1, 12, 9, 6, 8]",25,2048,21
280,64,2383.6931260147308,27.984538299999997,"[5, 7, 11, 12, 4, 0, 10, 2, 1, 3, 9, 6, 8]",25,2048,21
281,128,2384.804635771066,28.19097640000001,"[6, 7, 11, 12, 4, 0, 10, 2, 1, 3, 9, 5, 8]",25,2048,21
282,256,2519.671977411782,28.433205299999997,"[10, 8, 6, 7, 1, 0, 4, 3, 11, 12, 9, 5, 2]",25,2048,21
283,512,2519.8888143936924,28.888727000000017,"[5, 9, 6, 7, 1, 0, 4, 3, 11, 12, 8, 10, 2]",25,2048,21
284,1024,2519.8888143936924,29.08612260000001,"[5, 9, 6, 7, 1, 0, 4, 3, 11, 12, 8, 10, 2]",25,2048,21
285,2048,2519.8888143936924,29.08612260000001,"[5, 9, 6, 7, 1, 0, 4, 3, 11, 12, 8, 10, 2]",25,2048,21
286,0,1675.1359750775823,29.236885700000016,"[7, 0, 1, 9, 2, 8, 12, 3, 11, 10, 5, 4, 6]",25,2048,22
287,1,1675.1359750775823,29.238584899999978,"[7, 0, 1, 9, 2, 8, 12, 3, 11, 10, 5, 4, 6]",25,2048,22
288,2,1675.1359750775823,29.385199699999987,"[7, 0, 1, 9, 2, 8, 12, 3, 11, 10, 5, 4, 6]",25,2048,22
289,4,1675.1359750775823,29.547689100000014,"[7, 0, 1, 9, 2, 8, 12, 3, 11, 10, 5, 4, 6]",25,2048,22
290,8,1906.6910987943234,29.70645029999997,"[7, 0, 1, 10, 2, 8, 12, 3, 11, 9, 5, 4, 6]",25,2048,22
291,16,2053.930661832885,29.861965899999973,"[7, 0, 8, 12, 9, 10, 3, 1, 11, 2, 5, 4, 6]",25,2048,22
292,32,2404.782766249523,30.020125399999984,"[4, 0, 7, 12, 8, 10, 9, 1, 3, 2, 5, 11, 6]",25,2048,22
293,64,2489.567772736842,30.194724899999983,"[4, 3, 11, 12, 8, 10, 7, 1, 0, 9, 5, 2, 6]",25,2048,22
294,128,2491.31769554766,30.40061589999999,"[4, 3, 11, 12, 9, 10, 7, 1, 0, 8, 5, 2, 6]",25,2048,22
295,256,2512.5768678828845,30.666145400000005,"[2, 6, 8, 12, 9, 10, 7, 1, 0, 4, 3, 11, 5]",25,2048,22
296,512,2518.5434536654047,31.0850916,"[2, 5, 9, 6, 8, 12, 7, 1, 0, 4, 3, 11, 10]",25,2048,22
297,1024,2518.5434536654047,31.30968519999999,"[2, 5, 9, 6, 8, 12, 7, 1, 0, 4, 3, 11, 10]",25,2048,22
298,2048,2518.5434536654047,31.30968519999999,"[2, 5, 9, 6, 8, 12, 7, 1, 0, 4, 3, 11, 10]",25,2048,22
299,0,1791.886338702071,31.458595599999967,"[12, 0, 6, 11, 9, 1, 3, 7, 2, 4, 5, 10, 8]",25,2048,23
300,1,1791.886338702071,31.460998200000006,"[12, 0, 6, 11, 9, 1, 3, 7, 2, 4, 5, 10, 8]",25,2048,23
301,2,1865.19840001078,31.6180392,"[9, 0, 6, 11, 12, 1, 3, 7, 2, 4, 5, 10, 8]",25,2048,23
302,4,1865.19840001078,31.81640970000001,"[9, 0, 6, 11, 12, 1, 3, 7, 2, 4, 5, 10, 8]",25,2048,23
303,8,2034.2258812399282,31.977313699999968,"[10, 0, 6, 11, 12, 1, 3, 7, 2, 4, 5, 9, 8]",25,2048,23
304,16,2153.9912719428185,32.14052579999998,"[5, 4, 6, 11, 12, 1, 3, 7, 2, 0, 10, 9, 8]",25,2048,23
305,32,2443.809672512709,32.32145800000001,"[5, 4, 6, 11, 12, 9, 3, 1, 0, 2, 7, 10, 8]",25,2048,23
306,64,2461.823669379446,32.50199829999997,"[5, 8, 6, 4, 12, 11, 3, 1, 0, 2, 7, 10, 9]",25,2048,23
307,128,2498.613861857274,32.71551640000001,"[5, 2, 6, 8, 12, 11, 3, 1, 0, 4, 7, 10, 9]",25,2048,23
308,256,2519.888814393693,33.01022649999999,"[5, 2, 10, 8, 12, 11, 3, 4, 0, 1, 7, 6, 9]",25,2048,23
309,512,2519.888814393693,33.28431360000002,"[5, 2, 10, 8, 12, 11, 3, 4, 0, 1, 7, 6, 9]",25,2048,23
310,1024,2519.888814393693,33.28431360000002,"[5, 2, 10, 8, 12, 11, 3, 4, 0, 1, 7, 6, 9]",25,2048,23
311,2048,2519.888814393693,33.28431360000002,"[5, 2, 10, 8, 12, 11, 3, 4, 0, 1, 7, 6, 9]",25,2048,23
312,0,1888.3663983919168,33.436661500000014,"[9, 12, 1, 10, 5, 7, 3, 4, 0, 11, 2, 8, 6]",25,2048,24
313,1,1888.3663983919168,33.43843820000001,"[9, 12, 1, 10, 5, 7, 3, 4, 0, 11, 2, 8, 6]",25,2048,24
314,2,1888.3663983919168,33.59247149999999,"[9, 12, 1, 10, 5, 7, 3, 4, 0, 11, 2, 8, 6]",25,2048,24
315,4,2201.771933296018,33.744633599999986,"[9, 12, 7, 11, 5, 1, 3, 4, 0, 10, 2, 8, 6]",25,2048,24
316,8,2226.322680333151,33.90607060000002,"[9, 12, 7, 8, 5, 1, 3, 4, 0, 10, 2, 11, 6]",25,2048,24
317,16,2301.187741480908,34.073746200000016,"[9, 12, 7, 8, 5, 2, 3, 4, 0, 10, 1, 11, 6]",25,2048,24
318,32,2486.1663963567644,34.246525599999984,"[9, 12, 7, 2, 5, 11, 10, 4, 0, 1, 3, 8, 6]",25,2048,24
319,64,2486.1663963567644,34.42774049999997,"[9, 12, 7, 2, 5, 11, 10, 4, 0, 1, 3, 8, 6]",25,2048,24
320,128,2497.892234929664,34.655472299999985,"[9, 6, 7, 2, 5, 8, 10, 4, 0, 1, 3, 11, 12]",25,2048,24
321,256,2500.4014570845643,34.994243400000016,"[9, 10, 7, 2, 5, 8, 12, 4, 0, 1, 3, 11, 6]",25,2048,24
322,512,2500.4014570845643,35.279700100000014,"[9, 10, 7, 2, 5, 8, 12, 4, 0, 1, 3, 11, 6]",25,2048,24
323,1024,2500.4014570845643,35.279700100000014,"[9, 10, 7, 2, 5, 8, 12, 4, 0, 1, 3, 11, 6]",25,2048,24
324,2048,2500.4014570845643,35.279700100000014,"[9, 10, 7, 2, 5, 8, 12, 4, 0, 1, 3, 11, 6]",25,2048,24
325,0,1528.0773098734835,35.4366215,"[4, 0, 9, 1, 2, 11, 5, 3, 7, 6, 10, 12, 8]",25,2048,25
326,1,1528.0773098734835,35.43899970000001,"[4, 0, 9, 1, 2, 11, 5, 3, 7, 6, 10, 12, 8]",25,2048,25
327,2,1737.1704837518407,35.598448399999995,"[4, 0, 9, 12, 2, 11, 5, 3, 7, 6, 10, 1, 8]",25,2048,25
328,4,1898.9664279739002,35.7555256,"[4, 0, 9, 12, 10, 11, 5, 3, 7, 6, 2, 1, 8]",25,2048,25
329,8,2237.9425874436956,35.92871450000001,"[4, 0, 9, 12, 7, 11, 5, 3, 8, 6, 2, 1, 10]",25,2048,25
330,16,2242.391794880451,36.096479199999976,"[9, 0, 4, 12, 7, 11, 5, 3, 8, 6, 2, 1, 10]",25,2048,25
331,32,2361.671628954166,36.27267069999999,"[9, 12, 4, 3, 7, 11, 0, 5, 8, 6, 2, 1, 10]",25,2048,25
332,64,2438.254931174503,36.467957299999966,"[8, 12, 4, 10, 7, 3, 11, 5, 9, 6, 2, 1, 0]",25,2048,25
333,128,2474.6414473761047,36.70987389999999,"[4, 12, 8, 10, 7, 3, 11, 6, 9, 5, 2, 1, 0]",25,2048,25
334,256,2514.631043811231,37.063498400000014,"[4, 12, 8, 10, 2, 5, 9, 6, 11, 3, 7, 1, 0]",25,2048,25
335,512,2514.631043811231,37.347426900000016,"[4, 12, 8, 10, 2, 5, 9, 6, 11, 3, 7, 1, 0]",25,2048,25
336,1024,2514.631043811231,37.347426900000016,"[4, 12, 8, 10, 2, 5, 9, 6, 11, 3, 7, 1, 0]",25,2048,25
337,2048,2514.631043811231,37.347426900000016,"[4, 12, 8, 10, 2, 5, 9, 6, 11, 3, 7, 1, 0]",25,2048,25
