,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
220,2048,2092.1830925571835,13.144770300000005,"[6, 9, 5, 2, 3, 1, 0, 4, 7, 10, 8]",25,2048,16
221,0,1493.9741194783794,13.237484899999998,"[4, 8, 2, 10, 7, 1, 9, 6, 3, 0, 5]",25,2048,17
222,1,1493.9741194783794,13.239249900000004,"[4, 8, 2, 10, 7, 1, 9, 6, 3, 0, 5]",25,2048,17
223,2,1510.379971924317,13.345007100000004,"[4, 8, 2, 10, 7, 1, 9, 6, 3, 5, 0]",25,2048,17
224,4,1727.242845123517,13.456384100000008,"[6, 8, 2, 10, 7, 1, 9, 3, 4, 5, 0]",25,2048,17
225,8,1846.5803560000245,13.56146849999999,"[4, 8, 2, 10, 7, 6, 9, 3, 1, 5, 0]",25,2048,17
226,16,1849.2633711728454,13.657333800000004,"[4, 8, 2, 6, 7, 10, 9, 3, 1, 5, 0]",25,2048,17
227,32,1953.3724584175006,13.758393799999993,"[4, 7, 2, 6, 8, 10, 9, 3, 1, 5, 0]",25,2048,17
228,64,2001.488417795234,13.869367799999992,"[4, 0, 2, 6, 8, 10, 9, 3, 1, 5, 7]",25,2048,17
229,128,2001.488417795234,14.011294200000009,"[4, 0, 2, 6, 8, 10, 9, 3, 1, 5, 7]",25,2048,17
230,256,2001.488417795234,14.1805521,"[4, 0, 2, 6, 8, 10, 9, 3, 1, 5, 7]",25,2048,17
231,512,2001.488417795234,14.1805521,"[4, 0, 2, 6, 8, 10, 9, 3, 1, 5, 7]",25,2048,17
232,1024,2001.488417795234,14.1805521,"[4, 0, 2, 6, 8, 10, 9, 3, 1, 5, 7]",25,2048,17
233,2048,2001.488417795234,14.1805521,"[4, 0, 2, 6, 8, 10, 9, 3, 1, 5, 7]",25,2048,17
234,0,1482.800538288792,14.284049900000014,"[2, 3, 1, 6, 5, 7, 9, 8, 0, 10, 4]",25,2048,18
235,1,1541.495476497688,14.285790100000014,"[4, 3, 1, 6, 5, 7, 9, 8, 0, 10, 2]",25,2048,18
236,2,1541.495476497688,14.381471599999998,"[4, 3, 1, 6, 5, 7, 9, 8, 0, 10, 2]",25,2048,18
237,4,1619.0885568841904,14.475653600000015,"[8, 3, 1, 6, 5, 7, 9, 4, 0, 10, 2]",25,2048,18
238,8,1857.9641684445082,14.581959799999993,"[8, 3, 1, 6, 7, 9, 5, 4, 0, 10, 2]",25,2048,18
239,16,1916.9786870392309,14.67772339999999,"[8, 3, 9, 6, 7, 1, 5, 4, 0, 10, 2]",25,2048,18
240,32,1916.9786870392309,14.799763200000001,"[8, 3, 9, 6, 7, 1, 5, 4, 0, 10, 2]",25,2048,18
241,64,1916.9786870392309,14.9312142,"[8, 3, 9, 6, 7, 1, 5, 4, 0, 10, 2]",25,2048,18
242,128,2009.0347374560206,15.086807100000016,"[8, 5, 9, 6, 7, 1, 3, 4, 0, 2, 10]",25,2048,18
243,256,2045.3538309267017,15.269834000000003,"[8, 6, 9, 10, 7, 4, 0, 1, 3, 2, 5]",25,2048,18
244,512,2092.1830925571835,15.514878199999998,"[9, 6, 8, 10, 7, 4, 0, 1, 3, 2, 5]",25,2048,18
245,1024,2092.1830925571835,15.514878199999998,"[9, 6, 8, 10, 7, 4, 0, 1, 3, 2, 5]",25,2048,18
246,2048,2092.1830925571835,15.514878199999998,"[9, 6, 8, 10, 7, 4, 0, 1, 3, 2, 5]",25,2048,18
247,0,1710.6058017229057,15.615735400000005,"[7, 2, 9, 5, 10, 3, 8, 1, 0, 4, 6]",25,2048,19
248,1,1769.6731423384763,15.618984799999993,"[2, 7, 9, 5, 10, 3, 8, 1, 0, 4, 6]",25,2048,19
249,2,1771.8591764990695,15.74557089999999,"[2, 7, 9, 0, 10, 3, 8, 1, 5, 4, 6]",25,2048,19
250,4,1771.8591764990695,15.843545000000006,"[2, 7, 9, 0, 10, 3, 8, 1, 5, 4, 6]",25,2048,19
251,8,1798.8991154297141,15.93873099999999,"[9, 7, 2, 0, 10, 3, 8, 1, 5, 4, 6]",25,2048,19
252,16,1843.387137491927,16.203280000000007,"[9, 5, 2, 0, 10, 3, 8, 1, 7, 4, 6]",25,2048,19
253,32,1880.1615956851592,16.3358705,"[9, 5, 2, 7, 10, 3, 8, 1, 0, 4, 6]",25,2048,19
254,64,1913.0762029082387,16.481454500000012,"[9, 6, 1, 7, 10, 5, 8, 2, 0, 4, 3]",25,2048,19
255,128,2033.5669155679097,16.648958499999992,"[9, 3, 1, 7, 2, 6, 8, 10, 0, 4, 5]",25,2048,19
256,256,2070.1247878366016,16.85193749999999,"[9, 3, 1, 0, 2, 6, 8, 10, 7, 4, 5]",25,2048,19
257,512,2070.1247878366016,17.12470590000001,"[9, 3, 1, 0, 2, 6, 8, 10, 7, 4, 5]",25,2048,19
258,1024,2070.1247878366016,17.12470590000001,"[9, 3, 1, 0, 2, 6, 8, 10, 7, 4, 5]",25,2048,19
259,2048,2070.1247878366016,17.12470590000001,"[9, 3, 1, 0, 2, 6, 8, 10, 7, 4, 5]",25,2048,19
260,0,1298.3404269626758,17.284362500000015,"[4, 1, 2, 6, 3, 7, 5, 8, 10, 0, 9]",25,2048,20
261,1,1332.8084441796557,17.286317300000007,"[4, 1, 2, 6, 3, 8, 5, 7, 10, 0, 9]",25,2048,20
262,2,1539.2804414025852,17.3903052,"[4, 0, 2, 6, 3, 8, 5, 7, 10, 1, 9]",25,2048,20
263,4,1547.527817217308,17.492200300000007,"[0, 4, 2, 6, 8, 3, 5, 7, 10, 1, 9]",25,2048,20
264,8,1898.4625230879378,17.594314999999995,"[3, 4, 2, 6, 8, 5, 1, 7, 10, 0, 9]",25,2048,20
265,16,1916.045600205845,17.701280300000008,"[3, 10, 2, 6, 8, 5, 1, 7, 4, 0, 9]",25,2048,20
266,32,2017.9307507002882,17.814280300000007,"[0, 10, 8, 6, 2, 3, 1, 7, 4, 5, 9]",25,2048,20
267,64,2017.9307507002882,17.949934000000013,"[0, 10, 8, 6, 2, 3, 1, 7, 4, 5, 9]",25,2048,20
268,128,2077.520665620371,18.118143500000002,"[7, 10, 8, 6, 9, 3, 2, 0, 4, 5, 1]",25,2048,20
269,256,2092.1830925571835,18.344273500000014,"[7, 10, 8, 6, 9, 5, 2, 3, 1, 0, 4]",25,2048,20
270,512,2092.1830925571835,18.587908800000008,"[7, 10, 8, 6, 9, 5, 2, 3, 1, 0, 4]",25,2048,20
271,1024,2092.1830925571835,18.587908800000008,"[7, 10, 8, 6, 9, 5, 2, 3, 1, 0, 4]",25,2048,20
272,2048,2092.1830925571835,18.587908800000008,"[7, 10, 8, 6, 9, 5, 2, 3, 1, 0, 4]",25,2048,20
273,0,1599.9353065231135,18.770376099999993,"[2, 0, 3, 9, 5, 8, 1, 7, 10, 6, 4]",25,2048,21
274,1,1599.9353065231135,18.772049900000013,"[2, 0, 3, 9, 5, 8, 1, 7, 10, 6, 4]",25,2048,21
275,2,1599.9353065231135,18.880706599999996,"[2, 0, 3, 9, 5, 8, 1, 7, 10, 6, 4]",25,2048,21
276,4,1599.9353065231135,19.012458600000002,"[2, 0, 3, 9, 5, 8, 1, 7, 10, 6, 4]",25,2048,21
277,8,1653.4605936721512,19.194662100000016,"[2, 0, 4, 9, 5, 8, 1, 6, 10, 7, 3]",25,2048,21
278,16,1788.1652715582984,19.305763100000007,"[2, 0, 4, 9, 5, 8, 1, 3, 10, 7, 6]",25,2048,21
279,32,1924.042839018823,19.492549700000012,"[2, 0, 10, 9, 5, 8, 1, 3, 4, 7, 6]",25,2048,21
280,64,1924.042839018823,19.710173700000013,"[2, 0, 10, 9, 5, 8, 1, 3, 4, 7, 6]",25,2048,21
281,128,1924.6988786228558,19.905680100000012,"[2, 0, 10, 9, 5, 8, 4, 3, 1, 7, 6]",25,2048,21
282,256,1924.6988786228558,20.205936100000002,"[2, 0, 10, 9, 5, 8, 4, 3, 1, 7, 6]",25,2048,21
283,512,1924.6988786228558,20.338815100000005,"[2, 0, 10, 9, 5, 8, 4, 3, 1, 7, 6]",25,2048,21
284,1024,1924.6988786228558,20.338815100000005,"[2, 0, 10, 9, 5, 8, 4, 3, 1, 7, 6]",25,2048,21
285,2048,1924.6988786228558,20.338815100000005,"[2, 0, 10, 9, 5, 8, 4, 3, 1, 7, 6]",25,2048,21
286,0,1630.3895999901124,20.445826900000014,"[6, 1, 7, 5, 8, 9, 2, 10, 3, 4, 0]",25,2048,22
287,1,1639.9528667212194,20.447486499999997,"[6, 1, 8, 5, 7, 9, 2, 10, 3, 4, 0]",25,2048,22
288,2,1651.0748601444866,20.561197700000008,"[6, 1, 2, 5, 7, 9, 8, 10, 3, 4, 0]",25,2048,22
289,4,1786.6474041348274,20.672339300000004,"[7, 1, 2, 5, 9, 6, 8, 10, 3, 4, 0]",25,2048,22
290,8,1786.6474041348274,20.786443200000008,"[7, 1, 2, 5, 9, 6, 8, 10, 3, 4, 0]",25,2048,22
291,16,1786.6474041348274,20.901949599999995,"[7, 1, 2, 5, 9, 6, 8, 10, 3, 4, 0]",25,2048,22
292,32,1791.6522040733414,21.03185160000001,"[7, 4, 5, 2, 9, 6, 8, 10, 3, 1, 0]",25,2048,22
293,64,1895.5197673558723,21.174451300000015,"[4, 7, 5, 2, 8, 6, 9, 10, 3, 1, 0]",25,2048,22
294,128,2045.3538309267014,21.338045100000016,"[1, 3, 2, 5, 8, 6, 9, 10, 7, 4, 0]",25,2048,22
295,256,2092.1830925571835,21.542104100000017,"[1, 3, 2, 5, 9, 6, 8, 10, 7, 4, 0]",25,2048,22
296,512,2092.1830925571835,21.76001769999999,"[1, 3, 2, 5, 9, 6, 8, 10, 7, 4, 0]",25,2048,22
297,1024,2092.1830925571835,21.76001769999999,"[1, 3, 2, 5, 9, 6, 8, 10, 7, 4, 0]",25,2048,22
298,2048,2092.1830925571835,21.76001769999999,"[1, 3, 2, 5, 9, 6, 8, 10, 7, 4, 0]",25,2048,22
299,0,1734.5994456901408,21.8785594,"[2, 7, 4, 3, 0, 8, 6, 9, 5, 1, 10]",25,2048,23
300,1,1793.4365809396206,21.88077609999999,"[0, 7, 4, 3, 2, 8, 6, 9, 5, 1, 10]",25,2048,23
301,2,1793.4365809396206,22.00943459999999,"[0, 7, 4, 3, 2, 8, 6, 9, 5, 1, 10]",25,2048,23
302,4,1793.4365809396206,22.13603420000001,"[0, 7, 4, 3, 2, 8, 6, 9, 5, 1, 10]",25,2048,23
303,8,1793.4365809396206,22.25675910000001,"[0, 7, 4, 3, 2, 8, 6, 9, 5, 1, 10]",25,2048,23
304,16,1979.3736650231726,22.38293300000001,"[10, 0, 4, 3, 2, 7, 6, 9, 5, 1, 8]",25,2048,23
305,32,1979.3736650231726,22.519693200000006,"[10, 0, 4, 3, 2, 7, 6, 9, 5, 1, 8]",25,2048,23
306,64,1981.1029197596072,22.68671760000001,"[10, 0, 1, 3, 2, 7, 6, 9, 5, 4, 8]",25,2048,23
307,128,1981.1029197596072,22.861269800000002,"[10, 0, 1, 3, 2, 7, 6, 9, 5, 4, 8]",25,2048,23
308,256,2006.9407454377997,23.069784499999997,"[10, 0, 1, 3, 2, 8, 6, 9, 5, 4, 7]",25,2048,23
309,512,2006.9407454377997,23.276932799999997,"[10, 0, 1, 3, 2, 8, 6, 9, 5, 4, 7]",25,2048,23
310,1024,2006.9407454377997,23.276932799999997,"[10, 0, 1, 3, 2, 8, 6, 9, 5, 4, 7]",25,2048,23
311,2048,2006.9407454377997,23.276932799999997,"[10, 0, 1, 3, 2, 8, 6, 9, 5, 4, 7]",25,2048,23
312,0,1186.43317068643,23.3937124,"[0, 3, 2, 9, 4, 1, 6, 8, 7, 10, 5]",25,2048,24
313,1,1190.6884424475456,23.3960127,"[0, 3, 7, 9, 4, 1, 6, 8, 2, 10, 5]",25,2048,24
314,2,1522.2725804944878,23.5156671,"[0, 3, 4, 9, 7, 1, 6, 8, 2, 10, 5]",25,2048,24
315,4,1555.0864103380168,23.634686399999993,"[0, 3, 4, 9, 7, 1, 6, 5, 2, 10, 8]",25,2048,24
316,8,1678.6699372903227,23.757769999999994,"[10, 3, 9, 4, 7, 1, 6, 5, 2, 0, 8]",25,2048,24
317,16,1684.4528212816945,23.881840299999993,"[10, 3, 9, 4, 6, 1, 7, 5, 2, 0, 8]",25,2048,24
318,32,1876.0334383282964,24.018479000000013,"[10, 9, 3, 4, 6, 2, 7, 5, 1, 0, 8]",25,2048,24
319,64,1895.4434371851726,24.167832800000014,"[5, 9, 3, 4, 6, 2, 10, 7, 1, 0, 8]",25,2048,24
320,128,2085.3817278661654,24.353551600000003,"[5, 2, 3, 9, 6, 8, 10, 7, 1, 0, 4]",25,2048,24
321,256,2092.1830925571835,24.581265000000002,"[3, 2, 5, 9, 6, 8, 10, 7, 4, 0, 1]",25,2048,24
322,512,2092.1830925571835,24.838320900000014,"[3, 2, 5, 9, 6, 8, 10, 7, 4, 0, 1]",25,2048,24
323,1024,2092.1830925571835,24.838320900000014,"[3, 2, 5, 9, 6, 8, 10, 7, 4, 0, 1]",25,2048,24
324,2048,2092.1830925571835,24.838320900000014,"[3, 2, 5, 9, 6, 8, 10, 7, 4, 0, 1]",25,2048,24
325,0,1466.2227244712944,25.005983200000003,"[5, 6, 4, 7, 10, 3, 9, 2, 1, 8, 0]",25,2048,25
326,1,1466.2227244712944,25.008068100000003,"[5, 6, 4, 7, 10, 3, 9, 2, 1, 8, 0]",25,2048,25
327,2,1817.7893984577668,25.14325629999999,"[2, 6, 4, 7, 10, 3, 9, 5, 1, 8, 0]",25,2048,25
328,4,1882.7239572798449,25.282697500000012,"[2, 6, 4, 7, 1, 3, 9, 5, 10, 8, 0]",25,2048,25
329,8,1882.7239572798449,25.415664700000008,"[2, 6, 4, 7, 1, 3, 9, 5, 10, 8, 0]",25,2048,25
330,16,2005.5262327549856,25.551998700000013,"[2, 0, 4, 7, 1, 3, 9, 5, 10, 8, 6]",25,2048,25
331,32,2006.631919345084,25.716912699999995,"[2, 7, 4, 0, 1, 3, 9, 5, 10, 8, 6]",25,2048,25
332,64,2042.9383791253736,25.869250499999993,"[2, 5, 4, 0, 1, 3, 9, 7, 10, 8, 6]",25,2048,25
333,128,2082.3224074321024,26.041866200000015,"[9, 5, 2, 0, 1, 3, 4, 7, 10, 8, 6]",25,2048,25
334,256,2092.1830925571835,26.284427899999997,"[9, 5, 2, 3, 1, 0, 4, 7, 10, 8, 6]",25,2048,25
335,512,2092.1830925571835,26.532718700000004,"[9, 5, 2, 3, 1, 0, 4, 7, 10, 8, 6]",25,2048,25
336,1024,2092.1830925571835,26.532718700000004,"[9, 5, 2, 3, 1, 0, 4, 7, 10, 8, 6]",25,2048,25
337,2048,2092.1830925571835,26.532718700000004,"[9, 5, 2, 3, 1, 0, 4, 7, 10, 8, 6]",25,2048,25
